datetime,open,high,low,close,volume,symbol
2025-04-07 09:30:00+03:00,429.0,434.5,420.0,430.5,0,BIMAS
2025-04-07 10:30:00+03:00,430.5,434.5,428.5,429.5,984679,BIMAS
2025-04-07 11:30:00+03:00,429.5,447.0,429.0,443.5,3334943,BIMAS
2025-04-07 12:30:00+03:00,443.75,445.75,440.75,443.0,1005122,BIMAS
2025-04-07 13:30:00+03:00,443.0,447.0,442.5,445.25,728650,BIMAS
2025-04-07 14:30:00+03:00,445.25,446.5,442.0,446.25,519878,BIMAS
2025-04-07 15:30:00+03:00,446.0,450.75,444.0,449.25,1156796,BIMAS
2025-04-07 16:30:00+03:00,449.25,462.0,447.75,457.5,2414325,BIMAS
2025-04-07 17:30:00+03:00,457.5,458.25,448.75,452.75,1036555,BIMAS
2025-04-08 09:30:00+03:00,459.75,461.75,456.25,457.0,0,BIMAS
2025-04-08 10:30:00+03:00,457.25,459.75,456.25,458.75,610639,BIMAS
2025-04-08 11:30:00+03:00,458.75,460.5,456.75,456.75,472131,BIMAS
2025-04-08 12:30:00+03:00,456.75,458.75,454.0,455.75,502375,BIMAS
2025-04-08 13:30:00+03:00,455.25,457.25,454.75,455.25,330699,BIMAS
2025-04-08 14:30:00+03:00,455.0,459.0,454.5,458.25,474842,BIMAS
2025-04-08 15:30:00+03:00,458.5,470.5,456.75,469.75,1809204,BIMAS
2025-04-08 16:30:00+03:00,469.75,470.5,467.25,468.5,1133687,BIMAS
2025-04-08 17:30:00+03:00,468.25,469.25,465.75,466.5,746437,BIMAS
2025-04-09 09:30:00+03:00,465.0,466.5,460.0,464.25,0,BIMAS
2025-04-09 10:30:00+03:00,464.25,465.5,461.5,461.75,617500,BIMAS
2025-04-09 11:30:00+03:00,461.75,466.75,460.0,464.0,721423,BIMAS
2025-04-09 12:30:00+03:00,463.75,464.5,461.75,462.25,245593,BIMAS
2025-04-09 13:30:00+03:00,462.25,463.5,459.25,460.25,672263,BIMAS
2025-04-09 14:30:00+03:00,460.25,461.0,457.25,457.5,663699,BIMAS
2025-04-09 15:30:00+03:00,457.5,460.5,456.5,458.0,557720,BIMAS
2025-04-09 16:30:00+03:00,458.0,463.0,457.5,461.75,751770,BIMAS
2025-04-09 17:30:00+03:00,462.0,464.5,457.25,460.25,934125,BIMAS
2025-04-10 09:30:00+03:00,476.0,483.5,476.0,478.0,0,BIMAS
2025-04-10 10:30:00+03:00,477.75,481.5,477.5,479.5,1177141,BIMAS
2025-04-10 11:30:00+03:00,479.5,480.5,477.75,479.75,408518,BIMAS
2025-04-10 12:30:00+03:00,479.75,480.75,478.75,479.75,298910,BIMAS
2025-04-10 13:30:00+03:00,479.75,480.0,477.5,478.5,415510,BIMAS
2025-04-10 14:30:00+03:00,478.5,480.25,477.5,478.5,478319,BIMAS
2025-04-10 15:30:00+03:00,478.25,479.5,476.5,476.5,644355,BIMAS
2025-04-10 16:30:00+03:00,476.5,477.0,467.5,468.0,1159193,BIMAS
2025-04-10 17:30:00+03:00,468.25,472.0,462.5,463.75,917908,BIMAS
2025-04-11 09:30:00+03:00,463.0,472.75,462.0,465.5,0,BIMAS
2025-04-11 10:30:00+03:00,465.75,467.0,457.5,458.75,1159166,BIMAS
2025-04-11 11:30:00+03:00,458.75,461.5,456.5,460.5,532522,BIMAS
2025-04-11 12:30:00+03:00,460.5,462.25,459.5,461.5,338847,BIMAS
2025-04-11 13:30:00+03:00,461.5,463.0,458.75,458.75,499798,BIMAS
2025-04-11 14:30:00+03:00,458.75,461.5,457.75,460.25,392285,BIMAS
2025-04-11 15:30:00+03:00,460.0,461.0,458.0,459.0,376281,BIMAS
2025-04-11 16:30:00+03:00,459.0,464.0,458.0,458.5,1132515,BIMAS
2025-04-11 17:30:00+03:00,458.25,460.5,458.25,459.75,433862,BIMAS
2025-04-14 09:30:00+03:00,465.0,468.5,464.25,465.5,0,BIMAS
2025-04-14 10:30:00+03:00,465.5,468.0,464.0,465.25,447837,BIMAS
2025-04-14 11:30:00+03:00,465.25,466.5,464.5,465.25,239843,BIMAS
2025-04-14 12:30:00+03:00,465.0,468.5,464.75,466.75,502896,BIMAS
2025-04-14 13:30:00+03:00,467.0,467.75,466.25,467.0,162154,BIMAS
2025-04-14 14:30:00+03:00,467.0,467.0,464.25,465.0,363580,BIMAS
2025-04-14 15:30:00+03:00,465.0,467.5,464.5,466.5,390931,BIMAS
2025-04-14 16:30:00+03:00,466.5,466.75,463.25,464.25,614799,BIMAS
2025-04-14 17:30:00+03:00,464.0,467.25,464.0,465.25,574773,BIMAS
2025-04-15 09:30:00+03:00,467.5,468.0,464.25,467.0,0,BIMAS
2025-04-15 10:30:00+03:00,467.0,468.25,466.0,466.25,386785,BIMAS
2025-04-15 11:30:00+03:00,466.25,470.75,465.5,468.5,727792,BIMAS
2025-04-15 12:30:00+03:00,468.5,470.0,467.75,468.0,263101,BIMAS
2025-04-15 13:30:00+03:00,468.0,473.0,467.75,469.0,583142,BIMAS
2025-04-15 14:30:00+03:00,469.0,469.25,465.5,466.75,377612,BIMAS
2025-04-15 15:30:00+03:00,466.75,469.0,466.0,466.75,326504,BIMAS
2025-04-15 16:30:00+03:00,466.75,467.0,462.25,463.0,547811,BIMAS
2025-04-15 17:30:00+03:00,462.75,465.25,462.5,464.75,311561,BIMAS
2025-04-16 09:30:00+03:00,463.5,472.25,462.25,469.25,0,BIMAS
2025-04-16 10:30:00+03:00,469.5,470.0,466.0,466.75,958074,BIMAS
2025-04-16 11:30:00+03:00,466.75,467.5,463.25,463.75,569022,BIMAS
2025-04-16 12:30:00+03:00,463.75,465.0,462.25,463.25,442350,BIMAS
