datetime,open,high,low,close,volume,symbol
2020-07-06 00:00:00+03:00,11.951960613735181,11.971700059666237,11.15253187809918,11.636137008666992,443855710,THYAO
2020-07-13 00:00:00+03:00,11.744701090646886,12.119742090780246,11.626267239219812,11.764440536499023,276040858,THYAO
2020-07-20 00:00:00+03:00,11.744701080345736,11.853266149980104,11.537441605222996,11.576919555664062,290644942,THYAO
2020-07-27 00:00:00+03:00,11.695353716407983,11.695353716407983,10.51101338469943,10.550491333007812,177415172,THYAO
2020-08-03 00:00:00+03:00,10.550491991682302,11.13279247150577,9.583281727129048,10.570231437683105,301941446,THYAO
2020-08-10 00:00:00+03:00,10.471535520639772,11.902613276096588,10.29388522243703,10.984749794006348,596376812,THYAO
2020-08-17 00:00:00+03:00,10.994619456644399,11.379529218346363,10.787359992178521,10.925532341003418,230144453,THYAO
2020-08-24 00:00:00+03:00,10.935402311924735,11.3499212502766,10.826838186633935,10.846576690673828,308602483,THYAO
2020-08-31 00:00:00+03:00,10.846576407558523,10.866315852311736,10.155711842081084,10.362971305847168,242631596,THYAO
2020-09-07 00:00:00+03:00,10.412319346008072,10.935402414560192,10.392579900554356,10.777490615844727,306543693,THYAO
2020-09-14 00:00:00+03:00,10.797228696377381,10.925532263106096,10.412318937419764,10.4912748336792,132745282,THYAO
2020-09-21 00:00:00+03:00,10.451797073055843,10.540622693248382,10.13597348235219,10.35310173034668,202090080,THYAO
2020-09-28 00:00:00+03:00,10.323494112006518,10.846577200222493,10.106364909996103,10.501145362854004,485082198,THYAO
2020-10-05 00:00:00+03:00,10.560361770546344,10.678795623491906,10.412319689671538,10.629448890686035,227536873,THYAO
2020-10-12 00:00:00+03:00,10.649186564751123,10.718272738272363,10.333362981535716,10.43205738067627,226802535,THYAO
2020-10-19 00:00:00+03:00,10.422188738978033,10.560361087868026,10.185320107170767,10.234667778015137,208901480,THYAO
2020-10-26 00:00:00+03:00,10.165581851309843,10.165581851309843,8.73450500931837,8.902286529541016,177783116,THYAO
2020-11-02 00:00:00+03:00,8.912155427372415,9.859627166381442,8.912155427372415,9.583281517028809,509948668,THYAO
2020-11-09 00:00:00+03:00,9.701715073540363,11.991437981432242,9.652367402340237,11.359790802001953,1377949752,THYAO
2020-11-16 00:00:00+03:00,11.448616932693492,12.040786189828863,11.300573912488213,11.764440536499023,874129973,THYAO
2020-11-23 00:00:00+03:00,11.882874593220345,12.198698202482195,11.576919765826476,11.813788414001465,993526505,THYAO
