datetime,open,high,low,close,volume,symbol
2020-07-06 00:00:00+03:00,57.426106590473424,60.71482771156478,57.046641490706,57.76341247558594,20816833,BIMAS
2020-07-13 00:00:00+03:00,57.84772672812009,60.29318590467473,57.84772672812009,59.66073989868164,12375900,BIMAS
2020-07-20 00:00:00+03:00,59.74506848907536,62.27485267153647,58.60666689368262,62.06403732299805,13821276,BIMAS
2020-07-27 00:00:00+03:00,62.9916138161127,64.00353119255428,59.95587455393369,60.251014709472656,10816006,BIMAS
2020-08-03 00:00:00+03:00,60.25102881856722,60.8413157014466,51.56543962990053,53.20979690551758,33955896,BIMAS
2020-08-10 00:00:00+03:00,52.78815834771064,57.510420542669785,52.66167107738069,56.625,35923401,BIMAS
2020-08-17 00:00:00+03:00,56.751486152512854,59.87155028402587,56.32985551670985,57.552581787109375,23343381,BIMAS
2020-08-24 00:00:00+03:00,57.21527305268891,61.26292952190478,56.793642438544445,59.02828598022461,17371596,BIMAS
2020-08-31 00:00:00+03:00,59.02830060557686,59.196950319591686,56.6250067962075,57.13096237182617,15667343,BIMAS
2020-09-07 00:00:00+03:00,57.426099088374016,58.522341463383796,56.667162554411384,57.974220275878906,11132276,BIMAS
2020-09-14 00:00:00+03:00,58.438022580222615,60.588335473574645,57.97422619721511,58.98613739013672,12838146,BIMAS
2020-09-21 00:00:00+03:00,58.94396857077318,59.407758444623866,57.468261235335376,58.60666275024414,11919170,BIMAS
2020-09-28 00:00:00+03:00,58.18503386264892,59.74506609254146,57.34177250232068,58.56449890136719,11839714,BIMAS
2020-10-05 00:00:00+03:00,58.522346625848,59.6607483104275,58.01639103643204,58.94397735595703,11588026,BIMAS
2020-10-12 00:00:00+03:00,59.070458087755206,59.87155376898127,57.594750776547926,58.69098663330078,13320144,BIMAS
2020-10-19 00:00:00+03:00,59.678052993392065,62.36548639142013,58.39832342376358,60.10462951660156,21876394,BIMAS
2020-10-26 00:00:00+03:00,59.59273001578274,61.46967034065854,56.39340657353556,57.58782196044922,13445471,BIMAS
2020-11-02 00:00:00+03:00,57.331875736915926,59.46475811565596,57.0759337568914,59.37944412231445,13569522,BIMAS
2020-11-09 00:00:00+03:00,61.17106949627512,61.17106949627512,58.31300815464349,58.611610412597656,16645197,BIMAS
2020-11-16 00:00:00+03:00,58.952867646566446,60.82980804528195,58.56895142200942,59.37944412231445,19164649,BIMAS
2020-11-23 00:00:00+03:00,59.422097115559154,60.36056394577026,58.611598005209814,59.720699310302734,13928271,BIMAS
2020-11-30 00:00:00+03:00,59.8913289901722,61.299032530295705,59.080836365667075,60.31790542602539,22245231,BIMAS
2020-12-07 00:00:00+03:00,60.31791485089583,60.573863356016474,58.65426909473426,59.89133834838867,16511875,BIMAS
2020-12-14 00:00:00+03:00,59.891331262274775,61.85358554525761,59.50741505905818,61.469669342041016,15583701,BIMAS
2020-12-21 00:00:00+03:00,62.32282858620354,63.986474314771286,61.341701344902226,62.365482330322266,16833092,BIMAS
2020-12-28 00:00:00+03:00,62.450794136731076,65.52215000332485,62.450794136731076,65.22354125976562,12188476,BIMAS
2021-01-04 00:00:00+03:00,64.58367314361433,66.37529947461377,64.02912895539471,65.05290985107422,16007404,BIMAS
2021-01-11 00:00:00+03:00,66.61248543655095,68.18910823795215,65.1672428566382,65.29862976074219,13904777,BIMAS
2021-01-18 00:00:00+03:00,64.90445817114747,66.30590265395351,63.67819174271179,64.7730712890625,13778532,BIMAS
2021-01-25 00:00:00+03:00,65.12344892607857,66.04315062771582,63.021278381347656,63.021278381347656,17340669,BIMAS
2021-02-01 00:00:00+03:00,63.24024863425435,63.28404649518643,61.40085207956785,62.10157775878906,14458805,BIMAS
2021-02-08 00:00:00+03:00,62.27674889313348,63.021265667654276,60.305965658017776,60.3935546875,14866913,BIMAS
2021-02-15 00:00:00+03:00,60.61254002983044,61.313265739904175,59.12350624919331,59.95561218261719,17987799,BIMAS
2021-02-22 00:00:00+03:00,59.95560832258531,59.99940618262601,55.75127438067115,57.89723587036133,20472705,BIMAS
2021-03-01 00:00:00+03:00,58.028619274007504,60.0869916022984,57.67825646262261,59.47386169433594,16290704,BIMAS
2021-03-08 00:00:00+03:00,59.69283815689115,62.53952516593292,58.5541606802285,62.408138275146484,31289638,BIMAS
2021-03-15 00:00:00+03:00,62.45193358803064,64.51030585108997,61.882594872899865,63.0650634765625,22686079,BIMAS
2021-03-22 00:00:00+03:00,60.43735249837239,63.0650634765625,51.8097027898378,63.0650634765625,35165960,BIMAS
2021-03-29 00:00:00+03:00,62.802300834583946,63.503026559319295,61.094291069138215,62.189170837402344,15410857,BIMAS
2021-04-05 00:00:00+03:00,62.23295771969967,62.27674889313348,59.12349705347127,60.3935546875,16899356,BIMAS
2021-04-12 00:00:00+03:00,60.4811589200547,61.61982982896635,60.08699820793428,60.17458724975586,13856364,BIMAS
