datetime,open,high,low,close,volume,symbol
2020-07-06 00:00:00+03:00,22.243573282416303,24.046624168259754,22.06505275218505,22.60061264038086,20644864,ULKER
2020-07-13 00:00:00+03:00,22.832688437423304,24.582183829009388,22.796985353206164,23.885955810546875,9708656,ULKER
2020-07-20 00:00:00+03:00,23.90380987861468,24.296552345008564,23.13617393543908,23.671733856201172,7496408,ULKER
2020-07-27 00:00:00+03:00,23.921658317115817,24.760702057181945,22.76128001686313,23.26113510131836,8027661,ULKER
2020-08-03 00:00:00+03:00,23.26113562352302,24.0109191182872,17.851984727722517,19.690738677978516,18382902,ULKER
2020-08-10 00:00:00+03:00,19.726444154276038,21.56519816881549,19.17303185927007,20.11918830871582,19605550,ULKER
2020-08-17 00:00:00+03:00,20.01207457472181,20.886821401469746,19.54792257185633,20.36911392211914,13702559,ULKER
2020-08-24 00:00:00+03:00,20.49407829549249,20.904674842456863,20.10133584491542,20.619043350219727,9958873,ULKER
2020-08-31 00:00:00+03:00,20.67259899565448,20.83326713695458,19.530071315018862,19.726444244384766,8801312,ULKER
2020-09-07 00:00:00+03:00,19.815704585700452,20.529783324690484,19.69073952950369,20.02992820739746,7011436,ULKER
2020-09-14 00:00:00+03:00,20.01207455081774,20.619042291917143,19.869258812029397,20.26200294494629,6658021,ULKER
2020-09-21 00:00:00+03:00,20.279852695567076,20.744004676367364,19.887110283349433,20.3155574798584,7189540,ULKER
2020-09-28 00:00:00+03:00,20.315559301604296,21.101045898973904,19.904962757923972,20.708303451538086,9246945,ULKER
2020-10-05 00:00:00+03:00,20.95822833062206,21.797272036234066,20.79756020587744,21.01178550720215,9163903,ULKER
2020-10-12 00:00:00+03:00,21.279564661357824,22.314979577556628,21.118896535999763,21.81512451171875,7564141,ULKER
2020-10-19 00:00:00+03:00,21.95794232764599,22.350686482164306,20.833267045955807,20.922527313232422,8160396,ULKER
2020-10-26 00:00:00+03:00,20.851117516443455,20.851117516443455,17.834131316291362,18.03050422668457,7703750,ULKER
