datetime,open,high,low,close,volume,symbol
2020-07-06 00:00:00+03:00,9.188238195135565,9.38718546542267,8.847932973240207,8.973584175109863,220000571,TUPRS
2020-07-13 00:00:00+03:00,9.004997736008805,9.203945023096113,8.994526568632164,9.093999862670898,94718645,TUPRS
2020-07-20 00:00:00+03:00,9.088764478712038,9.319124556264876,9.0154684081315,9.135883331298828,147243383,TUPRS
2020-07-27 00:00:00+03:00,9.167296948918528,9.28247699795019,8.533805980234524,8.64375114440918,99451898,TUPRS
2020-08-03 00:00:00+03:00,8.643750830228344,8.717046904670772,7.66471835201525,8.172558784484863,139757765,TUPRS
2020-08-10 00:00:00+03:00,8.12544020203909,8.429097075369864,7.926492209713488,8.203971862792969,316545215,TUPRS
2020-08-17 00:00:00+03:00,8.261560366937667,10.020675675020367,8.219676402836752,8.690868377685547,1025924151,TUPRS
2020-08-24 00:00:00+03:00,8.711810010231138,9.025937993463668,8.544274852837212,8.690868377685547,354698183,TUPRS
2020-08-31 00:00:00+03:00,8.680399054178572,8.680399054178572,8.251090287878405,8.381977081298828,154802284,TUPRS
2020-09-07 00:00:00+03:00,8.402917910590029,8.942171084271601,8.292973462029092,8.491921424865723,318423161,TUPRS
2020-09-14 00:00:00+03:00,8.544277501271543,8.638516624461944,8.387214159980736,8.444804191589355,135765574,TUPRS
2020-09-21 00:00:00+03:00,8.434331884008934,8.470980271633573,8.230149008685732,8.418625831604004,117740959,TUPRS
2020-09-28 00:00:00+03:00,8.397682587841857,8.43433097150152,8.272032085166947,8.334856986999512,109435536,TUPRS
2020-10-05 00:00:00+03:00,8.366270327169234,8.748459540118661,8.35579985902653,8.717046737670898,251316394,TUPRS
2020-10-12 00:00:00+03:00,8.685634939004961,9.004997859255228,8.392448539534882,8.633279800415039,420470442,TUPRS
2020-10-19 00:00:00+03:00,8.5652186252009,8.5652186252009,8.23538453682818,8.298210144042969,118760474,TUPRS
2020-10-26 00:00:00+03:00,8.261561235304809,8.261561235304809,7.732779890128221,7.800840377807617,92670011,TUPRS
2020-11-02 00:00:00+03:00,7.821781825312099,8.235383819975606,7.816546241998292,8.094026565551758,126387247,TUPRS
2020-11-09 00:00:00+03:00,8.19873687845053,9.580899661062505,8.156852903579896,9.31389045715332,531142150,TUPRS
2020-11-16 00:00:00+03:00,9.40289338410954,9.55472182207541,8.96311412289329,9.334832191467285,324717099,TUPRS
2020-11-23 00:00:00+03:00,9.34006694537338,10.03114788114861,9.093999417146296,9.895026206970215,360360378,TUPRS
2020-11-30 00:00:00+03:00,9.685607119926924,10.015441188936816,9.507601476271416,9.826964378356934,305372634,TUPRS
2020-12-07 00:00:00+03:00,9.816494375501673,10.638462144741172,9.816494375501673,10.627991676330566,366773631,TUPRS
2020-12-14 00:00:00+03:00,10.764113908093604,11.58084683439055,10.764113908093604,11.277189254760742,287189574,TUPRS
2020-12-21 00:00:00+03:00,10.994473533406078,11.360955984519615,10.659403883788269,11.130595207214355,180275123,TUPRS
2020-12-28 00:00:00+03:00,11.141066674700895,11.580845907508882,11.099182705239716,11.381897926330566,125340411,TUPRS
2021-01-04 00:00:00+03:00,11.402838998735819,11.926384746605391,11.340013397149905,11.76932144165039,205687370,TUPRS
2021-01-11 00:00:00+03:00,11.675082778284507,11.811204446004574,11.067769808212967,11.172478675842285,159556831,TUPRS
2021-01-18 00:00:00+03:00,11.19342041015625,11.643670082829997,10.910705206798875,11.19342041015625,161031192,TUPRS
2021-01-25 00:00:00+03:00,11.224834219635529,11.245776554440113,10.088738419850966,10.408102035522461,145740119,TUPRS
2021-02-01 00:00:00+03:00,10.481398877606846,10.795526212613947,10.355746964990223,10.54422378540039,107212805,TUPRS
2021-02-08 00:00:00+03:00,10.627992338146466,11.162009327665984,10.481399480180906,10.743171691894531,184465764,TUPRS
2021-02-15 00:00:00+03:00,10.90023528705635,11.245776829691028,10.638462386680482,10.774584770202637,180104918,TUPRS
2021-02-22 00:00:00+03:00,10.837409669319156,11.08871138560018,10.50234001526798,10.58610725402832,210232442,TUPRS
2021-03-01 00:00:00+03:00,10.732699474571792,11.42378107656828,10.72222830820495,11.172478675842285,205488038,TUPRS
2021-03-08 00:00:00+03:00,11.266717891435812,11.518020325938734,11.141067373194216,11.235305786132812,174286665,TUPRS
2021-03-15 00:00:00+03:00,11.214362621083724,11.308600322167916,10.460455420332032,10.533751487731934,116818114,TUPRS
2021-03-22 00:00:00+03:00,9.947381478074506,10.224861132159615,8.57045437539138,9.800787925720215,208308394,TUPRS
2021-03-29 00:00:00+03:00,9.764138849075652,9.868847715580296,9.40289200141705,9.643722534179688,138026182,TUPRS
2021-04-05 00:00:00+03:00,9.628018239128906,9.748434575978434,9.167297325087281,9.282477378845215,72552865,TUPRS
2021-04-12 00:00:00+03:00,9.240593009586412,9.554721027178697,8.884581023311886,9.34530258178711,103567576,TUPRS
2021-04-19 00:00:00+03:00,9.355773342590117,9.4447761671926,8.67516354851289,9.057352066040039,76152804,TUPRS
2021-04-26 00:00:00+03:00,9.010233443799589,9.29818356052491,8.921229917891928,9.188239097595215,111649090,TUPRS
2021-05-03 00:00:00+03:00,9.214415766141293,10.120150732215732,9.209180182694077,10.11491584777832,216833253,TUPRS
2021-05-10 00:00:00+03:00,10.182976189583098,10.345275779071137,9.86884817735134,10.324334144592285,100477580,TUPRS
2021-05-17 00:00:00+03:00,10.355747150987447,10.879294349758897,10.350511567158156,10.774584770202637,159089609,TUPRS
2021-05-24 00:00:00+03:00,10.837410385077522,10.847881552742814,10.05209028542708,10.219625473022461,167164781,TUPRS
2021-05-31 00:00:00+03:00,10.219624488576926,10.879293308738104,10.16726935430364,10.785054206848145,187402012,TUPRS
2021-06-07 00:00:00+03:00,10.743170963499999,11.046828525925307,10.669874888991686,10.858351707458496,144303376,TUPRS
2021-06-14 00:00:00+03:00,10.900234959151511,11.004944535557861,10.565165293264963,10.63846206665039,151681467,TUPRS
2021-06-21 00:00:00+03:00,10.575636641200523,10.638462248315191,10.298157691955566,10.298157691955566,111710599,TUPRS
2021-06-28 00:00:00+03:00,10.303391733056477,10.340040117374206,9.868848102595805,10.015440940856934,117684567,TUPRS
2021-07-05 00:00:00+03:00,10.015441160300801,10.298157074372094,9.936909505621957,10.11491584777832,77993342,TUPRS
2021-07-12 00:00:00+03:00,10.120150894395078,10.130622061457318,9.82696450774073,9.92120361328125,59363297,TUPRS
2021-07-19 00:00:00+03:00,9.889790848174215,9.889790848174215,9.806022909381946,9.82172966003418,4664205,TUPRS
2021-07-26 00:00:00+03:00,9.837435711676592,9.889790848174215,9.528543971290702,9.82172966003418,100835700,TUPRS
2021-08-02 00:00:00+03:00,9.874084155327598,10.31909897360862,9.863612988164808,10.277215003967285,149695133,TUPRS
2021-08-09 00:00:00+03:00,10.298156536011684,10.533751487731934,10.062560186271895,10.533751487731934,231428498,TUPRS
2021-08-16 00:00:00+03:00,10.565164903226046,10.847880818987024,10.287685968963196,10.38192367553711,185720437,TUPRS
2021-08-23 00:00:00+03:00,10.449985405828997,10.607049423297894,10.324334890863724,10.429043769836426,122788666,TUPRS
2021-08-30 00:00:00+03:00,10.429043631731817,11.025886890210051,10.429043631731817,10.858351707458496,158951506,TUPRS
2021-09-06 00:00:00+03:00,10.879293207657422,11.03635651198862,10.638461269861395,10.76411247253418,128817395,TUPRS
2021-09-13 00:00:00+03:00,10.77458421369751,11.570374740391133,10.76411304657976,11.381897926330566,232207822,TUPRS
2021-09-20 00:00:00+03:00,11.266717208764081,11.769322047316143,11.130595530996112,11.601787567138672,198952579,TUPRS
2021-09-27 00:00:00+03:00,11.654142319668733,12.104391334685943,11.591316713152414,11.884502410888672,212923844,TUPRS
2021-10-04 00:00:00+03:00,11.915913671614135,12.952536804761078,11.915913671614135,12.879240036010742,261044000,TUPRS
2021-10-11 00:00:00+03:00,12.973480800473606,13.517968955498722,12.690764855928032,13.507497787475586,224457793,TUPRS
2021-10-18 00:00:00+03:00,13.528437139001774,14.69071009089267,13.224780292039993,14.575530052185059,240402463,TUPRS
2021-10-25 00:00:00+03:00,14.554588269290063,14.921070732869662,14.512704998544285,14.63835620880127,137879203,TUPRS
2021-11-01 00:00:00+03:00,14.638357911648406,15.33991081686325,14.240463298228203,15.214258193969727,188173139,TUPRS
2021-11-08 00:00:00+03:00,15.287553081828484,17.004786741805283,15.193315373852133,16.292762756347656,232837528,TUPRS
2021-11-15 00:00:00+03:00,16.334645649525488,16.879133744641695,15.664506347996337,16.240407943725586,236415865,TUPRS
2021-11-22 00:00:00+03:00,16.33464566085943,18.74295952009876,15.38179184324982,15.601680755615234,255110905,TUPRS
2021-11-29 00:00:00+03:00,15.8948695196046,16.690658714363803,15.727333627847102,16.229938507080078,156998520,TUPRS
2021-12-06 00:00:00+03:00,16.32417507475995,18.1565874030637,16.125228489073006,18.114704132080078,187177459,TUPRS
2021-12-13 00:00:00+03:00,18.868612246208137,23.119808479792475,18.638252148412082,19.53875160217285,281006817,TUPRS
2021-12-20 00:00:00+03:00,18.742959071419126,20.303127948444203,14.240460874993754,16.188053131103516,237060460,TUPRS
2021-12-27 00:00:00+03:00,16.250878376278564,17.151377716201285,15.402732072306051,16.167110443115234,140494571,TUPRS
2022-01-03 00:00:00+03:00,16.167112923767753,19.86335134818349,16.020519367743763,19.570165634155273,213556378,TUPRS
2022-01-10 00:00:00+03:00,19.580634875039483,20.365954279902223,18.90002435135318,19.53875160217285,157771621,TUPRS
2022-01-17 00:00:00+03:00,19.779582128906906,20.198419035988486,18.10423450058059,18.76390266418457,158655245,TUPRS
2022-01-24 00:00:00+03:00,18.627780448359758,18.627780448359758,16.973373742159684,17.66445541381836,146583451,TUPRS
2022-01-31 00:00:00+03:00,17.97858278605287,18.17753078118156,17.32938575744629,17.32938575744629,99366701,TUPRS
2022-02-07 00:00:00+03:00,17.350326573691756,20.70102310180664,16.962901785215173,20.70102310180664,235703216,TUPRS
2022-02-14 00:00:00+03:00,20.418307941910598,20.816203912040272,19.863350054024988,20.13559341430664,204373113,TUPRS
2022-02-21 00:00:00+03:00,20.35548107674385,20.596313716199273,17.33985497545862,18.83719825744629,149194745,TUPRS
2022-02-28 00:00:00+03:00,18.627781361905125,20.994210792643546,18.35553658765127,20.470664978027344,219195830,TUPRS
2022-03-07 00:00:00+03:00,20.732435595892163,21.632934999002106,20.219360988570987,21.45492935180664,236852581,TUPRS
2022-03-14 00:00:00+03:00,21.486342892969592,21.538697330709898,20.0099418770104,20.52301788330078,151463452,TUPRS
2022-03-21 00:00:00+03:00,20.889501716207008,22.020361280452235,20.868559380528854,21.601524353027344,150903620,TUPRS
2022-03-28 00:00:00+03:00,21.601522404375427,24.08313303758338,21.287394387639004,23.810888290405273,201294933,TUPRS
2022-04-04 00:00:00+03:00,24.292551004507928,25.95742741133544,24.125015128710498,25.570005416870117,225489635,TUPRS
2022-04-11 00:00:00+03:00,25.57000525045425,27.64324876827275,25.193051629392777,27.192996978759766,188862415,TUPRS
2022-04-18 00:00:00+03:00,27.234882385994357,27.454771305241373,26.2401438697405,26.596155166625977,230321035,TUPRS
2022-04-25 00:00:00+03:00,26.38673685427512,27.360533015438918,24.397259864013005,24.522911071777344,198218167,TUPRS
2022-05-02 00:00:00+03:00,24.522914354957965,26.72180938720703,24.522914354957965,26.72180938720703,95722473,TUPRS
2022-05-09 00:00:00+03:00,26.37626619298246,27.00452224384919,25.45482584907079,26.826515197753906,215479334,TUPRS
2022-05-16 00:00:00+03:00,26.91028282975602,27.433827175598594,25.967897415161133,25.967897415161133,96586427,TUPRS
2022-05-23 00:00:00+03:00,26.177318263730722,27.014992023172155,25.339641708250134,26.219200134277344,104595379,TUPRS
2022-05-30 00:00:00+03:00,26.55427282910018,29.318596614195457,26.55427282910018,28.72175407409668,192374539,TUPRS
2022-06-06 00:00:00+03:00,28.89975874945339,30.847351107898053,28.114440783392418,28.166793823242188,121892267,TUPRS
2022-06-13 00:00:00+03:00,28.103971481323242,28.679871734125914,27.2977111273995,28.103971481323242,86054388,TUPRS
2022-06-20 00:00:00+03:00,28.20867680042936,28.522803408809388,26.92075407122036,27.946903228759766,117238457,TUPRS
2022-06-27 00:00:00+03:00,27.182526606957552,29.203417145320376,26.952166520021564,28.11444091796875,135249856,TUPRS
2022-07-04 00:00:00+03:00,28.271505397022594,28.763641913228152,24.952223373985998,25.4548282623291,122534986,TUPRS
2022-07-11 00:00:00+03:00,25.45482590030682,25.45482590030682,23.842302499176373,23.852773666381836,41855009,TUPRS
2022-07-18 00:00:00+03:00,24.501967822110892,26.805571347672856,24.418201285411644,25.978368759155273,118923357,TUPRS
2022-07-25 00:00:00+03:00,25.915547724633598,28.103971481323242,25.88413422101541,28.103971481323242,111226486,TUPRS
2022-08-01 00:00:00+03:00,28.135383117748045,28.99399645801442,27.821253694492217,28.166793823242188,124478991,TUPRS
2022-08-08 00:00:00+03:00,28.386684814771595,31.234775109637322,28.344800147127373,30.74264144897461,164053225,TUPRS
2022-08-15 00:00:00+03:00,30.99394379816852,35.63256448060849,29.643194025888853,34.229461669921875,323244460,TUPRS
2022-08-22 00:00:00+03:00,33.53837790384055,37.035669279458276,33.20330895881176,35.98857498168945,201387697,TUPRS
2022-08-29 00:00:00+03:00,35.81057226911964,38.114175908086274,35.245140429456306,35.266082763671875,163126600,TUPRS
2022-09-05 00:00:00+03:00,35.391733351986545,36.3655295076114,34.37605532470464,35.1090202331543,218948331,TUPRS
2022-09-12 00:00:00+03:00,35.297497089386056,36.58541991729176,33.22425348629051,34.84724807739258,208835683,TUPRS
2022-09-19 00:00:00+03:00,34.97289865176952,35.20325873724128,31.643142987511766,32.18762969970703,159960269,TUPRS
2022-09-26 00:00:00+03:00,32.166688224171665,32.27139709344003,29.97826474794933,30.32380485534668,180766957,TUPRS
2022-10-03 00:00:00+03:00,30.983474305096962,37.014729753199546,30.952063598771588,36.27129364013672,214735871,TUPRS
2022-10-10 00:00:00+03:00,36.54353539376572,36.85766200343743,34.38652260827909,34.983367919921875,136811906,TUPRS
2022-10-17 00:00:00+03:00,35.96763470576611,40.17694887886327,35.925752832766285,39.78952407836914,351062446,TUPRS
2022-10-24 00:00:00+03:00,40.36542349282242,40.64813941112239,37.883815618546826,38.28171157836914,215673024,TUPRS
2022-10-31 00:00:00+03:00,38.742433777710936,45.38100025432103,38.43877550937248,44.83651351928711,299291895,TUPRS
2022-11-07 00:00:00+03:00,45.30770271742866,48.06155535620823,44.52238475709439,45.056400299072266,308280462,TUPRS
2022-11-14 00:00:00+03:00,45.02499022288588,46.417624796887274,43.17163824156935,44.56427001953125,226405403,TUPRS
2022-11-21 00:00:00+03:00,44.63756815606669,50.55364100737341,44.63756815606669,49.60078430175781,251119582,TUPRS
2022-11-28 00:00:00+03:00,49.642664514888956,51.569314496785935,48.86781493693507,50.37562942504883,238439901,TUPRS
2022-12-05 00:00:00+03:00,50.67929412401032,51.20283573294246,44.7422762460894,45.79983901977539,293364281,TUPRS
2022-12-12 00:00:00+03:00,45.862658574704156,50.01961946169384,45.705596667174845,47.43330001831055,198631769,TUPRS
2022-12-19 00:00:00+03:00,47.60084058684314,51.71591745515597,47.60084058684314,51.412261962890625,213326883,TUPRS
2022-12-26 00:00:00+03:00,53.15042228673933,56.731482954509644,52.0195642607519,55.48543930053711,241837799,TUPRS
2023-01-02 00:00:00+03:00,55.91474991371378,57.32832666991461,50.281390814509294,53.223724365234375,257167407,TUPRS
2023-01-09 00:00:00+03:00,53.715863207214,54.75248370621026,49.22383545281766,53.42267608642578,274815114,TUPRS
