datetime,open,high,low,close,volume,symbol
2020-07-06 00:00:00+03:00,3.5083329677581787,3.7249999046325684,3.416666030883789,3.4749999046325684,1436306200,PETKM
2020-07-13 00:00:00+03:00,3.5166659355163574,3.6416659355163574,3.5083329677581787,3.5333330631256104,440994309,PETKM
2020-07-20 00:00:00+03:00,3.5250000953674316,3.6416659355163574,3.491666078567505,3.5166659355163574,584904620,PETKM
2020-07-27 00:00:00+03:00,3.541666030883789,3.5666658878326416,3.2083330154418945,3.2583329677581787,322109870,PETKM
2020-08-03 00:00:00+03:00,3.2583329677581787,3.3166658878326416,2.799999952316284,3.0333330631256104,357155829,PETKM
2020-08-10 00:00:00+03:00,3.0166659355163574,3.174999952316284,2.9583330154418945,3.0250000953674316,357715200,PETKM
2020-08-17 00:00:00+03:00,3.0999999046325684,4.133333206176758,3.0916659832000732,3.491666078567505,2010597514,PETKM
2020-08-24 00:00:00+03:00,3.433332920074463,3.549999952316284,3.2750000953674316,3.366666078567505,2229082783,PETKM
2020-08-31 00:00:00+03:00,3.366666078567505,3.366666078567505,3.2166659832000732,3.2583329677581787,855509261,PETKM
2020-09-07 00:00:00+03:00,3.2750000953674316,3.7583329677581787,3.2666659355163574,3.5333330631256104,2483936305,PETKM
2020-09-14 00:00:00+03:00,3.5833330154418945,3.7166659832000732,3.549999952316284,3.6916658878326416,1369412267,PETKM
2020-09-21 00:00:00+03:00,3.6583330631256104,3.674999952316284,3.3916659355163574,3.5333330631256104,1059216817,PETKM
2020-09-28 00:00:00+03:00,3.483333110809326,3.575000047683716,3.450000047683716,3.541666030883789,722551991,PETKM
2020-10-05 00:00:00+03:00,3.5666658878326416,3.866666078567505,3.558332920074463,3.8416659832000732,1426807791,PETKM
2020-10-12 00:00:00+03:00,3.858333110809326,4.125,3.7750000953674316,3.8916659355163574,1740862943,PETKM
2020-10-19 00:00:00+03:00,3.791666030883789,3.8166658878326416,3.4666659832000732,3.5166659355163574,804651414,PETKM
2020-10-26 00:00:00+03:00,3.483333110809326,3.5250000953674316,3.241666078567505,3.424999952316284,852164090,PETKM
2020-11-02 00:00:00+03:00,3.433332920074463,3.6416659355163574,3.4083330631256104,3.5833330154418945,1273243646,PETKM
2020-11-09 00:00:00+03:00,3.6333329677581787,3.983333110809326,3.5916659832000732,3.9583330154418945,1937803070,PETKM
2020-11-16 00:00:00+03:00,3.991666078567505,4.179999828338623,3.733333110809326,4.039999961853027,1079761615,PETKM
2020-11-23 00:00:00+03:00,4.050000190734863,4.28000020980835,3.880000114440918,4.25,1078805632,PETKM
2020-11-30 00:00:00+03:00,4.179999828338623,4.679999828338623,4.159999847412109,4.630000114440918,2444623270,PETKM
2020-12-07 00:00:00+03:00,4.769999980926514,5.25,4.699999809265137,4.789999961853027,3037867596,PETKM
2020-12-14 00:00:00+03:00,4.820000171661377,5.0,4.739999771118164,4.869999885559082,1346601464,PETKM
2020-12-21 00:00:00+03:00,4.800000190734863,5.179999828338623,4.659999847412109,5.03000020980835,1120839337,PETKM
2020-12-28 00:00:00+03:00,5.039999961853027,5.110000133514404,4.920000076293945,5.0,534113954,PETKM
2021-01-04 00:00:00+03:00,5.019999980926514,5.369999885559082,4.940000057220459,5.260000228881836,1175719462,PETKM
2021-01-11 00:00:00+03:00,5.260000228881836,5.369999885559082,4.989999771118164,5.079999923706055,926639515,PETKM
2021-01-18 00:00:00+03:00,5.070000171661377,5.260000228881836,5.0,5.130000114440918,623594093,PETKM
2021-01-25 00:00:00+03:00,5.190000057220459,5.309999942779541,4.760000228881836,5.0,869687083,PETKM
2021-02-01 00:00:00+03:00,5.039999961853027,5.28000020980835,5.03000020980835,5.139999866485596,645688728,PETKM
2021-02-08 00:00:00+03:00,5.190000057220459,5.440000057220459,4.96999979019165,4.980000019073486,1137032270,PETKM
2021-02-15 00:00:00+03:00,5.03000020980835,5.380000114440918,4.960000038146973,5.190000057220459,1468038906,PETKM
2021-02-22 00:00:00+03:00,5.210000038146973,5.619999885559082,5.090000152587891,5.260000228881836,2007593802,PETKM
2021-03-01 00:00:00+03:00,5.329999923706055,6.150000095367432,5.25,6.019999980926514,1610493050,PETKM
2021-03-08 00:00:00+03:00,6.090000152587891,6.340000152587891,6.070000171661377,6.190000057220459,990401317,PETKM
2021-03-15 00:00:00+03:00,6.170000076293945,6.28000020980835,5.900000095367432,6.050000190734863,693807807,PETKM
2021-03-22 00:00:00+03:00,5.699999809265137,5.769999980926514,4.909999847412109,5.440000057220459,780492036,PETKM
2021-03-29 00:00:00+03:00,5.440000057220459,6.090000152587891,5.440000057220459,5.989999771118164,599230045,PETKM
2021-04-05 00:00:00+03:00,5.989999771118164,6.170000076293945,5.909999847412109,6.010000228881836,407110690,PETKM
2021-04-12 00:00:00+03:00,5.980000019073486,6.440000057220459,5.900000095367432,6.329999923706055,550721925,PETKM
2021-04-19 00:00:00+03:00,6.429999828338623,6.650000095367432,6.190000057220459,6.289999961853027,660325535,PETKM
2021-04-26 00:00:00+03:00,6.289999961853027,6.820000171661377,6.269999980926514,6.710000038146973,606135752,PETKM
2021-05-03 00:00:00+03:00,6.710000038146973,7.130000114440918,6.210000038146973,6.53000020980835,1356688256,PETKM
2021-05-10 00:00:00+03:00,6.579999923706055,6.739999771118164,6.329999923706055,6.409999847412109,434574812,PETKM
2021-05-17 00:00:00+03:00,6.460000038146973,6.510000228881836,6.260000228881836,6.460000038146973,393684352,PETKM
2021-05-24 00:00:00+03:00,6.46999979019165,6.53000020980835,6.119999885559082,6.260000228881836,408378477,PETKM
2021-05-31 00:00:00+03:00,6.269999980926514,6.420000076293945,6.150000095367432,6.320000171661377,462643562,PETKM
2021-06-07 00:00:00+03:00,6.28000020980835,6.340000152587891,6.170000076293945,6.179999828338623,216770768,PETKM
2021-06-14 00:00:00+03:00,6.190000057220459,6.210000038146973,5.610000133514404,5.679999828338623,306132644,PETKM
2021-06-21 00:00:00+03:00,5.659999847412109,5.690000057220459,5.369999885559082,5.389999866485596,321452334,PETKM
2021-06-28 00:00:00+03:00,5.400000095367432,5.429999828338623,5.21999979019165,5.230000019073486,275750588,PETKM
2021-07-05 00:00:00+03:00,5.210000038146973,5.519999980926514,5.190000057220459,5.440000057220459,402619723,PETKM
