datetime,open,high,low,close,volume,symbol
2020-07-06 00:00:00+03:00,6.859436391703234,6.9169403955534525,6.3172531538751056,6.407617092132568,797458148,GARAN
2020-07-13 00:00:00+03:00,6.473335918494647,6.629418544171283,6.424046606430978,6.530839920043945,489315081,GARAN
2020-07-20 00:00:00+03:00,6.522624705969345,6.670492630267918,6.456905628503312,6.489765167236328,636503620,GARAN
2020-07-27 00:00:00+03:00,6.530840196805904,6.539055278356302,5.717565925715728,5.766855239868164,561376420,GARAN
2020-08-03 00:00:00+03:00,5.7668545069101205,5.84900335338986,5.1260927209349525,5.388969421386719,869064828,GARAN
2020-08-10 00:00:00+03:00,5.372540087172218,5.914722909562392,5.306821004666333,5.553267955780029,812817206,GARAN
2020-08-17 00:00:00+03:00,5.569697191920799,6.054375574748744,5.553267422870981,5.807929039001465,919251315,GARAN
2020-08-24 00:00:00+03:00,5.824359593637929,5.840789364903787,5.5286233191358445,5.6764912605285645,687967929,GARAN
2020-08-31 00:00:00+03:00,5.684705901138782,5.692920590276294,5.503978039514168,5.586127281188965,534512547,GARAN
2020-09-07 00:00:00+03:00,5.602556703104909,5.676490467615608,5.528622546877621,5.577911853790283,522745333,GARAN
2020-09-14 00:00:00+03:00,5.602557221472459,5.6107719108596585,5.446474205949404,5.46290397644043,279948213,GARAN
2020-09-21 00:00:00+03:00,5.471118356379909,6.029731304912752,5.290390891200617,5.890078067779541,1324527413,GARAN
2020-09-28 00:00:00+03:00,5.8982926225360215,5.931152160912086,5.635416315527501,5.849003314971924,1268845945,GARAN
2020-10-05 00:00:00+03:00,5.873648511943312,6.005086673220007,5.701135729409339,5.832573890686035,882971097,GARAN
2020-10-12 00:00:00+03:00,5.857218528656033,5.9311522958256235,5.717565291522823,5.890078067779541,696097977,GARAN
2020-10-19 00:00:00+03:00,5.947582502192675,6.251533848982975,5.733995482203511,5.7997145652771,1450816927,GARAN
2020-10-26 00:00:00+03:00,5.725780531610686,5.733995613040651,5.413614879888206,5.430044651031494,577041375,GARAN
2020-11-02 00:00:00+03:00,5.454688615186285,5.824359019823195,5.4218290758918855,5.725780010223389,1495420824,GARAN
2020-11-09 00:00:00+03:00,6.03794696054649,7.327685448647078,5.964013181539663,7.253751277923584,2094348898,GARAN
2020-11-16 00:00:00+03:00,7.401617808943963,7.952015630332978,6.736211218623479,7.779502868652344,2687419623,GARAN
2020-11-23 00:00:00+03:00,7.721998272113766,7.8123625867454125,7.335898906911291,7.541271209716797,1999762041,GARAN
2020-11-30 00:00:00+03:00,7.393403836217728,7.680925409888388,7.1880315074339025,7.491982460021973,1520101833,GARAN
2020-12-07 00:00:00+03:00,7.393403431903745,7.9027266854229055,7.311254191509304,7.812363147735596,1612144243,GARAN
2020-12-14 00:00:00+03:00,7.919157377392165,8.11631462742684,7.886297835719719,8.083455085754395,973653333,GARAN
2020-12-21 00:00:00+03:00,8.001305413439383,8.461339755770073,7.779503714829271,8.099884033203125,1010851287,GARAN
2020-12-28 00:00:00+03:00,8.165603265078644,8.633852696966155,8.067024643479495,8.600993156433105,590671375,GARAN
2021-01-04 00:00:00+03:00,8.55170271362159,8.880298873939743,8.255966874425111,8.863868713378906,957791358,GARAN
2021-01-11 00:00:00+03:00,8.765290659036793,8.839224819406972,8.182033240312668,8.239537239074707,650559739,GARAN
2021-01-18 00:00:00+03:00,8.198462690248748,8.494199334318042,7.93558636968336,8.009520530700684,825690437,GARAN
2021-01-25 00:00:00+03:00,8.058810208386419,8.099884045776816,7.36875908553581,7.648065567016602,1013506730,GARAN
2021-02-01 00:00:00+03:00,7.721998841999602,8.354545957370647,7.6480654656171705,8.017735481262207,802276120,GARAN
2021-02-08 00:00:00+03:00,8.067024495034683,8.461339757608556,7.976660956089926,8.149173736572266,788305473,GARAN
2021-02-15 00:00:00+03:00,8.24775187027823,8.338115403897437,7.557700789016864,7.754858016967773,821997724,GARAN
2021-02-22 00:00:00+03:00,7.7548584184764415,7.779503660821203,7.212675621823273,7.32768440246582,801413313,GARAN
2021-03-01 00:00:00+03:00,7.4673381723769126,7.763074050619252,7.344114302200978,7.598776340484619,857707936,GARAN
2021-03-08 00:00:00+03:00,7.639850421267117,7.648065502048704,7.303039943554283,7.32768440246582,1206931697,GARAN
2021-03-15 00:00:00+03:00,7.311254238780266,7.5577011781237715,7.155171621141538,7.27839469909668,1009398387,GARAN
2021-03-22 00:00:00+03:00,6.654063561940046,6.703352480614224,5.627201557790287,5.651846408843994,2418866711,GARAN
2021-03-29 00:00:00+03:00,5.6682760149772955,5.857218561867092,5.471118387401739,5.775069713592529,1970649832,GARAN
2021-04-05 00:00:00+03:00,5.701135482477895,5.717565251925864,5.430044090728094,5.454688549041748,741328018,GARAN
2021-04-12 00:00:00+03:00,5.572417725407881,6.252185515992652,5.522064600198387,6.109518527984619,1584918940,GARAN
2021-04-19 00:00:00+03:00,6.134694875687215,6.143087263287395,5.773830612471873,5.933282375335693,781355650,GARAN
2021-04-26 00:00:00+03:00,5.924889661066483,6.109518176380276,5.88292892589229,6.050772666931152,655334268,GARAN
2021-05-03 00:00:00+03:00,6.05077279853339,6.529128071154779,6.033988424064449,6.478774547576904,974734817,GARAN
2021-05-10 00:00:00+03:00,6.503951198199294,6.596265456286145,6.394852565930384,6.4452056884765625,409291705,GARAN
2021-05-17 00:00:00+03:00,6.503950721566831,6.965521578004497,6.503950721566831,6.8480305671691895,743779198,GARAN
2021-05-24 00:00:00+03:00,6.873207137802004,6.898384298260566,6.545912055261278,6.696971416473389,1076399707,GARAN
2021-05-31 00:00:00+03:00,6.722148585329339,6.839638806575385,6.655010687205657,6.797678470611572,775790317,GARAN
2021-06-07 00:00:00+03:00,6.806070093491983,7.175327134520884,6.789286119086366,7.099797248840332,802412575,GARAN
2021-06-14 00:00:00+03:00,7.150150080647969,7.158541666867465,6.822854207826635,6.8480305671691895,650478880,GARAN
2021-06-21 00:00:00+03:00,6.831246706756166,7.057835545250405,6.747324440444494,6.881599426269531,578080162,GARAN
