datetime,open,high,low,close,volume,symbol
2020-07-06 00:00:00+03:00,7.576793836081177,7.782238348463031,7.44530947355017,7.511051654815674,81804678,SAHOL
2020-07-13 00:00:00+03:00,7.5521386634095675,7.9137213834208335,7.535703512704594,7.757583141326904,47693630,SAHOL
2020-07-20 00:00:00+03:00,7.774020218012792,7.823327244789596,7.437091350115215,7.478180408477783,34604105,SAHOL
2020-07-27 00:00:00+03:00,7.519268547787339,7.54392245258628,6.845410824121406,6.886499881744385,27933739,SAHOL
2020-08-03 00:00:00+03:00,6.886499731697504,7.067291111074274,6.196206086539445,6.434521675109863,64550829,SAHOL
2020-08-10 00:00:00+03:00,6.368779186708478,6.779668166496121,6.319472556156472,6.508481502532959,82899220,SAHOL
2020-08-17 00:00:00+03:00,6.50026369612171,6.878281598253483,6.418085976496168,6.72214412689209,79668541,SAHOL
2020-08-24 00:00:00+03:00,6.746797079461452,6.8947173629717335,6.450956904295153,6.508481502532959,59210737,SAHOL
2020-08-31 00:00:00+03:00,6.483828308070541,6.524917364798249,6.319472864868282,6.434521675109863,52647147,SAHOL
2020-09-07 00:00:00+03:00,6.450957454777028,6.54957072429604,6.401650820017522,6.483828544616699,33500985,SAHOL
2020-09-14 00:00:00+03:00,6.508482065407848,6.5331351868888,6.360561769104933,6.3852152824401855,34684248,SAHOL
2020-09-21 00:00:00+03:00,6.385214962892357,6.648184060606139,6.048286112582732,6.557788372039795,92374941,SAHOL
2020-09-28 00:00:00+03:00,6.541352745056218,6.894717526859838,6.434521513727018,6.837192535400391,56452736,SAHOL
2020-10-05 00:00:00+03:00,6.902935189928964,7.034420334023478,6.7878867664456,7.001549243927002,45702829,SAHOL
2020-10-12 00:00:00+03:00,7.0179842335834905,7.091944380504249,6.85362878693102,7.026202201843262,49234712,SAHOL
2020-10-19 00:00:00+03:00,7.067291098199782,7.404219952077772,6.853628630571789,6.9111528396606445,105609400,SAHOL
2020-10-26 00:00:00+03:00,6.820758035389486,6.837193189014368,6.450957674326116,6.672837734222412,40522804,SAHOL
2020-11-02 00:00:00+03:00,6.763232832239722,7.494615563401996,6.738579710699686,7.31382417678833,71587250,SAHOL
2020-11-09 00:00:00+03:00,7.494616298922144,8.908074873174561,7.404220988598235,8.80946159362793,178174496,SAHOL
2020-11-16 00:00:00+03:00,8.908074536294754,9.064212027078376,8.160256606898447,8.899856567382812,120370108,SAHOL
2020-11-23 00:00:00+03:00,8.899855799920806,8.899855799920806,8.201344176813654,8.217780113220215,66212771,SAHOL
2020-11-30 00:00:00+03:00,8.176690275600986,8.694410467372228,7.971245792376295,8.332828521728516,78325340,SAHOL
2020-12-07 00:00:00+03:00,8.3739171179106,8.858766242618783,8.267086672131866,8.67797565460205,67868688,SAHOL
2020-12-14 00:00:00+03:00,8.760154416719448,8.88342160188995,8.530056768259977,8.694412231445312,75752870,SAHOL
2020-12-21 00:00:00+03:00,8.628669736443294,8.793025193729056,8.349265067203175,8.669758796691895,54199962,SAHOL
2020-12-28 00:00:00+03:00,8.735499727130518,9.631237820544879,8.710846607999521,9.55727767944336,72921835,SAHOL
2021-01-04 00:00:00+03:00,9.458665824897142,9.787376741189778,9.327181458380089,9.614803314208984,69696771,SAHOL
2021-01-11 00:00:00+03:00,9.581931610086997,9.738069873126868,9.12173635669374,9.203913688659668,73104782,SAHOL
2021-01-18 00:00:00+03:00,9.25322007803827,9.52440674391023,9.014904499432351,9.113517761230469,71288395,SAHOL
2021-01-25 00:00:00+03:00,9.195694567229616,9.302525790726644,8.579361128083413,8.653321266174316,86184584,SAHOL
2021-02-01 00:00:00+03:00,8.72728174229372,9.310744118632693,8.604015363173476,9.195694923400879,59226156,SAHOL
2021-02-08 00:00:00+03:00,9.245001637169109,9.483317203578906,9.02312122169697,9.253219604492188,62858243,SAHOL
2021-02-15 00:00:00+03:00,9.318963549440934,9.43401197902848,8.90807450957993,9.09708309173584,75260615,SAHOL
2021-02-22 00:00:00+03:00,9.1546062926859,9.47509917927358,8.612232208251953,8.612232208251953,150186115,SAHOL
2021-03-01 00:00:00+03:00,8.72728343936468,9.154608432999934,8.612234221760877,8.965599060058594,127776423,SAHOL
2021-03-08 00:00:00+03:00,8.982033407584963,9.014904494834235,8.645104567352778,8.67797565460205,80726357,SAHOL
2021-03-15 00:00:00+03:00,8.677976309947349,8.776589579142268,8.209562301635742,8.209562301635742,99275444,SAHOL
2021-03-22 00:00:00+03:00,7.6754062781842896,7.6754062781842896,6.6564017950258645,7.141250133514404,193495837,SAHOL
2021-03-29 00:00:00+03:00,7.182340252594166,7.593229293823242,6.944024640029649,7.593229293823242,111341610,SAHOL
2021-04-05 00:00:00+03:00,7.322042505307122,7.437091717666483,6.894718314859829,6.985113620758057,103959148,SAHOL
2021-04-12 00:00:00+03:00,7.260117728771064,7.31990667293599,6.8928409241847515,7.003878116607666,103529772,SAHOL
2021-04-19 00:00:00+03:00,7.038043043952471,7.046584554058628,6.576812087542072,6.730556011199951,80856456,SAHOL
2021-04-26 00:00:00+03:00,6.713473303884872,7.012419229609988,6.713473303884872,6.909923553466797,104101729,SAHOL
2021-05-03 00:00:00+03:00,6.918465541984158,7.516357434788933,6.901382520830428,7.4138617515563965,154916878,SAHOL
2021-05-10 00:00:00+03:00,7.473650753271554,7.516357491917192,7.123456962591241,7.140539169311523,54489003,SAHOL
2021-05-17 00:00:00+03:00,7.200329140792786,7.371155285831073,7.072208921091587,7.285741806030273,125611461,SAHOL
2021-05-24 00:00:00+03:00,7.302824804199068,7.448027230652869,7.0380436693235175,7.371155261993408,241837763,SAHOL
2021-05-31 00:00:00+03:00,7.3882374610020385,8.080084363609913,7.3711552538539715,7.892175197601318,187875297,SAHOL
2021-06-07 00:00:00+03:00,7.926339524681988,8.20820283434567,7.900715809593439,8.088624954223633,100409674,SAHOL
2021-06-14 00:00:00+03:00,8.131331892820315,8.165497118648835,7.678641632388368,7.74697208404541,106598167,SAHOL
2021-06-21 00:00:00+03:00,7.746972230845548,8.054460083692168,7.6615595719373495,7.883633136749268,128680644,SAHOL
2021-06-28 00:00:00+03:00,7.900715907840006,7.900715907840006,7.541980633886537,7.806761741638184,112534494,SAHOL
2021-07-05 00:00:00+03:00,7.806761988814826,8.071542290386684,7.712807005074987,7.764055252075195,79943858,SAHOL
2021-07-12 00:00:00+03:00,7.781137475783032,7.815302702340023,7.576146116441089,7.6786417961120605,38527439,SAHOL
2021-07-19 00:00:00+03:00,7.661559992768662,7.670100688934326,7.576146514605652,7.670100688934326,4403872,SAHOL
2021-07-26 00:00:00+03:00,7.678641830559846,8.097166061401367,7.644476603849584,8.097166061401367,96746986,SAHOL
2021-08-02 00:00:00+03:00,8.1142496003977,8.361947713511519,7.9775886848263955,8.310699462890625,77879025,SAHOL
2021-08-09 00:00:00+03:00,8.293616122465895,8.524231182339841,8.25945089824149,8.447360038757324,66550423,SAHOL
2021-08-16 00:00:00+03:00,8.472984223501287,8.652351864274403,8.44736050755177,8.549856185913086,68614409,SAHOL
2021-08-23 00:00:00+03:00,8.592562978591431,8.908591525920176,8.575479958137485,8.882966995239258,75880990,SAHOL
2021-08-30 00:00:00+03:00,8.882967070214915,9.070876223978093,8.737764653383813,8.771930694580078,66371609,SAHOL
2021-09-06 00:00:00+03:00,8.797554459886044,8.806095970232656,8.344865000837942,8.379030227661133,66172481,SAHOL
2021-09-13 00:00:00+03:00,8.396112779062545,8.455901724821002,8.191121409693581,8.259451866149902,59509241,SAHOL
2021-09-20 00:00:00+03:00,8.191121289535971,8.447360904769978,7.96050539145638,8.03737735748291,74335658,SAHOL
2021-09-27 00:00:00+03:00,8.080084129497298,8.430277918800899,8.003212163150012,8.353405952453613,138092311,SAHOL
2021-10-04 00:00:00+03:00,8.344864764121796,8.507149383287665,8.088625162934898,8.43881893157959,103119836,SAHOL
2021-10-11 00:00:00+03:00,8.438818600018319,8.797553864672617,8.413194885275356,8.55839729309082,111198181,SAHOL
2021-10-18 00:00:00+03:00,8.5327730414424,9.087958976027128,8.507149325865637,9.019628524780273,115946708,SAHOL
2021-10-25 00:00:00+03:00,8.951297529750896,9.497941970825195,8.908591607352163,9.497941970825195,81577303,SAHOL
2021-11-01 00:00:00+03:00,9.51502468517693,10.369156138671919,9.403987498474994,10.343531608581543,112931485,SAHOL
2021-11-08 00:00:00+03:00,10.360614575686952,11.112250348668393,10.334990860290775,10.924341201782227,134500317,SAHOL
2021-11-15 00:00:00+03:00,11.334325638856122,12.239704592100653,11.274535878671951,11.82118034362793,229286628,SAHOL
2021-11-22 00:00:00+03:00,11.9065934749286,12.043255207464076,10.924342516081266,11.103710174560547,245459258,SAHOL
2021-11-29 00:00:00+03:00,11.137874593829133,11.88951040256156,10.898718004775308,11.846803665161133,194550218,SAHOL
2021-12-06 00:00:00+03:00,11.92367519596069,12.726558408725896,11.693059311122767,12.265327453613281,241867235,SAHOL
2021-12-13 00:00:00+03:00,12.384907161575576,15.08396266094054,12.367824140017502,12.880303382873535,300826158,SAHOL
2021-12-20 00:00:00+03:00,12.427613720776934,13.196331759355594,10.454569560398882,11.505151748657227,223243244,SAHOL
2021-12-27 00:00:00+03:00,11.607646338771755,11.829720707496861,10.92434102745931,11.300158500671387,112605198,SAHOL
2022-01-03 00:00:00+03:00,11.453903188346935,12.752183448419267,11.368490527803187,12.649687767028809,160712465,SAHOL
2022-01-10 00:00:00+03:00,12.811970936171676,13.239036634044064,12.513024621835733,13.145082473754883,154757397,SAHOL
2022-01-17 00:00:00+03:00,13.239037751904753,13.580690013225384,12.453236736304056,13.179248809814453,161742403,SAHOL
2022-01-24 00:00:00+03:00,13.110918883993417,13.324451759533614,12.325117836840429,12.905926704406738,154069644,SAHOL
2022-01-31 00:00:00+03:00,13.042588550858973,13.204873179378112,12.53010931894845,12.624063491821289,104476670,SAHOL
2022-02-07 00:00:00+03:00,12.61552208523697,13.30736811332934,12.376364689381836,13.256120681762695,137577766,SAHOL
2022-02-14 00:00:00+03:00,13.016963485139232,13.828389038141717,12.718017957589648,13.606314659118652,109791331,SAHOL
2022-02-21 00:00:00+03:00,13.794222948448668,13.86255340105091,12.239703929902802,13.29028606414795,128572612,SAHOL
2022-02-28 00:00:00+03:00,12.991340216723001,13.742976038470832,12.965716499664348,13.221955299377441,116733147,SAHOL
