datetime,open,high,low,close,volume,symbol
2020-07-06 00:00:00+03:00,4.868966868745651,5.202352359058018,4.46580428200534,4.628620147705078,62706535,ENKAI
2020-07-13 00:00:00+03:00,4.744917947039562,5.000771443420177,4.682892616944105,4.915486812591553,29535220,ENKAI
2020-07-20 00:00:00+03:00,4.899980089393355,5.334154953715453,4.799188746119465,4.993017673492432,87372243,ENKAI
2020-07-27 00:00:00+03:00,5.055042401863632,5.101561393810366,4.775929638498866,5.031783103942871,30712534,ENKAI
2020-08-03 00:00:00+03:00,5.031783432825494,5.117068058916191,4.52007646849178,4.962005138397217,33934468,ENKAI
2020-08-10 00:00:00+03:00,4.868967226287121,5.272130634843176,4.791436365252986,5.031783103942871,53214721,ENKAI
2020-08-17 00:00:00+03:00,5.0317829890771595,5.527983974094178,4.977511427202699,5.148079872131348,45469945,ENKAI
2020-08-24 00:00:00+03:00,5.132573829973941,5.163586091412873,5.024029528569613,5.055041790008545,20333788,ENKAI
2020-08-31 00:00:00+03:00,5.031783342332246,5.171339928678967,4.9387457501361745,5.109315395355225,15900517,ENKAI
2020-09-07 00:00:00+03:00,5.117067625469293,5.241117476050409,5.117067625469293,5.163586616516113,10846461,ENKAI
2020-09-14 00:00:00+03:00,5.171339621715105,5.450452381735556,5.1558336873571955,5.427192687988281,14950497,ENKAI
2020-09-21 00:00:00+03:00,5.566749226514033,5.566749226514033,5.1868459153393545,5.241117477416992,18200568,ENKAI
2020-09-28 00:00:00+03:00,5.233365480300494,5.504725300972599,5.186846484140171,5.341909408569336,15739820,ENKAI
2020-10-05 00:00:00+03:00,5.3729210998891235,5.690799882603254,5.349661802358032,5.551243305206299,23578764,ENKAI
2020-10-12 00:00:00+03:00,5.54348966607252,5.6752928736627695,5.450452084473215,5.59000825881958,16964848,ENKAI
2020-10-19 00:00:00+03:00,5.621021930417573,5.675293495870785,5.504725039694585,5.566749572753906,16064295,ENKAI
2020-10-26 00:00:00+03:00,5.504724524752923,5.675292964973231,5.403933182565493,5.597762107849121,17301282,ENKAI
2020-11-02 00:00:00+03:00,5.590008668604586,5.9388997242043216,5.543490072447401,5.9078874588012695,27660474,ENKAI
2020-11-09 00:00:00+03:00,5.962159329316656,6.062950682461582,5.590008956473675,5.652034282684326,22335729,ENKAI
2020-11-16 00:00:00+03:00,5.659787255131182,5.737319309064431,5.5589966941126105,5.574503421783447,14791603,ENKAI
2020-11-23 00:00:00+03:00,5.5977624792457625,5.644281075827651,5.458205897289663,5.496971130371094,15023199,ENKAI
2020-11-30 00:00:00+03:00,5.442699379805024,5.675293146951022,5.403933355842155,5.543489933013916,20237191,ENKAI
2020-12-07 00:00:00+03:00,5.535736699316404,5.6830458404188855,5.4969706772202755,5.59000825881958,23068020,ENKAI
2020-12-14 00:00:00+03:00,5.636526929305452,5.7993423908290875,5.5512427153845305,5.659786224365234,28422507,ENKAI
2020-12-21 00:00:00+03:00,5.613268137733454,5.814850047574666,5.566749540158732,5.690800189971924,28543297,ENKAI
2020-12-28 00:00:00+03:00,5.721811790250833,5.799342645148356,5.659786472564529,5.737318515777588,22905059,ENKAI
2021-01-04 00:00:00+03:00,5.737319178988925,6.504879207189814,5.729565419224065,6.24127197265625,66518608,ENKAI
2021-01-11 00:00:00+03:00,6.318803984054767,7.59031719382279,6.241271932379647,6.357569217681885,81524186,ENKAI
2021-01-18 00:00:00+03:00,6.380827764092776,6.5591499567241,6.264530888605482,6.326556205749512,40898881,ENKAI
2021-01-25 00:00:00+03:00,6.365323239162958,6.373076207468625,5.814850606302722,6.031938076019287,37675093,ENKAI
2021-02-01 00:00:00+03:00,6.039691105590503,6.380828403543663,5.954406484023302,6.093962669372559,35616064,ENKAI
2021-02-08 00:00:00+03:00,6.132728520808391,6.187000083053142,5.900134357007845,5.931146621704102,31324358,ENKAI
