datetime,open,high,low,close,volume,symbol
2020-07-06 00:00:00+03:00,2.6464932474851586,2.8778300783031616,2.4614239593267513,2.6002259254455566,138878546,AKSEN
2020-07-13 00:00:00+03:00,2.6788802005327907,2.776041676872941,2.6233594199441246,2.7020139694213867,60093086,AKSEN
2020-07-20 00:00:00+03:00,2.7158943798673376,2.7806688522732346,2.577092411754695,2.6094794273376465,80318090,AKSEN
2020-07-27 00:00:00+03:00,2.6418666006145224,2.6835073003664824,2.4244098581542772,2.535451650619507,39028180,AKSEN
2020-08-03 00:00:00+03:00,2.5354514892993656,2.6279861266161397,2.008003615353798,2.2115800380706787,82511994,AKSEN
2020-08-10 00:00:00+03:00,2.206953199961295,2.355008840560913,2.123672026222748,2.355008840560913,120023270,AKSEN
2020-08-17 00:00:00+03:00,2.387396029412405,2.845443070299665,2.267100991808676,2.4567971229553223,334203388,AKSEN
2020-08-24 00:00:00+03:00,2.4706774299119036,2.540078302834827,2.243967220421039,2.4567971229553223,177499466,AKSEN
2020-08-31 00:00:00+03:00,2.4521703720092773,2.62798618694739,2.336501962397896,2.4521703720092773,151349990,AKSEN
2020-09-07 00:00:00+03:00,2.452170666696886,2.692760978776504,2.429036893746534,2.526198387145996,184003142,AKSEN
2020-09-14 00:00:00+03:00,2.5400782208815897,2.7760418871903645,2.5261981349928306,2.7251477241516113,166638638,AKSEN
2020-09-21 00:00:00+03:00,2.71589449640118,2.785295593745368,2.6141063820843753,2.692760944366455,169869418,AKSEN
2020-09-28 00:00:00+03:00,2.702014349568634,3.072153159521323,2.683507420102,2.970365047454834,256497004,AKSEN
2020-10-05 00:00:00+03:00,3.0073788030465143,3.2063283982863933,2.9472311740367854,3.062899589538574,238822094,AKSEN
2020-10-12 00:00:00+03:00,3.1045401367447276,3.3312501140597455,3.062899438617486,3.169314384460449,289923054,AKSEN
2020-10-19 00:00:00+03:00,3.146180951284251,3.178567966030477,3.0073787661375966,3.0536460876464844,153914540,AKSEN
2020-10-26 00:00:00+03:00,3.02125897575392,3.0258855974460475,2.7436546143867724,2.859323024749756,70638566,AKSEN
2020-11-02 00:00:00+03:00,2.8685764755514875,3.419158132819657,2.845442925957353,3.3127431869506836,320653994,AKSEN
2020-11-09 00:00:00+03:00,3.3728906961483283,3.525572956535458,3.2109549721201596,3.396024465560913,212580288,AKSEN
2020-11-16 00:00:00+03:00,3.414531550135823,3.4469185640614017,3.247968976304323,3.3219966888427734,129558444,AKSEN
2020-11-23 00:00:00+03:00,3.3173701929407624,3.3497572080947204,3.1831948485658077,3.294236421585083,97553696,AKSEN
2020-11-30 00:00:00+03:00,3.2618492928616045,3.6690019337095605,3.1739412736387544,3.409904718399048,125862256,AKSEN
2020-12-07 00:00:00+03:00,3.400651278306596,3.456172063275033,3.266475937656212,3.298863172531128,140825818,AKSEN
2020-12-14 00:00:00+03:00,3.308116636692534,3.3636374216609712,3.266475937656212,3.298863172531128,80183966,AKSEN
2020-12-21 00:00:00+03:00,3.261849353088486,3.423785088070044,3.2017017250433386,3.3081166744232178,100546890,AKSEN
2020-12-28 00:00:00+03:00,3.335877026926966,3.544080080728182,3.335877026926966,3.4422919750213623,140759360,AKSEN
2021-01-04 00:00:00+03:00,3.4931861394325567,3.8633251470113663,3.4885592970433272,3.78467059135437,186024776,AKSEN
2021-01-11 00:00:00+03:00,3.784670650198234,3.928099236574558,3.71989617946184,3.8263113498687744,143573394,AKSEN
2021-01-18 00:00:00+03:00,3.8633251496264736,4.464800540954208,3.793923837460982,4.302865028381348,200214128,AKSEN
2021-01-25 00:00:00+03:00,4.529575312831325,5.191198816907363,4.177943209879024,4.57584285736084,263878126,AKSEN
2021-02-01 00:00:00+03:00,4.617482997660518,5.357761043407932,4.534202037412929,5.218958854675293,188587840,AKSEN
2021-02-08 00:00:00+03:00,5.223585919200761,5.778794256481583,5.209705832109744,5.274479866027832,152955844,AKSEN
2021-02-15 00:00:00+03:00,5.28373335575259,5.459549403602641,5.103290465297013,5.371641159057617,141890954,AKSEN
2021-02-22 00:00:00+03:00,5.413281925789254,5.473429556671801,4.77941904205164,4.885834217071533,127516938,AKSEN
2021-03-01 00:00:00+03:00,4.950607699332961,5.283732832885596,4.8395661352287345,5.154184341430664,150885596,AKSEN
2021-03-08 00:00:00+03:00,5.1865719182968695,5.542830418869767,5.17269183158364,5.348507881164551,115351660,AKSEN
2021-03-15 00:00:00+03:00,5.3485073581436575,5.616858028304573,5.200451496467322,5.283732891082764,95541698,AKSEN
2021-03-22 00:00:00+03:00,4.899714173343455,5.302240208155581,4.2843582353989405,5.089410305023193,118072900,AKSEN
2021-03-29 00:00:00+03:00,5.075529996734891,5.58447074024127,5.075529996734891,5.5196967124938965,76876002,AKSEN
2021-04-05 00:00:00+03:00,5.533577299727634,5.9222232663917165,5.528950456972106,5.672379493713379,107968684,AKSEN
2021-04-12 00:00:00+03:00,5.658498392556801,6.148932643988822,5.394774559552394,5.764913558959961,78316974,AKSEN
2021-04-19 00:00:00+03:00,5.79730070637267,6.098038843379059,5.010755590242073,5.140304088592529,73600688,AKSEN
2021-04-26 00:00:00+03:00,5.126424498673738,5.380895118842782,5.112544411388887,5.292986869812012,52209604,AKSEN
2021-05-03 00:00:00+03:00,5.288359918246883,5.829688119700815,5.2513460618431935,5.760286808013916,90723812,AKSEN
2021-05-10 00:00:00+03:00,5.783420883761883,6.236840869253616,5.727900096226568,6.209080696105957,59733168,AKSEN
2021-05-17 00:00:00+03:00,6.269228073039074,6.421910342904529,6.084158347489446,6.264601230621338,63246088,AKSEN
2021-05-24 00:00:00+03:00,6.292361684209002,6.315495013230679,5.718646034928088,6.028637409210205,77933904,AKSEN
2021-05-31 00:00:00+03:00,6.033264476971129,6.408030333742703,5.92222290505362,6.283108234405518,54603802,AKSEN
2021-06-07 00:00:00+03:00,6.287735261445593,6.329375962446954,5.751033873516932,6.010130882263184,46826072,AKSEN
2021-06-14 00:00:00+03:00,6.065651056468482,6.107291753258967,5.482682625121545,5.552083492279053,60448706,AKSEN
2021-06-21 00:00:00+03:00,5.505816201222616,5.6631253111844,5.4040283169743795,5.496562957763672,32587466,AKSEN
2021-06-28 00:00:00+03:00,5.524323034753505,5.5474568048645585,5.1911983336181935,5.214332103729248,50319012,AKSEN
2021-07-05 00:00:00+03:00,5.223585748017915,5.575217845227057,5.172691802858696,5.459549427032471,48439310,AKSEN
2021-07-12 00:00:00+03:00,5.464176125833563,5.519696912156785,5.177318067970272,5.487309455871582,35978738,AKSEN
2021-07-19 00:00:00+03:00,5.431788578993544,5.533576906175837,5.422535335380597,5.491936206817627,2803208,AKSEN
2021-07-26 00:00:00+03:00,5.510443518413308,5.936103343963623,5.501190274157002,5.936103343963623,49051308,AKSEN
2021-08-02 00:00:00+03:00,5.936103048252613,6.685634327755407,5.875955419242884,6.125799179077148,51869748,AKSEN
2021-08-09 00:00:00+03:00,6.125799120342532,6.199826834955497,5.908342818976948,6.084158420562744,33470970,AKSEN
2021-08-16 00:00:00+03:00,6.107291949316195,6.523698489348642,6.03789107993077,6.338628768920898,78226160,AKSEN
2021-08-23 00:00:00+03:00,6.361762334062789,6.893836825506605,6.269227697451684,6.768915176391602,66572324,AKSEN
2021-08-30 00:00:00+03:00,6.768915518073519,6.8244363028427655,6.606979564899905,6.708767890930176,32691984,AKSEN
2021-09-06 00:00:00+03:00,6.704140929388039,6.977118447247892,6.505191564477951,6.912343978881836,40868380,AKSEN
2021-09-13 00:00:00+03:00,6.912344077758998,6.990998632885758,6.676380853618691,6.819809436798096,34492064,AKSEN
2021-09-20 00:00:00+03:00,6.764289166857476,6.782796096457688,6.408030661743399,6.5098185539245605,31226944,AKSEN
2021-09-27 00:00:00+03:00,6.532951991839905,6.565339006672516,6.2692281482258245,6.283108234405518,51508542,AKSEN
2021-10-04 00:00:00+03:00,6.269228539592068,6.287735469400309,5.783421080575706,5.912969589233398,42416057,AKSEN
2021-10-11 00:00:00+03:00,5.9222232392989795,6.144306395668187,5.82968859081181,5.959237098693848,29666091,AKSEN
2021-10-18 00:00:00+03:00,5.996250742263333,6.597726597640795,5.996250742263333,6.542205810546875,45452389,AKSEN
2021-10-25 00:00:00+03:00,6.542205391208438,6.958611488342285,6.46817723858823,6.958611488342285,24215244,AKSEN
2021-11-01 00:00:00+03:00,6.801302532212253,6.856823316981498,6.431163525843972,6.708767890930176,50351278,AKSEN
2021-11-08 00:00:00+03:00,6.718021222046572,6.792048931175468,6.458923798855484,6.569965362548828,40691746,AKSEN
2021-11-15 00:00:00+03:00,6.653247312734533,7.4490461349487305,6.643993627699025,7.4490461349487305,68471529,AKSEN
2021-11-22 00:00:00+03:00,7.49531397845637,8.93885536769033,7.49531397845637,8.402153968811035,97829584,AKSEN
2021-11-29 00:00:00+03:00,8.439167356192547,8.57796998209648,8.106042642487038,8.466927528381348,49269432,AKSEN
2021-12-06 00:00:00+03:00,8.46692826864763,9.077658287557329,8.3651403734027,9.003629684448242,56156061,AKSEN
2021-12-13 00:00:00+03:00,9.11467097773803,10.58597239821593,8.670503828505513,8.883334159851074,75451570,AKSEN
2021-12-20 00:00:00+03:00,8.55946281681277,9.52182400632279,8.059775293076413,9.207205772399902,66030670,AKSEN
2021-12-27 00:00:00+03:00,9.299741009050832,9.697639767969267,9.086910660460974,9.244219779968262,52442771,AKSEN
