datetime,open,high,low,close,volume,symbol
2020-07-06 00:00:00+03:00,3.5433593325462334,3.694276468171092,3.360558456912995,3.4519588947296143,219966621,KOZAL
2020-07-13 00:00:00+03:00,3.4859682916403987,3.6560164027269946,3.4795922244599833,3.6390111446380615,153581757,KOZAL
2020-07-20 00:00:00+03:00,3.656016427740157,3.7559182223769567,3.5306056815566866,3.715532064437866,201636897,KOZAL
2020-07-27 00:00:00+03:00,3.7580441027525806,3.8303144272452245,3.662392027402406,3.6751458644866943,165710223,KOZAL
2020-08-03 00:00:00+03:00,3.675146054707602,3.7686722115875257,3.3414288638422187,3.6305088996887207,320876577,KOZAL
2020-08-10 00:00:00+03:00,3.658141909721838,3.6815228093555725,3.3520559900947897,3.409447193145752,176491665,KOZAL
2020-08-17 00:00:00+03:00,3.4136985344189483,3.5752433846332465,3.379689293913814,3.458336114883423,137579988,KOZAL
2020-08-24 00:00:00+03:00,3.4498333579056846,3.475341032308378,3.269158183559028,3.3499302864074707,161472843,KOZAL
2020-08-31 00:00:00+03:00,3.3520560579221397,3.3711868140724794,3.1671305234816263,3.245777130126953,158224584,KOZAL
2020-09-07 00:00:00+03:00,3.2649067710572166,3.362684132326096,3.2308975317216295,3.277660608291626,106110207,KOZAL
2020-09-14 00:00:00+03:00,3.2797863209702047,3.4583359982639044,3.2734094023487414,3.4370803833007812,114548217,KOZAL
2020-09-21 00:00:00+03:00,3.4349548345339906,3.449833317806453,3.21176779445065,3.2351489067077637,106957326,KOZAL
2020-09-28 00:00:00+03:00,3.2351488738772214,3.4923451502026297,3.1905112960353406,3.400944709777832,225337077,KOZAL
2020-10-05 00:00:00+03:00,3.456210397049786,3.4859684292172246,3.362684240890302,3.422201156616211,145596234,KOZAL
2020-10-12 00:00:00+03:00,3.4243268259670847,3.44558222849872,3.3499303629333,3.381814956665039,98492730,KOZAL
2020-10-19 00:00:00+03:00,3.4030702529027614,3.468964084600656,3.3286748564314714,3.3350517749786377,189424200,KOZAL
2020-10-26 00:00:00+03:00,3.315921068158276,3.560364578668615,3.137371603163754,3.1437485218048096,201038397,KOZAL
2020-11-02 00:00:00+03:00,3.141622792895844,3.468964115343878,3.111864761752251,3.445582151412964,256349499,KOZAL
2020-11-09 00:00:00+03:00,3.4774665422821758,3.496596446761071,3.1479997211844646,3.2160181999206543,333578301,KOZAL
2020-11-16 00:00:00+03:00,3.2202692713964387,3.458335852500134,3.158627713899405,3.3839404582977295,410195037,KOZAL
2020-11-23 00:00:00+03:00,3.4009449094951303,3.456210404221827,3.252154109805905,3.264906883239746,443225160,KOZAL
