datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2025-04-07 09:30:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2025-04-07 10:30:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2025-04-07 11:30:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2025-04-07 12:30:00+03:00,7.142857142857142,0.6601341328070148,0.0,100.0,weak,bullish,True,False
2025-04-07 13:30:00+03:00,13.775510204081634,2.6970294118697056,0.0,100.00000000000001,weak,bullish,False,False
2025-04-07 14:30:00+03:00,19.934402332361515,6.283916251261963,0.0,99.99999999999999,weak,bullish,False,False
2025-04-07 15:30:00+03:00,25.653373594335694,8.374863626459321,0.0,100.0,strong,bullish,False,False
2025-04-07 16:30:00+03:00,30.963846909026003,11.683177475288458,0.0,100.0,strong,bullish,False,False
2025-04-07 17:30:00+03:00,34.73006596725474,11.134560701885306,0.9885873364563309,83.69091372422831,strong,bullish,False,False
2025-04-08 09:30:00+03:00,38.47018059590691,13.638747069431107,0.9410009368984072,87.09167076838517,strong,bullish,False,False
2025-04-08 10:30:00+03:00,41.960081691702186,13.57817369016213,0.9184482757694836,87.32879593704077,very_strong,bullish,False,False
2025-04-08 11:30:00+03:00,44.691459094310815,13.310962414763022,1.4626328090801484,80.19936532822291,very_strong,bullish,False,False
2025-04-08 12:30:00+03:00,46.48221758886294,13.034710429405152,2.3217349930171114,69.76207801804057,very_strong,bullish,False,False
2025-04-08 13:30:00+03:00,47.898078289622234,12.749751446199195,2.583290387985342,66.30426739949307,very_strong,bullish,False,False
2025-04-08 14:30:00+03:00,49.71432180436089,16.030858267677687,2.467123188224502,73.32548749596339,very_strong,bullish,False,False
2025-04-08 15:30:00+03:00,51.40083363947536,15.5991828702227,2.4006890419633167,73.32548749596339,very_strong,bullish,False,False
2025-04-08 16:30:00+03:00,53.108919431219455,16.627232260565147,2.3412801996630024,75.31403472389272,very_strong,bullish,False,False
2025-04-08 17:30:00+03:00,53.152389744744454,15.958900506400045,4.805033476067512,53.717503820569476,very_strong,bullish,False,False
2025-04-09 09:30:00+03:00,50.06692347219645,14.68735397869169,12.027645514770223,9.955861929072428,very_strong,bullish,False,False
2025-04-09 10:30:00+03:00,47.2018476476876,14.030679265115387,11.48988693110241,9.955861929072436,very_strong,bullish,False,False
2025-04-09 11:30:00+03:00,44.30197594835757,13.647359444263635,11.95656730811239,6.603643857067122,very_strong,bullish,False,False
2025-04-09 12:30:00+03:00,41.48626761841936,13.366463737485791,12.122097076387515,4.882059329222594,very_strong,bullish,False,False
