datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2025-04-07 09:30:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2025-04-07 10:30:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2025-04-07 11:30:00+03:00,7.142857142857142,0.0,0.3003068610638297,100.0,weak,bearish,False,True
2025-04-07 12:30:00+03:00,12.439410539307215,2.7759441148360096,0.28641300222691296,81.29460469315813,weak,bullish,True,False
2025-04-07 13:30:00+03:00,18.052821999586307,5.735611885915546,0.26941018125366467,91.02717098321452,weak,bullish,False,False
2025-04-07 14:30:00+03:00,23.382625956919203,6.698400749280411,0.25483333833126165,92.67007740224686,strong,bullish,False,False
2025-04-07 15:30:00+03:00,28.49262524488512,9.155525753998853,0.23848500003466772,94.922615988442,strong,bullish,False,False
2025-04-07 16:30:00+03:00,33.43081908571698,17.038984972334088,0.20456549707622151,97.62733901653124,strong,bullish,False,False
2025-04-07 17:30:00+03:00,38.016284795060855,16.016790448732433,0.1922933029772957,97.62733901653125,strong,bullish,False,False
2025-04-08 09:30:00+03:00,42.324218843982,20.786127497145188,0.17530449290914024,98.3273614799569,very_strong,bullish,False,False
2025-04-08 10:30:00+03:00,46.32444331798021,20.0240656576343,0.1688774725630363,98.32736147995692,very_strong,bullish,False,False
2025-04-08 11:30:00+03:00,49.811810150095056,19.32465728583033,0.48051517704706037,95.14757896758806,very_strong,bullish,False,False
2025-04-08 12:30:00+03:00,51.74161319154831,18.62411965091934,2.4404275638532034,76.82905273044052,very_strong,bullish,False,False
2025-04-08 13:30:00+03:00,53.638075193125275,19.0950131555756,2.324909732302254,78.29208121362579,very_strong,bullish,False,False
2025-04-08 14:30:00+03:00,55.474310089171745,19.342189233767034,2.227578537924691,79.34536373777584,very_strong,bullish,False,False
2025-04-08 15:30:00+03:00,57.252652103663465,19.51613830590591,2.123845583647716,80.37109829205582,very_strong,bullish,False,False
2025-04-08 16:30:00+03:00,58.92852666055851,19.234121166408713,2.052581371971307,80.7148959001941,very_strong,bullish,False,False
2025-04-08 17:30:00+03:00,59.172394350701076,18.491670193077674,4.289364147082386,62.34267432255449,very_strong,bullish,False,False
2025-04-09 09:30:00+03:00,55.1239469767851,16.260981096716716,15.469579316215494,2.494131115877409,very_strong,bullish,False,False
2025-04-09 10:30:00+03:00,51.364674415291695,15.527450576719728,14.771748816784598,2.4941311158774075,very_strong,bullish,False,False
2025-04-09 11:30:00+03:00,48.76636121094105,18.211144321814487,13.463636462191687,14.98828955438265,very_strong,bullish,False,False
2025-04-09 12:30:00+03:00,46.353641806901166,17.650066743429704,13.048827573251588,14.98828955438267,very_strong,bullish,False,False
2025-04-09 13:30:00+03:00,43.05058828848323,16.551710463491226,16.515041898908464,0.1108925490501375,very_strong,bullish,False,False
2025-04-09 14:30:00+03:00,40.84213935688484,15.512141451904025,19.795809080477575,12.132303246105765,very_strong,bearish,False,True
2025-04-09 15:30:00+03:00,38.604123568158144,15.567894936153802,18.84006369581345,9.509918314711024,strong,bearish,False,False
2025-04-09 16:30:00+03:00,37.04029689845617,23.18528058044843,16.545970008707013,16.710550192330476,strong,bullish,True,False
2025-04-09 17:30:00+03:00,35.58817213373291,21.428986693059777,15.292606440973724,16.710550192330484,strong,bullish,False,False
2025-04-10 09:30:00+03:00,36.86287277623489,36.74861223225057,11.152917744230212,53.43398112876063,strong,bullish,False,False
2025-04-10 10:30:00+03:00,37.62372331663379,35.27937811335665,12.552273781602846,47.514780341819616,strong,bullish,False,False
2025-04-10 11:30:00+03:00,38.25776721997506,34.59196654946654,12.632452220278406,46.5003379634115,strong,bullish,False,False
2025-04-10 12:30:00+03:00,38.54545145573061,33.53638284798439,13.603232956570935,42.28534652055272,strong,bullish,False,False
2025-04-10 13:30:00+03:00,38.65755261303757,32.700567582952594,13.976231431358109,40.11486765802806,strong,bullish,False,False
2025-04-10 14:30:00+03:00,38.36679276711353,31.377166651964444,15.250199322747715,34.58691477010092,strong,bullish,False,False
2025-04-10 15:30:00+03:00,38.17488196732079,31.06196711356644,14.725116608010232,35.68004157001517,strong,bullish,False,False
2025-04-10 16:30:00+03:00,36.21692753904378,27.952565975249176,22.519946964852405,10.763519971442571,strong,bullish,False,False
2025-04-10 17:30:00+03:00,34.39882699850084,26.982941464091148,21.738770289106984,10.763519971442571,strong,bullish,False,False
2025-04-11 09:30:00+03:00,32.275165096925605,24.91465859561084,27.35434594050203,4.667560376447568,strong,bearish,False,True
2025-04-11 10:30:00+03:00,30.46077473064983,23.28112962983892,26.71791386722958,6.873699969064736,strong,bearish,False,False
2025-04-11 11:30:00+03:00,28.83078703123965,22.08846087395376,25.74325706135879,7.64094693890728,strong,bearish,False,False
2025-04-11 12:30:00+03:00,27.11788009853914,22.502174707167054,24.79618784700466,4.850089973432439,strong,bearish,False,False
2025-04-11 13:30:00+03:00,25.230551785502726,23.585995872355923,23.260281335364688,0.6952837160293176,strong,bullish,True,False
2025-04-11 14:30:00+03:00,23.860268327852122,23.914530721017766,21.187404596758952,6.04658337839425,strong,bullish,False,False
2025-04-11 15:30:00+03:00,22.715221370137716,23.075722832768676,19.724622333868016,7.829610919850426,strong,bullish,False,False
2025-04-11 16:30:00+03:00,21.78382166302906,22.1129134389487,18.21129413964958,9.675625470616483,strong,bullish,False,False
2025-04-11 17:30:00+03:00,20.91895050642816,20.929697115411606,17.236845405960093,9.675625470616492,strong,bullish,False,False
