datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2025-04-07 09:30:00+03:00,442.75,1.0,442.75,487.75,False,False
2025-04-07 10:30:00+03:00,442.75,1.0,442.75,486.25,False,False
2025-04-07 11:30:00+03:00,442.75,1.0,442.75,486.25,False,False
2025-04-07 12:30:00+03:00,445.0875,1.0,445.0875,486.25,False,False
2025-04-07 13:30:00+03:00,448.21625,1.0,448.21625,486.25,False,False
2025-04-07 14:30:00+03:00,448.857125,1.0,448.857125,486.25,False,False
2025-04-07 15:30:00+03:00,452.4339125,1.0,452.4339125,486.25,False,False
2025-04-07 16:30:00+03:00,456.01552125,1.0,456.01552125,486.25,False,False
2025-04-07 17:30:00+03:00,456.01552125,1.0,456.01552125,486.25,False,False
2025-04-08 09:30:00+03:00,462.8600722125,1.0,462.8600722125,486.25,False,False
2025-04-08 10:30:00+03:00,462.8600722125,1.0,462.8600722125,486.25,False,False
2025-04-08 11:30:00+03:00,462.8600722125,1.0,462.8600722125,486.25,False,False
2025-04-08 12:30:00+03:00,462.8600722125,1.0,462.8600722125,486.25,False,False
2025-04-08 13:30:00+03:00,462.8600722125,1.0,462.8600722125,486.25,False,False
2025-04-08 14:30:00+03:00,462.8600722125,1.0,462.8600722125,486.25,False,False
2025-04-08 15:30:00+03:00,466.7610145116832,1.0,466.7610145116832,486.25,False,False
2025-04-08 16:30:00+03:00,468.8974130605149,1.0,468.8974130605149,510.3525869394851,False,False
2025-04-08 17:30:00+03:00,468.8974130605149,1.0,468.8974130605149,506.6048282455366,False,False
2025-04-09 09:30:00+03:00,468.8974130605149,1.0,468.8974130605149,505.43184542098294,False,False
2025-04-09 10:30:00+03:00,468.8974130605149,1.0,468.8974130605149,505.43184542098294,False,False
2025-04-09 11:30:00+03:00,468.8974130605149,1.0,468.8974130605149,503.9997947909962,False,False
2025-04-09 12:30:00+03:00,468.8974130605149,1.0,468.8974130605149,503.63731531189654,False,False
2025-04-09 13:30:00+03:00,468.8974130605149,1.0,468.8974130605149,503.63731531189654,False,False
2025-04-09 14:30:00+03:00,468.8974130605149,1.0,468.8974130605149,501.58497540263625,False,False
