datetime,squeeze_on,squeeze_off,no_squeeze,momentum,momentum_hist,momentum_color,squeeze_release,squeeze_start,bb_upper,bb_lower,kc_upper,kc_lower
2025-04-07 09:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 10:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 11:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 12:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 13:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 14:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 15:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 16:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 17:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 09:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 10:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 11:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 12:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 13:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 14:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 15:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 16:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 17:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-09 09:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-09 10:30:00+03:00,False,True,False,,,gray,False,False,116.36040455297899,105.75959437890577,113.53500061035156,108.5849983215332
2025-04-09 11:30:00+03:00,False,True,False,,,gray,False,False,116.25751837386142,106.53248025284756,113.84000034332274,108.94999828338624
2025-04-09 12:30:00+03:00,False,True,False,,,gray,False,False,116.1498985567405,107.20010068032006,113.99250030517578,109.35749893188478
2025-04-09 13:30:00+03:00,False,True,False,,,gray,False,False,115.77674955283058,108.09324937905419,114.28250026702881,109.58749866485596
2025-04-09 14:30:00+03:00,False,True,False,,,gray,False,False,115.38581515306203,108.93418377882273,114.47750015258788,109.84249877929688
2025-04-09 15:30:00+03:00,False,True,False,,,gray,False,False,115.087173872521,109.55282551712743,114.5700008392334,110.06999855041504
2025-04-09 16:30:00+03:00,False,True,False,,,gray,False,False,114.84137146775093,110.02862746413383,114.7075002670288,110.16249866485596
2025-04-09 17:30:00+03:00,True,False,False,,,gray,False,True,114.66478908431367,110.33520938980743,114.71999969482422,110.27999877929688
2025-04-10 09:30:00+03:00,True,False,False,,,gray,False,False,114.7856436953417,110.49435508395517,114.98000030517578,110.2999984741211
2025-04-10 10:30:00+03:00,True,False,False,,,gray,False,False,114.69286731412232,110.80713192293821,115.06000041961669,110.43999881744385
2025-04-10 11:30:00+03:00,True,False,False,,,gray,False,False,114.73808673622943,110.82191311118268,114.98500061035156,110.57499923706055
2025-04-10 12:30:00+03:00,True,False,False,,,gray,False,False,114.77799973378609,110.87199950327445,114.96250019073486,110.68749904632568
2025-04-10 13:30:00+03:00,True,False,False,,,gray,False,False,114.775476397017,110.94452253486776,114.9825002670288,110.73749866485596
2025-04-10 14:30:00+03:00,True,False,False,,,gray,False,False,114.79733824910855,111.0126608353641,115.02750034332274,110.78249874114991
2025-04-10 15:30:00+03:00,True,False,False,,,gray,False,False,114.81434588469781,111.08565335236273,115.07250099182129,110.82749824523925
2025-04-10 16:30:00+03:00,True,False,False,,,gray,False,False,114.85414757282238,110.90585151165028,115.05500011444093,110.70499897003174
2025-04-10 17:30:00+03:00,True,False,False,,,gray,False,False,114.59819370991582,110.8318058323205,114.78500022888183,110.64499931335449
2025-04-11 09:30:00+03:00,True,False,False,,,gray,False,False,114.5447390465642,110.52526064826002,114.66499996185303,110.40499973297119
2025-04-11 10:30:00+03:00,False,True,False,,,gray,True,False,114.59505666693777,110.05494257012278,114.50750007629394,110.1424991607666
2025-04-11 11:30:00+03:00,False,True,False,-2.112645331791464,-2.112645331791464,gray,False,False,114.40431284042624,109.84568639663429,114.19500007629394,110.0549991607666
2025-04-11 12:30:00+03:00,False,True,False,-2.1821450587681297,-2.1821450587681297,red,False,False,114.39671854492404,109.62328114990017,113.98250007629395,110.03749961853026
2025-04-11 13:30:00+03:00,False,True,False,-2.2211097935267783,-2.2211097935267783,red,False,False,114.3392648106618,109.40073457898663,113.8274995803833,109.91249980926513
2025-04-11 14:30:00+03:00,False,True,False,-2.1896449307032944,-2.1896449307032944,maroon,False,False,114.25592676929243,109.25407231518024,113.72749977111818,109.78249931335449
2025-04-11 15:30:00+03:00,False,True,False,-2.2920374161856474,-2.2920374161856474,red,False,False,114.27192919739934,109.0380698870733,113.5749994277954,109.73499965667725
2025-04-11 16:30:00+03:00,False,True,False,-2.5358946064540264,-2.5358946064540264,red,False,False,114.37075088667633,108.63924819779633,113.48499908447266,109.525
2025-04-11 17:30:00+03:00,False,True,False,-2.7278587695530407,-2.7278587695530407,red,False,False,114.41499679417635,108.33500167994475,113.3474988937378,109.4024995803833
2025-04-14 09:30:00+03:00,False,True,False,-2.7489301436287947,-2.7489301436287947,red,False,False,114.39022258917744,108.20977588494365,113.25749912261963,109.34249935150146
2025-04-14 10:30:00+03:00,False,True,False,-2.7787149538312597,-2.7787149538312597,red,False,False,114.38167324673454,108.13832568515024,113.19499969482422,109.32499923706055
2025-04-14 11:30:00+03:00,False,True,False,-2.426785907745356,-2.426785907745356,maroon,False,False,113.96705973012278,108.2129390491741,112.72499904632569,109.45499973297119
2025-04-14 12:30:00+03:00,False,True,False,-1.9290716225760258,-1.9290716225760258,maroon,False,False,113.79603378025476,108.26396454127845,112.65749835968019,109.40249996185302
2025-04-14 13:30:00+03:00,False,True,False,-1.4328565842764673,-1.4328565842764673,maroon,False,False,113.50486212246732,108.37513589389012,112.55999832153321,109.31999969482422
2025-04-14 14:30:00+03:00,False,True,False,-0.944499288286477,-0.944499288286477,maroon,False,False,113.20847337727825,108.50152494425494,112.48249835968018,109.22749996185301
2025-04-14 15:30:00+03:00,False,True,False,-0.3995352063860169,-0.3995352063860169,maroon,False,False,113.0932005073926,108.55679796672851,112.48249797821046,109.16750049591064
2025-04-14 16:30:00+03:00,False,True,False,0.1704289027622803,0.1704289027622803,lime,False,False,112.86947831003583,108.68052016408525,112.42499809265136,109.12500038146972
2025-04-14 17:30:00+03:00,False,True,False,0.7166077586582746,0.7166077586582746,lime,False,False,112.60467479141381,108.83532383529517,112.36249771118165,109.07750091552734
2025-04-15 09:30:00+03:00,False,True,False,1.1641444042750733,1.1641444042750733,lime,False,False,112.74563304488419,108.77436588700058,112.37249774932862,109.14750118255616
2025-04-15 10:30:00+03:00,False,True,False,1.3429659870692592,1.3429659870692592,lime,False,False,112.71474495383636,108.77525367287264,112.38749771118165,109.10250091552734
2025-04-15 11:30:00+03:00,False,True,False,1.3880736514500134,1.3880736514500134,lime,False,False,112.73239231753122,108.79760646176565,112.3249984741211,109.20500030517577
2025-04-15 12:30:00+03:00,False,True,False,1.3685736656188867,1.3685736656188867,green,False,False,112.73412307981307,108.92587600465957,112.29999771118165,109.360001373291
2025-04-15 13:30:00+03:00,False,True,False,1.3451453045436241,1.3451453045436241,green,False,False,112.74595738327771,108.98404215895862,112.28249816894532,109.447501373291
2025-04-15 14:30:00+03:00,False,True,False,1.277073617662695,1.277073617662695,green,False,False,112.75009720418535,109.00990188028732,112.2974979400635,109.46250114440917
2025-04-15 15:30:00+03:00,False,True,False,1.0960383415222055,1.0960383415222055,green,False,False,112.74796309816814,109.02203659665606,112.27999858856201,109.4900011062622
2025-04-15 16:30:00+03:00,False,True,False,0.7492889704022931,0.7492889704022931,green,False,False,112.81325459959541,108.8367454004046,112.26499919891359,109.38500080108642
2025-04-15 17:30:00+03:00,False,True,False,0.34032413210186374,0.34032413210186374,green,False,False,112.87283440175376,108.69716529307046,112.23249950408936,109.33750019073486
2025-04-16 09:30:00+03:00,False,True,False,-0.478675776890356,-0.478675776890356,red,False,False,113.29139157420597,108.06860827320612,112.17999992370605,109.17999992370605
2025-04-16 10:30:00+03:00,False,True,False,-1.1622830445425925,-1.1622830445425925,red,False,False,113.52070768992849,107.6592926152473,112.09750003814698,109.0825002670288
2025-04-16 11:30:00+03:00,False,True,False,-1.7742839350019222,-1.7742839350019222,red,False,False,113.7418723202896,107.1481278322983,111.92249984741211,108.96750030517579
2025-04-16 12:30:00+03:00,False,True,False,-2.3512483487810445,-2.3512483487810445,red,False,False,113.90615120355366,106.66384849127056,111.72499961853028,108.84500007629394
2025-04-16 13:30:00+03:00,False,True,False,-2.875926532745366,-2.875926532745366,red,False,False,114.03900816165869,106.1609918383413,111.54750022888183,108.65249977111816
2025-04-16 14:30:00+03:00,False,True,False,-3.184533860342845,-3.184533860342845,red,False,False,113.96975710121235,105.75024335655131,111.21000080108642,108.50999965667724
2025-04-16 15:30:00+03:00,False,True,False,-3.4647133391244047,-3.4647133391244047,red,False,False,113.8842209252321,105.3557792273558,110.96250019073487,108.27749996185302
