datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2025-04-07 09:30:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2025-04-07 10:30:00+03:00,33.33333333333333,,,False,False,False,False,False,False,False,False,False,False,True,False,33.33333333333333,True,False,60,53,-60,-53
2025-04-07 11:30:00+03:00,-0.5509985798374046,,,False,False,False,False,False,False,False,False,False,False,False,True,-33.88433191317073,False,True,60,53,-60,-53
2025-04-07 12:30:00+03:00,0.11466750975721618,8.224250565813286,-8.109583056056069,False,False,False,False,False,False,False,False,False,False,False,False,0.6656660895946208,True,False,60,53,-60,-53
2025-04-07 13:30:00+03:00,8.777347852325363,10.418587528894626,-1.6412396765692634,False,False,False,False,False,False,False,False,False,False,False,False,8.662680342568146,True,False,60,53,-60,-53
2025-04-07 14:30:00+03:00,20.75913556475779,7.275038086750742,13.48409747800705,True,False,False,False,False,False,False,False,False,False,False,False,11.981787712432428,True,False,60,53,-60,-53
2025-04-07 15:30:00+03:00,34.065150837786256,15.929075441156657,18.1360753966296,False,False,False,False,False,False,False,False,False,False,False,False,13.306015273028464,True,False,60,53,-60,-53
2025-04-07 16:30:00+03:00,52.58670794768076,29.04708555063754,23.539622397043217,False,False,False,False,False,False,False,False,False,False,False,False,18.521557109894502,True,False,60,53,-60,-53
2025-04-07 17:30:00+03:00,60.2623768226055,41.91834279320758,18.344034029397925,False,False,True,False,True,False,False,False,False,False,False,False,7.675668874924746,True,False,60,53,-60,-53
2025-04-08 09:30:00+03:00,68.75254289211222,53.91669462504618,14.835848267066034,False,False,True,False,True,False,False,False,False,False,True,False,8.490166069506714,True,False,60,53,-60,-53
2025-04-08 10:30:00+03:00,67.56939370539315,62.29275534194791,5.276638363445244,False,False,True,False,True,False,False,False,False,False,False,False,-1.1831491867190636,False,True,60,53,-60,-53
2025-04-08 11:30:00+03:00,61.37716002777328,64.49036836197104,-3.1132083341977577,False,True,True,False,True,False,False,True,False,True,False,False,-6.192233677619875,False,True,60,53,-60,-53
2025-04-08 12:30:00+03:00,53.53384197752984,62.80823465070212,-9.27439267317228,False,False,True,False,False,False,False,False,False,False,False,False,-7.84331805024344,False,True,60,53,-60,-53
2025-04-08 13:30:00+03:00,46.25327280190887,57.183417128151284,-10.930144326242413,False,False,False,False,False,False,False,False,False,False,False,False,-7.280569175620968,False,True,60,53,-60,-53
2025-04-08 14:30:00+03:00,41.19328781842804,50.58939065641001,-9.39610283798197,False,False,False,False,False,False,False,False,False,False,False,False,-5.059984983480831,False,True,60,53,-60,-53
2025-04-08 15:30:00+03:00,37.50789935675685,44.622075488655895,-7.114176131899043,False,False,False,False,False,False,False,False,False,False,False,False,-3.685388461671188,False,True,60,53,-60,-53
2025-04-08 16:30:00+03:00,34.70434691504737,39.91470172303528,-5.210354807987912,False,False,False,False,False,False,False,False,False,False,False,False,-2.803552441709485,False,True,60,53,-60,-53
2025-04-08 17:30:00+03:00,24.607360129284668,34.50322355487923,-9.895863425594559,False,False,False,False,False,False,False,False,False,False,False,False,-10.096986785762699,False,True,60,53,-60,-53
2025-04-09 09:30:00+03:00,0.6111666685879555,24.35769326741921,-23.746526598831256,False,False,False,False,False,False,False,False,False,False,False,False,-23.996193460696713,False,True,60,53,-60,-53
2025-04-09 10:30:00+03:00,-15.236260486625099,11.171653306573724,-26.407913793198823,False,False,False,False,False,False,False,False,False,False,False,False,-15.847427155213055,False,True,60,53,-60,-53
2025-04-09 11:30:00+03:00,-25.651859279437925,-3.9173982420476,-21.734461037390325,False,False,False,False,False,False,False,False,False,False,False,False,-10.415598792812826,False,True,60,53,-60,-53
2025-04-09 12:30:00+03:00,-32.48384355361835,-18.190199162773354,-14.293644390844996,False,False,False,False,False,False,False,False,False,False,False,False,-6.831984274180424,False,True,60,53,-60,-53
2025-04-09 13:30:00+03:00,-37.313857640600446,-27.671455240070458,-9.642402400529988,False,False,False,False,False,False,False,False,False,False,False,False,-4.830014086982096,False,True,60,53,-60,-53
2025-04-09 14:30:00+03:00,-40.68107552004757,-34.03265899842607,-6.648416521621499,False,False,False,False,False,False,False,False,False,False,False,False,-3.367217879447125,False,True,60,53,-60,-53
2025-04-09 15:30:00+03:00,-41.96349865712655,-38.11056884284823,-3.852929814278319,False,False,False,False,False,False,False,False,False,False,False,True,-1.282423137078979,False,True,60,53,-60,-53
2025-04-09 16:30:00+03:00,-41.938546164587216,-40.47424449559044,-1.4643016689967752,False,False,False,False,False,False,False,False,False,False,True,False,0.024952492539334514,True,False,60,53,-60,-53
2025-04-09 17:30:00+03:00,-42.520626242879906,-41.77593664616031,-0.7446895967195957,False,False,False,False,False,False,False,False,False,False,False,True,-0.5820800782926909,False,True,60,53,-60,-53
2025-04-10 09:30:00+03:00,-28.16227651904606,-38.64623689590994,10.483960376863877,True,False,False,False,False,False,False,False,False,False,False,False,14.358349723833847,True,False,60,53,-60,-53
2025-04-10 10:30:00+03:00,-19.000496829673274,-32.90548643904661,13.904989609373338,False,False,False,False,False,False,False,False,False,False,False,False,9.161779689372786,True,False,60,53,-60,-53
2025-04-10 11:30:00+03:00,-12.47548782515734,-25.539721854189146,13.064234029031807,False,False,False,False,False,False,False,False,False,False,False,False,6.525009004515935,True,False,60,53,-60,-53
2025-04-10 12:30:00+03:00,-6.540055522846309,-16.544579174180747,10.004523651334438,False,False,False,False,False,False,False,False,False,False,False,False,5.93543230231103,True,False,60,53,-60,-53
2025-04-10 13:30:00+03:00,-2.6073228429578634,-10.155840755158696,7.548517912200833,False,False,False,False,False,False,False,False,False,False,False,False,3.9327326798884457,True,False,60,53,-60,-53
2025-04-10 14:30:00+03:00,1.0985549830028387,-5.131077801989668,6.229632784992507,False,False,False,False,False,False,False,False,False,False,False,False,3.705877825960702,True,False,60,53,-60,-53
2025-04-10 15:30:00+03:00,4.259942013322121,-0.9472203423698033,5.207162355691924,False,False,False,False,False,False,False,False,False,False,True,False,3.161387030319282,True,False,60,53,-60,-53
2025-04-10 16:30:00+03:00,2.6690973127232103,1.3550678665225764,1.3140294462006339,False,False,False,False,False,False,False,False,False,False,False,False,-1.5908447005989106,False,True,60,53,-60,-53
2025-04-10 17:30:00+03:00,-0.0896909576492293,1.9844758378497351,-2.0741667954989644,False,True,False,False,False,False,False,False,False,False,False,False,-2.7587882703724396,False,True,60,53,-60,-53
2025-04-11 09:30:00+03:00,-10.403594729805246,-0.8910615903522858,-9.512533139452959,False,False,False,False,False,False,False,False,False,False,False,False,-10.313903772156017,False,True,60,53,-60,-53
2025-04-11 10:30:00+03:00,-18.545027415726494,-6.59230394761444,-11.952723468112055,False,False,False,False,False,False,False,False,False,False,False,False,-8.141432685921249,False,True,60,53,-60,-53
2025-04-11 11:30:00+03:00,-23.99968406240268,-13.259499291395912,-10.740184771006767,False,False,False,False,False,False,False,False,False,False,False,False,-5.4546566466761846,False,True,60,53,-60,-53
2025-04-11 12:30:00+03:00,-27.698695113236163,-20.161750330292644,-7.536944782943518,False,False,False,False,False,False,False,False,False,False,False,False,-3.6990110508334837,False,True,60,53,-60,-53
2025-04-11 13:30:00+03:00,-29.60641791808578,-24.962456127362778,-4.643961790723001,False,False,False,False,False,False,False,False,False,False,False,False,-1.907722804849616,False,True,60,53,-60,-53
2025-04-11 14:30:00+03:00,-30.821970155191796,-28.031691812229106,-2.79027834296269,False,False,False,False,False,False,False,False,False,False,False,False,-1.2155522371060172,False,True,60,53,-60,-53
2025-04-11 15:30:00+03:00,-32.614884506224136,-30.185491923184472,-2.4293925830396645,False,False,False,False,False,False,False,False,False,False,False,True,-1.7929143510323406,False,True,60,53,-60,-53
2025-04-11 16:30:00+03:00,-32.16568724433791,-31.302239955959905,-0.8634472883780049,False,False,False,False,False,False,False,False,False,False,False,False,0.44919726188622633,True,False,60,53,-60,-53
2025-04-11 17:30:00+03:00,-30.244141211762983,-31.461670779379205,1.2175295676162214,True,False,False,False,False,False,False,False,False,False,False,False,1.921546032574927,True,False,60,53,-60,-53
2025-04-14 09:30:00+03:00,-17.858238311546927,-28.22073781846799,10.362499506921061,False,False,False,False,False,False,False,False,False,False,False,False,12.385902900216056,True,False,60,53,-60,-53
2025-04-14 10:30:00+03:00,-11.044811118017563,-22.828219471416343,11.78340835339878,False,False,False,False,False,False,False,False,False,False,False,False,6.813427193529364,True,False,60,53,-60,-53
2025-04-14 11:30:00+03:00,-7.33945332800492,-16.621660992333098,9.282207664328178,False,False,False,False,False,False,False,False,False,False,False,False,3.705357790012643,True,False,60,53,-60,-53
2025-04-14 12:30:00+03:00,-5.294217032932226,-10.384179947625409,5.089962914693183,False,False,False,False,False,False,False,False,False,False,False,False,2.0452362950726943,True,False,60,53,-60,-53
2025-04-14 13:30:00+03:00,-4.91548275147942,-7.148491057608532,2.233008306129112,False,False,False,False,False,False,False,False,False,False,True,False,0.37873428145280563,True,False,60,53,-60,-53
2025-04-14 14:30:00+03:00,-8.097434635261129,-6.411646936919423,-1.6857876983417057,False,True,False,False,False,False,False,False,False,False,False,False,-3.181951883781709,False,True,60,53,-60,-53
2025-04-14 15:30:00+03:00,-9.98062701553554,-7.0719403588020775,-2.9086866567334617,False,False,False,False,False,False,False,False,False,False,False,False,-1.8831923802744104,False,True,60,53,-60,-53
2025-04-14 16:30:00+03:00,-16.319487776998848,-9.828258044818734,-6.4912297321801145,False,False,False,False,False,False,False,False,False,False,False,False,-6.338860761463309,False,True,60,53,-60,-53
2025-04-14 17:30:00+03:00,-17.95044518177502,-13.086998652392634,-4.8634465293823865,False,False,False,False,False,False,False,False,False,False,False,True,-1.6309574047761721,False,True,60,53,-60,-53
2025-04-15 09:30:00+03:00,-17.070185212599363,-15.330186296727192,-1.739998915872171,False,False,False,False,False,False,False,False,False,False,False,False,0.8802599691756576,True,False,60,53,-60,-53
2025-04-15 10:30:00+03:00,-15.153008632277619,-16.623281700912713,1.4702730686350947,True,False,False,False,False,False,False,False,False,False,True,False,1.917176580321744,True,False,60,53,-60,-53
2025-04-15 11:30:00+03:00,-15.966042238029502,-16.534920316170375,0.5688780781408731,False,False,False,False,False,False,False,False,False,False,False,True,-0.8130336057518832,False,True,60,53,-60,-53
2025-04-15 12:30:00+03:00,-14.384737289375895,-15.643493343070594,1.2587560536946985,False,False,False,False,False,False,False,False,False,False,False,False,1.5813049486536066,True,False,60,53,-60,-53
2025-04-15 13:30:00+03:00,-7.482413266875675,-13.246550356639672,5.764137089763997,False,False,False,False,False,False,False,False,False,False,True,False,6.9023240225002205,True,False,60,53,-60,-53
2025-04-15 14:30:00+03:00,-7.877599303043911,-11.427698024331246,3.550098721287335,False,False,False,False,False,False,False,False,False,False,False,False,-0.3951860361682362,False,True,60,53,-60,-53
2025-04-15 15:30:00+03:00,-17.882986296784363,-11.906934039019962,-5.976052257764401,False,True,False,False,False,False,False,False,False,False,False,False,-10.005386993740451,False,True,60,53,-60,-53
2025-04-15 16:30:00+03:00,-34.006643500282706,-16.812410591746666,-17.19423290853604,False,False,False,False,False,False,False,False,False,False,False,False,-16.123657203498343,False,True,60,53,-60,-53
2025-04-15 17:30:00+03:00,-42.266253695557396,-25.508370698917094,-16.7578829966403,False,False,False,False,False,False,False,False,False,False,False,False,-8.25961019527469,False,True,60,53,-60,-53
2025-04-16 09:30:00+03:00,-53.05012234473611,-36.801501459340145,-16.248620885395965,False,False,False,True,False,False,False,False,False,False,False,False,-10.783868649178714,False,True,60,53,-60,-53
2025-04-16 10:30:00+03:00,-59.2224522872569,-47.13636795695828,-12.086084330298618,False,False,False,True,False,False,False,False,False,False,False,False,-6.17232994252079,False,True,60,53,-60,-53
2025-04-16 11:30:00+03:00,-60.956416371595445,-53.87381117478646,-7.082605196808984,False,False,False,True,False,True,False,False,False,False,False,False,-1.7339640843385453,False,True,60,53,-60,-53
2025-04-16 12:30:00+03:00,-61.9006160753481,-58.782401769734136,-3.118214305613961,False,False,False,True,False,True,False,False,False,False,False,True,-0.9441997037526519,False,True,60,53,-60,-53
2025-04-16 13:30:00+03:00,-61.37643935709531,-60.863981022823936,-0.512458334271372,False,False,False,True,False,True,False,False,False,False,False,False,0.5241767182527894,True,False,60,53,-60,-53
2025-04-16 14:30:00+03:00,-61.258279561513106,-61.372937841387994,0.11465827987488808,True,False,False,True,False,True,True,False,True,False,True,False,0.11815979558220135,True,False,60,53,-60,-53
2025-04-16 15:30:00+03:00,-61.58656513471425,-61.53047503216769,-0.05609010254655544,False,True,False,True,False,True,False,False,False,False,False,False,-0.3282855732011427,False,True,60,53,-60,-53
2025-04-16 16:30:00+03:00,-62.02057969053675,-61.56046593596486,-0.46011375457189274,False,False,False,True,False,True,False,False,False,False,False,True,-0.43401455582250037,False,True,60,53,-60,-53
2025-04-16 17:30:00+03:00,-61.31384113174595,-61.54481637962752,0.23097524788156676,True,False,False,True,False,True,True,False,True,False,False,False,0.7067385587907964,True,False,60,53,-60,-53
2025-04-17 09:30:00+03:00,-58.8255252928126,-60.936627812452386,2.111102519639786,False,False,False,True,False,False,False,False,False,False,False,False,2.488315838933353,True,False,60,53,-60,-53
2025-04-17 10:30:00+03:00,-52.35724913482892,-58.62929881248105,6.272049677652134,False,False,False,False,False,False,False,False,False,False,False,False,6.468276157983681,True,False,60,53,-60,-53
2025-04-17 11:30:00+03:00,-50.53805757589765,-55.75866828382128,5.220610707923626,False,False,False,False,False,False,False,False,False,False,True,False,1.8191915589312657,True,False,60,53,-60,-53
2025-04-17 12:30:00+03:00,-52.73452273569274,-53.61383868480797,0.8793159491152309,False,False,False,False,False,False,False,False,False,False,False,False,-2.196465159795089,False,True,60,53,-60,-53
2025-04-17 13:30:00+03:00,-58.51686674910456,-53.53667404888097,-4.98019270022359,False,True,False,True,False,False,False,False,False,False,False,False,-5.782344013411816,False,True,60,53,-60,-53
2025-04-17 14:30:00+03:00,-62.54785493146426,-56.0843254980398,-6.463529433424455,False,False,False,True,False,True,False,False,False,False,False,True,-4.0309881823597,False,True,60,53,-60,-53
2025-04-17 15:30:00+03:00,-57.679276491512404,-57.86963022694349,0.19035373543108847,True,False,False,True,False,False,True,False,False,False,False,False,4.868578439951854,True,False,60,53,-60,-53
2025-04-17 16:30:00+03:00,-49.96271332273235,-57.1766778737034,7.213964550971049,False,False,False,False,False,False,False,False,False,False,False,False,7.7165631687800555,True,False,60,53,-60,-53
2025-04-17 17:30:00+03:00,-44.75558851264712,-53.73635831458903,8.98076980194191,False,False,False,False,False,False,False,False,False,False,False,False,5.207124810085226,True,False,60,53,-60,-53
2025-04-18 09:30:00+03:00,-40.45335794442931,-48.2127340678303,7.75937612340099,False,False,False,False,False,False,False,False,False,False,False,False,4.302230568217816,True,False,60,53,-60,-53
2025-04-18 10:30:00+03:00,-33.72024863772258,-42.222977104382835,8.502728466660258,False,False,False,False,False,False,False,False,False,False,False,False,6.73310930670673,True,False,60,53,-60,-53
