datetime,squeeze_on,squeeze_off,no_squeeze,momentum,momentum_hist,momentum_color,squeeze_release,squeeze_start,bb_upper,bb_lower,kc_upper,kc_lower
2025-04-07 09:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 10:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 11:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 12:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 13:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 14:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 15:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 16:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 17:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 09:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 10:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 11:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 12:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 13:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 14:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 15:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 16:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 17:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-09 09:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-09 10:30:00+03:00,False,True,False,,,gray,False,False,475.9464274498896,431.0535725501104,464.15,442.85
2025-04-09 11:30:00+03:00,False,True,False,,,gray,False,False,475.2715433005674,435.07845669943265,465.24375000000003,445.10625
2025-04-09 12:30:00+03:00,False,True,False,,,gray,False,False,473.07099980131846,440.55400019868154,466.6375,446.9875
2025-04-09 13:30:00+03:00,False,True,False,,,gray,False,False,472.70201507754814,442.5979849224518,466.44374999999997,448.85625
2025-04-09 14:30:00+03:00,False,True,False,,,gray,False,False,471.7604791707872,444.9895208292128,467.075,449.675
2025-04-09 15:30:00+03:00,False,True,False,,,gray,False,False,470.89622947839985,447.12877052160013,467.675,450.34999999999997
2025-04-09 16:30:00+03:00,False,True,False,,,gray,False,False,470.0822035436982,449.49279645630185,468.52500000000003,451.05
2025-04-09 17:30:00+03:00,False,True,False,,,gray,False,False,469.3583457416551,451.31665425834484,469.11249999999995,451.5625
2025-04-10 09:30:00+03:00,False,True,False,,,gray,False,False,473.2340438183743,449.49095618162573,470.8125,451.9125
2025-04-10 10:30:00+03:00,False,True,False,,,gray,False,False,476.37633376541976,449.0236662345802,471.7375,453.66249999999997
2025-04-10 11:30:00+03:00,False,True,False,,,gray,False,False,479.1983139518439,448.47668604815607,472.40625,455.26874999999995
2025-04-10 12:30:00+03:00,False,True,False,,,gray,False,False,481.59589294297473,448.17910705702525,473.34375,456.43125
2025-04-10 13:30:00+03:00,False,True,False,,,gray,False,False,483.274148138443,448.675851861557,474.33750000000003,457.6125
2025-04-10 14:30:00+03:00,False,True,False,,,gray,False,False,484.5718324463936,449.6531675536064,475.325,458.90000000000003
2025-04-10 15:30:00+03:00,False,True,False,,,gray,False,False,485.17507739920495,451.17492260079507,476.425,459.925
2025-04-10 16:30:00+03:00,False,True,False,,,gray,False,False,485.0109064892225,452.3140935107775,477.2875,460.0375
2025-04-10 17:30:00+03:00,False,True,False,,,gray,False,False,484.846523365544,451.87847663445604,476.66875,460.05625000000003
2025-04-11 09:30:00+03:00,False,True,False,,,gray,False,False,484.74577983508635,451.6792201649136,477.08124999999995,459.34375
2025-04-11 10:30:00+03:00,False,True,False,,,gray,False,False,484.8822565203203,450.76774347967967,477.14375,458.50624999999997
2025-04-11 11:30:00+03:00,False,True,False,-1.771517857142861,-1.771517857142861,gray,False,False,484.940888016285,450.334111983715,476.84375,458.43125
2025-04-11 12:30:00+03:00,False,True,False,-3.263303571428576,-3.263303571428576,red,False,False,484.946647545318,450.303352454682,476.7375,458.5125
2025-04-11 13:30:00+03:00,False,True,False,-5.03142857142857,-5.03142857142857,red,False,False,485.0702703728888,449.65472962711124,476.2875,458.4375
2025-04-11 14:30:00+03:00,False,True,False,-6.472589285714289,-6.472589285714289,red,False,False,485.113841538855,449.41115846114496,476.2625,458.2625
2025-04-11 15:30:00+03:00,False,True,False,-8.42785714285715,-8.42785714285715,red,False,False,485.16312011345843,449.23687988654154,476.10625,458.29375
2025-04-11 16:30:00+03:00,False,True,False,-10.634375000000006,-10.634375000000006,red,False,False,485.10467652141085,449.39532347858915,476.325,458.175
2025-04-11 17:30:00+03:00,False,True,False,-12.451428571428572,-12.451428571428572,red,False,False,485.01760701920483,449.6573929807951,476.28125,458.39374999999995
2025-04-14 09:30:00+03:00,False,True,False,-12.799107142857144,-12.799107142857144,red,False,False,485.03432082604814,450.0156791739518,476.7125,458.3375
2025-04-14 10:30:00+03:00,False,True,False,-13.394910714285714,-13.394910714285714,red,False,False,484.9872202610761,450.56277973892384,476.71875,458.83124999999995
2025-04-14 11:30:00+03:00,False,True,False,-12.405535714285715,-12.405535714285715,maroon,False,False,483.6868480552148,450.5881519447852,474.4875,459.78749999999997
2025-04-14 12:30:00+03:00,False,True,False,-10.847767857142859,-10.847767857142859,maroon,False,False,481.99278270000207,451.00721729999793,473.83125,459.16875
2025-04-14 13:30:00+03:00,False,True,False,-9.00785714285714,-9.00785714285714,maroon,False,False,480.05430174756236,451.67069825243766,473.1,458.625
2025-04-14 14:30:00+03:00,False,True,False,-7.304464285714287,-7.304464285714287,maroon,False,False,477.7214698480006,452.5285301519994,472.41875,457.83125
2025-04-14 15:30:00+03:00,False,True,False,-5.23642857142857,-5.23642857142857,maroon,False,False,475.47452534419483,453.5754746558051,471.85625,457.19374999999997
2025-04-14 16:30:00+03:00,False,True,False,-3.396249999999998,-3.396249999999998,maroon,False,False,472.567761575942,455.057238424058,471.2,456.425
2025-04-14 17:30:00+03:00,True,False,False,-1.2823214285714242,-1.2823214285714242,maroon,False,True,469.7205811989835,456.7794188010165,470.65625,455.84375
2025-04-15 09:30:00+03:00,True,False,False,0.5436607142857142,0.5436607142857142,lime,False,False,469.5299621683418,456.8700378316582,470.175,456.22499999999997
2025-04-15 10:30:00+03:00,False,True,False,1.7456249999999969,1.7456249999999969,lime,True,False,469.79781765702234,456.85218234297764,469.75624999999997,456.89375
2025-04-15 11:30:00+03:00,False,True,False,3.516785714285712,3.516785714285712,lime,False,False,470.2900375525094,456.65996244749067,469.49375000000003,457.45625
2025-04-15 12:30:00+03:00,False,True,False,4.37428571428571,4.37428571428571,lime,False,False,470.65721764757757,457.21778235242243,469.4125,458.4625
2025-04-15 13:30:00+03:00,False,True,False,5.194464285714284,5.194464285714284,lime,False,False,471.2401430326252,457.4848569673748,469.85625,458.86875000000003
2025-04-15 14:30:00+03:00,False,True,False,5.4951785714285695,5.4951785714285695,lime,False,False,471.44312599658224,457.80687400341776,470.19375,459.05625
2025-04-15 15:30:00+03:00,False,True,False,5.367410714285718,5.367410714285718,green,False,False,471.3096931843217,458.74030681567825,470.5,459.54999999999995
2025-04-15 16:30:00+03:00,False,True,False,4.509821428571428,4.509821428571428,green,False,False,471.1190863590348,459.20591364096526,470.71250000000003,459.6125
2025-04-15 17:30:00+03:00,True,False,False,3.7422321428571355,3.7422321428571355,green,False,True,470.6628384024957,460.23716159750427,470.98125,459.91875
2025-04-16 09:30:00+03:00,True,False,False,3.569553571428569,3.569553571428569,green,False,False,470.3266576917291,461.6483423082709,471.81875,460.15625
2025-04-16 10:30:00+03:00,True,False,False,2.641160714285715,2.641160714285715,green,False,False,469.53813727207194,463.136862727928,472.29999999999995,460.375
2025-04-16 11:30:00+03:00,True,False,False,1.6052678571428585,1.6052678571428585,green,False,False,469.63728271783356,462.86271728216644,471.875,460.625
2025-04-16 12:30:00+03:00,True,False,False,0.44723214285714763,0.44723214285714763,green,False,False,469.7715727900584,462.5284272099415,471.68125,460.61875
2025-04-16 13:30:00+03:00,True,False,False,-1.1466071428571432,-1.1466071428571432,red,False,False,470.6028384870747,461.09716151292537,471.68125000000003,460.01875
2025-04-16 14:30:00+03:00,True,False,False,-2.4534821428571454,-2.4534821428571454,red,False,False,471.0425280350493,459.90747196495073,471.21250000000003,459.7375
2025-04-16 15:30:00+03:00,False,True,False,-3.487857142857138,-3.487857142857138,red,True,False,471.183299392433,459.041700607567,470.925,459.3
2025-04-16 16:30:00+03:00,False,True,False,-4.843928571428572,-4.843928571428572,red,False,False,471.6171469063354,457.9078530936646,470.70625,458.81874999999997
2025-04-16 17:30:00+03:00,False,True,False,-5.915089285714286,-5.915089285714286,red,False,False,471.90892927609605,456.666070723904,470.41875000000005,458.15625
2025-04-17 09:30:00+03:00,False,True,False,-6.167500000000003,-6.167500000000003,red,False,False,471.8680601934411,456.4569398065589,470.55625000000003,457.76875
2025-04-17 10:30:00+03:00,False,True,False,-6.165267857142858,-6.165267857142858,maroon,False,False,471.74596669241527,456.25403330758473,470.3375,457.6625
