datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2025-04-07 09:30:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2025-04-07 10:30:00+03:00,0.023931563070362927,,,gray,False,False,True,True,False,False,False,False,False,False,False
2025-04-07 11:30:00+03:00,0.03283607446436321,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 12:30:00+03:00,0.06815634063341491,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 13:30:00+03:00,0.16525141450708247,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 14:30:00+03:00,0.2745397564347343,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 15:30:00+03:00,0.3410813907425947,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 16:30:00+03:00,0.38613722617543544,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 17:30:00+03:00,0.4170369579114137,0.18988563599326685,0.22715132191814685,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-08 09:30:00+03:00,0.4763796314035744,0.24281670614921957,0.23356292525435485,aqua,False,False,True,False,False,True,False,False,False,False,False
2025-04-08 10:30:00+03:00,0.5094672650484142,0.29676511748011414,0.21270214756830008,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 11:30:00+03:00,0.5232028175344752,0.35125031115457106,0.1719525063799041,blue,False,False,True,False,False,False,False,True,False,True,False
2025-04-08 12:30:00+03:00,0.5200247787542409,0.40145791539021836,0.11856686336402256,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 13:30:00+03:00,0.5163950883626924,0.4404738791519528,0.07592120921073964,blue,False,False,True,False,False,False,False,True,False,False,True
2025-04-08 14:30:00+03:00,0.5315980325979339,0.46903590983675275,0.06256212276118117,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 15:30:00+03:00,0.5454281602608688,0.4917411064498943,0.053687053810974494,blue,False,False,True,False,False,False,False,True,False,True,False
2025-04-08 16:30:00+03:00,0.542070938582448,0.509067074495118,0.033003864087330026,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 17:30:00+03:00,0.5316677119919078,0.5218038249485062,0.009863887043401576,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-09 09:30:00+03:00,0.5046946239921795,0.524949935236129,-0.020255311243949525,red,False,True,True,False,False,False,True,False,False,False,False
2025-04-09 10:30:00+03:00,0.4554742720941576,0.5189507137967672,-0.06347644170260958,red,False,False,True,False,False,False,True,False,False,False,False
2025-04-09 11:30:00+03:00,0.43724776951508204,0.5094001529057235,-0.07215238339064145,red,False,False,True,False,False,False,True,False,False,False,False
2025-04-09 12:30:00+03:00,0.4036258668591657,0.4964669404729373,-0.09284107361377164,red,False,False,True,False,False,False,True,False,False,False,False
2025-04-09 13:30:00+03:00,0.35992067476413325,0.4790808945175418,-0.11916021975340857,red,False,False,True,False,False,False,True,False,False,False,False
2025-04-09 14:30:00+03:00,0.3008361438819662,0.4534406846602121,-0.15260454077824587,red,False,False,True,False,False,False,True,False,False,False,False
2025-04-09 15:30:00+03:00,0.2638800332250284,0.4221575594340076,-0.15827752620897922,red,False,False,True,False,False,False,True,False,False,False,False
2025-04-09 16:30:00+03:00,0.22553702746557747,0.38698712486546644,-0.16145009739988897,red,False,False,True,False,False,False,True,False,False,False,False
