datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2025-04-07 09:30:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2025-04-07 10:30:00+03:00,0.013561259647381974,,,gray,False,False,True,True,False,False,False,False,False,False,False
2025-04-07 11:30:00+03:00,0.019245275645022986,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 12:30:00+03:00,0.030658744503233137,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 13:30:00+03:00,0.03925153355735134,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 14:30:00+03:00,0.056704507249115466,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 15:30:00+03:00,0.07212550144373964,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 16:30:00+03:00,0.10412629291507258,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 17:30:00+03:00,0.12162975336859638,0.05081142981439039,0.070818323554206,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-08 09:30:00+03:00,0.1531024775923946,0.06782281621354534,0.08527966137884925,aqua,False,False,True,False,False,True,False,False,False,False,False
2025-04-08 10:30:00+03:00,0.17761131539455377,0.08605060018545332,0.09156071520910045,aqua,False,False,True,False,False,True,False,False,False,False,False
2025-04-08 11:30:00+03:00,0.19319385760718077,0.10537822040347085,0.08781563720370993,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 12:30:00+03:00,0.2008075455045315,0.12428364273694845,0.07652390276758306,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 13:30:00+03:00,0.2052820195741738,0.1427314745165954,0.0625505450575784,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 14:30:00+03:00,0.21681872099320643,0.16052194271038328,0.056296778282823146,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 15:30:00+03:00,0.22976833885654457,0.17803781353402826,0.05173052532251632,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 16:30:00+03:00,0.2333069129691765,0.19239121576226204,0.04091569720691446,blue,False,False,True,False,False,False,False,True,False,True,False
2025-04-08 17:30:00+03:00,0.22544344560082408,0.20392607045473177,0.02151737514609231,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-09 09:30:00+03:00,0.20714073674829692,0.20993032147205426,-0.0027895847237573435,red,False,True,True,False,False,False,True,False,False,False,False
2025-04-09 10:30:00+03:00,0.17448595257809174,0.2095830589368918,-0.03509710635880006,red,False,False,True,False,False,False,True,False,False,False,False
2025-04-09 11:30:00+03:00,0.1357452335830054,0.2031998784897612,-0.06745464490675582,red,False,False,True,False,False,False,True,False,False,False,False
2025-04-09 12:30:00+03:00,0.1030481251309503,0.19233772067047442,-0.08928959553952412,red,False,False,True,False,False,False,True,False,False,False,False
2025-04-09 13:30:00+03:00,0.07226785173341455,0.17755836868816782,-0.10529051695475328,red,False,False,True,False,False,False,True,False,False,False,False
2025-04-09 14:30:00+03:00,0.046530948599663446,0.15863750508888527,-0.11210655648922183,red,False,False,True,False,False,False,True,False,False,False,False
2025-04-09 15:30:00+03:00,0.0266341800882941,0.13606704300352412,-0.10943286291523002,maroon,False,False,True,False,False,False,False,False,True,False,False
2025-04-09 16:30:00+03:00,0.009944281314304249,0.11124897281964942,-0.10130469150534517,maroon,False,False,True,False,False,False,False,False,True,False,False
