datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2025-04-07 09:30:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2025-04-07 10:30:00+03:00,33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,False,33.333333333333336,True,False,60,53,-60,-53
2025-04-07 11:30:00+03:00,49.447142119606475,,,False,False,False,False,False,False,False,False,False,False,False,False,16.11380878627314,True,False,60,53,-60,-53
2025-04-07 12:30:00+03:00,63.50745736150526,36.57198320361127,26.935474157893992,False,False,True,False,True,False,False,False,False,False,False,False,14.060315241898785,True,False,60,53,-60,-53
2025-04-07 13:30:00+03:00,79.10805262335995,56.348996359451256,22.759056263908697,False,False,True,False,True,False,False,False,False,False,False,False,15.600595261854693,True,False,60,53,-60,-53
2025-04-07 14:30:00+03:00,89.41659410749979,70.36981155299287,19.04678255450692,False,False,True,False,True,False,False,False,False,False,False,False,10.308541484139838,True,False,60,53,-60,-53
2025-04-07 15:30:00+03:00,93.33182811217544,81.34098305113511,11.990845061040332,False,False,True,False,True,False,False,False,False,False,True,False,3.9152340046756535,True,False,60,53,-60,-53
2025-04-07 16:30:00+03:00,92.59120209997032,88.61191923575137,3.979282864218945,False,False,True,False,True,False,False,False,False,False,False,False,-0.7406260122051265,False,True,60,53,-60,-53
2025-04-07 17:30:00+03:00,90.15235912799045,91.37299586190899,-1.220636733918539,False,True,True,False,True,False,False,True,False,True,False,True,-2.4388429719798665,False,True,60,53,-60,-53
2025-04-08 09:30:00+03:00,90.63445508881745,91.67746110723841,-1.043006018420968,False,False,True,False,True,False,False,False,False,False,True,False,0.4820959608269959,True,False,60,53,-60,-53
2025-04-08 10:30:00+03:00,89.19263557690182,90.64266297342002,-1.4500273965181947,False,False,True,False,True,False,False,False,False,False,False,False,-1.4418195119156252,False,True,60,53,-60,-53
2025-04-08 11:30:00+03:00,86.01408569965425,88.998383873341,-2.984298173686753,False,False,True,False,True,False,False,False,False,False,False,False,-3.178549877247576,False,True,60,53,-60,-53
2025-04-08 12:30:00+03:00,81.49651917970213,86.83442388626892,-5.337904706566789,False,False,True,False,True,False,False,False,False,False,False,False,-4.517566519952112,False,True,60,53,-60,-53
2025-04-08 13:30:00+03:00,77.02785677096765,83.43277430680646,-6.40491753583882,False,False,True,False,True,False,False,False,False,False,False,False,-4.468662408734488,False,True,60,53,-60,-53
2025-04-08 14:30:00+03:00,75.98146267450832,80.12998108120809,-4.148518406699765,False,False,True,False,True,False,False,False,False,False,False,False,-1.0463940964593235,False,True,60,53,-60,-53
2025-04-08 15:30:00+03:00,74.73693590212403,77.31069363182553,-2.573757729701498,False,False,True,False,True,False,False,False,False,False,False,False,-1.2445267723842903,False,True,60,53,-60,-53
2025-04-08 16:30:00+03:00,72.71888717946347,75.11628563176586,-2.3973984523023972,False,False,True,False,True,False,False,False,False,False,False,False,-2.0180487226605663,False,True,60,53,-60,-53
2025-04-08 17:30:00+03:00,69.85733821254921,73.32365599216126,-3.466317779612055,False,False,True,False,True,False,False,False,False,False,False,False,-2.861548966914256,False,True,60,53,-60,-53
2025-04-09 09:30:00+03:00,63.95767352088419,70.31770870375523,-6.360035182871037,False,False,True,False,True,False,False,False,False,False,False,False,-5.899664691665016,False,True,60,53,-60,-53
2025-04-09 10:30:00+03:00,55.4612418298827,65.49878518569489,-10.037543355812183,False,False,True,False,False,False,False,False,False,False,False,False,-8.49643169100149,False,True,60,53,-60,-53
2025-04-09 11:30:00+03:00,52.10799887469739,60.34606310950337,-8.238064234805982,False,False,False,False,False,False,False,False,False,False,False,False,-3.3532429551853156,False,True,60,53,-60,-53
