datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2025-04-07 09:30:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2025-04-07 10:30:00+03:00,33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,True,False,33.333333333333336,True,False,60,53,-60,-53
2025-04-07 11:30:00+03:00,32.1848162297337,,,False,False,False,False,False,False,False,False,False,False,False,False,-1.1485171035996373,False,True,60,53,-60,-53
2025-04-07 12:30:00+03:00,24.651613570467457,22.542440783383622,2.1091727870838355,False,False,False,False,False,False,False,False,False,False,False,True,-7.533202659266241,False,True,60,53,-60,-53
2025-04-07 13:30:00+03:00,40.81078934451888,32.74513811951334,8.065651225005539,False,False,False,False,False,False,False,False,False,False,False,False,16.159175774051423,True,False,60,53,-60,-53
2025-04-07 14:30:00+03:00,56.33906350809937,38.49657066320485,17.842492844894522,False,False,True,False,False,False,False,False,False,False,False,False,15.528274163580491,True,False,60,53,-60,-53
2025-04-07 15:30:00+03:00,74.61391324268952,49.103844916443805,25.510068326245715,False,False,True,False,True,False,False,False,False,False,False,False,18.27484973459015,True,False,60,53,-60,-53
2025-04-07 16:30:00+03:00,87.39084384490404,64.78865248505295,22.60219135985109,False,False,True,False,True,False,False,False,False,False,False,False,12.77693060221452,True,False,60,53,-60,-53
2025-04-07 17:30:00+03:00,89.11220852273196,76.86400727960623,12.248201243125735,False,False,True,False,True,False,False,False,False,False,False,False,1.7213646778279212,True,False,60,53,-60,-53
2025-04-08 09:30:00+03:00,94.03007826282617,86.28676096828792,7.743317294538244,False,False,True,False,True,False,False,False,False,False,True,False,4.917869740094204,True,False,60,53,-60,-53
2025-04-08 10:30:00+03:00,92.83338218904518,90.84162820487683,1.991753984168355,False,False,True,False,True,False,False,False,False,False,False,False,-1.1966960737809842,False,True,60,53,-60,-53
2025-04-08 11:30:00+03:00,89.48508460897047,91.36518839589345,-1.8801037869229873,False,True,True,False,True,False,False,True,False,True,False,False,-3.348297580074714,False,True,60,53,-60,-53
2025-04-08 12:30:00+03:00,84.57826216155551,90.23170180559933,-5.653439644043814,False,False,True,False,True,False,False,False,False,False,False,False,-4.906822447414953,False,True,60,53,-60,-53
2025-04-08 13:30:00+03:00,82.28463698867093,87.29534148706053,-5.0107044983896,False,False,True,False,True,False,False,False,False,False,False,False,-2.293625172884589,False,True,60,53,-60,-53
2025-04-08 14:30:00+03:00,81.23500198759625,84.39574643669829,-3.16074444910204,False,False,True,False,True,False,False,False,False,False,False,False,-1.0496350010746767,False,True,60,53,-60,-53
2025-04-08 15:30:00+03:00,80.19758391028884,82.07387126202788,-1.8762873517390375,False,False,True,False,True,False,False,False,False,False,False,False,-1.0374180773074073,False,True,60,53,-60,-53
2025-04-08 16:30:00+03:00,79.00506169783907,80.68057114609877,-1.675509448259703,False,False,True,False,True,False,False,False,False,False,False,False,-1.1925222124497736,False,True,60,53,-60,-53
2025-04-08 17:30:00+03:00,76.4711510374186,79.22719965828568,-2.756048620867091,False,False,True,False,True,False,False,False,False,False,False,False,-2.5339106604204744,False,True,60,53,-60,-53
2025-04-09 09:30:00+03:00,66.30514482525892,75.49473536770135,-9.189590542442431,False,False,True,False,True,False,False,False,False,False,False,False,-10.166006212159672,False,True,60,53,-60,-53
2025-04-09 10:30:00+03:00,56.68751105278047,69.61721715332426,-12.92970610054379,False,False,True,False,False,False,False,False,False,False,False,False,-9.617633772478449,False,True,60,53,-60,-53
2025-04-09 11:30:00+03:00,46.03185703438509,61.37391598746077,-15.342058953075679,False,False,False,False,False,False,False,False,False,False,False,False,-10.655654018395381,False,True,60,53,-60,-53
2025-04-09 12:30:00+03:00,36.99240843328367,51.50423033642704,-14.511821903143371,False,False,False,False,False,False,False,False,False,False,False,False,-9.03944860110142,False,True,60,53,-60,-53
2025-04-09 13:30:00+03:00,24.70426204287501,41.10400964083106,-16.39974759795605,False,False,False,False,False,False,False,False,False,False,False,False,-12.288146390408663,False,True,60,53,-60,-53
2025-04-09 14:30:00+03:00,12.865405673433083,30.148483295994215,-17.28307762256113,False,False,False,False,False,False,False,False,False,False,False,False,-11.838856369441926,False,True,60,53,-60,-53
2025-04-09 15:30:00+03:00,3.5586805808142685,19.530189182601507,-15.971508601787239,False,False,False,False,False,False,False,False,False,False,False,False,-9.306725092618814,False,True,60,53,-60,-53
2025-04-09 16:30:00+03:00,-2.401398931476959,9.68173734141135,-12.08313627288831,False,False,False,False,False,False,False,False,False,False,False,False,-5.960079512291228,False,True,60,53,-60,-53
2025-04-09 17:30:00+03:00,-8.254419772099068,1.4420668876678313,-9.696486659766899,False,False,False,False,False,False,False,False,False,False,False,False,-5.853020840622109,False,True,60,53,-60,-53
2025-04-10 09:30:00+03:00,-16.166838145623974,-5.815994067096433,-10.35084407852754,False,False,False,False,False,False,False,False,False,False,False,False,-7.912418373524906,False,True,60,53,-60,-53
2025-04-10 10:30:00+03:00,-23.19033981863819,-12.503249166959547,-10.687090651678643,False,False,False,False,False,False,False,False,False,False,False,False,-7.023501673014216,False,True,60,53,-60,-53
2025-04-10 11:30:00+03:00,-27.706151947792804,-18.829437421038506,-8.876714526754299,False,False,False,False,False,False,False,False,False,False,False,False,-4.5158121291546145,False,True,60,53,-60,-53
2025-04-10 12:30:00+03:00,-30.8667639264499,-24.482523459626215,-6.384240466823684,False,False,False,False,False,False,False,False,False,False,False,False,-3.1606119786570943,False,True,60,53,-60,-53
2025-04-10 13:30:00+03:00,-33.5550179592382,-28.829568413029772,-4.725449546208427,False,False,False,False,False,False,False,False,False,False,False,False,-2.6882540327883007,False,True,60,53,-60,-53
2025-04-10 14:30:00+03:00,-35.96282208717972,-32.02268898016516,-3.94013310701456,False,False,False,False,False,False,False,False,False,False,False,False,-2.4078041279415174,False,True,60,53,-60,-53
2025-04-10 15:30:00+03:00,-38.22429931212808,-34.652225821248976,-3.572073490879106,False,False,False,False,False,False,False,False,False,False,False,False,-2.261477224948365,False,True,60,53,-60,-53
2025-04-10 16:30:00+03:00,-44.37885541075654,-38.030248692325635,-6.348606718430908,False,False,False,False,False,False,False,False,False,False,False,False,-6.154556098628461,False,True,60,53,-60,-53
2025-04-10 17:30:00+03:00,-49.00893626709449,-41.89372826928971,-7.115207997804781,False,False,False,False,False,False,False,False,False,False,False,False,-4.630080856337948,False,True,60,53,-60,-53
2025-04-11 09:30:00+03:00,-52.455059983078954,-46.016787743264516,-6.438272239814438,False,False,False,False,False,False,False,False,False,False,False,False,-3.446123715984463,False,True,60,53,-60,-53
2025-04-11 10:30:00+03:00,-56.03851870684745,-50.47034259194436,-5.568176114903089,False,False,False,True,False,False,False,False,False,False,False,False,-3.5834587237684943,False,True,60,53,-60,-53
2025-04-11 11:30:00+03:00,-58.224902540282585,-53.931854374325866,-4.293048165956719,False,False,False,True,False,False,False,False,False,False,False,False,-2.186383833435137,False,True,60,53,-60,-53
2025-04-11 12:30:00+03:00,-58.32699184719818,-56.26136826935179,-2.065623577846388,False,False,False,True,False,False,False,False,False,False,False,True,-0.10208930691559459,False,True,60,53,-60,-53
2025-04-11 13:30:00+03:00,-58.12634858854226,-57.67919042071762,-0.44715816782463946,False,False,False,True,False,False,False,False,False,False,False,False,0.2006432586559228,True,False,60,53,-60,-53
2025-04-11 14:30:00+03:00,-57.019971823400795,-57.92455369985595,0.9045818764551541,True,False,False,True,False,False,True,False,False,False,False,False,1.1063767651414622,True,False,60,53,-60,-53
2025-04-11 15:30:00+03:00,-55.68554467513147,-57.28971423356817,1.604169558436702,False,False,False,True,False,False,False,False,False,False,False,False,1.3344271482693273,True,False,60,53,-60,-53
2025-04-11 16:30:00+03:00,-53.61374581348868,-56.1114027251408,2.497656911652122,False,False,False,True,False,False,False,False,False,False,False,False,2.0717988616427903,True,False,60,53,-60,-53
2025-04-11 17:30:00+03:00,-51.4840841382317,-54.450836612563165,2.9667524743314644,False,False,False,False,False,False,False,False,False,False,False,False,2.129661675256976,True,False,60,53,-60,-53
2025-04-14 09:30:00+03:00,-45.17486086487817,-51.489558872932506,6.314698008054336,False,False,False,False,False,False,False,False,False,False,False,False,6.309223273353531,True,False,60,53,-60,-53
2025-04-14 10:30:00+03:00,-41.07532651975542,-47.83700433408849,6.761677814333069,False,False,False,False,False,False,False,False,False,False,False,False,4.099534345122748,True,False,60,53,-60,-53
2025-04-14 11:30:00+03:00,-37.18264382166441,-43.72922883613242,6.546585014468008,False,False,False,False,False,False,False,False,False,False,False,False,3.892682698091008,True,False,60,53,-60,-53
2025-04-14 12:30:00+03:00,-33.84645685661086,-39.31982201572721,5.473365159116355,False,False,False,False,False,False,False,False,False,False,False,False,3.3361869650535567,True,False,60,53,-60,-53
2025-04-14 13:30:00+03:00,-30.085724997537092,-35.547538048891944,5.461813051354852,False,False,False,False,False,False,False,False,False,False,True,False,3.760731859073765,True,False,60,53,-60,-53
2025-04-14 14:30:00+03:00,-31.428877120724273,-33.13592569913416,1.7070485784098892,False,False,False,False,False,False,False,False,False,False,False,False,-1.3431521231871812,False,True,60,53,-60,-53
2025-04-14 15:30:00+03:00,-32.7013320997402,-32.01559776865311,-0.6857343310870903,False,True,False,False,False,False,False,False,False,False,False,False,-1.2724549790159259,False,True,60,53,-60,-53
2025-04-14 16:30:00+03:00,-35.41138193785853,-32.40682903896502,-3.0045528988935075,False,False,False,False,False,False,False,False,False,False,False,False,-2.71004983811833,False,True,60,53,-60,-53
2025-04-14 17:30:00+03:00,-38.928065439715326,-34.617414149509585,-4.31065129020574,False,False,False,False,False,False,False,False,False,False,False,False,-3.5166835018567966,False,True,60,53,-60,-53
2025-04-15 09:30:00+03:00,-42.10963279996793,-37.2876030693205,-4.8220297306474365,False,False,False,False,False,False,False,False,False,False,False,False,-3.1815673602526076,False,True,60,53,-60,-53
2025-04-15 10:30:00+03:00,-45.37910128881213,-40.45704536658848,-4.922055922223649,False,False,False,False,False,False,False,False,False,False,False,False,-3.269468488844197,False,True,60,53,-60,-53
2025-04-15 11:30:00+03:00,-47.93776444455577,-43.58864099326279,-4.349123451292975,False,False,False,False,False,False,False,False,False,False,False,False,-2.5586631557436377,False,True,60,53,-60,-53
2025-04-15 12:30:00+03:00,-51.4984551824361,-46.73123842894298,-4.767216753493123,False,False,False,False,False,False,False,False,False,False,False,False,-3.5606907378803356,False,True,60,53,-60,-53
2025-04-15 13:30:00+03:00,-56.510223905017654,-50.33138620520541,-6.178837699812242,False,False,False,True,False,False,False,False,False,False,False,False,-5.01176872258155,False,True,60,53,-60,-53
2025-04-15 14:30:00+03:00,-60.94656956984838,-54.22325327546447,-6.723316294383906,False,False,False,True,False,True,False,False,False,False,False,False,-4.436345664830725,False,True,60,53,-60,-53
2025-04-15 15:30:00+03:00,-64.090580859092,-58.26145737909853,-5.82912347999347,False,False,False,True,False,True,False,False,False,False,False,False,-3.144011289243622,False,True,60,53,-60,-53
2025-04-15 16:30:00+03:00,-67.91800659019788,-62.36634523103898,-5.551661359158899,False,False,False,True,False,True,False,False,False,False,False,False,-3.827425731105876,False,True,60,53,-60,-53
2025-04-15 17:30:00+03:00,-70.21471673582664,-65.79246843874122,-4.422248297085417,False,False,False,True,False,True,False,False,False,False,False,False,-2.296710145628765,False,True,60,53,-60,-53
2025-04-16 09:30:00+03:00,-74.60815952877984,-69.20786592847409,-5.400293600305744,False,False,False,True,False,True,False,False,False,False,False,False,-4.393442792953195,False,True,60,53,-60,-53
