datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2025-04-25 15:30:00+03:00,34.67583421604671,29.77220505737869,20.343093532983897,18.814836566110092,strong,bullish,False,False
2025-04-25 16:30:00+03:00,33.770590883001056,29.97836058003836,19.165514966069253,22.002427553407575,strong,bullish,False,False
2025-04-25 17:30:00+03:00,32.147446780218175,27.8559727538159,22.313918832894366,11.046573444040682,strong,bullish,False,False
2025-04-28 09:30:00+03:00,29.939340509381914,25.075154222873355,25.70172002676138,1.233958988510466,strong,bearish,False,True
2025-04-28 10:30:00+03:00,28.070854279872183,23.20417697363288,25.02759517924165,3.7805332962456757,strong,bearish,False,False
2025-04-28 11:30:00+03:00,28.158694712995544,19.54047388311434,35.73716498184065,29.300620343599213,strong,bearish,False,False
2025-04-28 12:30:00+03:00,28.47310483793268,18.070047814185482,35.51881565476191,32.560436462115476,strong,bearish,False,False
2025-04-28 13:30:00+03:00,29.032075874399116,17.275999077749514,36.964648761621106,36.29869934846274,strong,bearish,False,False
2025-04-28 14:30:00+03:00,29.290084382730026,17.711656900062138,34.87967326874484,32.64419499103183,strong,bearish,False,False
2025-04-28 15:30:00+03:00,29.35071719702964,17.864967835674143,33.27931426668434,30.138943782924606,strong,bearish,False,False
2025-04-28 16:30:00+03:00,29.065545199238073,18.674143354014877,31.36262071405453,25.35830922794768,strong,bearish,False,False
2025-04-28 17:30:00+03:00,29.06788254319401,17.87223362892797,32.54186241209267,29.09826801462116,strong,bearish,False,False
2025-04-29 09:30:00+03:00,29.12412528530486,16.95003874872408,31.37872776175989,29.85528093274591,strong,bearish,False,False
2025-04-29 10:30:00+03:00,29.37018006552454,15.808081608381787,31.078532377652767,32.56889220838035,strong,bearish,False,False
2025-04-29 11:30:00+03:00,29.598659504299956,15.254680408903791,29.990551082902265,32.56889220838035,strong,bearish,False,False
2025-04-29 12:30:00+03:00,29.871776208125645,14.908796117899204,29.877354892182804,33.42229335785958,strong,bearish,False,False
2025-04-29 13:30:00+03:00,30.189334503853992,14.553428601035646,29.76111199319591,34.31759234832247,strong,bearish,False,False
2025-04-29 14:30:00+03:00,30.648126866279632,14.013837569968603,30.20251915254707,36.61242757781293,strong,bearish,False,False
2025-04-29 15:30:00+03:00,31.361347084237945,13.13943597828758,31.12583745176156,40.63320991769601,strong,bearish,False,False
2025-04-29 16:30:00+03:00,32.26636890066347,12.23508046984283,31.486347871224563,44.03165251419538,strong,bearish,False,False
