datetime,squeeze_on,squeeze_off,no_squeeze,momentum,momentum_hist,momentum_color,squeeze_release,squeeze_start,bb_upper,bb_lower,kc_upper,kc_lower
2025-04-07 09:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 10:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 11:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 12:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 13:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 14:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 15:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 16:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 17:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 09:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 10:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 11:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 12:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 13:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 14:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 15:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 16:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 17:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-09 09:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-09 10:30:00+03:00,False,True,False,,,gray,False,False,495.9341219809156,460.8908780190844,489.00625,467.81875
2025-04-09 11:30:00+03:00,False,True,False,,,gray,False,False,495.59457705921875,463.3054229407812,489.7625,469.1375
2025-04-09 12:30:00+03:00,False,True,False,,,gray,False,False,494.73480017637934,466.3151998236206,490.44374999999997,470.60625
2025-04-09 13:30:00+03:00,False,True,False,,,gray,False,False,493.81840620240314,469.30659379759686,491.425,471.7
2025-04-09 14:30:00+03:00,False,True,False,,,gray,False,False,492.42529761472156,471.94970238527844,492.25625,472.11875
2025-04-09 15:30:00+03:00,True,False,False,,,gray,False,True,491.13684597282054,474.23815402717946,492.775,472.6
2025-04-09 16:30:00+03:00,True,False,False,,,gray,False,False,490.61845898195276,475.2815410180472,492.68125,473.21875
2025-04-09 17:30:00+03:00,True,False,False,,,gray,False,False,490.5084794294989,475.46652057050113,492.68125000000003,473.29375
2025-04-10 09:30:00+03:00,True,False,False,,,gray,False,False,490.99356954295746,475.5564304570425,493.25,473.29999999999995
2025-04-10 10:30:00+03:00,True,False,False,,,gray,False,False,491.3643673471892,475.8606326528108,493.26875,473.95625
2025-04-10 11:30:00+03:00,True,False,False,,,gray,False,False,491.47699029937723,475.8730097006228,492.73125,474.61875000000003
2025-04-10 12:30:00+03:00,True,False,False,,,gray,False,False,491.6052718914948,475.94472810850516,492.7,474.84999999999997
2025-04-10 13:30:00+03:00,True,False,False,,,gray,False,False,491.69192940632524,476.2330705936747,492.64374999999995,475.28125
2025-04-10 14:30:00+03:00,True,False,False,,,gray,False,False,491.80793256755874,476.71706743244124,493.0,475.525
2025-04-10 15:30:00+03:00,True,False,False,,,gray,False,False,491.74545430501297,477.3295456949871,493.27500000000003,475.8
2025-04-10 16:30:00+03:00,True,False,False,,,gray,False,False,491.94338009310474,476.6316199068953,493.13750000000005,475.4375
2025-04-10 17:30:00+03:00,True,False,False,,,gray,False,False,490.89527604903174,476.3047239509683,492.01875,475.18125000000003
2025-04-11 09:30:00+03:00,True,False,False,,,gray,False,False,490.6058348750631,475.69416512493683,491.8125,474.48749999999995
2025-04-11 10:30:00+03:00,True,False,False,,,gray,False,False,490.5699963218073,474.83000367819267,491.45625,473.94374999999997
2025-04-11 11:30:00+03:00,True,False,False,-5.227232142857141,-5.227232142857141,gray,False,False,489.56504163001136,474.8599583699886,490.55625,473.86875
2025-04-11 12:30:00+03:00,True,False,False,-4.967410714285718,-4.967410714285718,maroon,False,False,489.45455462174345,474.7454453782566,489.95625,474.24375000000003
2025-04-11 13:30:00+03:00,True,False,False,-4.601964285714292,-4.601964285714292,maroon,False,False,489.258836878208,474.616163121792,490.05625,473.81875
2025-04-11 14:30:00+03:00,True,False,False,-3.6175000000000073,-3.6175000000000073,maroon,False,False,489.2039423524393,474.62105764756075,490.27500000000003,473.55
2025-04-11 15:30:00+03:00,True,False,False,-2.8304464285714355,-2.8304464285714355,maroon,False,False,488.8470713010811,474.6529286989189,489.90625,473.59375
2025-04-11 16:30:00+03:00,True,False,False,-3.1286607142857212,-3.1286607142857212,red,False,False,488.8470713010811,474.6529286989189,489.9625,473.5375
2025-04-11 17:30:00+03:00,True,False,False,-3.0118750000000025,-3.0118750000000025,maroon,False,False,488.8802875505932,474.8447124494068,489.83125,473.89375
2025-04-14 09:30:00+03:00,True,False,False,-2.3408035714285744,-2.3408035714285744,maroon,False,False,489.27371872135967,475.0262812786403,490.17499999999995,474.125
2025-04-14 10:30:00+03:00,True,False,False,-2.094017857142864,-2.094017857142864,maroon,False,False,489.3857453859853,475.8892546140147,490.34375,474.93125
2025-04-14 11:30:00+03:00,True,False,False,-1.0016071428571516,-1.0016071428571516,maroon,False,False,488.9881121433866,476.03688785661336,489.1125,475.91249999999997
2025-04-14 12:30:00+03:00,True,False,False,0.2007142857142834,0.2007142857142834,lime,False,False,488.6891418952805,476.1608581047195,488.85625,475.99375000000003
2025-04-14 13:30:00+03:00,True,False,False,1.2261607142857107,1.2261607142857107,lime,False,False,488.57635883537574,476.19864116462423,488.72499999999997,476.05
2025-04-14 14:30:00+03:00,True,False,False,1.6790178571428593,1.6790178571428593,lime,False,False,488.27787947570545,476.1971205242946,488.6125,475.8625
2025-04-14 15:30:00+03:00,True,False,False,2.093660714285723,2.093660714285723,lime,False,False,488.0363034545736,476.1886965454264,488.43125000000003,475.79375
2025-04-14 16:30:00+03:00,True,False,False,2.5116964285714314,2.5116964285714314,lime,False,False,487.5244901449917,476.25050985500826,488.1125,475.66249999999997
2025-04-14 17:30:00+03:00,True,False,False,2.7437500000000057,2.7437500000000057,lime,False,False,487.13562460279303,476.214375397207,487.76875,475.58125
2025-04-15 09:30:00+03:00,True,False,False,3.1841071428571484,3.1841071428571484,lime,False,False,487.50119604220157,476.49880395779843,488.01875,475.98125
2025-04-15 10:30:00+03:00,True,False,False,3.642321428571437,3.642321428571437,lime,False,False,487.93838085216777,476.91161914783225,488.35,476.5
2025-04-15 11:30:00+03:00,False,True,False,3.99035714285715,3.99035714285715,lime,True,False,488.31857048577535,477.3814295142247,488.30625000000003,477.39375
2025-04-15 12:30:00+03:00,True,False,False,3.783035714285723,3.783035714285723,green,False,True,488.09473395343366,478.50526604656636,488.6625,477.9375
2025-04-15 13:30:00+03:00,True,False,False,3.5577678571428635,3.5577678571428635,green,False,False,488.1375625267549,479.06243747324515,488.75625,478.44375
2025-04-15 14:30:00+03:00,True,False,False,2.8419642857142953,2.8419642857142953,green,False,False,488.0792443643663,479.27075563563375,488.925,478.425
2025-04-15 15:30:00+03:00,True,False,False,2.0847321428571477,2.0847321428571477,green,False,False,487.98797101080544,479.53702898919454,488.61875,478.90625
2025-04-15 16:30:00+03:00,False,True,False,0.8816071428571498,0.8816071428571498,green,True,False,488.37969302885506,478.59530697114496,488.30625000000003,478.66875
2025-04-15 17:30:00+03:00,False,True,False,0.06669642857143643,0.06669642857143643,green,False,False,488.4455817045055,478.35441829549444,488.275,478.525
2025-04-16 09:30:00+03:00,False,True,False,-1.2281249999999977,-1.2281249999999977,red,False,False,488.47482946177365,478.3001705382263,488.03749999999997,478.7375
2025-04-16 10:30:00+03:00,False,True,False,-2.8584821428571408,-2.8584821428571408,red,False,False,489.4020295852957,476.67297041470437,488.1,477.975
2025-04-16 11:30:00+03:00,False,True,False,-3.6824999999999957,-3.6824999999999957,red,False,False,489.4704977404278,475.70450225957217,487.53749999999997,477.6375
2025-04-16 12:30:00+03:00,False,True,False,-4.379821428571429,-4.379821428571429,red,False,False,489.3373301270854,474.86266987291464,487.08750000000003,477.1125
2025-04-16 13:30:00+03:00,False,True,False,-5.1830357142857135,-5.1830357142857135,red,False,False,489.3914780819846,473.83352191801544,486.73125,476.49375000000003
2025-04-16 14:30:00+03:00,False,True,False,-5.775267857142853,-5.775267857142853,red,False,False,489.2410833259142,472.93391667408576,486.22499999999997,475.95
2025-04-16 15:30:00+03:00,False,True,False,-6.787857142857147,-6.787857142857147,red,False,False,489.47693139904186,471.2980686009581,485.825,474.95
2025-04-16 16:30:00+03:00,False,True,False,-8.09714285714286,-8.09714285714286,red,False,False,490.0033691510333,469.4966308489667,485.24375,474.25625
2025-04-16 17:30:00+03:00,False,True,False,-8.626071428571429,-8.626071428571429,red,False,False,490.0258384980623,468.39916150193767,485.04375,473.38124999999997
2025-04-17 09:30:00+03:00,False,True,False,-7.8475892857142835,-7.8475892857142835,maroon,False,False,489.8161751014825,468.28382489851754,485.2375,472.8625
2025-04-17 10:30:00+03:00,False,True,False,-6.485178571428571,-6.485178571428571,maroon,False,False,489.90862228914796,468.2913777108521,485.60625000000005,472.59375
