datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2025-04-07 09:30:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2025-04-07 10:30:00+03:00,0.003988543127334765,,,gray,False,False,True,True,False,False,False,False,False,True,False
2025-04-07 11:30:00+03:00,-0.005695503995255535,,,gray,False,False,False,False,True,False,False,False,False,False,True
2025-04-07 12:30:00+03:00,0.019488726160886927,,,gray,False,False,True,True,False,False,False,False,False,False,False
2025-04-07 13:30:00+03:00,0.05495234368397206,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 14:30:00+03:00,0.10604255474324731,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 15:30:00+03:00,0.16081651253423246,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 16:30:00+03:00,0.28964738555216485,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 17:30:00+03:00,0.37132795300350097,0.11117427942334264,0.26015367358015834,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-08 09:30:00+03:00,0.4669885387568016,0.16306189484076505,0.3039266439160365,aqua,False,False,True,False,False,True,False,False,False,False,False
2025-04-08 10:30:00+03:00,0.5086940739141141,0.2191402871504072,0.2895537867637069,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 11:30:00+03:00,0.5236066379013451,0.2779516362500295,0.2456550016513156,blue,False,False,True,False,False,False,False,True,False,True,False
2025-04-08 12:30:00+03:00,0.5173573097539759,0.3332703677603727,0.18408694199360315,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 13:30:00+03:00,0.5105538458170926,0.383892756886275,0.12666108893081762,blue,False,False,True,False,False,False,False,True,False,False,True
2025-04-08 14:30:00+03:00,0.5233367822039412,0.43025878215968544,0.09307800004425576,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 15:30:00+03:00,0.551319818747487,0.4736480384056026,0.07767178034188443,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 16:30:00+03:00,0.5669610032901815,0.5044606625987156,0.06250034069146593,blue,False,False,True,False,False,False,False,True,False,True,False
2025-04-08 17:30:00+03:00,0.5408454449182969,0.5232959394781374,0.01754950544015954,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-09 09:30:00+03:00,0.47832355974951213,0.5245553862551051,-0.04623182650559299,red,False,True,True,False,False,False,True,False,False,False,False
