datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2025-05-13 13:30:00+03:00,148.77889505110304,1.0,148.77889505110304,156.87552617996343,False,False
2025-05-13 14:30:00+03:00,149.33440596795597,1.0,149.33440596795597,156.87552617996343,False,False
2025-05-13 15:30:00+03:00,149.33440596795597,1.0,149.33440596795597,156.87552617996343,False,False
2025-05-13 16:30:00+03:00,149.66736701824843,1.0,149.66736701824843,156.87552617996343,False,False
2025-05-13 17:30:00+03:00,150.35563367335718,1.0,150.35563367335718,156.87552617996343,False,False
2025-05-14 09:30:00+03:00,150.35563367335718,1.0,150.35563367335718,156.87552617996343,False,False
2025-05-14 10:30:00+03:00,151.5210607882367,1.0,151.5210607882367,156.87552617996343,False,False
2025-05-14 11:30:00+03:00,151.5210607882367,1.0,151.5210607882367,156.87552617996343,False,False
2025-05-14 12:30:00+03:00,151.5210607882367,1.0,151.5210607882367,156.87552617996343,False,False
2025-05-14 13:30:00+03:00,151.5210607882367,1.0,151.5210607882367,156.87552617996343,False,False
2025-05-14 14:30:00+03:00,151.5210607882367,1.0,151.5210607882367,156.87552617996343,False,False
2025-05-14 15:30:00+03:00,151.5210607882367,1.0,151.5210607882367,156.87552617996343,False,False
2025-05-14 16:30:00+03:00,151.5210607882367,1.0,151.5210607882367,156.87552617996343,False,False
2025-05-14 17:30:00+03:00,151.5210607882367,1.0,151.5210607882367,156.87552617996343,False,False
2025-05-15 09:30:00+03:00,151.5210607882367,1.0,151.5210607882367,156.87552617996343,False,False
2025-05-15 10:30:00+03:00,151.5210607882367,1.0,151.5210607882367,156.87552617996343,False,False
2025-05-15 11:30:00+03:00,156.53786739776356,-1.0,151.5210607882367,156.53786739776356,False,True
2025-05-15 12:30:00+03:00,156.22907730105362,-1.0,146.47091964718857,156.22907730105362,False,False
2025-05-15 13:30:00+03:00,156.15117155459083,-1.0,146.64883149716698,156.15117155459083,False,False
2025-05-15 14:30:00+03:00,155.79605119478603,-1.0,146.70394880521397,155.79605119478603,False,False
2025-05-15 15:30:00+03:00,155.29143997179182,-1.0,146.70394880521397,155.29143997179182,False,False
2025-05-15 16:30:00+03:00,154.33229719531576,-1.0,146.70394880521397,154.33229719531576,False,False
2025-05-15 17:30:00+03:00,153.0790700697783,-1.0,146.70394880521397,153.0790700697783,False,False
2025-05-16 09:30:00+03:00,153.0790700697783,-1.0,146.70394880521397,153.0790700697783,False,False
2025-05-16 10:30:00+03:00,153.0790700697783,-1.0,146.70394880521397,153.0790700697783,False,False
2025-05-16 11:30:00+03:00,153.0790700697783,-1.0,146.80730730572827,153.0790700697783,False,False
2025-05-16 12:30:00+03:00,153.0790700697783,-1.0,146.98157459151287,153.0790700697783,False,False
2025-05-16 13:30:00+03:00,147.16842384622876,1.0,147.16842384622876,153.0790700697783,True,False
2025-05-16 14:30:00+03:00,148.37157734173286,1.0,148.37157734173286,159.2284135029937,False,False
2025-05-16 15:30:00+03:00,148.7344188446201,1.0,148.7344188446201,159.16557505186427,False,False
2025-05-16 16:30:00+03:00,150.50597665498233,1.0,150.50597665498233,159.16557505186427,False,False
2025-05-16 17:30:00+03:00,152.64537685325362,1.0,152.64537685325362,159.16557505186427,False,False
2025-05-20 09:30:00+03:00,152.64537685325362,1.0,152.64537685325362,159.16557505186427,False,False
2025-05-20 10:30:00+03:00,152.64537685325362,1.0,152.64537685325362,159.16557505186427,False,False
2025-05-20 11:30:00+03:00,152.64537685325362,1.0,152.64537685325362,159.16557505186427,False,False
2025-05-20 12:30:00+03:00,152.64537685325362,1.0,152.64537685325362,159.16557505186427,False,False
2025-05-20 13:30:00+03:00,152.64537685325362,1.0,152.64537685325362,159.16557505186427,False,False
2025-05-20 14:30:00+03:00,152.64537685325362,1.0,152.64537685325362,159.16557505186427,False,False
2025-05-20 15:30:00+03:00,152.64537685325362,1.0,152.64537685325362,159.16557505186427,False,False
2025-05-20 16:30:00+03:00,152.64537685325362,1.0,152.64537685325362,159.16557505186427,False,False
2025-05-20 17:30:00+03:00,152.64537685325362,1.0,152.64537685325362,159.16557505186427,False,False
2025-05-21 09:30:00+03:00,152.64537685325362,1.0,152.64537685325362,159.16557505186427,False,False
2025-05-21 10:30:00+03:00,152.64537685325362,1.0,152.64537685325362,159.16557505186427,False,False
2025-05-21 11:30:00+03:00,152.64537685325362,1.0,152.64537685325362,159.16557505186427,False,False
2025-05-21 12:30:00+03:00,152.64537685325362,1.0,152.64537685325362,159.07989392653292,False,False
2025-05-21 13:30:00+03:00,152.64537685325362,1.0,152.64537685325362,159.07989392653292,False,False
2025-05-21 14:30:00+03:00,152.64537685325362,1.0,152.64537685325362,159.07989392653292,False,False
2025-05-21 15:30:00+03:00,152.64537685325362,1.0,152.64537685325362,159.07989392653292,False,False
2025-05-21 16:30:00+03:00,158.5972350616924,-1.0,152.64537685325362,158.5972350616924,False,True
2025-05-21 17:30:00+03:00,157.01251155552316,-1.0,146.48748844447684,157.01251155552316,False,False
2025-05-22 09:30:00+03:00,157.01251155552316,-1.0,146.48748844447684,157.01251155552316,False,False
2025-05-22 10:30:00+03:00,155.988641287464,-1.0,146.48748844447684,155.988641287464,False,False
2025-05-22 11:30:00+03:00,155.988641287464,-1.0,146.48748844447684,155.988641287464,False,False
2025-05-22 12:30:00+03:00,155.988641287464,-1.0,146.48748844447684,155.988641287464,False,False
2025-05-22 13:30:00+03:00,155.52432032863936,-1.0,146.48748844447684,155.52432032863936,False,False
2025-05-22 14:30:00+03:00,155.52432032863936,-1.0,146.48748844447684,155.52432032863936,False,False
2025-05-22 15:30:00+03:00,155.52432032863936,-1.0,146.48748844447684,155.52432032863936,False,False
2025-05-22 16:30:00+03:00,155.52432032863936,-1.0,146.48748844447684,155.52432032863936,False,False
2025-05-22 17:30:00+03:00,155.52432032863936,-1.0,146.48748844447684,155.52432032863936,False,False
2025-05-23 09:30:00+03:00,155.52432032863936,-1.0,146.48748844447684,155.52432032863936,False,False
2025-05-23 10:30:00+03:00,155.52432032863936,-1.0,146.48748844447684,155.52432032863936,False,False
2025-05-23 11:30:00+03:00,155.52432032863936,-1.0,146.48748844447684,155.52432032863936,False,False
2025-05-23 12:30:00+03:00,155.52432032863936,-1.0,146.48748844447684,155.52432032863936,False,False
2025-05-23 13:30:00+03:00,155.52432032863936,-1.0,146.48748844447684,155.52432032863936,False,False
2025-05-23 14:30:00+03:00,154.65504746913604,-1.0,146.48748844447684,154.65504746913604,False,False
2025-05-23 15:30:00+03:00,152.57953753423413,-1.0,146.48748844447684,152.57953753423413,False,False
2025-05-23 16:30:00+03:00,152.57953753423413,-1.0,146.48748844447684,152.57953753423413,False,False
2025-05-23 17:30:00+03:00,152.57953753423413,-1.0,146.48748844447684,152.57953753423413,False,False
2025-05-26 09:30:00+03:00,152.57953753423413,-1.0,146.48748844447684,152.57953753423413,False,False
2025-05-26 10:30:00+03:00,152.57953753423413,-1.0,146.48748844447684,152.57953753423413,False,False
2025-05-26 11:30:00+03:00,152.57953753423413,-1.0,146.48748844447684,152.57953753423413,False,False
2025-05-26 12:30:00+03:00,152.57953753423413,-1.0,146.48748844447684,152.57953753423413,False,False
2025-05-26 13:30:00+03:00,152.57953753423413,-1.0,146.48748844447684,152.57953753423413,False,False
2025-05-26 14:30:00+03:00,152.32209771598144,-1.0,146.48748844447684,152.32209771598144,False,False
2025-05-26 15:30:00+03:00,152.19488977543799,-1.0,146.48748844447684,152.19488977543799,False,False
2025-05-26 16:30:00+03:00,152.19488977543799,-1.0,146.48748844447684,152.19488977543799,False,False
2025-05-26 17:30:00+03:00,151.9643562320208,-1.0,146.48748844447684,151.9643562320208,False,False
2025-05-27 09:30:00+03:00,151.69791633635776,-1.0,146.48748844447684,151.69791633635776,False,False
2025-05-27 10:30:00+03:00,150.55313156917708,-1.0,146.48748844447684,150.55313156917708,False,False
2025-05-27 11:30:00+03:00,149.32281307168319,-1.0,140.0771808248012,149.32281307168319,False,False
2025-05-27 12:30:00+03:00,149.20053084898754,-1.0,140.39945999573902,149.20053084898754,False,False
2025-05-27 13:30:00+03:00,148.96047883220402,-1.0,140.43951506428036,148.96047883220402,False,False
2025-05-27 14:30:00+03:00,148.33443064380782,-1.0,140.43951506428036,148.33443064380782,False,False
2025-05-27 15:30:00+03:00,148.00098605354813,-1.0,140.43951506428036,148.00098605354813,False,False
2025-05-27 16:30:00+03:00,147.55088515937496,-1.0,140.43951506428036,147.55088515937496,False,False
2025-05-27 17:30:00+03:00,147.19580198401366,-1.0,140.43951506428036,147.19580198401366,False,False
2025-05-28 09:30:00+03:00,146.3412135458662,-1.0,140.43951506428036,146.3412135458662,False,False
2025-05-28 10:30:00+03:00,146.3120932593948,-1.0,140.43951506428036,146.3120932593948,False,False
2025-05-28 11:30:00+03:00,146.3120932593948,-1.0,140.43951506428036,146.3120932593948,False,False
2025-05-28 12:30:00+03:00,146.2703004229223,-1.0,140.43951506428036,146.2703004229223,False,False
2025-05-28 13:30:00+03:00,146.2703004229223,-1.0,140.43951506428036,146.2703004229223,False,False
2025-05-28 14:30:00+03:00,146.2703004229223,-1.0,140.43951506428036,146.2703004229223,False,False
2025-05-28 15:30:00+03:00,146.2703004229223,-1.0,140.43951506428036,146.2703004229223,False,False
2025-05-28 16:30:00+03:00,146.2703004229223,-1.0,140.43951506428036,146.2703004229223,False,False
2025-05-28 17:30:00+03:00,146.2703004229223,-1.0,140.43951506428036,146.2703004229223,False,False
2025-05-29 09:30:00+03:00,146.2703004229223,-1.0,141.73347866208664,146.2703004229223,False,False
