datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2025-04-07 09:30:00+03:00,47.590009689331076,1.0,47.590009689331076,52.749990463256815,False,False
2025-04-07 10:30:00+03:00,47.5940082550049,1.0,47.5940082550049,52.525990676879864,False,False
2025-04-07 11:30:00+03:00,47.714609069824235,1.0,47.714609069824235,52.315393524169906,False,False
2025-04-07 12:30:00+03:00,47.959648063659685,1.0,47.959648063659685,52.315393524169906,False,False
2025-04-07 13:30:00+03:00,48.34118321914674,1.0,48.34118321914674,52.315393524169906,False,False
2025-04-07 14:30:00+03:00,48.50956543128969,1.0,48.50956543128969,52.315393524169906,False,False
2025-04-07 15:30:00+03:00,48.66860911704255,1.0,48.66860911704255,52.315393524169906,False,False
2025-04-07 16:30:00+03:00,49.0792477857216,1.0,49.0792477857216,52.315393524169906,False,False
2025-04-07 17:30:00+03:00,49.0792477857216,1.0,49.0792477857216,52.315393524169906,False,False
2025-04-08 09:30:00+03:00,49.96194039744402,1.0,49.96194039744402,52.315393524169906,False,False
2025-04-08 10:30:00+03:00,49.96194039744402,1.0,49.96194039744402,54.979252574185146,False,False
2025-04-08 11:30:00+03:00,49.96194039744402,1.0,49.96194039744402,54.57382857561673,False,False
2025-04-08 12:30:00+03:00,49.96194039744402,1.0,49.96194039744402,54.29144361997156,False,False
2025-04-08 13:30:00+03:00,49.96194039744402,1.0,49.96194039744402,54.112298685769815,False,False
2025-04-08 14:30:00+03:00,49.96194039744402,1.0,49.96194039744402,54.06856893163375,False,False
2025-04-08 15:30:00+03:00,49.96194039744402,1.0,49.96194039744402,54.06856893163375,False,False
2025-04-08 16:30:00+03:00,50.274209874910355,1.0,50.274209874910355,54.06856893163375,False,False
2025-04-08 17:30:00+03:00,50.274209874910355,1.0,50.274209874910355,54.06856893163375,False,False
2025-04-09 09:30:00+03:00,50.274209874910355,1.0,50.274209874910355,53.567139917399274,False,False
2025-04-09 10:30:00+03:00,50.274209874910355,1.0,50.274209874910355,53.48542630712907,False,False
2025-04-09 11:30:00+03:00,50.274209874910355,1.0,50.274209874910355,53.09938195980239,False,False
2025-04-09 12:30:00+03:00,50.274209874910355,1.0,50.274209874910355,52.94944418343885,False,False
2025-04-09 13:30:00+03:00,50.274209874910355,1.0,50.274209874910355,52.519499345478266,False,False
2025-04-09 14:30:00+03:00,51.96805104362087,-1.0,50.274209874910355,51.96805104362087,False,True
2025-04-09 15:30:00+03:00,51.86174505424902,-1.0,48.268256013866214,51.86174505424902,False,False
2025-04-09 16:30:00+03:00,51.86174505424902,-1.0,48.50292962665196,51.86174505424902,False,False
2025-04-09 17:30:00+03:00,51.86174505424902,-1.0,48.50292962665196,51.86174505424902,False,False
2025-04-10 09:30:00+03:00,51.86174505424902,-1.0,49.45457217056172,51.86174505424902,False,False
2025-04-10 10:30:00+03:00,51.86174505424902,-1.0,49.45457217056172,51.86174505424902,False,False
2025-04-10 11:30:00+03:00,51.86174505424902,-1.0,49.45457217056172,51.86174505424902,False,False
2025-04-10 12:30:00+03:00,51.86174505424902,-1.0,49.45457217056172,51.86174505424902,False,False
2025-04-10 13:30:00+03:00,51.86174505424902,-1.0,49.45457217056172,51.86174505424902,False,False
2025-04-10 14:30:00+03:00,51.86174505424902,-1.0,49.45457217056172,51.86174505424902,False,False
2025-04-10 15:30:00+03:00,51.86174505424902,-1.0,49.45457217056172,51.86174505424902,False,False
2025-04-10 16:30:00+03:00,51.86174505424902,-1.0,49.45457217056172,51.86174505424902,False,False
2025-04-10 17:30:00+03:00,51.86174505424902,-1.0,49.45457217056172,51.86174505424902,False,False
2025-04-11 09:30:00+03:00,51.07078265454893,-1.0,49.45457217056172,51.07078265454893,False,False
2025-04-11 10:30:00+03:00,50.52570351934306,-1.0,46.35429373407491,50.52570351934306,False,False
2025-04-11 11:30:00+03:00,50.52570351934306,-1.0,46.430865016795345,50.52570351934306,False,False
2025-04-11 12:30:00+03:00,50.52570351934306,-1.0,47.01177887369735,50.52570351934306,False,False
2025-04-11 13:30:00+03:00,50.52570351934306,-1.0,47.345601215209456,50.52570351934306,False,False
2025-04-11 14:30:00+03:00,50.52570351934306,-1.0,47.39904272637894,50.52570351934306,False,False
2025-04-11 15:30:00+03:00,50.52570351934306,-1.0,47.512136042852376,50.52570351934306,False,False
2025-04-11 16:30:00+03:00,50.52570351934306,-1.0,47.5569244450979,50.52570351934306,False,False
2025-04-11 17:30:00+03:00,50.52570351934306,-1.0,47.59923176407688,50.52570351934306,False,False
2025-04-14 09:30:00+03:00,48.50930790102368,1.0,48.50930790102368,50.52570351934306,True,False
2025-04-14 10:30:00+03:00,48.755876195393974,1.0,48.755876195393974,52.89412151578767,False,False
2025-04-14 11:30:00+03:00,48.755876195393974,1.0,48.755876195393974,52.59220993641349,False,False
2025-04-14 12:30:00+03:00,48.755876195393974,1.0,48.755876195393974,52.3804895531237,False,False
2025-04-14 13:30:00+03:00,48.755876195393974,1.0,48.755876195393974,52.30494117001592,False,False
2025-04-14 14:30:00+03:00,48.755876195393974,1.0,48.755876195393974,52.26444644266277,False,False
2025-04-14 15:30:00+03:00,48.755876195393974,1.0,48.755876195393974,52.11800229430714,False,False
2025-04-14 16:30:00+03:00,48.755876195393974,1.0,48.755876195393974,52.11800229430714,False,False
2025-04-14 17:30:00+03:00,48.755876195393974,1.0,48.755876195393974,51.980082113973495,False,False
2025-04-15 09:30:00+03:00,48.755876195393974,1.0,48.755876195393974,51.907072948901835,False,False
2025-04-15 10:30:00+03:00,48.84113385007771,1.0,48.84113385007771,51.907072948901835,False,False
