datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2025-04-07 09:30:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2025-04-07 10:30:00+03:00,-33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,False,-33.333333333333336,False,True,60,53,-60,-53
2025-04-07 11:30:00+03:00,-54.858282739744624,,,False,False,False,True,False,False,False,False,False,False,False,True,-21.524949406411288,False,True,60,53,-60,-53
2025-04-07 12:30:00+03:00,-31.800523986332017,-29.998035014852494,-1.802488971479523,False,False,False,False,False,False,False,False,False,False,False,False,23.057758753412607,True,False,60,53,-60,-53
2025-04-07 13:30:00+03:00,-7.887163405935997,-31.969825866336492,24.082662460400496,True,False,False,False,False,False,False,False,False,False,False,False,23.91336058039602,True,False,60,53,-60,-53
2025-04-07 14:30:00+03:00,9.088272623131548,-21.36442437722027,30.45269700035182,False,False,False,False,False,False,False,False,False,False,False,False,16.975436029067545,True,False,60,53,-60,-53
2025-04-07 15:30:00+03:00,22.27892477112492,-2.0801224995028864,24.359047270627805,False,False,False,False,False,False,False,False,False,False,False,False,13.190652147993372,True,False,60,53,-60,-53
2025-04-07 16:30:00+03:00,37.86650965804643,15.336635911591726,22.529873746454705,False,False,False,False,False,False,False,False,False,False,False,False,15.587584886921512,True,False,60,53,-60,-53
2025-04-07 17:30:00+03:00,45.62338809535098,28.714273786913473,16.90911430843751,False,False,False,False,False,False,False,False,False,False,False,False,7.75687843730455,True,False,60,53,-60,-53
2025-04-08 09:30:00+03:00,54.397724641339515,40.041636791465464,14.35608784987405,False,False,True,False,False,False,False,False,False,False,False,False,8.774336545988533,True,False,60,53,-60,-53
2025-04-08 10:30:00+03:00,56.53237548158198,48.60499946907973,7.9273760125022505,False,False,True,False,False,False,False,False,False,False,True,False,2.1346508402424647,True,False,60,53,-60,-53
2025-04-08 11:30:00+03:00,55.99025653293821,53.13593618780268,2.854320345135534,False,False,True,False,False,False,False,False,False,False,False,False,-0.5421189486437683,False,True,60,53,-60,-53
2025-04-08 12:30:00+03:00,53.833590580519,55.18848680909468,-1.3548962285756758,False,True,True,False,False,False,False,True,False,False,False,False,-2.1566659524192104,False,True,60,53,-60,-53
2025-04-08 13:30:00+03:00,51.34403720711414,54.42506495053833,-3.081027743424187,False,False,False,False,False,False,False,False,False,False,False,False,-2.48955337340486,False,True,60,53,-60,-53
2025-04-08 14:30:00+03:00,50.212635232892026,52.84512988836585,-2.6324946554738204,False,False,False,False,False,False,False,False,False,False,False,True,-1.1314019742221149,False,True,60,53,-60,-53
2025-04-08 15:30:00+03:00,51.236629672747675,51.65672317331821,-0.4200935005705375,False,False,False,False,False,False,False,False,False,False,False,False,1.0239944398556489,True,False,60,53,-60,-53
2025-04-08 16:30:00+03:00,53.004237159450355,51.449384818051044,1.554852341399311,True,False,True,False,False,False,False,False,False,False,True,False,1.7676074867026799,True,False,60,53,-60,-53
2025-04-08 17:30:00+03:00,51.6558632779424,51.527341335758116,0.12852194218428536,False,False,False,False,False,False,False,False,False,False,False,False,-1.3483738815079533,False,True,60,53,-60,-53
2025-04-09 09:30:00+03:00,41.65402057367157,49.387687670953,-7.733667097281426,False,True,False,False,False,False,False,False,False,False,False,False,-10.001842704270828,False,True,60,53,-60,-53
2025-04-09 10:30:00+03:00,32.59483764221068,44.727239663318755,-12.132402021108078,False,False,False,False,False,False,False,False,False,False,False,False,-9.059182931460896,False,True,60,53,-60,-53
2025-04-09 11:30:00+03:00,23.033090779375282,37.234453068299985,-14.201362288924702,False,False,False,False,False,False,False,False,False,False,False,False,-9.561746862835395,False,True,60,53,-60,-53
2025-04-09 12:30:00+03:00,14.301436704975567,27.895846425058274,-13.594409720082707,False,False,False,False,False,False,False,False,False,False,False,False,-8.731654074399716,False,True,60,53,-60,-53
2025-04-09 13:30:00+03:00,3.044259544518832,18.24340616777009,-15.199146623251258,False,False,False,False,False,False,False,False,False,False,False,False,-11.257177160456735,False,True,60,53,-60,-53
2025-04-09 14:30:00+03:00,-8.150001144477194,8.057196471098122,-16.207197615575318,False,False,False,False,False,False,False,False,False,False,False,False,-11.194260688996026,False,True,60,53,-60,-53
2025-04-09 15:30:00+03:00,-15.670770839828176,-1.6187689337027429,-14.052001906125433,False,False,False,False,False,False,False,False,False,False,False,False,-7.520769695350982,False,True,60,53,-60,-53
2025-04-09 16:30:00+03:00,-19.697631522411896,-10.118535990549608,-9.579095531862288,False,False,False,False,False,False,False,False,False,False,False,False,-4.02686068258372,False,True,60,53,-60,-53
2025-04-09 17:30:00+03:00,-24.08186985592115,-16.9000683406596,-7.181801515261547,False,False,False,False,False,False,False,False,False,False,False,True,-4.384238333509252,False,True,60,53,-60,-53
2025-04-10 09:30:00+03:00,-14.408066239880267,-18.464584614510372,4.056518374630105,True,False,False,False,False,False,False,False,False,False,False,False,9.673803616040882,True,False,60,53,-60,-53
2025-04-10 10:30:00+03:00,-11.456710416721748,-17.411069508733764,5.954359092012016,False,False,False,False,False,False,False,False,False,False,False,False,2.9513558231585186,True,False,60,53,-60,-53
2025-04-10 11:30:00+03:00,-10.489130588973609,-15.108944275374192,4.619813686400583,False,False,False,False,False,False,False,False,False,False,False,False,0.9675798277481391,True,False,60,53,-60,-53
2025-04-10 12:30:00+03:00,-8.78970250309395,-11.285902437167394,2.4961999340734433,False,False,False,False,False,False,False,False,False,False,True,False,1.6994280858796582,True,False,60,53,-60,-53
2025-04-10 13:30:00+03:00,-10.319735643044536,-10.263819787958461,-0.05591585508607544,False,True,False,False,False,False,False,False,False,False,False,False,-1.5300331399505858,False,True,60,53,-60,-53
2025-04-10 14:30:00+03:00,-10.532693718250103,-10.03281561334055,-0.49987810490955376,False,False,False,False,False,False,False,False,False,False,False,True,-0.21295807520556664,False,True,60,53,-60,-53
2025-04-10 15:30:00+03:00,-9.719595839567692,-9.840431925989071,0.12083608642137911,True,False,False,False,False,False,False,False,False,False,True,False,0.8130978786824112,True,False,60,53,-60,-53
2025-04-10 16:30:00+03:00,-19.41124125773257,-12.495816614648726,-6.915424643083844,False,True,False,False,False,False,False,False,False,False,False,False,-9.691645418164878,False,True,60,53,-60,-53
2025-04-10 17:30:00+03:00,-28.865098476920426,-17.1321573231177,-11.732941153802727,False,False,False,False,False,False,False,False,False,False,False,False,-9.453857219187856,False,True,60,53,-60,-53
2025-04-11 09:30:00+03:00,-41.5258160227893,-24.8804378992525,-16.6453781235368,False,False,False,False,False,False,False,False,False,False,False,False,-12.660717545868874,False,True,60,53,-60,-53
2025-04-11 10:30:00+03:00,-50.40650567386132,-35.052165357825906,-15.354340316035412,False,False,False,False,False,False,False,False,False,False,False,False,-8.880689651072018,False,True,60,53,-60,-53
2025-04-11 11:30:00+03:00,-53.901401944108066,-43.67470552941978,-10.226696414688284,False,False,False,True,False,False,False,False,False,False,False,True,-3.4948962702467483,False,True,60,53,-60,-53
2025-04-11 12:30:00+03:00,-52.91416903137744,-49.68697316803404,-3.227195863343404,False,False,False,False,False,False,False,False,False,False,False,False,0.9872329127306259,True,False,60,53,-60,-53
2025-04-11 13:30:00+03:00,-49.66953510834844,-51.72290293942382,2.053367831075377,True,False,False,False,False,False,False,False,False,False,False,False,3.2446339230289993,True,False,60,53,-60,-53
2025-04-11 14:30:00+03:00,-45.4277759085294,-50.478220498090835,5.050444589561437,False,False,False,False,False,False,False,False,False,False,False,False,4.241759199819043,True,False,60,53,-60,-53
2025-04-11 15:30:00+03:00,-42.1734438465307,-47.546230973696495,5.372787127165793,False,False,False,False,False,False,False,False,False,False,False,False,3.2543320619986957,True,False,60,53,-60,-53
2025-04-11 16:30:00+03:00,-38.925343343095655,-44.04902455162605,5.123681208530392,False,False,False,False,False,False,False,False,False,False,False,False,3.2481005034350474,True,False,60,53,-60,-53
2025-04-11 17:30:00+03:00,-33.91770060031375,-40.11106592461738,6.1933653243036275,False,False,False,False,False,False,False,False,False,False,False,False,5.007642742781904,True,False,60,53,-60,-53
2025-04-14 09:30:00+03:00,-17.454160584828177,-33.117662093692076,15.663501508863899,False,False,False,False,False,False,False,False,False,False,False,False,16.463540015485574,True,False,60,53,-60,-53
2025-04-14 10:30:00+03:00,-5.843275348643255,-24.035119969220208,18.19184462057695,False,False,False,False,False,False,False,False,False,False,False,False,11.610885236184922,True,False,60,53,-60,-53
2025-04-14 11:30:00+03:00,0.9955368750911555,-14.054899914673507,15.050436789764664,False,False,False,False,False,False,False,False,False,False,False,False,6.8388122237344104,True,False,60,53,-60,-53
2025-04-14 12:30:00+03:00,5.171191108549722,-4.282676987457639,9.453868096007362,False,False,False,False,False,False,False,False,False,False,False,False,4.175654233458567,True,False,60,53,-60,-53
2025-04-14 13:30:00+03:00,9.145454791573275,2.3672268566427244,6.778227934930551,False,False,False,False,False,False,False,False,False,False,False,False,3.974263683023553,True,False,60,53,-60,-53
2025-04-14 14:30:00+03:00,10.544164855945185,6.464086907789834,4.080077948155351,False,False,False,False,False,False,False,False,False,False,False,False,1.39871006437191,True,False,60,53,-60,-53
