datetime,squeeze_on,squeeze_off,no_squeeze,momentum,momentum_hist,momentum_color,squeeze_release,squeeze_start,bb_upper,bb_lower,kc_upper,kc_lower
2025-04-07 09:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 10:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 11:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 12:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 13:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 14:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 15:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 16:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 17:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 09:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 10:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 11:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 12:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 13:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 14:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 15:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 16:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 17:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-09 09:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-09 10:30:00+03:00,False,True,False,,,gray,False,False,22.167210029908496,20.4247899777209,21.739999866485597,20.852000141143797
2025-04-09 11:30:00+03:00,False,True,False,,,gray,False,False,22.11839610474235,20.553604017327967,21.733500003814697,20.938500118255618
2025-04-09 12:30:00+03:00,False,True,False,,,gray,False,False,22.068243891592832,20.667756169442324,21.751999807357787,20.98400025367737
2025-04-09 13:30:00+03:00,False,True,False,,,gray,False,False,22.010506152275845,20.76749391638871,21.781999731063845,20.99600033760071
2025-04-09 14:30:00+03:00,False,True,False,,,gray,False,False,21.953495280516712,20.860504849182995,21.79850001335144,21.015500116348267
2025-04-09 15:30:00+03:00,False,True,False,,,gray,False,False,21.911880798169555,20.932119445971068,21.80750021934509,21.036500024795533
2025-04-09 16:30:00+03:00,False,True,False,,,gray,False,False,21.914347091194617,20.925653061393273,21.78600015640259,21.0539999961853
2025-04-09 17:30:00+03:00,False,True,False,,,gray,False,False,21.934210099627006,20.87578993851997,21.762000179290773,21.0479998588562
2025-04-10 09:30:00+03:00,False,True,False,,,gray,False,False,21.96069336956683,20.871306790650454,21.79400029182434,21.037999868392944
2025-04-10 10:30:00+03:00,False,True,False,,,gray,False,False,21.98844013889136,20.875559990808345,21.799500322341917,21.064499807357787
2025-04-10 11:30:00+03:00,False,True,False,,,gray,False,False,22.00227973899641,20.871720238115405,21.786500263214112,21.087499713897703
2025-04-10 12:30:00+03:00,False,True,False,,,gray,False,False,22.0134150979752,20.86858487150722,21.792000150680543,21.08999981880188
2025-04-10 13:30:00+03:00,False,True,False,,,gray,False,False,22.029888274027023,20.86611182515511,21.79450025558472,21.101499843597413
2025-04-10 14:30:00+03:00,False,True,False,,,gray,False,False,22.054771226370978,20.863228804146598,21.804000186920163,21.113999843597412
2025-04-10 15:30:00+03:00,False,True,False,,,gray,False,False,22.067433905956186,20.86256620848473,21.81300015449524,21.116999959945677
2025-04-10 16:30:00+03:00,False,True,False,,,gray,False,False,22.038378997881928,20.861621192852937,21.804000186920167,21.096000003814698
2025-04-10 17:30:00+03:00,False,True,False,,,gray,False,False,21.996731450574593,20.85726864097814,21.788500165939332,21.065499925613402
2025-04-11 09:30:00+03:00,False,True,False,,,gray,False,False,21.955271721786005,20.840728377396125,21.76700005531311,21.02900004386902
2025-04-11 10:30:00+03:00,False,True,False,,,gray,False,False,21.933039579082813,20.826960459064157,21.743000030517575,21.017000007629395
2025-04-11 11:30:00+03:00,False,True,False,0.0869286741529199,0.0869286741529199,gray,False,False,21.923575897832972,20.82042415557279,21.71849994659424,21.025500106811524
2025-04-11 12:30:00+03:00,False,True,False,0.09229306629725938,0.09229306629725938,lime,False,False,21.92511976480496,20.82488023519504,21.710999965667725,21.039000034332275
2025-04-11 13:30:00+03:00,False,True,False,0.07531462396894335,0.07531462396894335,green,False,False,21.9249190018508,20.82308095237283,21.71449990272522,21.03350005149841
2025-04-11 14:30:00+03:00,False,True,False,0.057921579224723616,0.057921579224723616,green,False,False,21.925361264900605,20.83063868169363,21.720000076293942,21.035999870300294
2025-04-11 15:30:00+03:00,False,True,False,-0.01367139271327304,-0.01367139271327304,red,False,False,21.915322809361204,20.854677076197877,21.722500228881835,21.047499656677246
2025-04-11 16:30:00+03:00,False,True,False,-0.06208584853580881,-0.06208584853580881,red,False,False,21.90061033523079,20.899389474034347,21.7449999332428,21.05499987602234
2025-04-11 17:30:00+03:00,False,True,False,-0.1022000871385838,-0.1022000871385838,red,False,False,21.89347166689323,20.93052811948372,21.744999933242795,21.078999853134157
2025-04-14 09:30:00+03:00,False,True,False,-0.09806435857500234,-0.09806435857500234,maroon,False,False,21.905587803852217,20.964412081706865,21.777000045776365,21.092999839782717
2025-04-14 10:30:00+03:00,False,True,False,-0.07090748514447792,-0.07090748514447792,maroon,False,False,21.95916863681806,21.008831202964654,21.83800001144409,21.129999828338622
2025-04-14 11:30:00+03:00,False,True,False,0.006313970429557558,0.006313970429557558,lime,False,False,22.00044393371646,20.989555837401703,21.799500131607054,21.19049963951111
2025-04-14 12:30:00+03:00,False,True,False,0.0712995174952922,0.0712995174952922,lime,False,False,22.033254016988515,20.97674563968873,21.79600005149841,21.213999605178834
2025-04-14 13:30:00+03:00,False,True,False,0.13845642021724197,0.13845642021724197,lime,False,False,22.05949468809592,20.966504953322538,21.798000049591064,21.227999591827395
2025-04-14 14:30:00+03:00,False,True,False,0.19718494006565665,0.19718494006565665,lime,False,False,22.077565593129396,20.960434132212402,21.79800009727478,21.239999628067018
2025-04-14 15:30:00+03:00,False,True,False,0.26049913338252495,0.26049913338252495,lime,False,False,22.104361995715912,20.951637569408597,21.810000085830687,21.245999479293822
2025-04-14 16:30:00+03:00,False,True,False,0.29352069309779605,0.29352069309779605,lime,False,False,22.099535312566246,20.952464351740396,21.81700005531311,21.234999608993533
2025-04-14 17:30:00+03:00,False,True,False,0.34080630302429193,0.34080630302429193,lime,False,False,22.11475521913039,20.949244338364725,21.819999933242798,21.243999624252318
2025-04-15 09:30:00+03:00,False,True,False,0.3634348174503871,0.3634348174503871,lime,False,False,22.14294036699961,20.9570590607958,21.81999988555908,21.27999954223633
2025-04-15 10:30:00+03:00,False,True,False,0.3736776440484183,0.3736776440484183,lime,False,False,22.169270326879584,20.980729100915823,21.834499788284297,21.31549963951111
2025-04-15 11:30:00+03:00,False,True,False,0.3570707300731111,0.3570707300731111,green,False,False,22.17541034406953,21.034589121872852,21.852499818801878,21.357499647140504
2025-04-15 12:30:00+03:00,False,True,False,0.3465778670992168,0.3465778670992168,green,False,False,22.184918440482573,21.083081017830413,21.8769998550415,21.390999603271485
2025-04-15 13:30:00+03:00,False,True,False,0.3300208977290558,0.3300208977290558,green,False,False,22.190867392581165,21.12313216491395,21.892500019073484,21.42149953842163
2025-04-15 14:30:00+03:00,False,True,False,0.29944228853498056,0.29944228853498056,green,False,False,22.1890052663535,21.16299420721828,21.915999937057496,21.435999536514284
2025-04-15 15:30:00+03:00,False,True,False,0.24982817649841194,0.24982817649841194,green,False,False,22.171223784755526,21.222775696445645,21.930999946594238,21.462999534606933
2025-04-15 16:30:00+03:00,False,True,False,0.18564255169459642,0.18564255169459642,green,False,False,22.15102252850893,21.27297706713316,21.947499895095824,21.476499700546263
2025-04-15 17:30:00+03:00,False,True,False,0.13523555687495573,0.13523555687495573,green,False,False,22.091162533994165,21.39683719134763,21.97949981689453,21.508499908447263
2025-04-16 09:30:00+03:00,False,True,False,0.029164090156554523,0.029164090156554523,green,False,False,22.058534346608138,21.44746540925124,21.993000078201295,21.512999677658083
2025-04-16 10:30:00+03:00,False,True,False,-0.0668427910123558,-0.0668427910123558,red,False,False,22.021016031223596,21.504983800929722,22.008999967575072,21.516999864578246
2025-04-16 11:30:00+03:00,False,True,False,-0.1138427128110619,-0.1138427128110619,red,False,False,22.01734518280845,21.51465459593911,22.004500055313112,21.52749972343445
2025-04-16 12:30:00+03:00,False,True,False,-0.1567426729202277,-0.1567426729202277,red,False,False,22.000813944214304,21.487185971862356,21.966000032424926,21.521999883651734
2025-04-16 13:30:00+03:00,False,True,False,-0.19159975256238704,-0.19159975256238704,red,False,False,21.987781372038977,21.458218536408285,21.94499988555908,21.50100002288818
2025-04-16 14:30:00+03:00,False,True,False,-0.22454272610800646,-0.22454272610800646,red,False,False,21.978076674916718,21.427923271677518,21.92649993896484,21.479500007629394
2025-04-16 15:30:00+03:00,False,True,False,-0.25002146584647045,-0.25002146584647045,red,False,False,21.964216712365356,21.39978322659949,21.913000106811523,21.45099983215332
