datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2025-04-07 09:30:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2025-04-07 10:30:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2025-04-07 11:30:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2025-04-07 12:30:00+03:00,7.142857142857142,0.0,0.6280195160190553,100.0,weak,bearish,False,True
2025-04-07 13:30:00+03:00,12.597664433210657,6.424172991252873,0.5772628082530934,83.51015920780634,weak,bullish,True,False
2025-04-07 14:30:00+03:00,18.257597550494875,12.327633342374911,0.5245805856515695,91.83672807518974,weak,bullish,False,False
2025-04-07 15:30:00+03:00,23.67710794917675,16.05366288298103,0.4853588340088156,94.13074313204115,strong,bullish,False,False
2025-04-07 16:30:00+03:00,28.735389124075493,16.058424122341666,0.4546847881245287,94.4930443977591,strong,bullish,False,False
2025-04-07 17:30:00+03:00,31.12246310615815,15.035131068678771,3.5090820546236197,62.15442487323273,strong,bullish,False,False
2025-04-08 09:30:00+03:00,33.901303538399546,18.782633522875024,3.3111735514111356,70.02622915753764,strong,bullish,False,False
2025-04-08 10:30:00+03:00,36.48165536833798,18.209166370651857,3.2100775435093762,70.02622915753764,strong,bullish,False,False
2025-04-08 11:30:00+03:00,38.246471548173446,17.87335147283141,4.303524607979579,61.18908188603448,strong,bullish,False,False
2025-04-08 12:30:00+03:00,38.13625351418381,17.068246816415066,7.902960095952894,36.703419072318475,strong,bullish,False,False
2025-04-08 13:30:00+03:00,38.03390819690771,16.643315569119913,7.706207920581993,36.703419072318496,strong,bullish,False,False
2025-04-08 14:30:00+03:00,38.46653999467801,18.8979588428327,7.332674839636917,44.090753365691896,strong,bullish,False,False
2025-04-08 15:30:00+03:00,39.31416178187913,20.875693353783227,6.896864009202907,50.3332450154936,strong,bullish,False,False
2025-04-08 16:30:00+03:00,40.33376991545649,21.734996056987715,6.567866722088586,53.58867565196219,very_strong,bullish,False,False
2025-04-08 17:30:00+03:00,40.95841584048002,21.131894391753246,7.218068940431419,49.078812865785885,very_strong,bullish,False,False
2025-04-09 09:30:00+03:00,39.533969496361784,19.71778225749006,12.86923936544917,21.016167022824643,strong,bullish,False,False
2025-04-09 10:30:00+03:00,38.05485254739967,18.922318400450198,12.926377167914215,18.826332210892193,strong,bullish,False,False
2025-04-09 11:30:00+03:00,36.13943115993499,18.29770312886351,14.600310768567965,11.238953122894207,strong,bullish,False,False
2025-04-09 12:30:00+03:00,34.28353933359508,17.9496634380166,14.639590633411485,10.156945591176168,strong,bullish,False,False
