datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2025-04-07 09:30:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2025-04-07 10:30:00+03:00,7.142857142857142,3.529412468685893,0.0,100.0,weak,bullish,True,False
2025-04-07 11:30:00+03:00,13.775510204081632,3.3863974075023573,0.0,100.0,weak,bullish,False,False
2025-04-07 12:30:00+03:00,19.934402332361515,5.635766282990915,0.0,100.0,weak,bullish,False,False
2025-04-07 13:30:00+03:00,25.653373594335694,8.89893524732726,0.0,100.0,strong,bullish,False,False
2025-04-07 14:30:00+03:00,30.963846909026003,9.666158143753306,0.0,100.0,strong,bullish,False,False
2025-04-07 15:30:00+03:00,35.89500070123843,13.451460011100556,0.0,100.0,strong,bullish,False,False
2025-04-07 16:30:00+03:00,40.47392922257855,19.249268052932877,0.0,100.0,very_strong,bullish,False,False
2025-04-07 17:30:00+03:00,44.12705094079808,17.61744873339101,0.7706802003000898,91.61763327765195,very_strong,bullish,False,False
2025-04-08 09:30:00+03:00,47.68524892627465,22.522346081239114,0.7035324459793787,93.94182273747013,very_strong,bullish,False,False
2025-04-08 10:30:00+03:00,51.030546254507,23.53018441998401,0.662963437015259,94.51941152152752,very_strong,bullish,False,False
2025-04-08 11:30:00+03:00,53.903133475425264,22.594754372135025,1.0341463256697576,91.2467673473626,very_strong,bullish,False,False
2025-04-08 12:30:00+03:00,55.8662786189999,21.756449598407425,2.232512950489346,81.38716548547016,very_strong,bullish,False,False
2025-04-08 13:30:00+03:00,57.68919910946206,21.100713576872085,2.165225355904651,81.38716548547018,very_strong,bullish,False,False
2025-04-08 14:30:00+03:00,59.56473631953873,23.606196278366184,2.060144792440501,83.94672005053542,very_strong,bullish,False,False
2025-04-08 15:30:00+03:00,61.55550866042982,27.47014228784382,1.841418321566979,87.43554909201407,very_strong,bullish,False,False
2025-04-08 16:30:00+03:00,63.4442132609927,27.580764962581608,1.7608843513797636,87.99737306831011,very_strong,bullish,False,False
2025-04-08 17:30:00+03:00,64.01832327299762,26.459183018578475,4.400290353349793,71.48175342906158,very_strong,bullish,False,False
2025-04-09 09:30:00+03:00,62.336453104365106,23.589553277968655,9.996541622831117,40.47214091214234,very_strong,bullish,False,False
2025-04-09 10:30:00+03:00,60.774716519206336,21.666314928400592,9.181531182169747,40.47214091214233,very_strong,bullish,False,False
2025-04-09 11:30:00+03:00,59.17644541483275,20.34978008788843,9.05764582602284,38.39892105797608,very_strong,bullish,False,False
2025-04-09 12:30:00+03:00,57.69233653220013,19.97629624908989,8.891408927197878,38.39892105797607,very_strong,bullish,False,False
2025-04-09 13:30:00+03:00,54.74781393736272,18.683778177230337,13.39990921780151,16.469020204476355,very_strong,bullish,False,False
2025-04-09 14:30:00+03:00,51.52756092394206,17.713970054409664,14.591848006146973,9.664271749473524,very_strong,bullish,False,False
2025-04-09 15:30:00+03:00,48.73413071538926,17.911124629510244,13.953664974660947,12.419538004202776,very_strong,bullish,False,False
2025-04-09 16:30:00+03:00,45.64523673553667,16.527250557152716,14.807114550828333,5.489614997452921,very_strong,bullish,False,False
2025-04-09 17:30:00+03:00,42.46182701162307,15.55645114910015,15.89534443546938,1.0775006007462822,very_strong,bearish,False,True
2025-04-10 09:30:00+03:00,42.11540368764499,28.09913925683262,12.739100982059366,37.61190047593001,very_strong,bullish,True,False
2025-04-10 10:30:00+03:00,40.72063915170393,25.97213731770013,16.40067074473558,22.588700184470035,very_strong,bullish,False,False
2025-04-10 11:30:00+03:00,39.42550065404437,24.9549830263549,15.758366554484013,22.588700184470028,strong,bullish,False,False
2025-04-10 12:30:00+03:00,38.22287204907478,24.27251011265434,15.327404196134896,22.58870018447002,strong,bullish,False,False
2025-04-10 13:30:00+03:00,36.79219631799171,23.355359056994253,16.165217764606943,18.193411813911872,strong,bullish,False,False
2025-04-10 14:30:00+03:00,35.537961583965625,22.819363100481063,15.457590959458246,19.232910041626468,strong,bullish,False,False
2025-04-10 15:30:00+03:00,34.373315045227116,22.01225883072612,14.910867213989595,19.232910041626468,strong,bullish,False,False
2025-04-10 16:30:00+03:00,31.92256043836048,20.04860269324599,20.023457255594735,0.06275054909419886,strong,bullish,False,False
2025-04-10 17:30:00+03:00,29.912512060548586,18.936836113938945,20.425472635592445,3.781883148993954,strong,bearish,False,True
2025-04-11 09:30:00+03:00,28.729009572522386,17.251026773883826,22.56369512375982,13.343477228181804,strong,bearish,False,False
2025-04-11 10:30:00+03:00,28.4240384726064,15.896356643600118,26.190573103416455,24.459414173698583,strong,bearish,False,False
2025-04-11 11:30:00+03:00,28.140851022684416,15.09834191693628,24.875777298007378,24.459414173698587,strong,bearish,False,False
2025-04-11 12:30:00+03:00,27.759265751158495,15.147609544385839,24.0942196756347,22.7986572213215,strong,bearish,False,False
