datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2025-04-07 09:30:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2025-04-07 10:30:00+03:00,33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,False,33.333333333333336,True,False,60,53,-60,-53
2025-04-07 11:30:00+03:00,47.38353555138083,,,False,False,False,False,False,False,False,False,False,False,False,False,14.050202218047495,True,False,60,53,-60,-53
2025-04-07 12:30:00+03:00,59.20314484976659,34.98000343362019,24.223141416146397,False,False,True,False,False,False,False,False,False,False,False,False,11.819609298385757,True,False,60,53,-60,-53
2025-04-07 13:30:00+03:00,70.33321481837231,52.56330713821327,17.769907680159044,False,False,True,False,True,False,False,False,False,False,False,False,11.130069968605724,True,False,60,53,-60,-53
2025-04-07 14:30:00+03:00,77.75583302856964,63.66893206202234,14.086900966547297,False,False,True,False,True,False,False,False,False,False,False,False,7.422618210197328,True,False,60,53,-60,-53
2025-04-07 15:30:00+03:00,83.08196092559398,72.59353840557563,10.488422520018347,False,False,True,False,True,False,False,False,False,False,False,False,5.326127897024335,True,False,60,53,-60,-53
2025-04-07 16:30:00+03:00,88.34806900204585,79.87976944364544,8.468299558400403,False,False,True,False,True,False,False,False,False,False,True,False,5.2661080764518715,True,False,60,53,-60,-53
2025-04-07 17:30:00+03:00,88.0403548441739,84.30655445009585,3.7338003940780595,False,False,True,False,True,False,False,False,False,False,False,True,-0.307714157871942,False,True,60,53,-60,-53
2025-04-08 09:30:00+03:00,91.70749261340062,87.7944693463036,3.9130232670970173,False,False,True,False,True,False,False,False,False,False,False,False,3.667137769226713,True,False,60,53,-60,-53
2025-04-08 10:30:00+03:00,92.14710822007078,90.0607561699228,2.0863520501479798,False,False,True,False,True,False,False,False,False,False,True,False,0.4396156066701593,True,False,60,53,-60,-53
2025-04-08 11:30:00+03:00,90.0147256640278,90.47742033541827,-0.46269467139048004,False,True,True,False,True,False,False,True,False,True,False,False,-2.132382556042984,False,True,60,53,-60,-53
2025-04-08 12:30:00+03:00,86.70070545246101,90.14250798749005,-3.4418025350290407,False,False,True,False,True,False,False,False,False,False,False,False,-3.3140202115667847,False,True,60,53,-60,-53
2025-04-08 13:30:00+03:00,83.06736536299167,87.98247617488782,-4.915110811896156,False,False,True,False,True,False,False,False,False,False,False,False,-3.6333400894693426,False,True,60,53,-60,-53
2025-04-08 14:30:00+03:00,80.98541277222999,85.19205231292761,-4.206639540697623,False,False,True,False,True,False,False,False,False,False,False,True,-2.0819525907616736,False,True,60,53,-60,-53
2025-04-08 15:30:00+03:00,81.11566145802426,82.96728626142674,-1.8516248034024727,False,False,True,False,True,False,False,False,False,False,True,False,0.13024868579427107,True,False,60,53,-60,-53
2025-04-08 16:30:00+03:00,80.979936738002,81.53709408281198,-0.5571573448099798,False,False,True,False,True,False,False,False,False,False,False,False,-0.13572472002226732,False,True,60,53,-60,-53
2025-04-08 17:30:00+03:00,78.38361758561679,80.36615713846825,-1.9825395528514633,False,False,True,False,True,False,False,False,False,False,False,False,-2.596319152385206,False,True,60,53,-60,-53
2025-04-09 09:30:00+03:00,74.59697572526598,78.76904787672726,-4.172072151461279,False,False,True,False,True,False,False,False,False,False,False,False,-3.7866418603508123,False,True,60,53,-60,-53
2025-04-09 10:30:00+03:00,69.40015078164913,75.84017020763348,-6.440019425984346,False,False,True,False,True,False,False,False,False,False,False,False,-5.196824943616846,False,True,60,53,-60,-53
2025-04-09 11:30:00+03:00,64.04743739886923,71.60704537285028,-7.559607973981045,False,False,True,False,True,False,False,False,False,False,False,False,-5.352713382779896,False,True,60,53,-60,-53
