datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2025-04-07 09:30:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2025-04-07 10:30:00+03:00,-0.01994301994301395,,,gray,False,False,False,False,True,False,False,False,False,False,False
2025-04-07 11:30:00+03:00,-0.0632607284329012,,,gray,False,False,False,False,False,False,False,False,False,False,False
2025-04-07 12:30:00+03:00,-0.08451255466623309,,,gray,False,False,False,False,False,False,False,False,False,False,False
2025-04-07 13:30:00+03:00,-0.10019973983860808,,,gray,False,False,False,False,False,False,False,False,False,False,False
2025-04-07 14:30:00+03:00,-0.11134839215498005,,,gray,False,False,False,False,False,False,False,False,False,False,False
2025-04-07 15:30:00+03:00,-0.11881416371732456,,,gray,False,False,False,False,False,False,False,False,False,False,True
2025-04-07 16:30:00+03:00,-0.0634803475485981,,,gray,False,False,False,False,False,False,False,False,False,False,False
2025-04-07 17:30:00+03:00,-0.05530141226137886,-0.06854003984033755,0.01323862757895869,gray,False,False,False,False,False,False,False,False,False,False,False
2025-04-08 09:30:00+03:00,-0.04826319900487874,-0.07390261750754629,0.025639418502667544,aqua,False,False,False,False,False,True,False,False,False,True,False
2025-04-08 10:30:00+03:00,-0.054164855081950236,-0.07770504363409476,0.023540188552144528,blue,False,False,False,False,False,False,False,True,False,False,False
2025-04-08 11:30:00+03:00,-0.09805743628100316,-0.08157134450610609,-0.01648609177489707,red,False,True,False,False,False,False,True,False,False,False,False
2025-04-08 12:30:00+03:00,-0.12335166080870863,-0.08588680074415894,-0.03746486006454969,red,False,False,False,False,False,False,True,False,False,False,False
2025-04-08 13:30:00+03:00,-0.15372898563768445,-0.09183449472183408,-0.061894490915850364,red,False,False,False,False,False,False,True,False,False,False,True
2025-04-08 14:30:00+03:00,-0.13190240372236417,-0.09411827378487676,-0.03778412993748741,maroon,False,False,False,False,False,False,False,False,True,False,False
2025-04-08 15:30:00+03:00,-0.10133271037133085,-0.09217589007976636,-0.00915682029156449,maroon,False,False,False,False,False,False,False,False,True,False,False
2025-04-08 16:30:00+03:00,-0.05229574412997806,-0.09093315636658635,0.038637412236608284,aqua,True,False,False,False,False,True,False,False,False,True,False
2025-04-08 17:30:00+03:00,-0.06513247926307741,-0.09202549714455285,0.02689301788147544,blue,False,False,False,False,False,False,False,True,False,False,True
2025-04-09 09:30:00+03:00,-0.03855000314411683,-0.09094625316002375,0.05239625001590692,aqua,False,False,False,False,False,True,False,False,False,False,False
2025-04-09 10:30:00+03:00,-0.029249894253290165,-0.08817792417906152,0.058928029925771355,aqua,False,False,False,False,False,True,False,False,False,True,False
2025-04-09 11:30:00+03:00,-0.03359578140740638,-0.08101551808199521,0.04741973667458883,blue,False,False,False,False,False,False,False,True,False,False,False
2025-04-09 12:30:00+03:00,-0.03661782084260068,-0.07137842475242767,0.03476060390982699,blue,False,False,False,False,False,False,False,True,False,False,False
2025-04-09 13:30:00+03:00,-0.04255676158049937,-0.05902595541274044,0.016469193832241068,blue,False,False,False,False,False,False,False,True,False,False,True
2025-04-09 14:30:00+03:00,-0.034759171106180986,-0.048232262899831194,0.013473091793650208,blue,False,False,False,False,False,False,False,True,False,False,False
2025-04-09 15:30:00+03:00,0.051518247882036405,-0.031248823093901496,0.0827670709759379,aqua,False,False,True,True,False,True,False,False,False,False,False
