datetime,squeeze_on,squeeze_off,no_squeeze,momentum,momentum_hist,momentum_color,squeeze_release,squeeze_start,bb_upper,bb_lower,kc_upper,kc_lower
2025-04-07 09:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 10:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 11:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 12:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 13:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 14:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 15:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 16:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-07 17:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 09:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 10:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 11:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 12:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 13:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 14:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 15:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 16:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-08 17:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-09 09:30:00+03:00,False,False,True,,,gray,False,False,,,,
2025-04-09 10:30:00+03:00,False,True,False,,,gray,False,False,111.68767068601792,106.04232809327894,111.07749881744384,106.65249996185302
2025-04-09 11:30:00+03:00,False,True,False,,,gray,False,False,111.67559728736252,106.17440118675857,110.9724988937378,106.8774995803833
2025-04-09 12:30:00+03:00,False,True,False,,,gray,False,False,111.5699242803494,106.44007480412327,111.0449993133545,106.96499977111817
2025-04-09 13:30:00+03:00,False,True,False,,,gray,False,False,111.55384623762343,106.46615269426134,111.1474988937378,106.87250003814697
2025-04-09 14:30:00+03:00,False,True,False,,,gray,False,False,111.69824484008869,106.23175393920819,111.12499904632568,106.8049997329712
2025-04-09 15:30:00+03:00,False,True,False,,,gray,False,False,111.84615878083703,105.96384030363562,111.0574987411499,106.75250034332275
2025-04-09 16:30:00+03:00,False,True,False,,,gray,False,False,111.99662403770569,105.64337535194275,110.9724988937378,106.66750049591064
2025-04-09 17:30:00+03:00,False,True,False,,,gray,False,False,112.14520882594316,105.25479117405685,110.76249942779542,106.63750057220459
2025-04-10 09:30:00+03:00,False,True,False,,,gray,False,False,112.03199441039439,105.26800558960562,110.8324993133545,106.46750068664551
2025-04-10 10:30:00+03:00,False,True,False,,,gray,False,False,111.95449436206529,105.2355057905226,110.71749916076661,106.47250099182128
2025-04-10 11:30:00+03:00,False,True,False,,,gray,False,False,111.7747834039906,105.22521735894887,110.47999935150148,106.52000141143799
2025-04-10 12:30:00+03:00,False,True,False,,,gray,False,False,111.68584079595121,105.20416011957613,110.37249965667725,106.51750125885009
2025-04-10 13:30:00+03:00,False,True,False,,,gray,False,False,111.59455589223347,105.05544487070597,110.3274995803833,106.32250118255614
2025-04-10 14:30:00+03:00,False,True,False,,,gray,False,False,111.55259721574382,105.0074041575472,110.28999977111816,106.27000160217285
2025-04-10 15:30:00+03:00,False,True,False,,,gray,False,False,111.49069050413975,104.95931102173917,110.22000007629396,106.23000144958496
2025-04-10 16:30:00+03:00,False,True,False,,,gray,False,False,111.32238302011102,104.66761865835578,110.0650001525879,105.9250015258789
2025-04-10 17:30:00+03:00,False,True,False,,,gray,False,False,110.9160465930297,104.55395462767342,109.77499980926514,105.69500141143799
2025-04-11 09:30:00+03:00,False,True,False,,,gray,False,False,110.66932693339436,104.16067413472086,109.52249927520752,105.3075017929077
2025-04-11 10:30:00+03:00,False,True,False,,,gray,False,False,110.46981222537259,103.66018884274264,109.26249961853028,104.86750144958495
2025-04-11 11:30:00+03:00,False,True,False,-2.1760373197283025,-2.1760373197283025,gray,False,False,110.18349458353433,103.46650617940512,109.07499980926514,104.5750009536743
2025-04-11 12:30:00+03:00,False,True,False,-1.9179302924019894,-1.9179302924019894,maroon,False,False,109.92938461571786,103.41061553687003,108.97999916076661,104.36000099182128
2025-04-11 13:30:00+03:00,False,True,False,-1.5605726487295914,-1.5605726487295914,maroon,False,False,109.66836881276288,103.43163195017658,109.03999958038331,104.06000118255615
2025-04-11 14:30:00+03:00,False,True,False,-1.0911081859043632,-1.0911081859043632,maroon,False,False,109.51125959560845,103.46874070956734,109.00249900817872,103.97750129699708
2025-04-11 15:30:00+03:00,False,True,False,-0.9657145581926617,-0.9657145581926617,maroon,False,False,109.50244406781849,103.45755654253307,108.90999984741211,104.05000076293945
2025-04-11 16:30:00+03:00,False,True,False,-0.8973925726754305,-0.8973925726754305,maroon,False,False,109.5154921739856,103.49450843636596,108.99499950408936,104.0150011062622
2025-04-11 17:30:00+03:00,False,True,False,-0.6747850499834309,-0.6747850499834309,maroon,False,False,109.60111628007523,103.54888448286421,109.05749969482422,104.09250106811523
2025-04-14 09:30:00+03:00,False,True,False,-0.30510642187935666,-0.30510642187935666,maroon,False,False,109.83083315764145,103.56916760529799,109.21249980926513,104.18750095367432
2025-04-14 10:30:00+03:00,False,True,False,-0.08035662514822373,-0.08035662514822373,maroon,False,False,109.98932797666555,103.65067217592235,109.33249950408936,104.30750064849855
2025-04-14 11:30:00+03:00,False,True,False,0.39624998092651875,0.39624998092651875,lime,False,False,109.7322022812663,103.7477980239095,108.9150001525879,104.5650001525879
2025-04-14 12:30:00+03:00,False,True,False,0.8262853894914968,0.8262853894914968,lime,False,False,109.63109084820346,103.77890899920865,108.83500003814697,104.57499980926514
2025-04-14 13:30:00+03:00,False,True,False,1.317428392682762,1.317428392682762,lime,False,False,109.5994255137258,103.79057387592263,108.82499980926514,104.5649995803833
2025-04-14 14:30:00+03:00,False,True,False,1.72203530175346,1.72203530175346,lime,False,False,109.49392968341616,103.8260692484686,108.8199996948242,104.49999923706055
2025-04-14 15:30:00+03:00,False,True,False,1.9322140938895154,1.9322140938895154,lime,False,False,109.54029971938554,103.82969921249922,108.77750015258789,104.59249877929688
2025-04-14 16:30:00+03:00,False,True,False,2.06221514293126,2.06221514293126,lime,False,False,109.44271461233545,103.82728431954932,108.72000026702881,104.54999866485596
2025-04-14 17:30:00+03:00,False,True,False,2.183930443355013,2.183930443355013,lime,False,False,109.34049153047071,103.82950740141406,108.68500003814697,104.48499889373781
2025-04-15 09:30:00+03:00,False,True,False,2.1171446010044597,2.1171446010044597,green,False,False,109.3760479754202,103.93395110905244,108.64999999999999,104.65999908447266
2025-04-15 10:30:00+03:00,False,True,False,2.020251396724152,2.020251396724152,green,False,False,109.40688761089766,104.0331117787508,108.7075002670288,104.73249912261964
2025-04-15 11:30:00+03:00,False,True,False,1.8273588044302747,1.8273588044302747,green,False,False,109.29411161851677,104.45588838148323,108.78000068664551,104.96999931335449
2025-04-15 12:30:00+03:00,True,False,False,1.5217881366184691,1.5217881366184691,green,False,True,108.85543780603803,105.28456234654988,108.89250087738037,105.24749927520753
2025-04-15 13:30:00+03:00,True,False,False,1.272537141527443,1.272537141527443,green,False,False,108.63212603563471,105.80787411695317,108.93750076293945,105.50249938964843
2025-04-15 14:30:00+03:00,True,False,False,0.9309292275564985,0.9309292275564985,green,False,False,108.51069575717901,106.06930454799678,108.95500106811522,105.62499923706056
2025-04-15 15:30:00+03:00,True,False,False,0.5613584627423918,0.5613584627423918,green,False,False,108.46898339197573,106.16101691320004,108.81500129699705,105.81499900817872
2025-04-15 16:30:00+03:00,True,False,False,0.10735888072421762,0.10735888072421762,green,False,False,108.58692208870893,105.91307867423053,108.76500186920165,105.73499889373781
2025-04-15 17:30:00+03:00,True,False,False,-0.3596765872410457,-0.3596765872410457,red,False,False,108.6225739749942,105.84742648276946,108.71250171661376,105.7574987411499
2025-04-16 09:30:00+03:00,False,True,False,-1.0406758962358844,-1.0406758962358844,red,True,False,109.01299624923718,105.24700436111439,108.58500213623046,105.67499847412111
2025-04-16 10:30:00+03:00,False,True,False,-1.6037469482421969,-1.6037469482421969,red,False,False,109.3209625173801,104.58903809297148,108.42500247955321,105.48499813079836
2025-04-16 11:30:00+03:00,False,True,False,-1.9531402179173138,-1.9531402179173138,red,False,False,109.30549894671977,104.1645015110439,108.17500286102293,105.29499759674073
2025-04-16 12:30:00+03:00,False,True,False,-2.288211577279234,-2.288211577279234,red,False,False,109.30163963802896,103.72836143008628,107.9250036239624,105.10499744415284
2025-04-16 13:30:00+03:00,False,True,False,-2.5457118443080438,-2.5457118443080438,red,False,False,109.29867746141265,103.36132391187836,107.7325033187866,104.92749805450441
2025-04-16 14:30:00+03:00,False,True,False,-2.6979268319266243,-2.6979268319266243,red,False,False,109.21366978054738,103.07633189791943,107.54000358581543,104.74999809265138
2025-04-16 15:30:00+03:00,False,True,False,-2.670034269605369,-2.670034269605369,maroon,False,False,108.97812069470427,102.9418812889383,107.37750396728514,104.54249801635744
