datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2025-04-07 09:30:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2025-04-07 10:30:00+03:00,0.047863734753406106,,,gray,False,False,True,True,False,False,False,False,False,True,False
2025-04-07 11:30:00+03:00,0.02100044890994468,,,gray,False,False,True,False,False,False,False,False,False,False,True
2025-04-07 12:30:00+03:00,0.023646261008622105,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 13:30:00+03:00,0.05735806267432508,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 14:30:00+03:00,0.1309805245142286,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 15:30:00+03:00,0.36266761698917094,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 16:30:00+03:00,0.6836458660258131,,,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-07 17:30:00+03:00,0.8316074628069998,0.23986333085361228,0.5917441319533876,gray,False,False,True,False,False,False,False,False,False,False,False
2025-04-08 09:30:00+03:00,1.0736670748137556,0.35915967249958514,0.7145074023141704,aqua,False,False,True,False,False,True,False,False,False,False,False
2025-04-08 10:30:00+03:00,1.1792837946284465,0.4848730124857007,0.6944107821427458,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 11:30:00+03:00,1.248592805370663,0.6212721632035583,0.6273206421671047,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 12:30:00+03:00,1.2487797191388665,0.7573981029958077,0.49138161614305886,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 13:30:00+03:00,1.3144671334114832,0.8970768886332697,0.4173902447782135,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 14:30:00+03:00,1.4067933789619076,1.0388338724607895,0.3679595065011181,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 15:30:00+03:00,1.5029829630374536,1.1655355775772653,0.33744738546018826,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-08 16:30:00+03:00,1.5452617720737862,1.2612706782492624,0.2839910938245238,blue,False,False,True,False,False,False,False,True,False,True,False
2025-04-08 17:30:00+03:00,1.5368457241922329,1.339630485069844,0.19721523912238892,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-09 09:30:00+03:00,1.3930799234395579,1.3751208015838219,0.017959121855736004,blue,False,False,True,False,False,False,False,True,False,False,False
2025-04-09 10:30:00+03:00,1.2246813054887014,1.3801649694571836,-0.15548366396848223,red,False,True,True,False,False,False,True,False,False,False,False
2025-04-09 11:30:00+03:00,1.0468790219955508,1.357752326859949,-0.3108733048643981,red,False,False,True,False,False,False,True,False,False,False,False
2025-04-09 12:30:00+03:00,0.8876685157250677,1.3176288598139712,-0.4299603440889035,red,False,False,True,False,False,False,True,False,False,False,False
2025-04-09 13:30:00+03:00,0.6172015496733252,1.240154906065287,-0.6229533563919618,red,False,False,True,False,False,False,True,False,False,False,False
2025-04-09 14:30:00+03:00,0.35837755576187647,1.1236642590430614,-0.765286703281185,red,False,False,True,False,False,False,True,False,False,False,False
2025-04-09 15:30:00+03:00,0.11960280462153605,0.9699553525524038,-0.8503525479308678,red,False,False,True,False,False,False,True,False,False,False,False
2025-04-09 16:30:00+03:00,-0.03692608050815238,0.7941567022655218,-0.8310827827736742,maroon,False,False,False,False,True,False,False,False,True,False,False
2025-04-09 17:30:00+03:00,-0.22295855142482424,0.5986228938636265,-0.8215814452884508,maroon,False,False,False,False,False,False,False,False,True,False,False
2025-04-10 09:30:00+03:00,-0.5017831585281272,0.38808255142277265,-0.8898657099508998,red,False,False,False,False,False,False,True,False,False,False,False
2025-04-10 10:30:00+03:00,-0.6985617697031046,0.17438887640146086,-0.8729506461045654,maroon,False,False,False,False,False,False,False,False,True,False,False
2025-04-10 11:30:00+03:00,-0.8527499232436924,-0.03668100640289948,-0.8160689168407929,maroon,False,False,False,False,False,False,False,False,True,False,False
2025-04-10 12:30:00+03:00,-0.95585696493103,-0.24151717092024366,-0.7143397940107863,maroon,False,False,False,False,False,False,False,False,True,False,False
2025-04-10 13:30:00+03:00,-1.0736096130869726,-0.4293850778936101,-0.6442245351933624,maroon,False,False,False,False,False,False,False,False,True,False,False
2025-04-10 14:30:00+03:00,-1.1536310939716827,-0.5973860389751167,-0.5562450549965661,maroon,False,False,False,False,False,False,False,False,True,False,False
2025-04-10 15:30:00+03:00,-1.266997100571757,-0.7514526951077047,-0.5155444054640523,maroon,False,False,False,False,False,False,False,False,True,False,False
2025-04-10 16:30:00+03:00,-1.5487845850876454,-0.9194369733943151,-0.6293476116933303,red,False,False,False,False,False,False,True,False,False,False,False
2025-04-10 17:30:00+03:00,-1.7598859833781262,-1.090206688055793,-0.6696792953223332,red,False,False,False,False,False,False,True,False,False,False,False
2025-04-11 09:30:00+03:00,-1.9849952158463964,-1.255008027757823,-0.7299871880885733,red,False,False,False,False,False,False,True,False,False,False,False
2025-04-11 10:30:00+03:00,-2.2185138997934075,-1.4238915977678568,-0.7946223020255507,red,False,False,False,False,False,False,True,False,False,False,False
2025-04-11 11:30:00+03:00,-2.376187923970747,-1.5931624867375294,-0.7830254372332175,maroon,False,False,False,False,False,False,False,False,True,False,False
2025-04-11 12:30:00+03:00,-2.432756599050208,-1.7572624460841046,-0.6754941529661034,maroon,False,False,False,False,False,False,False,False,True,False,False
2025-04-11 13:30:00+03:00,-2.529125143923835,-1.9189863939548673,-0.6101387499689679,maroon,False,False,False,False,False,False,False,False,True,False,True
2025-04-11 14:30:00+03:00,-2.49603354638694,-2.068142222001007,-0.427891324385933,maroon,False,False,False,False,False,False,False,False,True,False,False
2025-04-11 15:30:00+03:00,-2.4815482942268545,-2.203092354629351,-0.2784559395975035,maroon,False,False,False,False,False,False,False,False,True,False,False
