datetime,open,high,low,close,volume,symbol
2024-10-15 08:00:00+03:00,257.75,262.25,257.5,261.0,6232108,THYAO
2024-10-15 12:00:00+03:00,260.75,266.5,260.5,263.25,10916221,THYAO
2024-10-15 16:00:00+03:00,263.5,268.75,262.0,268.5,7609186,THYAO
2024-10-16 08:00:00+03:00,267.0,269.0,264.25,265.5,4518394,THYAO
2024-10-16 12:00:00+03:00,265.5,266.0,264.0,264.5,3785854,THYAO
2024-10-16 16:00:00+03:00,264.75,270.0,264.25,269.0,7174759,THYAO
2024-10-17 08:00:00+03:00,269.5,274.75,269.25,272.75,5518601,THYAO
2024-10-17 12:00:00+03:00,272.75,274.25,269.75,274.25,8470147,THYAO
2024-10-17 16:00:00+03:00,274.25,275.0,271.0,273.5,5339022,THYAO
2024-10-18 08:00:00+03:00,273.75,275.0,272.0,272.5,5428833,THYAO
2024-10-18 12:00:00+03:00,272.25,272.5,269.0,269.75,5999280,THYAO
2024-10-18 16:00:00+03:00,269.75,269.75,266.75,268.0,4514893,THYAO
2024-10-21 08:00:00+03:00,268.0,271.5,266.25,269.25,6899340,THYAO
2024-10-21 12:00:00+03:00,269.0,272.0,268.25,270.75,8608526,THYAO
2024-10-21 16:00:00+03:00,270.75,271.25,269.0,269.75,4987689,THYAO
2024-10-22 08:00:00+03:00,270.5,273.25,270.25,270.5,5044040,THYAO
2024-10-22 12:00:00+03:00,270.75,276.5,269.5,275.0,12877630,THYAO
2024-10-22 16:00:00+03:00,275.0,275.5,272.5,274.75,5107958,THYAO
2024-10-23 08:00:00+03:00,275.25,275.25,269.0,270.0,4328102,THYAO
2024-10-23 12:00:00+03:00,270.0,272.5,267.25,268.25,12004406,THYAO
2024-10-23 16:00:00+03:00,268.0,270.25,267.75,268.0,4908747,THYAO
2024-10-24 08:00:00+03:00,270.0,273.75,270.0,272.5,3685691,THYAO
2024-10-24 12:00:00+03:00,272.25,274.0,272.25,272.5,4890490,THYAO
2024-10-24 16:00:00+03:00,272.5,274.0,271.25,274.0,6645094,THYAO
2024-10-25 08:00:00+03:00,272.75,275.25,272.5,274.0,3308859,THYAO
2024-10-25 12:00:00+03:00,273.75,275.25,271.75,273.0,5510546,THYAO
2024-10-25 16:00:00+03:00,273.0,276.75,272.5,276.0,6107169,THYAO
2024-10-28 08:00:00+03:00,278.5,280.0,276.25,278.25,6447207,THYAO
2024-10-28 12:00:00+03:00,278.0,278.0,278.0,278.0,587928,THYAO
2024-10-30 08:00:00+03:00,277.75,279.25,276.5,277.75,5329435,THYAO
2024-10-30 12:00:00+03:00,278.0,279.5,277.25,278.75,4519119,THYAO
2024-10-30 16:00:00+03:00,279.0,280.0,278.75,279.0,1594889,THYAO
2024-10-31 08:00:00+03:00,277.75,279.0,276.0,276.5,5081222,THYAO
2024-10-31 12:00:00+03:00,276.5,276.5,274.5,275.0,4181834,THYAO
2024-10-31 16:00:00+03:00,275.25,275.5,274.0,274.25,1476628,THYAO
2024-11-01 08:00:00+03:00,273.0,274.75,271.75,272.25,8948290,THYAO
2024-11-01 12:00:00+03:00,272.25,273.5,271.75,272.75,5967060,THYAO
2024-11-01 16:00:00+03:00,272.75,273.25,271.5,272.0,1942651,THYAO
2024-11-04 08:00:00+03:00,272.0,273.0,269.0,270.5,6853050,THYAO
2024-11-04 12:00:00+03:00,270.25,270.75,268.0,269.0,5652590,THYAO
2024-11-04 16:00:00+03:00,269.0,269.5,267.0,267.5,2633088,THYAO
2024-11-05 08:00:00+03:00,272.25,273.75,270.25,272.0,13983735,THYAO
2024-11-05 12:00:00+03:00,272.0,272.25,270.5,271.5,8755409,THYAO
2024-11-05 16:00:00+03:00,271.5,273.0,270.75,271.75,3944799,THYAO
2024-11-06 08:00:00+03:00,273.0,279.75,270.0,279.75,14725794,THYAO
2024-11-06 12:00:00+03:00,279.75,281.0,276.5,279.75,10165355,THYAO
2024-11-06 16:00:00+03:00,280.0,280.25,278.75,279.5,1958539,THYAO
2024-11-07 08:00:00+03:00,278.25,278.75,276.0,276.25,6971689,THYAO
2024-11-07 12:00:00+03:00,276.5,278.25,276.0,277.25,5685676,THYAO
2024-11-07 16:00:00+03:00,277.25,282.0,276.0,282.0,6712381,THYAO
2024-11-08 08:00:00+03:00,282.0,288.75,281.5,287.5,11170287,THYAO
2024-11-08 12:00:00+03:00,287.25,290.5,286.5,289.5,7277254,THYAO
2024-11-08 16:00:00+03:00,289.5,290.0,288.0,289.5,1882428,THYAO
2024-11-11 08:00:00+03:00,290.75,291.25,288.0,288.5,8520612,THYAO
2024-11-11 12:00:00+03:00,288.5,289.0,286.5,287.25,6229214,THYAO
2024-11-11 16:00:00+03:00,287.25,289.5,287.25,288.25,2772392,THYAO
2024-11-12 08:00:00+03:00,289.5,290.75,287.25,288.75,8548998,THYAO
2024-11-12 12:00:00+03:00,288.75,289.0,286.25,286.75,6636223,THYAO
2024-11-12 16:00:00+03:00,286.75,288.25,286.5,287.25,2462382,THYAO
2024-11-13 08:00:00+03:00,286.0,286.0,282.5,282.75,6778766,THYAO
2024-11-13 12:00:00+03:00,282.75,286.25,282.0,284.5,13361930,THYAO
2024-11-13 16:00:00+03:00,284.5,288.0,284.25,286.25,7428281,THYAO
2024-11-14 08:00:00+03:00,286.0,289.0,284.5,285.5,10992098,THYAO
