datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2024-10-15 08:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2024-10-15 12:00:00+03:00,7.142857142857142,7.027043523015202,0.0,100.0,weak,bullish,True,False
2024-10-15 16:00:00+03:00,13.775510204081632,6.480077623251309,0.0,100.0,weak,bullish,False,False
2024-10-16 08:00:00+03:00,19.934402332361515,6.725185536866115,0.0,100.00000000000001,weak,bullish,False,False
2024-10-16 12:00:00+03:00,25.653373594335694,12.643312544687975,0.0,100.0,strong,bullish,False,False
2024-10-16 16:00:00+03:00,30.963846909026003,11.269284610489299,0.0,100.0,strong,bullish,False,False
2024-10-17 08:00:00+03:00,35.89500070123843,11.626648258980872,0.0,100.0,strong,bullish,False,False
2024-10-17 12:00:00+03:00,38.23748640852552,10.846423394744345,2.013184425000608,68.68980060325765,strong,bullish,False,False
2024-10-17 16:00:00+03:00,40.41265170814925,10.207121027190768,1.8945247044287084,68.68980060325767,very_strong,bullish,False,False
2024-10-18 08:00:00+03:00,38.96849474448471,9.554027939766765,6.343590635097132,20.19445421684561,strong,bullish,False,False
2024-10-18 12:00:00+03:00,38.729107751068476,8.289274172759512,17.46064138087023,35.61707683665747,strong,bearish,False,True
2024-10-18 16:00:00+03:00,39.67195480999289,7.511989395733799,23.74171521875844,51.92896657601023,strong,bearish,False,False
2024-10-21 08:00:00+03:00,40.84059758612025,6.99405004903298,24.82091426518135,56.03295367577597,very_strong,bearish,False,False
2024-10-21 12:00:00+03:00,42.42930220275281,6.403328330937769,28.28657091921837,63.08246221897605,very_strong,bearish,False,False
2024-10-21 16:00:00+03:00,44.229772926692064,5.929748024525505,30.71422860808209,67.6358923379024,very_strong,bearish,False,False
2024-10-22 08:00:00+03:00,45.956152845352456,5.5954967503128294,29.818021828099248,68.3990917879376,very_strong,bearish,False,False
2024-10-22 12:00:00+03:00,44.53082149412549,14.564494150266322,24.79980888731098,26.001513928174955,very_strong,bearish,False,False
2024-10-22 16:00:00+03:00,43.07125890802229,14.441580053277658,23.611117847229856,24.09694528868058,very_strong,bearish,False,False
2024-10-23 08:00:00+03:00,42.60193136375798,13.289153636883162,28.566892167266065,36.50067328832196,very_strong,bearish,False,False
2024-10-23 12:00:00+03:00,41.02927960047694,16.78712112331193,25.48972898825019,20.584806677823472,very_strong,bearish,False,False
2024-10-23 16:00:00+03:00,39.5689601060017,16.091092439414002,24.432872223455103,20.584806677823465,strong,bearish,False,False
2024-10-24 08:00:00+03:00,36.82761098392024,22.591278742204814,22.059897419826598,1.1900723968612275,strong,bullish,True,False
2024-10-24 12:00:00+03:00,34.282072513416026,21.651262240423748,21.141991539470453,1.1900723968612268,strong,bullish,False,False
2024-10-24 16:00:00+03:00,31.88338450910134,20.885536692239917,21.180182002829746,0.700440453010405,strong,bearish,False,True
2024-10-25 08:00:00+03:00,29.96542040590587,21.852541929935267,19.758710691935217,5.031887064364776,strong,bullish,True,False
2024-10-25 12:00:00+03:00,28.03421501117796,20.29910015295666,19.1439915116126,2.92854487971506,strong,bullish,False,False
2024-10-25 16:00:00+03:00,27.206288433271016,24.587294512004647,17.643227234620603,16.44324292048076,strong,bullish,False,False
2024-10-28 08:00:00+03:00,26.583006034052314,24.5542818320846,16.894422485591807,18.480334844209196,strong,bullish,False,False
2024-10-28 12:00:00+03:00,26.09454958556849,24.989669439868234,16.748607111854888,19.74461575527877,strong,bullish,False,False
2024-10-30 08:00:00+03:00,24.745680813619405,23.412019389388302,20.262889531155047,7.210386778281295,strong,bullish,False,False
2024-10-30 12:00:00+03:00,23.733188277689745,23.509864923664434,19.01468594684429,10.5707853106042,strong,bullish,False,False
2024-10-30 16:00:00+03:00,22.96614132885259,23.31359674560586,17.95140349914066,12.994530993969558,strong,bullish,False,False
2024-10-31 08:00:00+03:00,21.684598815663975,21.8899193260704,19.795420205914404,5.024546144211939,strong,bullish,False,False
2024-10-31 12:00:00+03:00,20.665530957472207,20.44573217067736,23.721934573335083,7.417648800979191,strong,bearish,False,True
2024-10-31 16:00:00+03:00,20.00024771920164,19.81463340587454,24.88922074526294,11.35156562168427,strong,bearish,False,False
2024-11-01 08:00:00+03:00,18.75590064156642,23.02756789391269,21.86949807799327,2.579388632308563,weak,bullish,True,False
2024-11-01 12:00:00+03:00,17.561157132633095,21.813611305789475,20.945812428595893,2.029491516499869,weak,bullish,False,False
2024-11-01 16:00:00+03:00,16.451752445766438,20.984832745962755,20.150004709478562,2.0294915164998724,weak,bullish,False,False
2024-11-04 08:00:00+03:00,16.640562093382744,18.862441404967356,27.766226311241105,19.09508751239472,weak,bearish,False,True
2024-11-04 12:00:00+03:00,16.815885337597887,17.63978915683596,25.966436014072904,19.095087512394727,weak,bearish,False,False
2024-11-04 16:00:00+03:00,17.4630066907688,16.450449043168174,27.935598074560023,25.87558428199067,weak,bearish,False,False
2024-11-05 08:00:00+03:00,17.53859349581448,17.61672787816035,25.625766185303288,18.52122196140837,weak,bearish,False,False
2024-11-05 12:00:00+03:00,17.6087812433569,16.55225320166791,24.07735269111584,18.52122196140837,weak,bearish,False,False
2024-11-05 16:00:00+03:00,17.709588678173564,15.651305885958005,23.003478945295804,19.020085330790145,weak,bearish,False,False
2024-11-06 08:00:00+03:00,16.605209266016004,20.287258776915927,19.395089699579582,2.2482769079677594,weak,bullish,True,False
2024-11-06 12:00:00+03:00,16.2094771081045,22.747309229508836,18.214861779246537,11.06495905525496,weak,bullish,False,False
