datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2024-10-15 08:00:00+03:00,18.705001831054677,1.0,18.705001831054677,20.084999084472667,False,False
2024-10-15 12:00:00+03:00,18.83700065612792,1.0,18.83700065612792,20.084999084472667,False,False
2024-10-15 16:00:00+03:00,18.83780004501342,1.0,18.83780004501342,20.084999084472667,False,False
2024-10-16 08:00:00+03:00,18.855520647048944,1.0,18.855520647048944,20.084999084472667,False,False
2024-10-16 12:00:00+03:00,19.0029680978775,1.0,19.0029680978775,20.084999084472667,False,False
2024-10-16 16:00:00+03:00,19.07167124612808,1.0,19.07167124612808,20.084999084472667,False,False
2024-10-17 08:00:00+03:00,19.34600398418617,1.0,19.34600398418617,21.13399555805016,False,False
2024-10-17 12:00:00+03:00,19.467404295301243,1.0,19.467404295301243,21.13399555805016,False,False
2024-10-17 16:00:00+03:00,19.47466367122156,1.0,19.47466367122156,21.13399555805016,False,False
2024-10-18 08:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.13399555805016,False,False
2024-10-18 12:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.13399555805016,False,False
2024-10-18 16:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.115971233674905,False,False
2024-10-21 08:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.115971233674905,False,False
2024-10-21 12:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.115971233674905,False,False
2024-10-21 16:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.115971233674905,False,False
2024-10-22 08:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.115971233674905,False,False
2024-10-22 12:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.115971233674905,False,False
2024-10-22 16:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.115971233674905,False,False
2024-10-23 08:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.115971233674905,False,False
2024-10-23 12:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.115971233674905,False,False
2024-10-23 16:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.115971233674905,False,False
2024-10-24 08:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.115971233674905,False,False
2024-10-24 12:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.115971233674905,False,False
2024-10-24 16:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.115971233674905,False,False
2024-10-25 08:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.115971233674905,False,False
2024-10-25 12:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.115971233674905,False,False
2024-10-25 16:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.115971233674905,False,False
2024-10-28 08:00:00+03:00,19.657196560233437,1.0,19.657196560233437,21.115971233674905,False,False
2024-10-28 12:00:00+03:00,19.88316215940566,1.0,19.88316215940566,21.115971233674905,False,False
2024-10-30 08:00:00+03:00,19.884845905318116,1.0,19.884845905318116,21.115971233674905,False,False
2024-10-30 12:00:00+03:00,19.884845905318116,1.0,19.884845905318116,21.115971233674905,False,False
2024-10-30 16:00:00+03:00,20.008325200855282,1.0,20.008325200855282,21.115971233674905,False,False
2024-10-31 08:00:00+03:00,20.008325200855282,1.0,20.008325200855282,21.115971233674905,False,False
2024-10-31 12:00:00+03:00,20.008325200855282,1.0,20.008325200855282,21.115971233674905,False,False
2024-10-31 16:00:00+03:00,20.008325200855282,1.0,20.008325200855282,21.115971233674905,False,False
2024-11-01 08:00:00+03:00,20.008325200855282,1.0,20.008325200855282,21.115971233674905,False,False
2024-11-01 12:00:00+03:00,20.008325200855282,1.0,20.008325200855282,21.115971233674905,False,False
2024-11-01 16:00:00+03:00,20.008325200855282,1.0,20.008325200855282,21.115971233674905,False,False
2024-11-04 08:00:00+03:00,21.032728790976893,-1.0,20.008325200855282,21.032728790976893,False,True
2024-11-04 12:00:00+03:00,20.642955457930228,-1.0,18.51704438948188,20.642955457930228,False,False
2024-11-04 16:00:00+03:00,20.4466608963291,-1.0,18.51704438948188,20.4466608963291,False,False
2024-11-05 08:00:00+03:00,20.264494043756738,-1.0,18.51704438948188,20.264494043756738,False,False
2024-11-05 12:00:00+03:00,20.185045047553672,-1.0,18.51704438948188,20.185045047553672,False,False
2024-11-05 16:00:00+03:00,20.041540352063443,-1.0,18.51704438948188,20.041540352063443,False,False
2024-11-06 08:00:00+03:00,19.841886610588787,-1.0,18.51704438948188,19.841886610588787,False,False
2024-11-06 12:00:00+03:00,19.841886610588787,-1.0,18.51704438948188,19.841886610588787,False,False
2024-11-06 16:00:00+03:00,19.841886610588787,-1.0,18.51704438948188,19.841886610588787,False,False
2024-11-07 08:00:00+03:00,19.83334009833554,-1.0,18.51704438948188,19.83334009833554,False,False
2024-11-07 12:00:00+03:00,19.815505775696806,-1.0,18.51704438948188,19.815505775696806,False,False
2024-11-07 16:00:00+03:00,19.72145586569915,-1.0,18.51704438948188,19.72145586569915,False,False
2024-11-08 08:00:00+03:00,19.72145586569915,-1.0,18.51704438948188,19.72145586569915,False,False
2024-11-08 12:00:00+03:00,19.72145586569915,-1.0,18.51704438948188,19.72145586569915,False,False
2024-11-08 16:00:00+03:00,19.72145586569915,-1.0,18.51704438948188,19.72145586569915,False,False
2024-11-11 08:00:00+03:00,19.72145586569915,-1.0,18.65217398161321,19.72145586569915,False,False
2024-11-11 12:00:00+03:00,19.72145586569915,-1.0,18.65217398161321,19.72145586569915,False,False
2024-11-11 16:00:00+03:00,19.72145586569915,-1.0,18.761911304287608,19.72145586569915,False,False
