datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2024-10-15 08:00:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2024-10-15 12:00:00+03:00,0.015954781122019313,,,gray,False,False,True,True,False,False,False,False,False,False,False
2024-10-15 16:00:00+03:00,0.10804522466636968,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-16 08:00:00+03:00,0.18694165871600887,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-16 12:00:00+03:00,0.206738675037343,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-16 16:00:00+03:00,0.33157419501689844,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-17 08:00:00+03:00,0.64896263672766,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-17 12:00:00+03:00,1.041800891061584,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-17 16:00:00+03:00,1.3696161203469046,0.43440379807719864,0.935212322269706,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-18 08:00:00+03:00,1.3954588810913293,0.5894547848651241,0.8060040962262052,blue,False,False,True,False,False,False,False,True,False,True,False
2024-10-18 12:00:00+03:00,1.2881223595977076,0.7308067380290895,0.5573156215686181,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-18 16:00:00+03:00,1.0776663038320748,0.8385424134919456,0.23912389034012926,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-21 08:00:00+03:00,0.6532046576033821,0.8903494133683204,-0.23714475576493832,red,False,True,True,False,False,False,True,False,False,False,False
2024-10-21 12:00:00+03:00,0.34511426267832235,0.9057244786617625,-0.5606102159834402,red,False,False,True,False,False,False,True,False,False,False,False
2024-10-21 16:00:00+03:00,0.04395915205458323,0.8737672516659498,-0.8298080996113666,red,False,False,True,False,False,False,True,False,False,False,False
2024-10-22 08:00:00+03:00,-0.1605805895555079,0.7838180043011533,-0.9443985938566613,red,False,False,False,False,True,False,True,False,False,False,False
2024-10-22 12:00:00+03:00,-0.1674354723473499,0.6494584083668273,-0.8168938807141772,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-22 16:00:00+03:00,-0.20280696409372467,0.47474473231786857,-0.6775516964115933,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-23 08:00:00+03:00,-0.499433673776025,0.26420111511038474,-0.7636347888864097,red,False,False,False,False,False,False,True,False,False,False,False
2024-10-23 12:00:00+03:00,-0.7660280055923607,0.03596218564482159,-0.8019901912371823,red,False,False,False,False,False,False,True,False,False,False,False
2024-10-23 16:00:00+03:00,-0.9741456309556327,-0.19201691822047925,-0.7821287127351534,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-24 08:00:00+03:00,-0.9825093887957053,-0.3737629233759334,-0.6087464654197718,maroon,False,False,False,False,False,False,False,False,True,False,True
2024-10-24 12:00:00+03:00,-0.937979462444801,-0.5163288928340583,-0.42165056961074276,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-24 16:00:00+03:00,-0.812630039093591,-0.6115054696282998,-0.20112456946529123,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-25 08:00:00+03:00,-0.705161060239007,-0.6720144108153553,-0.03314664942365175,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-25 12:00:00+03:00,-0.7006754689924861,-0.7312632993314815,0.03058783033899537,aqua,True,False,False,False,False,True,False,False,False,False,False
2024-10-25 16:00:00+03:00,-0.49772309807119086,-0.7640317586623111,0.26630866059112024,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-10-28 08:00:00+03:00,-0.3649517257890551,-0.7490893199970922,0.38413759420803706,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-10-28 12:00:00+03:00,-0.2807008356050886,-0.6951640788873953,0.41446324328230666,aqua,False,False,False,False,False,True,False,False,False,True,False
2024-10-30 08:00:00+03:00,-0.28328842700565815,-0.6184021673373982,0.33511374033174,blue,False,False,False,False,False,False,False,True,False,False,True
2024-10-30 12:00:00+03:00,-0.16242926440489214,-0.5272821535161967,0.36485288911130453,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-10-30 16:00:00+03:00,-0.033979037916452626,-0.4268376619019357,0.3928586239854831,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-10-31 08:00:00+03:00,0.11490895556325142,-0.32377777360673105,0.43868672916998247,aqua,False,False,True,True,False,True,False,False,False,False,False
2024-10-31 12:00:00+03:00,0.12654564198901141,-0.23136591780361787,0.3579115597926293,blue,False,False,True,False,False,False,False,True,False,True,False
2024-10-31 16:00:00+03:00,0.10231224340657263,-0.1421450608703891,0.24445730427696175,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-01 08:00:00+03:00,0.06620522985208765,-0.0794863577678026,0.14569158761989026,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-01 12:00:00+03:00,-0.018678428830739335,-0.041011546994656416,0.02233311816391708,blue,False,False,False,False,True,False,False,True,False,False,False
2024-11-01 16:00:00+03:00,-0.18069672112784474,-0.029899978719407097,-0.15079674240843766,red,False,True,False,False,False,False,True,False,False,False,False
2024-11-04 08:00:00+03:00,-0.6246632268178445,-0.06783051203187224,-0.5568327147859722,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-04 12:00:00+03:00,-1.0531307294755834,-0.16679734148417127,-0.8863333879914121,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-04 16:00:00+03:00,-1.424686278160408,-0.32132036817794407,-1.1033659099824638,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-05 08:00:00+03:00,-1.811236345112789,-0.5353365126975042,-1.275899832415285,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-05 12:00:00+03:00,-2.1572653902912293,-0.7890932940619754,-1.3681720962292538,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-05 16:00:00+03:00,-2.3798552878317736,-1.0648896864217916,-1.314965601409982,maroon,False,False,False,False,False,False,False,False,True,False,True
2024-11-06 08:00:00+03:00,-2.096358871728384,-1.3051745865973996,-0.7911842851309845,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-06 12:00:00+03:00,-1.6509259659866728,-1.48653542405917,-0.1643905419275029,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-06 16:00:00+03:00,-1.2751490137977584,-1.608141234355827,0.33299222055806865,aqua,True,False,False,False,False,True,False,False,False,False,False
2024-11-07 08:00:00+03:00,-0.8625013119277867,-1.6345676882569318,0.7720663763291451,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-11-07 12:00:00+03:00,-0.5852135766339899,-1.5825768934967546,0.9973633168627647,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-11-07 16:00:00+03:00,-0.3134325156346449,-1.4591042532161143,1.1456717375814693,aqua,False,False,False,False,False,True,False,False,False,True,False
2024-11-08 08:00:00+03:00,-0.46387880925594516,-1.3093978603431315,0.8455190510871864,blue,False,False,False,False,False,False,False,True,False,False,False
2024-11-08 12:00:00+03:00,-0.7200528472474161,-1.149707577782708,0.4296547305352918,blue,False,False,False,False,False,False,False,True,False,False,False
2024-11-08 16:00:00+03:00,-1.0082801328100857,-0.9973103383358537,-0.010969794474231964,red,False,True,False,False,False,False,True,False,False,False,False
2024-11-11 08:00:00+03:00,-1.2704719854422422,-0.9055451287485047,-0.3649268566937375,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-11 12:00:00+03:00,-1.6688219250646341,-0.9075335686460559,-0.7612883564185782,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-11 16:00:00+03:00,-1.9619015424318746,-0.9838394051609577,-0.978062137270917,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-12 08:00:00+03:00,-2.2250046853294236,-1.1352286688722506,-1.089776016457173,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-12 12:00:00+03:00,-2.4217382287178566,-1.3392869635482358,-1.0824512651696208,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-12 16:00:00+03:00,-2.564230211816792,-1.5893755964573633,-0.9748546153594286,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-13 08:00:00+03:00,-2.9019182536366515,-1.8602688680552195,-1.041649385581432,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-13 12:00:00+03:00,-3.1573496220471498,-2.1310796208107456,-1.026270001236404,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-13 16:00:00+03:00,-3.217789382726721,-2.3765806485792607,-0.8412087341474606,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-14 08:00:00+03:00,-3.260380852121415,-2.5976816337658355,-0.6626992183555793,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-14 12:00:00+03:00,-3.312435720636742,-2.7803053888294027,-0.5321303318073394,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-14 16:00:00+03:00,-3.3473798479409567,-2.9342474227748565,-0.41313242516610016,maroon,False,False,False,False,False,False,False,False,True,False,True
2024-11-15 08:00:00+03:00,-3.3366109465645906,-3.057759229578764,-0.27885171698582667,maroon,False,False,False,False,False,False,False,False,True,True,False
2024-11-15 12:00:00+03:00,-3.3619441016551974,-3.162226548794024,-0.19971755286117343,maroon,False,False,False,False,False,False,False,False,True,False,True
2024-11-15 16:00:00+03:00,-3.3434792618925115,-3.248809776580215,-0.09466948531229669,maroon,False,False,False,False,False,False,False,False,True,True,False
2024-11-18 08:00:00+03:00,-3.394614126470586,-3.3035537624506524,-0.09106036401993345,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-18 12:00:00+03:00,-3.427900946919891,-3.333615020769846,-0.09428592615004527,red,False,False,False,False,False,False,True,False,False,False,True
2024-11-18 16:00:00+03:00,-3.3830070127639402,-3.3519725352184255,-0.031034477545514694,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-19 08:00:00+03:00,-3.3332127834342486,-3.3600649720309628,0.02685218859671412,aqua,True,False,False,False,False,True,False,False,False,True,False
2024-11-19 12:00:00+03:00,-3.39980425815439,-3.369772587310701,-0.03003167084368874,red,False,True,False,False,False,False,True,False,False,False,False
2024-11-19 16:00:00+03:00,-3.445141811544815,-3.38063502771113,-0.0645067838336848,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-20 08:00:00+03:00,-3.457355983872347,-3.3940511429675473,-0.0633048409047996,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-20 12:00:00+03:00,-3.499320417431292,-3.40931517805378,-0.09000523937751215,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-20 16:00:00+03:00,-3.619955445449449,-3.440034754004551,-0.17992069144489786,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-21 08:00:00+03:00,-3.6971488824079017,-3.473649726886475,-0.22349915552142674,red,False,False,False,False,False,False,True,False,False,False,True
2024-11-21 12:00:00+03:00,-3.603814286707987,-3.4931956535295967,-0.11061863317839027,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-21 16:00:00+03:00,-3.465688523772158,-3.5023824880860652,0.036693964313907035,aqua,True,False,False,False,False,True,False,False,False,False,False
2024-11-22 08:00:00+03:00,-3.3099976126585346,-3.4998030246665417,0.18980541200800705,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-11-22 12:00:00+03:00,-3.1263655248150855,-3.4694209431843968,0.3430554183693113,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-11-22 16:00:00+03:00,-2.938889047517094,-3.4131706360702054,0.47428158855311153,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-11-25 08:00:00+03:00,-2.1522458613477085,-3.2681584002341344,1.115912538886426,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-11-25 12:00:00+03:00,-1.5911750361568977,-3.056142246759202,1.4649672106023042,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-11-25 16:00:00+03:00,-0.9818901182831894,-2.763023877074062,1.7811337587908724,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-11-26 08:00:00+03:00,-0.620975714827324,-2.4212268584539975,1.8002511436266735,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-11-26 12:00:00+03:00,-0.4188805395159818,-2.0673453309882195,1.6484647914722377,blue,False,False,False,False,False,False,False,True,False,False,False
2024-11-26 16:00:00+03:00,-0.2637473825550529,-1.7115740930752077,1.4478267105201548,blue,False,False,False,False,False,False,False,True,False,False,False
2024-11-27 08:00:00+03:00,0.12404885539551458,-1.3300133744025355,1.45406222979805,aqua,False,False,True,True,False,True,False,False,False,False,False
2024-11-27 12:00:00+03:00,0.46635019446910064,-0.9308227389265148,1.3971729333956153,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-27 16:00:00+03:00,0.7052892133898467,-0.5259140432701881,1.2312032566600348,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-28 08:00:00+03:00,0.8126596710110476,-0.19648009523032625,1.009139766241374,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-28 12:00:00+03:00,0.91145261292273,0.08158964355629905,0.829862969366431,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-28 16:00:00+03:00,0.9226267451170145,0.29320262837854394,0.6294241167384705,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-29 08:00:00+03:00,1.2638873286559686,0.5026318554322431,0.7612554732237256,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-11-29 12:00:00+03:00,1.3971953376548072,0.7044180640067752,0.692777273648032,blue,False,False,True,False,False,False,False,True,False,True,False
2024-11-29 16:00:00+03:00,1.3660583608002668,0.8855075910462552,0.48055076975401156,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-02 08:00:00+03:00,1.2463235970447357,1.0102047845628352,0.23611881248190048,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-02 12:00:00+03:00,1.1143793239103559,1.0822080211674192,0.03217130274293667,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-02 16:00:00+03:00,1.0541455226745313,1.1209698333101619,-0.06682431063563055,red,False,True,True,False,False,False,True,False,False,False,True
2024-12-03 08:00:00+03:00,1.24223406924105,1.1687003220023844,0.07353374723866568,aqua,True,False,True,False,False,True,False,False,False,False,False
2024-12-03 12:00:00+03:00,1.383417463270149,1.2211408609298755,0.16227660234027352,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-03 16:00:00+03:00,1.438379752457962,1.2784467506344253,0.15993300182353676,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-04 08:00:00+03:00,1.4650495829902184,1.3007981122271195,0.16425147076309887,aqua,False,False,True,False,False,True,False,False,False,True,False
2024-12-04 12:00:00+03:00,1.4293629877321337,1.3043722955690447,0.124990692163089,blue,False,False,True,False,False,False,False,True,False,False,True
2024-12-04 16:00:00+03:00,1.4569093611729045,1.3144668511660045,0.1424425100069,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-05 08:00:00+03:00,1.6373866540569395,1.3579183019451382,0.2794683521118013,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-05 12:00:00+03:00,1.6963092668794673,1.4225771844972617,0.2737320823822056,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-05 16:00:00+03:00,1.7789827597839007,1.5031146552871917,0.27586810449670907,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-06 08:00:00+03:00,1.8713452577467962,1.5730158984544969,0.2983293592922993,aqua,False,False,True,False,False,True,False,False,False,True,False
2024-12-06 12:00:00+03:00,1.834634000292155,1.6231510692347197,0.21148293105743532,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-06 16:00:00+03:00,1.8009182816299898,1.6634331280316117,0.1374851535983781,blue,False,False,True,False,False,False,False,True,False,False,True
2024-12-09 08:00:00+03:00,1.817797454537697,1.7026273359813315,0.11517011855636539,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-09 12:00:00+03:00,1.874124144511157,1.7520452422901118,0.12207890222104512,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-09 16:00:00+03:00,1.9128513744696818,1.802705465989754,0.11014590847992789,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-10 08:00:00+03:00,1.9772345576363506,1.840466344165244,0.13676821347110657,aqua,False,False,True,False,False,True,False,False,False,True,False
2024-12-10 12:00:00+03:00,1.8854865153009683,1.8614860384342995,0.02400047686666884,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-10 16:00:00+03:00,1.7841400338798366,1.8620590688894036,-0.0779190350095671,red,False,True,True,False,False,False,True,False,False,False,False
2024-12-11 08:00:00+03:00,1.7721546058144781,1.8510378853413683,-0.07888327952689012,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-11 12:00:00+03:00,1.7505465139546459,1.8416948313038672,-0.09114831734922135,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-11 16:00:00+03:00,1.6418728557156754,1.8240231173133878,-0.18215026159771242,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-12 08:00:00+03:00,1.5380188744091896,1.7929366084102203,-0.2549177340010307,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-12 12:00:00+03:00,1.359352434645885,1.7357397517585236,-0.3763873171126386,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-12 16:00:00+03:00,1.1001764627863082,1.6454425393492598,-0.5452660765629516,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-13 08:00:00+03:00,0.8766036554133194,1.5231502168800342,-0.6465465614667147,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-13 12:00:00+03:00,0.6435868636053215,1.385161366691629,-0.7415745030863075,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-13 16:00:00+03:00,0.45368952684853525,1.2373335325770398,-0.7836440057285046,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-16 08:00:00+03:00,0.4114203445382856,1.086140836879685,-0.6747204923413994,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-12-16 12:00:00+03:00,0.26193387947253655,0.9207394330483396,-0.6588055535758031,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-12-16 16:00:00+03:00,0.1498069389153187,0.7549543311816334,-0.6051473922663146,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-12-17 08:00:00+03:00,-0.13917920469975797,0.5685989890584169,-0.7077781937581749,red,False,False,False,False,True,False,True,False,False,False,False
2024-12-17 12:00:00+03:00,-0.34007489480269726,0.37977373023079664,-0.7198486250334939,red,False,False,False,False,False,False,True,False,False,False,False
2024-12-17 16:00:00+03:00,-0.41382422585425616,0.2115514314929562,-0.6253756573472123,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-12-18 08:00:00+03:00,-0.6104790822217296,0.046320016200172946,-0.6567990984219025,red,False,False,False,False,False,False,True,False,False,False,False
2024-12-18 12:00:00+03:00,-0.8214142805732365,-0.11645788870855572,-0.7049563918646808,red,False,False,False,False,False,False,True,False,False,False,False
2024-12-18 16:00:00+03:00,-1.0810193923981615,-0.2869811019581887,-0.7940382904399728,red,False,False,False,False,False,False,True,False,False,False,False
2024-12-19 08:00:00+03:00,-1.1604133680609863,-0.46162929224699667,-0.6987840758139896,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-12-19 12:00:00+03:00,-1.2971423160196025,-0.6348599806350121,-0.6622823353845904,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-12-19 16:00:00+03:00,-1.4612782719344182,-0.8138694485072051,-0.6474088234272131,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-12-20 08:00:00+03:00,-1.5891768558736317,-0.9749802986376355,-0.6141965572359962,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-12-20 12:00:00+03:00,-1.7031809752024003,-1.126436529793158,-0.5767444454092423,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-12-20 16:00:00+03:00,-1.7890451446194646,-1.2792388541004034,-0.5098062905190612,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-12-23 08:00:00+03:00,-1.875815703055963,-1.419831811970874,-0.4559838910850891,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-12-23 12:00:00+03:00,-2.026125464329553,-1.5536886101660201,-0.47243685416353287,red,False,False,False,False,False,False,True,False,False,False,False
2024-12-23 16:00:00+03:00,-2.0968679060494964,-1.6665606672383906,-0.4303072388111058,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-12-24 08:00:00+03:00,-2.1363740517024326,-1.7750007431985513,-0.3613733085038813,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-12-24 12:00:00+03:00,-2.182866056966674,-1.8734144921926703,-0.3094515647740035,maroon,False,False,False,False,False,False,False,False,True,False,True
2024-12-24 16:00:00+03:00,-2.1305981521052075,-1.9477833677672025,-0.18281478433800502,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-12-25 08:00:00+03:00,-1.6984151397298035,-1.9599209548623326,0.26150581513252913,aqua,True,False,False,False,False,True,False,False,False,False,False
2024-12-25 12:00:00+03:00,-1.3245008847071915,-1.917845389251754,0.5933445045445624,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-12-25 16:00:00+03:00,-1.0164540936244748,-1.8320019391411995,0.8155478455167247,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-12-26 08:00:00+03:00,-0.5242071308830134,-1.6818232088997607,1.1576160780167473,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-12-26 12:00:00+03:00,-0.08470655950742412,-1.4661099972528575,1.3814034377454334,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-12-26 16:00:00+03:00,0.29250576553793906,-1.2006240337431424,1.4931297992810815,aqua,False,False,True,True,False,True,False,False,False,False,False
2024-12-27 08:00:00+03:00,0.7282990754369081,-0.882327019616549,1.610626095053457,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-27 12:00:00+03:00,1.0454780946581224,-0.5236221138804606,1.569100208538583,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-27 16:00:00+03:00,1.2980206760855424,-0.1426644663037106,1.440685142389253,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-30 08:00:00+03:00,1.7842229524797801,0.24429532171957646,1.5399276307602037,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-30 12:00:00+03:00,2.0889774244105723,0.623570689399328,1.4654067350112443,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-30 16:00:00+03:00,2.319893335049059,0.9942759592519429,1.3256173757971164,blue,False,False,True,False,False,False,False,True,False,True,False
2024-12-31 08:00:00+03:00,2.0834895155641107,1.2840200310794012,0.7994694844847094,blue,False,False,True,False,False,False,False,True,False,False,True
2024-12-31 12:00:00+03:00,2.105868530675181,1.5274172633219127,0.5784512673532685,blue,False,False,True,False,False,False,False,True,False,True,False
2024-12-31 16:00:00+03:00,2.0834492727893092,1.726410986349843,0.35703828643946633,blue,False,False,True,False,False,False,False,True,False,False,False
2025-01-02 08:00:00+03:00,2.0182094481198334,1.86973436109239,0.1484750870274434,blue,False,False,True,False,False,False,False,True,False,False,True
2025-01-02 12:00:00+03:00,2.071731293415567,1.9837624942876617,0.08796879912790545,blue,False,False,True,False,False,False,False,True,False,True,False
2025-01-02 16:00:00+03:00,2.0342146772671015,2.0655618277522794,-0.03134715048517789,red,False,True,True,False,False,False,True,False,False,False,True
2025-01-03 08:00:00+03:00,2.0374795957881275,2.0937014547865402,-0.0562218589984127,red,False,False,True,False,False,False,True,False,False,False,False
2025-01-03 12:00:00+03:00,2.056704479577675,2.0901155720273294,-0.033411092449654234,maroon,False,False,True,False,False,False,False,False,True,False,False
2025-01-03 16:00:00+03:00,2.1041693037874722,2.0661462352204865,0.038023068566985785,aqua,True,False,True,False,False,True,False,False,False,True,False
2025-01-06 08:00:00+03:00,2.0615368857496605,2.063707054129992,-0.002170168380331461,red,False,True,True,False,False,False,True,False,False,False,False
2025-01-06 12:00:00+03:00,2.052505855536097,2.057777868003427,-0.005272012467330001,red,False,False,True,False,False,False,True,False,False,False,False
2025-01-06 16:00:00+03:00,1.8545180275323503,2.032341062974876,-0.17782303544252587,red,False,False,True,False,False,False,True,False,False,False,False
2025-01-07 08:00:00+03:00,1.502766918239061,1.9750696707659015,-0.4723027525268404,red,False,False,True,False,False,False,True,False,False,False,False
2025-01-07 12:00:00+03:00,1.1940987208618736,1.8775549404821577,-0.683456219620284,red,False,False,True,False,False,False,True,False,False,False,False
2025-01-07 16:00:00+03:00,0.8987706605707899,1.7513944941825674,-0.8526238336117775,red,False,False,True,False,False,False,True,False,False,False,False
2025-01-08 08:00:00+03:00,0.5295100619361222,1.583842323754567,-1.0543322618184447,red,False,False,True,False,False,False,True,False,False,False,False
2025-01-08 12:00:00+03:00,0.18630589627323957,1.3760202589429629,-1.1897143626697233,red,False,False,True,False,False,False,True,False,False,False,False
2025-01-08 16:00:00+03:00,-0.08470940042872144,1.1328115140300525,-1.217520914458774,red,False,False,False,False,True,False,True,False,False,False,False
