datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2024-10-15 08:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2024-10-15 12:00:00+03:00,33.33333333333333,,,False,False,False,False,False,False,False,False,False,False,False,False,33.33333333333333,True,False,60,53,-60,-53
2024-10-15 16:00:00+03:00,50.07703825400587,,,False,False,False,False,False,False,False,False,False,False,False,False,16.743704920672542,True,False,60,53,-60,-53
2024-10-16 08:00:00+03:00,53.50376652637489,34.228534528428526,19.275231997946364,False,False,True,False,False,False,False,False,False,False,True,False,3.4267282723690187,True,False,60,53,-60,-53
2024-10-16 12:00:00+03:00,52.256002233102734,47.292535086704206,4.9634671463985285,False,False,False,False,False,False,False,False,False,False,False,True,-1.247764293272155,False,True,60,53,-60,-53
2024-10-16 16:00:00+03:00,62.84280455371268,54.66990289179905,8.172901661913635,False,False,True,False,True,False,False,False,False,False,False,False,10.586802320609948,True,False,60,53,-60,-53
2024-10-17 08:00:00+03:00,69.11838497017206,59.43023957084059,9.688145399331468,False,False,True,False,True,False,False,False,False,False,True,False,6.275580416459377,True,False,60,53,-60,-53
2024-10-17 12:00:00+03:00,67.78067620935155,62.999466991584754,4.781209217766801,False,False,True,False,True,False,False,False,False,False,False,False,-1.3377087608205045,False,True,60,53,-60,-53
2024-10-17 16:00:00+03:00,59.37387450624044,64.77893505986918,-5.4050605536287435,False,True,True,False,False,False,False,True,False,False,False,False,-8.406801703111114,False,True,60,53,-60,-53
2024-10-18 08:00:00+03:00,37.35507653006796,58.40700305395801,-21.051926523890046,False,False,False,False,False,False,False,False,False,False,False,False,-22.01879797617248,False,True,60,53,-60,-53
2024-10-18 12:00:00+03:00,16.458664083888415,45.242072832387095,-28.78340874849868,False,False,False,False,False,False,False,False,False,False,False,False,-20.896412446179546,False,True,60,53,-60,-53
2024-10-18 16:00:00+03:00,0.4508304542408563,28.409611393609417,-27.95878093936856,False,False,False,False,False,False,False,False,False,False,False,False,-16.007833629647557,False,True,60,53,-60,-53
2024-10-21 08:00:00+03:00,-11.801080555168616,10.615872628257154,-22.41695318342577,False,False,False,False,False,False,False,False,False,False,False,False,-12.251911009409472,False,True,60,53,-60,-53
2024-10-21 12:00:00+03:00,-20.23840980904069,-3.7824989565200084,-16.45591085252068,False,False,False,False,False,False,False,False,False,False,False,False,-8.437329253872074,False,True,60,53,-60,-53
2024-10-21 16:00:00+03:00,-29.4611485768243,-15.262452121698187,-14.198696455126113,False,False,False,False,False,False,False,False,False,False,False,False,-9.22273876778361,False,True,60,53,-60,-53
2024-10-22 08:00:00+03:00,-34.723131722546405,-24.055942665895003,-10.667189056651402,False,False,False,False,False,False,False,False,False,False,False,False,-5.261983145722105,False,True,60,53,-60,-53
2024-10-22 12:00:00+03:00,-35.37662898619501,-29.9498297736516,-5.426799212543408,False,False,False,False,False,False,False,False,False,False,False,False,-0.6534972636486032,False,True,60,53,-60,-53
2024-10-22 16:00:00+03:00,-35.405851111438025,-33.74169009925093,-1.664161012187094,False,False,False,False,False,False,False,False,False,False,False,False,-0.029222125243016706,False,True,60,53,-60,-53
2024-10-23 08:00:00+03:00,-38.15846431379686,-35.91601903349408,-2.242445280302782,False,False,False,False,False,False,False,False,False,False,False,False,-2.7526132023588374,False,True,60,53,-60,-53
2024-10-23 12:00:00+03:00,-38.62733818025676,-36.89207064792166,-1.7352675323350937,False,False,False,False,False,False,False,False,False,False,False,True,-0.4688738664598944,False,True,60,53,-60,-53
2024-10-23 16:00:00+03:00,-36.825368322305515,-37.254255481949286,0.42888715964377155,True,False,False,False,False,False,False,False,False,False,False,False,1.8019698579512422,True,False,60,53,-60,-53
2024-10-24 08:00:00+03:00,-31.19451876316591,-36.20142239488126,5.006903631715353,False,False,False,False,False,False,False,False,False,False,False,False,5.630849559139605,True,False,60,53,-60,-53
2024-10-24 12:00:00+03:00,-27.032737330200625,-33.4199906489822,6.387253318781575,False,False,False,False,False,False,False,False,False,False,False,False,4.1617814329652845,True,False,60,53,-60,-53
2024-10-24 16:00:00+03:00,-24.835602674938347,-29.9720567726526,5.136454097714253,False,False,False,False,False,False,False,False,False,False,False,False,2.1971346552622784,True,False,60,53,-60,-53
2024-10-25 08:00:00+03:00,-20.419452938201637,-25.87057792662663,5.4511249884249935,False,False,False,False,False,False,False,False,False,False,False,False,4.41614973673671,True,False,60,53,-60,-53
2024-10-25 12:00:00+03:00,-19.1465447448645,-22.858584422051276,3.7120396771867767,False,False,False,False,False,False,False,False,False,False,False,False,1.2729081933371376,True,False,60,53,-60,-53
2024-10-25 16:00:00+03:00,-11.533661779290272,-18.98381553432369,7.450153755033417,False,False,False,False,False,False,False,False,False,False,False,False,7.612882965574228,True,False,60,53,-60,-53
2024-10-28 08:00:00+03:00,-3.5504960654344737,-13.66253888194772,10.112042816513245,False,False,False,False,False,False,False,False,False,False,False,False,7.983165713855798,True,False,60,53,-60,-53
2024-10-28 12:00:00+03:00,0.11360092715498427,-8.529275415608565,8.642876342763548,False,False,False,False,False,False,False,False,False,False,False,False,3.664096992589458,True,False,60,53,-60,-53
2024-10-30 08:00:00+03:00,7.907301805181289,-1.765813778097118,9.673115583278406,False,False,False,False,False,False,False,False,False,False,False,False,7.793700878026305,True,False,60,53,-60,-53
2024-10-30 12:00:00+03:00,16.93422218616317,5.351157213266243,11.583064972896926,False,False,False,False,False,False,False,False,False,False,False,False,9.02692038098188,True,False,60,53,-60,-53
2024-10-30 16:00:00+03:00,25.03840941135931,12.498383582464689,12.540025828894622,False,False,False,False,False,False,False,False,False,False,False,False,8.104187225196142,True,False,60,53,-60,-53
2024-10-31 08:00:00+03:00,30.44016216799028,20.080023892673513,10.360138275316768,False,False,False,False,False,False,False,False,False,False,False,False,5.4017527566309695,True,False,60,53,-60,-53
2024-10-31 12:00:00+03:00,31.06185166264461,25.868661357039343,5.193190305605267,False,False,False,False,False,False,False,False,False,False,True,False,0.6216894946543299,True,False,60,53,-60,-53
2024-10-31 16:00:00+03:00,28.704562971070057,28.811246553266066,-0.10668358219600904,False,True,False,False,False,False,False,False,False,False,False,False,-2.357288691574553,False,True,60,53,-60,-53
2024-11-01 08:00:00+03:00,25.738596996380295,28.986293449521312,-3.2476964531410175,False,False,False,False,False,False,False,False,False,False,False,True,-2.9659659746897624,False,True,60,53,-60,-53
2024-11-01 12:00:00+03:00,26.270622986390336,27.943908654121323,-1.6732856677309869,False,False,False,False,False,False,False,False,False,False,False,False,0.532025990010041,True,False,60,53,-60,-53
2024-11-01 16:00:00+03:00,26.761275243718373,26.868764549389766,-0.10748930567139325,False,False,False,False,False,False,False,False,False,False,True,False,0.49065225732803697,True,False,60,53,-60,-53
2024-11-04 08:00:00+03:00,14.805920031178085,23.39410381441677,-8.588183783238685,False,False,False,False,False,False,False,False,False,False,False,False,-11.955355212540288,False,True,60,53,-60,-53
2024-11-04 12:00:00+03:00,-2.4610858513420446,16.344183102486188,-18.805268953828232,False,False,False,False,False,False,False,False,False,False,False,False,-17.26700588252013,False,True,60,53,-60,-53
2024-11-04 16:00:00+03:00,-16.10259883716923,5.750877646596296,-21.853476483765526,False,False,False,False,False,False,False,False,False,False,False,False,-13.641512985827184,False,True,60,53,-60,-53
2024-11-05 08:00:00+03:00,-26.097874445313717,-7.463909775661727,-18.63396466965199,False,False,False,False,False,False,False,False,False,False,False,False,-9.995275608144489,False,True,60,53,-60,-53
2024-11-05 12:00:00+03:00,-34.73221365483651,-19.848443197165373,-14.883770457671133,False,False,False,False,False,False,False,False,False,False,False,False,-8.634339209522789,False,True,60,53,-60,-53
2024-11-05 16:00:00+03:00,-40.6942952757935,-29.40674555327824,-11.287549722515262,False,False,False,False,False,False,False,False,False,False,False,False,-5.962081620956994,False,True,60,53,-60,-53
2024-11-06 08:00:00+03:00,-43.83953683116036,-36.34098005177602,-7.498556779384337,False,False,False,False,False,False,False,False,False,False,False,False,-3.1452415553668587,False,True,60,53,-60,-53
2024-11-06 12:00:00+03:00,-44.05616728951947,-40.83055326282746,-3.225614026692014,False,False,False,False,False,False,False,False,False,False,False,True,-0.21663045835911277,False,True,60,53,-60,-53
2024-11-06 16:00:00+03:00,-43.36272429094842,-42.98818092185544,-0.3745433690929829,False,False,False,False,False,False,False,False,False,False,False,False,0.6934429985710509,True,False,60,53,-60,-53
2024-11-07 08:00:00+03:00,-43.231326028979204,-43.62243861015186,0.39111258117265635,True,False,False,False,False,False,False,False,False,False,False,False,0.1313982619692169,True,False,60,53,-60,-53
2024-11-07 12:00:00+03:00,-42.93532904191122,-43.396386662839575,0.4610576209283579,False,False,False,False,False,False,False,False,False,False,False,False,0.29599698706798705,True,False,60,53,-60,-53
2024-11-07 16:00:00+03:00,-39.63759766448352,-42.29174425658059,2.654146592097071,False,False,False,False,False,False,False,False,False,False,False,False,3.297731377427695,True,False,60,53,-60,-53
2024-11-08 08:00:00+03:00,-27.590127272558114,-38.348595001983014,10.7584677294249,False,False,False,False,False,False,False,False,False,False,False,False,12.047470391925408,True,False,60,53,-60,-53
2024-11-08 12:00:00+03:00,-14.024779797662047,-31.046958444153727,17.02217864649168,False,False,False,False,False,False,False,False,False,False,False,False,13.565347474896067,True,False,60,53,-60,-53
2024-11-08 16:00:00+03:00,-4.998812022604738,-21.562829189327104,16.564017166722365,False,False,False,False,False,False,False,False,False,False,False,False,9.02596777505731,True,False,60,53,-60,-53
2024-11-11 08:00:00+03:00,4.540181941127968,-10.518384287924235,15.058566229052204,False,False,False,False,False,False,False,False,False,False,False,False,9.538993963732706,True,False,60,53,-60,-53
2024-11-11 12:00:00+03:00,11.620271337456375,-0.7157846354206123,12.336055972876988,False,False,False,False,False,False,False,False,False,False,False,False,7.080089396328407,True,False,60,53,-60,-53
2024-11-11 16:00:00+03:00,17.30887830195983,7.117629889484856,10.191248412474973,False,False,False,False,False,False,False,False,False,False,False,False,5.688606964503455,True,False,60,53,-60,-53
2024-11-12 08:00:00+03:00,21.93552945748293,13.851215259506773,8.084314197976155,False,False,False,False,False,False,False,False,False,False,False,False,4.626651155523099,True,False,60,53,-60,-53
2024-11-12 12:00:00+03:00,25.72719250892382,19.147967901455736,6.579224607468085,False,False,False,False,False,False,False,False,False,False,False,False,3.791663051440892,True,False,60,53,-60,-53
2024-11-12 16:00:00+03:00,28.9874646943204,23.48976624067174,5.49769845364866,False,False,False,False,False,False,False,False,False,False,True,False,3.2602721853965804,True,False,60,53,-60,-53
2024-11-13 08:00:00+03:00,28.690378356995478,26.335141254430656,2.3552371025648213,False,False,False,False,False,False,False,False,False,False,False,True,-0.29708633732492373,False,True,60,53,-60,-53
2024-11-13 12:00:00+03:00,32.1910757956377,28.89902783896935,3.292047956668352,False,False,False,False,False,False,False,False,False,False,False,False,3.5006974386422236,True,False,60,53,-60,-53
2024-11-13 16:00:00+03:00,39.485483179752116,32.33860050667642,7.1468826730756945,False,False,False,False,False,False,False,False,False,False,False,False,7.294407384114415,True,False,60,53,-60,-53
2024-11-14 08:00:00+03:00,44.02333949615043,36.09756920713393,7.925770289016498,False,False,False,False,False,False,False,False,False,False,False,False,4.537856316398312,True,False,60,53,-60,-53
2024-11-14 12:00:00+03:00,45.660414841108945,40.34007832816229,5.320336512946653,False,False,False,False,False,False,False,False,False,False,False,False,1.637075344958518,True,False,60,53,-60,-53
2024-11-14 16:00:00+03:00,46.33270048845529,43.87548450136669,2.4572159870885955,False,False,False,False,False,False,False,False,False,False,False,False,0.6722856473463423,True,False,60,53,-60,-53
2024-11-15 08:00:00+03:00,49.303063445163595,46.32987956771956,2.9731838774440362,False,False,False,False,False,False,False,False,False,False,False,False,2.970362956708307,True,False,60,53,-60,-53
2024-11-15 12:00:00+03:00,50.85544701021542,48.03790644623581,2.8175405639796125,False,False,False,False,False,False,False,False,False,False,False,False,1.5523835650518265,True,False,60,53,-60,-53
2024-11-15 16:00:00+03:00,51.207612463172,49.42470585175157,1.7829066114204295,False,False,False,False,False,False,False,False,False,False,True,False,0.35216545295657653,True,False,60,53,-60,-53
2024-11-18 08:00:00+03:00,50.129799364315744,50.37398057071668,-0.24418120640093832,False,True,False,False,False,False,False,False,False,False,False,True,-1.0778130988562538,False,True,60,53,-60,-53
