datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2024-10-15 08:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2024-10-15 12:00:00+03:00,33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,False,33.333333333333336,True,False,60,53,-60,-53
2024-10-15 16:00:00+03:00,45.33273757032278,,,False,False,False,False,False,False,False,False,False,False,False,False,11.999404236989442,True,False,60,53,-60,-53
2024-10-16 08:00:00+03:00,52.77150349282361,32.85939359911993,19.91210989370368,False,False,False,False,False,False,False,False,False,False,False,False,7.438765922500835,True,False,60,53,-60,-53
2024-10-16 12:00:00+03:00,63.96260480652881,48.85004480075213,15.112560005776679,False,False,True,False,True,False,False,False,False,False,False,False,11.191101313705197,True,False,60,53,-60,-53
2024-10-16 16:00:00+03:00,68.95338685278406,57.75505818061481,11.198328672169254,False,False,True,False,True,False,False,False,False,False,False,False,4.990782046255255,True,False,60,53,-60,-53
2024-10-17 08:00:00+03:00,73.42243804038124,64.77748329812943,8.644954742251812,False,False,True,False,True,False,False,False,False,False,True,False,4.469051187597174,True,False,60,53,-60,-53
2024-10-17 12:00:00+03:00,71.40059325328673,69.4347557382452,1.9658375150415281,False,False,True,False,True,False,False,False,False,False,False,False,-2.0218447870945084,False,True,60,53,-60,-53
2024-10-17 16:00:00+03:00,64.93246046859088,69.67721965376072,-4.7447591851698405,False,True,True,False,True,False,False,True,False,True,False,False,-6.468132784695854,False,True,60,53,-60,-53
2024-10-18 08:00:00+03:00,47.666389486663306,64.35547031223054,-16.68908082556723,False,False,False,False,False,False,False,False,False,False,False,False,-17.26607098192757,False,True,60,53,-60,-53
2024-10-18 12:00:00+03:00,24.507805866868768,52.12681226885242,-27.61900640198365,False,False,False,False,False,False,False,False,False,False,False,False,-23.158583619794538,False,True,60,53,-60,-53
2024-10-18 16:00:00+03:00,5.416077836961097,35.63068341477101,-30.214605577809916,False,False,False,False,False,False,False,False,False,False,False,False,-19.09172802990767,False,True,60,53,-60,-53
2024-10-21 08:00:00+03:00,-8.11222084389954,17.369513086648407,-25.481733930547946,False,False,False,False,False,False,False,False,False,False,False,False,-13.528298680860637,False,True,60,53,-60,-53
2024-10-21 12:00:00+03:00,-18.654340808272824,0.7893305129143755,-19.4436713211872,False,False,False,False,False,False,False,False,False,False,False,False,-10.542119964373285,False,True,60,53,-60,-53
2024-10-21 16:00:00+03:00,-27.275519344856736,-12.156500790017,-15.119018554839736,False,False,False,False,False,False,False,False,False,False,False,False,-8.621178536583912,False,True,60,53,-60,-53
2024-10-22 08:00:00+03:00,-33.05646698793123,-21.774636996240083,-11.281829991691147,False,False,False,False,False,False,False,False,False,False,False,False,-5.780947643074494,False,True,60,53,-60,-53
2024-10-22 12:00:00+03:00,-34.335371938167974,-28.330424769807195,-6.004947168360779,False,False,False,False,False,False,False,False,False,False,False,True,-1.2789049502367433,False,True,60,53,-60,-53
