datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2024-10-15 08:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2024-10-15 12:00:00+03:00,7.142857142857142,0.0,5.602221067011876,100.0,weak,bearish,False,True
2024-10-15 16:00:00+03:00,10.745195789237375,1.3531819537000227,5.026080433215265,57.575598192180394,weak,bearish,False,False
2024-10-16 08:00:00+03:00,11.668632453776276,2.8222466272352253,4.57292953903123,23.673309092782006,weak,bearish,False,False
2024-10-16 12:00:00+03:00,12.197656650861342,2.9478777300175865,4.337575915665753,19.074971212967203,weak,bearish,False,False
2024-10-16 16:00:00+03:00,11.611427819828558,4.439150392184985,4.098461020056482,3.990453016402368,weak,bullish,True,False
2024-10-17 08:00:00+03:00,12.267326605059722,4.098508467360491,6.250477788432726,20.79401081306484,weak,bearish,False,True
2024-10-17 12:00:00+03:00,14.227363763193317,3.8486170552489343,8.917943275382253,39.70784681893003,weak,bearish,False,False
2024-10-17 16:00:00+03:00,15.002995522570503,4.997849262065601,8.345085743501333,25.08620839447393,weak,bearish,False,False
2024-10-18 08:00:00+03:00,14.35815703953467,6.924980557968106,7.805143278258764,5.97525676006884,weak,bearish,False,False
2024-10-18 12:00:00+03:00,14.998459809560314,6.529363660468713,10.501329278585663,23.322395819893707,weak,bearish,False,False
2024-10-18 16:00:00+03:00,17.517852340960143,5.894702679419823,17.81210357403728,50.269955249157924,weak,bearish,False,False
2024-10-21 08:00:00+03:00,20.514646035606354,5.469399262737164,21.521961623587075,59.47296406600711,strong,bearish,False,False
2024-10-21 12:00:00+03:00,23.709676133062413,4.938129360605943,23.4787254061024,65.24506739999116,strong,bearish,False,False
2024-10-21 16:00:00+03:00,26.864209873228617,4.66691274408269,24.386122492892905,67.87314849538926,strong,bearish,False,False
2024-10-22 08:00:00+03:00,30.2881457810329,4.251948420478787,29.492753460345245,74.79931258248854,strong,bearish,False,False
2024-10-22 12:00:00+03:00,33.55583031095212,3.780272415063043,27.76896558676738,76.03572919990195,strong,bearish,False,False
2024-10-22 16:00:00+03:00,36.590108803019966,3.5625259668240172,26.169452915750124,76.03572919990195,strong,bearish,False,False
2024-10-23 08:00:00+03:00,39.05980643108425,4.150942284821719,24.64093102924599,71.16587559591986,strong,bearish,False,False
2024-10-23 12:00:00+03:00,41.91736394075592,3.6592147816952014,31.29967397033936,79.06561156648756,very_strong,bearish,False,False
2024-10-23 16:00:00+03:00,44.570810199736755,3.5069116690572537,29.99692514179773,79.06561156648756,very_strong,bearish,False,False
2024-10-24 08:00:00+03:00,45.20220863567799,8.317595359080507,27.388198512563907,53.41038830291413,very_strong,bearish,False,False
2024-10-24 12:00:00+03:00,45.3037231762363,9.600139042276469,26.371208841092503,46.6234122034943,very_strong,bearish,False,False
2024-10-24 16:00:00+03:00,45.515356015628804,9.38567053172648,26.899079492093552,48.266582927731235,very_strong,bearish,False,False
2024-10-25 08:00:00+03:00,46.12047344131781,8.803238921558389,29.460899112597044,53.98699997527491,very_strong,bearish,False,False
2024-10-25 12:00:00+03:00,46.855396806143375,8.370956863325222,30.036208758295125,56.40940054887568,very_strong,bearish,False,False
2024-10-25 16:00:00+03:00,47.611684746706175,7.812034588465556,28.901611349449322,57.4434279740225,very_strong,bearish,False,False
2024-10-28 08:00:00+03:00,47.193096398849114,11.276919268669355,27.44307928099383,41.751447876707374,very_strong,bearish,False,False
2024-10-28 12:00:00+03:00,46.804407218696134,11.240982113927988,27.355623996159018,41.751447876707374,very_strong,bearish,False,False
2024-10-30 08:00:00+03:00,44.54227170275229,18.512002117238904,25.11468787477888,15.134509995482228,very_strong,bearish,False,False
2024-10-30 12:00:00+03:00,42.31575663096832,18.439789869151756,24.132103582805826,13.371060697776693,very_strong,bearish,False,False
2024-10-30 16:00:00+03:00,40.24827835002607,17.935981045189187,23.4727703251023,13.371060697776691,very_strong,bearish,False,False
2024-10-31 08:00:00+03:00,37.937545568792736,24.36240916575861,20.795804670514414,7.898019412759291,strong,bullish,True,False
2024-10-31 12:00:00+03:00,35.559532310654475,22.04198851932091,20.085036565842127,4.645359954857131,strong,bullish,False,False
2024-10-31 16:00:00+03:00,33.351377142383235,20.697428904761004,18.859850870834684,4.645359954857129,strong,bullish,False,False
2024-11-01 08:00:00+03:00,31.84841569237114,21.349885284451343,16.66970529978202,12.309916842213926,strong,bullish,False,False
2024-11-01 12:00:00+03:00,30.712652820052284,21.312050134041908,15.449427001895991,15.947735479907134,strong,bullish,False,False
2024-11-01 16:00:00+03:00,29.711187471145355,20.36927828276739,14.541862507285659,16.692137935355266,strong,bullish,False,False
2024-11-04 08:00:00+03:00,28.259603401736534,18.46349562091909,15.294000742971464,9.389010499421829,strong,bullish,False,False
2024-11-04 12:00:00+03:00,27.037046199999956,16.577628642142567,20.735758882880457,11.143802577424452,strong,bearish,False,True
2024-11-04 16:00:00+03:00,25.901814512673134,15.783943274013977,19.74299515426447,11.143802577424458,strong,bearish,False,False
2024-11-05 08:00:00+03:00,24.47474741463255,19.413716161278884,17.242607858627547,5.922875140104893,strong,bullish,True,False
2024-11-05 12:00:00+03:00,23.204715435531856,18.696772782225263,16.350596821456676,6.69429970722284,strong,bullish,False,False
2024-11-05 16:00:00+03:00,22.465192290410545,19.938628716156547,15.397450827261899,12.851391403833505,strong,bullish,False,False
2024-11-06 08:00:00+03:00,23.98927131914484,30.131189570173802,11.775219220362937,43.80229869269064,strong,bullish,False,False
2024-11-06 12:00:00+03:00,25.404487560112397,27.6967772971376,10.823854916574586,43.80229869269062,strong,bullish,False,False
2024-11-06 16:00:00+03:00,26.872488954990363,27.808931662373443,10.296846856332731,45.956507088403946,strong,bullish,False,False
2024-11-07 08:00:00+03:00,28.46072802381506,27.900883986785495,9.52288226253345,49.10783591853612,strong,bullish,False,False
2024-11-07 12:00:00+03:00,29.98554970949222,26.94554821324338,9.027839792564082,49.808231623295256,strong,bullish,False,False
2024-11-07 16:00:00+03:00,31.093393163068463,25.452762445389393,9.534968826380956,45.49535805955963,strong,bullish,False,False
2024-11-08 08:00:00+03:00,32.75405010762903,29.438311953700513,8.708400343796354,54.342590386916314,strong,bullish,False,False
2024-11-08 12:00:00+03:00,34.29608869900669,28.018361204923497,8.288352495663226,54.342590386916314,strong,bullish,False,False
2024-11-08 16:00:00+03:00,35.72798167671452,27.272735959092557,8.067782676396767,54.342590386916314,strong,bullish,False,False
2024-11-11 08:00:00+03:00,34.786178464773045,24.53091792944902,15.505592741265437,22.54273670953385,strong,bullish,False,False
2024-11-11 12:00:00+03:00,33.733276149276456,23.05862937032866,15.357838594493813,20.04554604782088,strong,bullish,False,False
