datetime,squeeze_on,squeeze_off,no_squeeze,momentum,momentum_hist,momentum_color,squeeze_release,squeeze_start,bb_upper,bb_lower,kc_upper,kc_lower
2024-10-15 08:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-15 12:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-15 16:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-16 08:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-16 12:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-16 16:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-17 08:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-17 12:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-17 16:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-18 08:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-18 12:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-18 16:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-21 08:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-21 12:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-21 16:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-22 08:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-22 12:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-22 16:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-23 08:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-23 12:00:00+03:00,False,True,False,,,gray,False,False,12.837183916893695,11.139816224250103,12.358999967575071,11.618000173568726
2024-10-23 16:00:00+03:00,False,True,False,,,gray,False,False,12.811418573753224,11.09858155976118,12.323999929428101,11.586000204086304
2024-10-24 08:00:00+03:00,False,True,False,,,gray,False,False,12.760217344668947,11.086782777401366,12.285749840736388,11.561250281333924
2024-10-24 12:00:00+03:00,False,True,False,,,gray,False,False,12.68797870043651,11.081021448336685,12.243749928474427,11.525250220298767
2024-10-24 16:00:00+03:00,False,True,False,,,gray,False,False,12.628323338674589,11.075676752878147,12.206749939918518,11.497250151634217
2024-10-25 08:00:00+03:00,False,True,False,,,gray,False,False,12.55772305258375,11.086277000822012,12.179749917984008,11.464250135421754
2024-10-25 12:00:00+03:00,False,True,False,,,gray,False,False,12.442791810769911,11.118208250265244,12.135999870300292,11.425000190734863
2024-10-25 16:00:00+03:00,False,True,False,,,gray,False,False,12.328736219343646,11.170263853135602,12.11174988746643,11.387250185012817
2024-10-28 08:00:00+03:00,False,True,False,,,gray,False,False,12.194857750450485,11.242142333472856,12.0777498960495,11.35925018787384
2024-10-28 12:00:00+03:00,False,True,False,,,gray,False,False,12.061398457532649,11.31860165690827,12.039499974250793,11.340500140190125
2024-10-30 08:00:00+03:00,False,True,False,,,gray,False,False,12.02471979118164,11.339280338518067,12.00825002193451,11.355750107765198
2024-10-30 12:00:00+03:00,False,True,False,,,gray,False,False,12.033941358811978,11.334058767073033,12.011000037193298,11.357000088691713
2024-10-30 16:00:00+03:00,False,True,False,,,gray,False,False,12.081165590842138,11.312834557931057,12.014250040054321,11.379750108718873
2024-10-31 08:00:00+03:00,False,True,False,,,gray,False,False,12.124574316531614,11.300425778835816,12.025999999046325,11.399000096321105
2024-10-31 12:00:00+03:00,False,True,False,,,gray,False,False,12.150204643214938,11.305795398746731,12.030250000953673,11.425750041007996
2024-10-31 16:00:00+03:00,False,True,False,,,gray,False,False,12.130418672773994,11.384581384446465,12.039499974250793,11.475500082969665
2024-11-01 08:00:00+03:00,False,True,False,,,gray,False,False,12.121708205654564,11.4262918439365,12.057500004768372,11.490500044822692
2024-11-01 12:00:00+03:00,False,True,False,,,gray,False,False,12.15064265660683,11.429357457834087,12.060000014305114,11.520000100135803
2024-11-01 16:00:00+03:00,False,True,False,,,gray,False,False,12.161356115256984,11.447643995369235,12.073749995231628,11.535250115394591
2024-11-04 08:00:00+03:00,False,True,False,0.2906212776047838,0.2906212776047838,gray,False,False,12.118915469427437,11.523084633569388,12.08875002861023,11.553250074386595
2024-11-04 12:00:00+03:00,False,True,False,0.17408921412059156,0.17408921412059156,green,False,False,12.135529699960163,11.497470387777874,12.084250020980836,11.5487500667572
2024-11-04 16:00:00+03:00,False,True,False,0.04929275478635477,0.04929275478635477,green,False,False,12.179974126039687,11.426025915921985,12.066250038146974,11.539750003814698
2024-11-05 08:00:00+03:00,False,True,False,-0.056896591867719795,-0.056896591867719795,red,False,False,12.23083276240316,11.324167256670325,12.057250046730042,11.497749972343444
2024-11-05 12:00:00+03:00,False,True,False,-0.1955287068230769,-0.1955287068230769,red,False,False,12.305593101906815,11.185406882834396,12.034250020980835,11.456749963760377
2024-11-05 16:00:00+03:00,False,True,False,-0.320393023490906,-0.320393023490906,red,False,False,12.355515170547188,11.069484829452813,12.004999971389772,11.420000028610229
2024-11-06 08:00:00+03:00,False,True,False,-0.40463942868368985,-0.40463942868368985,red,False,False,12.371295925788893,10.989704135246264,11.98199999332428,11.379000067710876
2024-11-06 12:00:00+03:00,False,True,False,-0.4817857933044442,-0.4817857933044442,red,False,False,12.381657158320378,10.929342902714778,11.955499958992004,11.355500102043152
2024-11-06 16:00:00+03:00,False,True,False,-0.5341893247195661,-0.5341893247195661,red,False,False,12.372563069028933,10.870436961488645,11.91099991798401,11.332000112533569
2024-11-07 08:00:00+03:00,False,True,False,-0.5801465225219737,-0.5801465225219737,red,False,False,12.358903978121608,10.815095998990207,11.882499814033508,11.291500163078307
2024-11-07 12:00:00+03:00,False,True,False,-0.6240179256030504,-0.6240179256030504,red,False,False,12.34554476289666,10.762455229473945,11.85249981880188,11.255500173568725
2024-11-07 16:00:00+03:00,False,True,False,-0.6011144168036332,-0.6011144168036332,maroon,False,False,12.304067351308047,10.744932625803768,11.82899980545044,11.220000171661376
2024-11-08 08:00:00+03:00,False,True,False,-0.48702865362167425,-0.48702865362167425,maroon,False,False,12.263723971192364,10.757276032622334,11.83599979877472,11.185000205039978
2024-11-08 12:00:00+03:00,False,True,False,-0.34435717616762496,-0.34435717616762496,maroon,False,False,12.226954722010502,10.773045277989498,11.839749836921692,11.160250163078308
2024-11-08 16:00:00+03:00,False,True,False,-0.21250361919403127,-0.21250361919403127,maroon,False,False,12.185442001293143,10.79055802159504,11.825499868392944,11.150500154495239
2024-11-11 08:00:00+03:00,False,True,False,-0.04583940982818638,-0.04583940982818638,maroon,False,False,12.203255791793854,10.781744246353117,11.843499898910522,11.141500139236449
2024-11-11 12:00:00+03:00,False,True,False,0.11191421951566383,0.11191421951566383,lime,False,False,12.23495549498635,10.767044550790017,11.857999897003173,11.144000148773193
2024-11-11 16:00:00+03:00,False,True,False,0.24448932920183436,0.24448932920183436,lime,False,False,12.27099117570839,10.753008896770856,11.854749870300292,11.169250202178954
2024-11-12 08:00:00+03:00,False,True,False,0.4113856915065217,0.4113856915065217,lime,False,False,12.299604379563739,10.738395631880351,11.860249876976013,11.177750134468077
2024-11-12 12:00:00+03:00,False,True,False,0.5658178458894996,0.5658178458894996,lime,False,False,12.346394920545542,10.71660509089855,11.869749808311463,11.19325020313263
2024-11-12 16:00:00+03:00,False,True,False,0.6914749145507807,0.6914749145507807,lime,False,False,12.42225249059077,10.690747520853323,11.884999871253967,11.228000140190126
2024-11-13 08:00:00+03:00,False,True,False,0.739357070922851,0.739357070922851,lime,False,False,12.470520957803833,10.699479023122679,11.905999898910522,11.26400008201599
2024-11-13 12:00:00+03:00,False,True,False,0.8280428378922595,0.8280428378922595,lime,False,False,12.583877186733918,10.69312285904245,11.981249928474426,11.295750117301942
2024-11-13 16:00:00+03:00,False,True,False,0.9321927574702669,0.9321927574702669,lime,False,False,12.748363184256275,10.674636865334788,12.051249933242797,11.371750116348267
2024-11-14 08:00:00+03:00,False,True,False,0.984949857507433,0.984949857507433,lime,False,False,12.861111942318743,10.72388809582823,12.124749898910522,11.46025013923645
2024-11-14 12:00:00+03:00,False,True,False,1.0027247769492014,1.0027247769492014,lime,False,False,12.937522016927977,10.804477990701416,12.206249952316284,11.535750055313109
2024-11-14 16:00:00+03:00,False,True,False,0.9897927001544409,0.9897927001544409,green,False,False,12.990836076298054,10.892163916072553,12.268499970436096,11.61450002193451
