datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2024-10-15 08:00:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2024-10-15 12:00:00+03:00,0.035897801065047474,,,gray,False,False,True,True,False,False,False,False,False,False,False
2024-10-15 16:00:00+03:00,0.08754502589354729,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-16 08:00:00+03:00,0.13100055915133169,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-16 12:00:00+03:00,0.2313601793355815,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-16 16:00:00+03:00,0.31134177558215015,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-17 08:00:00+03:00,0.3584914312541372,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-17 12:00:00+03:00,0.40730084474576245,,,gray,False,False,True,False,False,False,False,False,False,True,False
2024-10-17 16:00:00+03:00,0.3651170008153741,0.21422829087143688,0.15088870994393724,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-18 08:00:00+03:00,0.24813402336772583,0.2417987379122953,0.006335285455430523,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-18 12:00:00+03:00,-0.06572026407265241,0.2305078417858842,-0.29622810585853665,red,False,True,False,False,True,False,True,False,False,False,False
2024-10-18 16:00:00+03:00,-0.4185607349136973,0.17427386836285702,-0.5928346032765544,red,False,False,False,False,False,False,True,False,False,False,False
2024-10-21 08:00:00+03:00,-0.7739937035485838,0.07371895028508864,-0.8477126538336724,red,False,False,False,False,False,False,True,False,False,False,False
2024-10-21 12:00:00+03:00,-1.1393726383382727,-0.07858469612311739,-1.0607879422151554,red,False,False,False,False,False,False,True,False,False,False,False
2024-10-21 16:00:00+03:00,-1.532312001625499,-0.2834351158128562,-1.248876885812643,red,False,False,False,False,False,False,True,False,False,False,False
2024-10-22 08:00:00+03:00,-1.8227082321026558,-0.5257906339636109,-1.2969175981390448,red,False,False,False,False,False,False,True,False,False,False,False
