datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2024-10-15 08:00:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2024-10-15 12:00:00+03:00,0.03190834501870654,,,gray,False,False,True,True,False,False,False,False,False,False,False
2024-10-15 16:00:00+03:00,0.10440786752158715,,,gray,False,False,True,False,False,False,False,False,False,True,False
2024-10-16 08:00:00+03:00,0.10417822484731687,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-16 12:00:00+03:00,0.10281108913557091,,,gray,False,False,True,False,False,False,False,False,False,False,True
2024-10-16 16:00:00+03:00,0.30797622936682956,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-17 08:00:00+03:00,0.4412765803551508,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-17 12:00:00+03:00,0.6124809864749068,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-17 16:00:00+03:00,0.6837942227716383,0.26542594949907855,0.4183682732725597,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-18 08:00:00+03:00,0.7159197171868072,0.3449725847420571,0.37094713244475014,blue,False,False,True,False,False,False,False,True,False,True,False
2024-10-18 12:00:00+03:00,0.6212502100468384,0.4104550141896273,0.21079519585721113,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-18 16:00:00+03:00,0.5001131294095558,0.45442226551051274,0.04569086389904303,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-21 08:00:00+03:00,0.3755739979505677,0.48457735141087394,-0.10900335346030626,red,False,True,True,False,False,False,True,False,False,False,False
2024-10-21 12:00:00+03:00,0.3295607711920354,0.5097717605282589,-0.18021098933622348,red,False,False,True,False,False,False,True,False,False,False,False
2024-10-21 16:00:00+03:00,0.18605089685419784,0.4962245013601887,-0.31017360450599085,red,False,False,True,False,False,False,True,False,False,False,False
2024-10-22 08:00:00+03:00,0.07149414748008098,0.4551375643740698,-0.38364341689398884,red,False,False,True,False,False,False,True,False,False,False,True
2024-10-22 12:00:00+03:00,0.17238068218048852,0.4062375305635789,-0.2338568483830904,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-10-22 16:00:00+03:00,0.18564047951574025,0.3508871146462569,-0.16524663513051663,maroon,False,False,True,False,False,False,False,False,True,True,False
2024-10-23 08:00:00+03:00,0.06627783407614629,0.2787046831895168,-0.2124268491133705,red,False,False,True,False,False,False,True,False,False,False,False
2024-10-23 12:00:00+03:00,-0.10776729080191672,0.19770273865076624,-0.305470029452683,red,False,False,False,False,True,False,True,False,False,False,False
2024-10-23 16:00:00+03:00,-0.2109897518577668,0.1186913073988415,-0.3296810592566083,red,False,False,False,False,False,False,True,False,False,False,True
2024-10-24 08:00:00+03:00,-0.12193697160302008,0.06341231078177618,-0.18534928238479625,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-24 12:00:00+03:00,-0.058753157346245644,0.020266318721967182,-0.07901947606821283,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-24 16:00:00+03:00,-0.008580617317761607,-0.0013594050749172009,-0.007221212242844406,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-25 08:00:00+03:00,0.014871965093419703,-0.007650758673435121,0.022522723766854824,aqua,True,False,True,True,False,True,False,False,False,True,False
2024-10-25 12:00:00+03:00,-0.02276441523184758,-0.029333547274805798,0.006569132042958219,blue,False,False,False,False,True,False,False,True,False,False,True
2024-10-25 16:00:00+03:00,0.043735285247777256,-0.04510079108235724,0.08883607633013449,aqua,False,False,True,True,False,True,False,False,False,False,False
2024-10-28 08:00:00+03:00,0.31072215431240124,-0.017940311056106693,0.32866246536850796,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-10-28 12:00:00+03:00,0.5323130800283593,0.05317973014725731,0.479133349881102,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-10-30 08:00:00+03:00,0.5961540110897658,0.14286237047476094,0.45329164061500493,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-30 12:00:00+03:00,0.7111736587968664,0.23543021829697056,0.4757434404998959,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-10-30 16:00:00+03:00,0.7772288345444167,0.3283171062848219,0.4489117282595948,blue,False,False,True,False,False,False,False,True,False,True,False
2024-10-31 08:00:00+03:00,0.7722616389320365,0.4150773569792439,0.35718428195279256,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-31 12:00:00+03:00,0.615979271985168,0.4818670577449937,0.13411221424017428,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-31 16:00:00+03:00,0.4546077702760556,0.5349084116903163,-0.08030064141426074,red,False,True,True,False,False,False,True,False,False,False,False
2024-11-01 08:00:00+03:00,0.23524661657364732,0.5561874485043019,-0.3209408319306546,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-01 12:00:00+03:00,0.10856532644254457,0.5337255787409845,-0.4251602522984399,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-01 16:00:00+03:00,-0.007878998026683348,0.4737042367348686,-0.48158323476155196,red,False,False,False,False,True,False,True,False,False,False,False
2024-11-04 08:00:00+03:00,-0.20272324714363776,0.3849400969311571,-0.5876633440747949,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-04 12:00:00+03:00,-0.3770006288183083,0.2640318427516932,-0.6410324715700015,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-04 16:00:00+03:00,-0.5411559957496763,0.11754463938568291,-0.6587006351353593,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-05 08:00:00+03:00,-0.703486770459449,-0.04642740610225991,-0.657059364357189,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-05 12:00:00+03:00,-0.9024241378764088,-0.21513889608687956,-0.6872852417895293,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-05 16:00:00+03:00,-1.0240708445400628,-0.37943651995533717,-0.6446343245847257,maroon,False,False,False,False,False,False,False,False,True,False,True
2024-11-06 08:00:00+03:00,-0.8444596636429651,-0.49940388442384964,-0.34505577921911545,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-06 12:00:00+03:00,-0.7260235260369825,-0.5921359791437971,-0.13388754689318538,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-06 16:00:00+03:00,-0.6488897753344816,-0.6633593988446636,0.014469623510181995,aqua,True,False,False,False,False,True,False,False,False,False,False
2024-11-07 08:00:00+03:00,-0.6369028066912961,-0.7116015721277367,0.0746987654364406,aqua,False,False,False,False,False,True,False,False,False,True,False
2024-11-07 12:00:00+03:00,-0.6521627176429377,-0.7421751375526955,0.09001241990975783,aqua,False,False,False,False,False,True,False,False,False,False,True
2024-11-07 16:00:00+03:00,-0.5370283149111401,-0.7417165063484137,0.20468819143727357,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-11-08 08:00:00+03:00,-0.3210451980709763,-0.6992229983052501,0.37817780023427383,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-11-08 12:00:00+03:00,-0.10828298176519979,-0.6109850920706713,0.5027021103054715,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-11-08 16:00:00+03:00,0.04369088393386278,-0.4923449000180129,0.5360357839518757,aqua,False,False,True,True,False,True,False,False,False,False,False
2024-11-11 08:00:00+03:00,0.24203290539114164,-0.37162350345866774,0.6136564088498093,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-11-11 12:00:00+03:00,0.2670350517750535,-0.2612836614795526,0.5283187132546061,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-11 16:00:00+03:00,0.2835804935085946,-0.15767585383032193,0.4412563473389165,blue,False,False,True,False,False,False,False,True,False,True,False
2024-11-12 08:00:00+03:00,0.27735758738867844,-0.056091365599213655,0.3334489529878921,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-12 12:00:00+03:00,0.18954924114214577,0.03743218537690672,0.15211705576523904,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-12 16:00:00+03:00,0.12657111782610286,0.11116545568104483,0.015405662145058036,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-13 08:00:00+03:00,0.035900837532039986,0.1508261263036022,-0.11492528877156222,red,False,True,True,False,False,False,True,False,False,False,True
2024-11-13 12:00:00+03:00,0.17186041935926255,0.1819531708729869,-0.010092751513724352,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-11-13 16:00:00+03:00,0.3003548033314871,0.2104713841393896,0.08988341919209752,aqua,True,False,True,False,False,True,False,False,False,False,False
2024-11-14 08:00:00+03:00,0.3976041947247779,0.22775708295423808,0.16984711177053985,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-11-14 12:00:00+03:00,0.5091516757910597,0.25465893006712764,0.25449274572393205,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-11-14 16:00:00+03:00,0.5508580877285283,0.28435644053600917,0.2665016471925191,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-11-15 08:00:00+03:00,0.6729827187332944,0.32831478846318873,0.34466793027010567,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-11-15 12:00:00+03:00,0.7211090510733982,0.3873769895666612,0.33373206150673695,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-15 16:00:00+03:00,0.7904831399316095,0.4611449920228286,0.32933814790878085,blue,False,False,True,False,False,False,False,True,False,True,False
2024-11-18 08:00:00+03:00,0.692238933872261,0.534071447171742,0.15816748670051894,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-18 12:00:00+03:00,0.6073782147787767,0.5824623133294659,0.024915901449310884,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-18 16:00:00+03:00,0.5977868973807858,0.615510323779388,-0.017723426398602138,red,False,True,True,False,False,False,True,False,False,False,False
2024-11-19 08:00:00+03:00,0.4797572162494532,0.6246384372821296,-0.14488122103267642,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-19 12:00:00+03:00,0.2063169513691605,0.5909901345685853,-0.3846731831994248,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-19 16:00:00+03:00,-0.010268064720747816,0.5286427842964435,-0.5389108490171913,red,False,False,False,False,True,False,True,False,False,False,False
2024-11-20 08:00:00+03:00,-0.19579433741770913,0.43211200027966534,-0.6279063376973745,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-20 12:00:00+03:00,-0.34689488241582467,0.31344489655864055,-0.6603397789744652,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-20 16:00:00+03:00,-0.6049152692934001,0.15840062886697284,-0.7633158981603729,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-21 08:00:00+03:00,-0.8480381075059427,-0.012741264619494232,-0.8352968428864485,red,False,False,False,False,False,False,True,False,False,False,True
2024-11-21 12:00:00+03:00,-0.8214468174204228,-0.1714996015305164,-0.6499472158899064,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-21 16:00:00+03:00,-0.7114798885224332,-0.3169736888530963,-0.39450619966933687,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-22 08:00:00+03:00,-0.6012612573206582,-0.43708685258310864,-0.16417440473754952,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-22 12:00:00+03:00,-0.3963752239550331,-0.5040526498413525,0.10767742588631934,aqua,True,False,False,False,False,True,False,False,False,False,False
2024-11-22 16:00:00+03:00,-0.247289054380758,-0.5303883153591313,0.28309926097837335,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-11-25 08:00:00+03:00,0.11165069732996358,-0.4962277559427232,0.6078784532726869,aqua,False,False,True,True,False,True,False,False,False,False,False
2024-11-25 12:00:00+03:00,0.4235084901469861,-0.41062738121352205,0.8341358713605082,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-11-25 16:00:00+03:00,0.6311056488832776,-0.27329172363833565,0.9043973725216132,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-11-26 08:00:00+03:00,0.6988123508907051,-0.10141945048315254,0.8002318013738576,blue,False,False,True,False,False,False,False,True,False,True,False
2024-11-26 12:00:00+03:00,0.6960315040247167,0.06718925189964074,0.6288422521250759,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-26 16:00:00+03:00,0.6859207948958215,0.22245599450166903,0.46346480039415244,blue,False,False,True,False,False,False,False,True,False,False,True
2024-11-27 08:00:00+03:00,0.7020908829628638,0.36727289897761595,0.33481798398524787,blue,False,False,True,False,False,False,False,True,False,True,False
2024-11-27 12:00:00+03:00,0.634964334772036,0.4818661832806236,0.15309815149141237,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-27 16:00:00+03:00,0.5910904215504047,0.5750194583840861,0.01607096316631862,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-28 08:00:00+03:00,0.5739120672115803,0.6263818328153768,-0.05246976560379657,red,False,True,True,False,False,False,True,False,False,False,False
2024-11-28 12:00:00+03:00,0.5220045891102245,0.6373258438112922,-0.11532125470106769,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-28 16:00:00+03:00,0.44347800454619346,0.6164783277738385,-0.17300032322764503,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-29 08:00:00+03:00,0.3848781416548377,0.5815967489698531,-0.19671860731501545,red,False,False,True,False,False,False,True,False,False,False,True
2024-11-29 12:00:00+03:00,0.3983983997388236,0.5485264040491984,-0.15012800431037476,maroon,False,False,True,False,False,False,False,False,True,True,False
2024-11-29 16:00:00+03:00,0.34063313456766764,0.5101611084571813,-0.16952797388951368,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-02 08:00:00+03:00,0.27553941658729286,0.46276650108211786,-0.187227084494825,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-02 12:00:00+03:00,0.22937649220378376,0.4177011852412009,-0.18832469303741717,red,False,False,True,False,False,False,True,False,False,False,True
2024-12-02 16:00:00+03:00,0.2783447563751622,0.3829516668883962,-0.10460691051323401,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-12-03 08:00:00+03:00,0.41724213264541277,0.3655438963810443,0.05169823626436848,aqua,True,False,True,False,False,True,False,False,False,False,False
2024-12-03 12:00:00+03:00,0.569172484771002,0.3707847736766862,0.1983877110943158,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-03 16:00:00+03:00,0.6179020330508536,0.3901652212883151,0.22773681176253846,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-04 08:00:00+03:00,0.9362188095271904,0.4514252954963543,0.4847935140308361,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-04 12:00:00+03:00,1.1589889626386025,0.5359353580407742,0.6230536045978283,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-04 16:00:00+03:00,1.352224476475186,0.6483343960304985,0.7038900804446876,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-05 08:00:00+03:00,1.4483238166437502,0.7786437738145493,0.6696800428292009,blue,False,False,True,False,False,False,False,True,False,True,False
2024-12-05 12:00:00+03:00,1.4034062606054363,0.9090915258591773,0.494314734746259,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-05 16:00:00+03:00,1.4000849442107892,1.0337293245075803,0.36635561970320896,blue,False,False,True,False,False,False,False,True,False,False,True
2024-12-06 08:00:00+03:00,1.4373676016621175,1.1470765988427698,0.2902910028193477,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-06 12:00:00+03:00,1.4422209257080567,1.244081981169109,0.19813894453894765,blue,False,False,True,False,False,False,False,True,False,True,False
2024-12-06 16:00:00+03:00,1.4295878214624622,1.3342692909926213,0.09531853046984096,blue,False,False,True,False,False,False,False,True,False,False,True
2024-12-09 08:00:00+03:00,1.5629426506550885,1.4039052733401656,0.15903737731492296,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-09 12:00:00+03:00,1.6735422678302427,1.4610778628059033,0.2124644050243394,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-09 16:00:00+03:00,1.7491003776600849,1.505175185159781,0.24392519250030387,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-10 08:00:00+03:00,1.868137638892506,1.5518211654096428,0.3163164734828632,aqua,False,False,True,False,False,True,False,False,False,True,False
2024-12-10 12:00:00+03:00,1.7805669730330749,1.5937279112349358,0.18683906179813903,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-10 16:00:00+03:00,1.7235744604920455,1.629671190821742,0.09390326967030349,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-11 08:00:00+03:00,1.6273719878643078,1.6507827892886522,-0.023410801424344374,red,False,True,True,False,False,False,True,False,False,False,False
2024-12-11 12:00:00+03:00,1.5414318253980923,1.661806222587545,-0.12037439718945264,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-11 16:00:00+03:00,1.4485559197620717,1.6639137890652793,-0.21535786930320766,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-12 08:00:00+03:00,1.4071458718118777,1.6466030358604782,-0.2394571640486005,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-12 12:00:00+03:00,1.199122092115175,1.5938896830032485,-0.39476759088807345,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-12 16:00:00+03:00,0.9187713421599994,1.5016309012810167,-0.5828595591210173,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-13 08:00:00+03:00,0.5769713479891152,1.3581679800695288,-0.7811966320804136,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-13 12:00:00+03:00,0.30260415770720783,1.1939498894777658,-0.891345731770558,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-13 16:00:00+03:00,0.10812749528804488,1.0144557822328768,-0.9063282869448319,red,False,False,True,False,False,False,True,False,False,False,False
2024-12-16 08:00:00+03:00,0.05823146481165509,0.8401068352270266,-0.7818753704153715,maroon,False,False,True,False,False,False,False,False,True,False,False
