datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2024-10-15 08:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2024-10-15 12:00:00+03:00,33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,False,33.333333333333336,True,False,60,53,-60,-53
2024-10-15 16:00:00+03:00,50.4288114871153,,,False,False,False,False,False,False,False,False,False,False,False,False,17.09547815378196,True,False,60,53,-60,-53
2024-10-16 08:00:00+03:00,58.20913894744916,35.49282094197445,22.71631800547471,False,False,True,False,False,False,False,False,False,False,False,False,7.780327460333865,True,False,60,53,-60,-53
2024-10-16 12:00:00+03:00,61.9365817913011,50.97696638979973,10.959615401501374,False,False,True,False,True,False,False,False,False,False,False,False,3.7274428438519394,True,False,60,53,-60,-53
2024-10-16 16:00:00+03:00,69.40424583798688,59.994694515963104,9.409551322023773,False,False,True,False,True,False,False,False,False,False,False,False,7.467664046685776,True,False,60,53,-60,-53
2024-10-17 08:00:00+03:00,73.50076407312844,65.76268266246639,7.738081410662048,False,False,True,False,True,False,False,False,False,False,True,False,4.096518235141559,True,False,60,53,-60,-53
2024-10-17 12:00:00+03:00,71.22991976343526,69.01787786646292,2.2120418969723374,False,False,True,False,True,False,False,False,False,False,False,False,-2.2708443096931745,False,True,60,53,-60,-53
2024-10-17 16:00:00+03:00,69.45777453110495,70.89817605141388,-1.4404015203089386,False,True,True,False,True,False,False,True,False,True,False,False,-1.7721452323303168,False,True,60,53,-60,-53
2024-10-18 08:00:00+03:00,67.17906088350153,70.34187981279254,-3.1628189292910065,False,False,True,False,True,False,False,False,False,False,False,False,-2.2787136476034107,False,True,60,53,-60,-53
2024-10-18 12:00:00+03:00,55.52605566312258,65.84820271029108,-10.3221470471685,False,False,True,False,False,False,False,False,False,False,False,False,-11.653005220378958,False,True,60,53,-60,-53
2024-10-18 16:00:00+03:00,44.51742565488752,59.170079183154144,-14.652653528266626,False,False,False,False,False,False,False,False,False,False,False,False,-11.008630008235059,False,True,60,53,-60,-53
2024-10-21 08:00:00+03:00,34.89333767279211,50.528969968575936,-15.635632295783829,False,False,False,False,False,False,False,False,False,False,False,False,-9.62408798209541,False,True,60,53,-60,-53
2024-10-21 12:00:00+03:00,34.82451770813959,42.44033417473545,-7.615816466595859,False,False,False,False,False,False,False,False,False,False,False,False,-0.06881996465251916,False,True,60,53,-60,-53
2024-10-21 16:00:00+03:00,31.43849770848053,36.418444686074935,-4.979946977594405,False,False,False,False,False,False,False,False,False,False,False,True,-3.3860199996590588,False,True,60,53,-60,-53
2024-10-22 08:00:00+03:00,36.196921593106005,34.33831867062956,1.858602922476443,True,False,False,False,False,False,False,False,False,False,False,False,4.758423884625476,True,False,60,53,-60,-53
2024-10-22 12:00:00+03:00,44.89365125297563,36.83839706567544,8.055254187300193,False,False,False,False,False,False,False,False,False,False,False,False,8.696729659869625,True,False,60,53,-60,-53
2024-10-22 16:00:00+03:00,50.40932188414703,40.7345981096773,9.674723774469733,False,False,False,False,False,False,False,False,False,False,True,False,5.515670631171403,True,False,60,53,-60,-53
