datetime,squeeze_on,squeeze_off,no_squeeze,momentum,momentum_hist,momentum_color,squeeze_release,squeeze_start,bb_upper,bb_lower,kc_upper,kc_lower
2025-03-18 16:00:00+03:00,False,True,False,3.2556778744288892,3.2556778744288892,lime,False,False,112.463026589035,103.036973410965,110.28500137329101,105.21499862670899
2025-03-19 08:00:00+03:00,False,True,False,1.6576064273289297,1.6576064273289297,green,False,False,113.2332425587077,101.74675698352863,110.77125148773193,104.2087480545044
2025-03-19 12:00:00+03:00,False,True,False,-0.13625014713832284,-0.13625014713832284,red,False,False,114.15244583094976,100.16755386387446,110.51625099182128,103.80374870300294
2025-03-19 16:00:00+03:00,False,True,False,-1.6838567679268985,-1.6838567679268985,red,False,False,114.80983740732977,98.75016244008235,110.0387508392334,103.52124900817871
2025-03-20 08:00:00+03:00,False,True,False,-2.6070001166207444,-2.6070001166207444,red,False,False,115.05623615762855,97.97376338460779,110.1112512588501,102.91874828338624
2025-03-20 12:00:00+03:00,False,True,False,-4.521552658081057,-4.521552658081057,red,False,False,115.89767177249982,96.35732776973651,109.88500137329102,102.36999816894532
2025-03-20 16:00:00+03:00,False,True,False,-5.839534078325548,-5.839534078325548,red,False,False,116.32187703803075,95.01812235161768,109.38625164031981,101.95374774932861
2025-03-21 08:00:00+03:00,False,True,False,-8.31623030526298,-8.31623030526298,red,False,False,118.1590182282019,91.32098131403443,109.03750171661376,100.44249782562257
2025-03-21 12:00:00+03:00,False,True,False,-10.49253387178694,-10.49253387178694,red,False,False,119.2743190734866,88.3356807739255,108.11000175476073,99.49999809265137
2025-03-21 16:00:00+03:00,False,True,False,-12.223873370034354,-12.223873370034354,red,False,False,119.77310442498356,85.80689588019223,106.97125129699707,98.60874900817872
2025-03-24 08:00:00+03:00,False,True,False,-13.49074881417411,-13.49074881417411,red,False,False,119.85836309594774,83.96163736181595,106.2112512588501,97.60874919891359
2025-03-24 12:00:00+03:00,False,True,False,-14.623302465166365,-14.623302465166365,red,False,False,119.8100022680618,82.01999880005343,105.4900011062622,96.33999996185302
2025-03-24 16:00:00+03:00,False,True,False,-14.904535312652587,-14.904535312652587,red,False,False,118.83801449045284,80.77198611989873,104.22625122070312,95.38374938964844
2025-03-25 08:00:00+03:00,False,True,False,-14.053142493111746,-14.053142493111746,maroon,False,False,117.62457834949896,80.42042287120415,103.72125129699705,94.32374992370606
2025-03-25 12:00:00+03:00,False,True,False,-13.164750548771448,-13.164750548771448,maroon,False,False,116.29628227571305,80.1437186398143,103.13250160217285,93.3074993133545
2025-03-25 16:00:00+03:00,False,True,False,-11.765965115683422,-11.765965115683422,maroon,False,False,114.53983122568268,80.28016923208101,102.29250068664551,92.52749977111817
2025-03-26 08:00:00+03:00,False,True,False,-10.126162627083911,-10.126162627083911,maroon,False,False,112.95761555258602,80.53738490517765,101.7612506866455,91.73374977111817
2025-03-26 12:00:00+03:00,False,True,False,-8.78269867760794,-8.78269867760794,maroon,False,False,111.0250540704153,80.85994653993627,101.16250076293944,90.72249984741212
2025-03-26 16:00:00+03:00,False,True,False,-7.008449301038465,-7.008449301038465,maroon,False,False,108.51731959253813,81.73268117040134,100.24750003814698,90.00250072479248
2025-03-27 08:00:00+03:00,False,True,False,-5.168378012520923,-5.168378012520923,maroon,False,False,105.64340349847737,82.9865968066984,99.43749980926513,89.19250049591064
2025-03-27 12:00:00+03:00,False,True,False,-3.171128417423784,-3.171128417423784,maroon,False,False,102.04871399321392,84.85128600678608,98.65874977111817,88.24125022888184
2025-03-27 16:00:00+03:00,False,True,False,-1.7669684764316962,-1.7669684764316962,maroon,False,False,101.10139416837836,85.08360567903375,97.55499992370605,88.62999992370607
2025-03-28 08:00:00+03:00,False,True,False,-0.6049861090523745,-0.6049861090523745,maroon,False,False,100.4395505469307,85.19044899530563,97.24375,88.38624954223633
2025-03-28 12:00:00+03:00,False,True,False,0.754174336024704,0.754174336024704,lime,False,False,99.82296852716232,85.39703040472244,97.19999980926514,88.01999912261962
2025-03-28 16:00:00+03:00,False,True,False,2.513300023760122,2.513300023760122,lime,False,False,98.78135130404848,85.94864823818784,96.59499988555908,88.13499965667725
