datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2024-10-15 08:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2024-10-15 12:00:00+03:00,33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,False,33.333333333333336,True,False,60,53,-60,-53
2024-10-15 16:00:00+03:00,55.02152630980508,,,False,False,True,False,False,False,False,False,False,False,False,False,21.688192976471747,True,False,60,53,-60,-53
2024-10-16 08:00:00+03:00,68.62897525838879,39.245958725381804,29.383016533006987,False,False,True,False,True,False,False,False,False,False,False,False,13.60744894858371,True,False,60,53,-60,-53
2024-10-16 12:00:00+03:00,75.7956394581235,58.19486858991268,17.600770868210823,False,False,True,False,True,False,False,False,False,False,False,False,7.166664199734711,True,False,60,53,-60,-53
2024-10-16 16:00:00+03:00,81.27808065100878,70.18105541933154,11.097025231677236,False,False,True,False,True,False,False,False,False,False,False,False,5.482441192885275,True,False,60,53,-60,-53
2024-10-17 08:00:00+03:00,89.62735187774716,78.83251181131706,10.794840066430098,False,False,True,False,True,False,False,False,False,False,False,False,8.34927122673838,True,False,60,53,-60,-53
2024-10-17 12:00:00+03:00,94.08779141826454,85.19721585128599,8.890575566978555,False,False,True,False,True,False,False,False,False,False,False,False,4.460439540517385,True,False,60,53,-60,-53
2024-10-17 16:00:00+03:00,94.48338468583698,89.86915215821436,4.614232527622619,False,False,True,False,True,False,False,False,False,False,True,False,0.39559326757243696,True,False,60,53,-60,-53
2024-10-18 08:00:00+03:00,94.4613719544384,93.16497498407176,1.2963969703666436,False,False,True,False,True,False,False,False,False,False,False,False,-0.022012731398575625,False,True,60,53,-60,-53
2024-10-18 12:00:00+03:00,92.95668947562696,93.99730938354172,-1.0406199079147598,False,True,True,False,True,False,False,True,False,True,False,False,-1.5046824788114463,False,True,60,53,-60,-53
2024-10-18 16:00:00+03:00,90.6823911982155,93.14595932852946,-2.463568130313959,False,False,True,False,True,False,False,False,False,False,False,False,-2.274298277411461,False,True,60,53,-60,-53
2024-10-21 08:00:00+03:00,88.99442546311636,91.7737195228493,-2.7792940597329476,False,False,True,False,True,False,False,False,False,False,False,False,-1.6879657350991408,False,True,60,53,-60,-53
2024-10-21 12:00:00+03:00,82.89214049987811,88.88141165920922,-5.9892711593311105,False,False,True,False,True,False,False,False,False,False,False,False,-6.102284963238247,False,True,60,53,-60,-53
2024-10-21 16:00:00+03:00,72.84033549945315,83.85232316516577,-11.011987665712624,False,False,True,False,True,False,False,False,False,False,False,False,-10.051805000424963,False,True,60,53,-60,-53
2024-10-22 08:00:00+03:00,67.82619631393264,78.13827444409506,-10.31207813016242,False,False,True,False,True,False,False,False,False,False,False,False,-5.014139185520506,False,True,60,53,-60,-53
2024-10-22 12:00:00+03:00,67.45838144279224,72.75426343901404,-5.2958819962217945,False,False,True,False,True,False,False,False,False,False,False,False,-0.36781487114039635,False,True,60,53,-60,-53
