datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2024-10-15 08:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2024-10-15 12:00:00+03:00,7.142857142857142,8.208916983490072,0.0,100.0,weak,bullish,True,False
2024-10-15 16:00:00+03:00,13.775510204081632,7.739910703161056,0.0,100.0,weak,bullish,False,False
2024-10-16 08:00:00+03:00,19.934402332361515,11.53978344290127,0.0,100.0,weak,bullish,False,False
2024-10-16 12:00:00+03:00,23.64397804896186,10.295263080641309,1.6851351134044141,71.86846236476633,strong,bullish,False,False
2024-10-16 16:00:00+03:00,27.397656860941776,11.102871072681864,1.5000299590704067,76.19548141668066,strong,bullish,False,False
2024-10-17 08:00:00+03:00,31.775507073284555,21.63295205949947,1.296966668116738,88.68755983374066,strong,bullish,False,False
2024-10-17 12:00:00+03:00,35.84065369903142,19.31741183513063,1.1581424114258358,88.68755983374068,strong,bullish,False,False
2024-10-17 16:00:00+03:00,38.842198865353744,17.921568193181642,2.2306165036981587,77.86228602754392,strong,bullish,False,False
2024-10-18 08:00:00+03:00,41.942692440817204,21.18716468829474,2.0636098297643843,82.2491089218421,very_strong,bullish,False,False
2024-10-18 12:00:00+03:00,40.76020021340752,18.849025222891125,11.216140660742353,25.387801257081613,very_strong,bullish,False,False
2024-10-18 16:00:00+03:00,38.30962564448792,17.545760021900225,15.418832975044356,6.452156248533113,strong,bullish,False,False
2024-10-21 08:00:00+03:00,35.76886495983942,16.74765130038942,15.854681217904496,2.7389760594088153,strong,bullish,False,False
2024-10-21 12:00:00+03:00,34.02857511026637,15.338795946396163,19.28790430311114,11.404807065816701,strong,bearish,False,True
2024-10-21 16:00:00+03:00,33.507867543566555,13.94875871917816,24.130698922063367,26.73866917646897,strong,bearish,False,False
2024-10-22 08:00:00+03:00,33.02435337448816,13.133131519746069,22.71970208869774,26.73866917646897,strong,bearish,False,False
2024-10-22 12:00:00+03:00,30.85762622876903,18.433852636493185,19.45307670692036,2.6901733344203094,strong,bearish,False,False
2024-10-22 16:00:00+03:00,28.84566530774412,17.55989778923415,18.530800120610987,2.6901733344202983,strong,bearish,False,False
2024-10-23 08:00:00+03:00,27.838851198182955,16.098651599045997,21.669564625602593,14.750267773887776,strong,bearish,False,False
2024-10-23 12:00:00+03:00,27.919696161337676,14.121310736052742,25.640609754556742,28.970680682349077,strong,bearish,False,False
2024-10-23 16:00:00+03:00,27.99476648426706,13.411696859115647,24.35213640848773,28.970680682349073,strong,bearish,False,False
2024-10-24 08:00:00+03:00,26.712763315809173,17.96163521489104,21.97384160013233,10.046722125856615,strong,bearish,False,False
2024-10-24 12:00:00+03:00,25.522331802241133,17.021748938758474,20.8240068603224,10.046722125856624,strong,bearish,False,False
2024-10-24 16:00:00+03:00,24.761833636050554,16.40542320863603,22.139051627609884,14.875357475572986,strong,bearish,False,False
2024-10-25 08:00:00+03:00,23.400914195212735,18.558857012487007,20.80619252075042,5.7089614643210425,strong,bearish,False,False
2024-10-25 12:00:00+03:00,22.45870276789532,17.29152618437807,21.223937379038635,10.209954212768976,strong,bearish,False,False
2024-10-25 16:00:00+03:00,21.09575218856081,18.333349650092025,19.615015714412134,3.3773946572121503,strong,bearish,False,False
2024-10-28 08:00:00+03:00,20.042407866011427,21.200289230269124,18.66901438526969,6.348931672869464,strong,bullish,True,False
2024-10-28 12:00:00+03:00,19.064302423644143,21.139291329061447,18.615299519271943,6.348931672869463,weak,bullish,False,False
2024-10-30 08:00:00+03:00,18.728189456389106,23.47541565126821,17.580335008055776,14.358720882073627,weak,bullish,False,False
2024-10-30 12:00:00+03:00,18.292580747980324,22.281735996617726,17.284634895790944,12.62966753866613,weak,bullish,False,False
2024-10-30 16:00:00+03:00,17.888086947315024,21.721979628408562,16.850414489600066,12.62966753866612,weak,bullish,False,False
2024-10-31 08:00:00+03:00,17.17463521706321,20.740048475162066,17.70312869521614,7.8997627237895856,weak,bullish,False,False
2024-10-31 12:00:00+03:00,16.41077943767385,19.204150884722726,21.86574912822225,6.4806543056121555,weak,bearish,False,True
2024-10-31 16:00:00+03:00,16.12411879730472,18.315062862283025,23.498970374610735,12.397530472506046,weak,bearish,False,False
2024-11-01 08:00:00+03:00,16.393948156666553,16.5471842413802,24.770023248678978,19.901729828370353,weak,bearish,False,False
2024-11-01 12:00:00+03:00,16.784918598128723,15.833930248731296,24.697058027137945,21.867534337136927,weak,bearish,False,False
2024-11-01 16:00:00+03:00,17.07194199795541,15.525747145815986,23.682292073017425,20.80324619570233,weak,bearish,False,False
2024-11-04 08:00:00+03:00,18.07835434048435,14.215306644883512,27.08527660530021,31.161714793360566,weak,bearish,False,False
2024-11-04 12:00:00+03:00,20.220981392755718,12.293331260715238,35.0571271538572,48.075133072283506,strong,bearish,False,False
2024-11-04 16:00:00+03:00,22.363155869446633,11.513591000913564,34.736339972308635,50.21142406642853,strong,bearish,False,False
2024-11-05 08:00:00+03:00,24.925143319966047,9.891939894338618,37.47302072092087,58.23098017671844,strong,bearish,False,False
2024-11-05 12:00:00+03:00,27.30413166687693,9.359564885690041,35.4562575841163,58.23098017671844,strong,bearish,False,False
2024-11-05 16:00:00+03:00,29.53447578244927,8.846812491195948,33.81819038982599,58.52894928488966,strong,bearish,False,False
2024-11-06 08:00:00+03:00,28.995012084600745,18.27525625675158,28.573554304378288,21.981984012569864,strong,bearish,False,False
2024-11-06 12:00:00+03:00,28.494081508027115,17.59315879141248,27.50708778303771,21.981984012569864,strong,bearish,False,False
2024-11-06 16:00:00+03:00,27.853339438639136,17.965280804408152,26.68209771150499,19.523692536595412,strong,bearish,False,False
2024-11-07 08:00:00+03:00,28.93664120541893,15.089731761519303,37.87487457277056,43.019564173556226,strong,bearish,False,False
2024-11-07 12:00:00+03:00,30.051807646179473,14.415849071263862,37.57903516805854,44.54897137606655,strong,bearish,False,False
2024-11-07 16:00:00+03:00,31.262400197875998,13.954456353699094,38.70397221305442,47.00010336993081,strong,bearish,False,False
2024-11-08 08:00:00+03:00,30.45012660293935,23.0452946635325,34.48924184678639,19.890569868762924,strong,bearish,False,False
2024-11-08 12:00:00+03:00,29.47778969120343,23.222023882838197,32.62525994461264,16.837409838636468,strong,bearish,False,False
2024-11-08 16:00:00+03:00,28.574905416020076,22.531806989771106,31.655555250995533,16.837409838636475,strong,bearish,False,False
2024-11-11 08:00:00+03:00,26.72695345836968,29.96219000190828,28.384735358973703,2.703578008914523,strong,bullish,True,False
2024-11-11 12:00:00+03:00,25.119714482739017,29.17600662842606,26.810247123225814,4.2256077995403345,strong,bullish,False,False
2024-11-11 16:00:00+03:00,23.85027447239018,29.3987179454139,25.374244748989423,7.347554337855265,strong,bullish,False,False
2024-11-12 08:00:00+03:00,23.071664598318492,30.036119464058384,23.148811223098427,12.949736235386533,strong,bullish,False,False
2024-11-12 12:00:00+03:00,22.207889803266426,27.602804428561853,22.141471206061894,10.97881746758954,strong,bullish,False,False
2024-11-12 16:00:00+03:00,21.027541617687117,25.682260776686242,22.920176855947197,5.6830152051560505,strong,bullish,False,False
2024-11-13 08:00:00+03:00,20.016917841577573,23.822837246269774,27.342395773278174,6.878808752153505,strong,bearish,False,True
