datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2024-10-15 08:00:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2024-10-15 12:00:00+03:00,0.0031908040712380625,,,gray,False,False,True,True,False,False,False,False,False,False,False
2024-10-15 16:00:00+03:00,0.019215618998686068,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-16 08:00:00+03:00,0.03554023514327298,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-16 12:00:00+03:00,0.047127572739452006,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-16 16:00:00+03:00,0.09475720561495038,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-17 08:00:00+03:00,0.12062355977755601,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-17 12:00:00+03:00,0.1443010287455202,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-17 16:00:00+03:00,0.1532300577200374,0.06866512031230146,0.08456493740773594,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-18 08:00:00+03:00,0.17682706603835285,0.08831257209434067,0.08851449394401219,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-10-18 12:00:00+03:00,0.18532238895069142,0.10854941485872437,0.07677297409196705,blue,False,False,True,False,False,False,False,True,False,True,False
2024-10-18 16:00:00+03:00,0.14519401059942183,0.12254701392547279,0.022646996673949038,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-21 08:00:00+03:00,0.1184815256272671,0.1317627128681388,-0.013281187240871684,red,False,True,True,False,False,False,True,False,False,False,False
2024-10-21 12:00:00+03:00,0.09460724560665668,0.13703823207560598,-0.0424309864689493,red,False,False,True,False,False,False,True,False,False,False,False
2024-10-21 16:00:00+03:00,0.04291537863530692,0.1312780290778678,-0.08836265044256089,red,False,False,True,False,False,False,True,False,False,False,False
2024-10-22 08:00:00+03:00,0.0019269885166117717,0.11808952115998513,-0.11616253264337335,red,False,False,True,False,False,False,True,False,False,False,False
2024-10-22 12:00:00+03:00,-0.015051644768554695,0.10038366854731014,-0.11543531331586483,maroon,False,False,False,False,True,False,False,False,True,False,False
2024-10-22 16:00:00+03:00,-0.039350658700936236,0.07898581116720196,-0.1183364698681382,red,False,False,False,False,False,False,True,False,False,False,False
2024-10-23 08:00:00+03:00,-0.05953523308333075,0.05272333348701489,-0.11225856657034564,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-23 12:00:00+03:00,-0.11854562928356671,0.0189602203498751,-0.1375058496334418,red,False,False,False,False,False,False,True,False,False,False,False
2024-10-23 16:00:00+03:00,-0.1714051367453422,-0.01621746268843201,-0.15518767405691017,red,False,False,False,False,False,False,True,False,False,False,False
2024-10-24 08:00:00+03:00,-0.1869342306528914,-0.05015254671956074,-0.13678168393333065,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-24 12:00:00+03:00,-0.20175687722938918,-0.08308189370134361,-0.11867498352804556,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-24 16:00:00+03:00,-0.2158572725335759,-0.11183441049788614,-0.10402286203568975,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-25 08:00:00+03:00,-0.2188606576145986,-0.13636637117913175,-0.08249428643546686,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-25 12:00:00+03:00,-0.22988764102479564,-0.16023703742982517,-0.06965060359497047,maroon,False,False,False,False,False,False,False,False,True,False,True
2024-10-25 16:00:00+03:00,-0.1984143905968132,-0.17791078541825595,-0.02050360517855726,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-28 08:00:00+03:00,-0.155540251587162,-0.18857800969645944,0.03303775810929743,aqua,True,False,False,False,False,True,False,False,False,False,False
