datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2024-10-15 08:00:00+03:00,161.60003662109375,1.0,161.60003662109375,184.39996337890625,False,False
2024-10-15 12:00:00+03:00,165.24003906250002,1.0,165.24003906250002,184.39996337890625,False,False
2024-10-15 16:00:00+03:00,167.856025390625,1.0,167.856025390625,184.39996337890625,False,False
2024-10-16 08:00:00+03:00,167.856025390625,1.0,167.856025390625,184.39996337890625,False,False
2024-10-16 12:00:00+03:00,167.856025390625,1.0,167.856025390625,184.39996337890625,False,False
2024-10-16 16:00:00+03:00,167.88229741546633,1.0,167.88229741546633,184.39996337890625,False,False
2024-10-17 08:00:00+03:00,170.85906858944702,1.0,170.85906858944702,184.39996337890625,False,False
2024-10-17 12:00:00+03:00,170.92316478226013,1.0,170.92316478226013,184.39996337890625,False,False
2024-10-17 16:00:00+03:00,171.2608486092099,1.0,171.2608486092099,184.39996337890625,False,False
2024-10-18 08:00:00+03:00,172.48976405346468,1.0,172.48976405346468,184.39996337890625,False,False
2024-10-18 12:00:00+03:00,172.48976405346468,1.0,172.48976405346468,184.39996337890625,False,False
2024-10-18 16:00:00+03:00,172.48976405346468,1.0,172.48976405346468,184.39996337890625,False,False
2024-10-21 08:00:00+03:00,172.48976405346468,1.0,172.48976405346468,184.39996337890625,False,False
2024-10-21 12:00:00+03:00,172.48976405346468,1.0,172.48976405346468,184.39996337890625,False,False
2024-10-21 16:00:00+03:00,182.20257610151106,-1.0,172.48976405346468,182.20257610151106,False,True
2024-10-22 08:00:00+03:00,181.74732474746347,-1.0,161.85268135605216,181.74732474746347,False,False
2024-10-22 12:00:00+03:00,181.74732474746347,-1.0,162.44741047386492,181.74732474746347,False,False
2024-10-22 16:00:00+03:00,181.74732474746347,-1.0,164.55266942647842,181.74732474746347,False,False
2024-10-23 08:00:00+03:00,181.74732474746347,-1.0,164.55266942647842,181.74732474746347,False,False
2024-10-23 12:00:00+03:00,181.74732474746347,-1.0,164.55266942647842,181.74732474746347,False,False
2024-10-23 16:00:00+03:00,180.64474862615876,-1.0,164.55266942647842,180.64474862615876,False,False
2024-10-24 08:00:00+03:00,180.64474862615876,-1.0,164.55266942647842,180.64474862615876,False,False
2024-10-24 12:00:00+03:00,180.64474862615876,-1.0,164.55266942647842,180.64474862615876,False,False
2024-10-24 16:00:00+03:00,180.64474862615876,-1.0,164.55266942647842,180.64474862615876,False,False
2024-10-25 08:00:00+03:00,180.64474862615876,-1.0,164.55266942647842,180.64474862615876,False,False
2024-10-25 12:00:00+03:00,180.64474862615876,-1.0,164.55266942647842,180.64474862615876,False,False
2024-10-25 16:00:00+03:00,180.64474862615876,-1.0,164.55266942647842,180.64474862615876,False,False
2024-10-28 08:00:00+03:00,180.64474862615876,-1.0,164.55266942647842,180.64474862615876,False,False
2024-10-28 12:00:00+03:00,180.28786624746598,-1.0,164.55266942647842,180.28786624746598,False,False
2024-10-30 08:00:00+03:00,180.28786624746598,-1.0,164.58091976692904,180.28786624746598,False,False
2024-10-30 12:00:00+03:00,180.28786624746598,-1.0,165.1278189401385,180.28786624746598,False,False
2024-10-30 16:00:00+03:00,180.28786624746598,-1.0,166.40503948753087,180.28786624746598,False,False
2024-10-31 08:00:00+03:00,180.28786624746598,-1.0,166.40503948753087,180.28786624746598,False,False
2024-10-31 12:00:00+03:00,178.71391859493397,-1.0,166.40503948753087,178.71391859493397,False,False
2024-10-31 16:00:00+03:00,177.4825245992101,-1.0,166.40503948753087,177.4825245992101,False,False
2024-11-01 08:00:00+03:00,176.94426893494338,-1.0,166.40503948753087,176.94426893494338,False,False
2024-11-01 12:00:00+03:00,175.4898414310975,-1.0,166.40503948753087,175.4898414310975,False,False
2024-11-01 16:00:00+03:00,174.7158641544428,-1.0,166.40503948753087,174.7158641544428,False,False
2024-11-04 08:00:00+03:00,172.60427148289503,-1.0,166.40503948753087,172.60427148289503,False,False
2024-11-04 12:00:00+03:00,170.35884830189067,-1.0,156.3411486463515,170.35884830189067,False,False
2024-11-04 16:00:00+03:00,169.18796667604732,-1.0,156.3411486463515,169.18796667604732,False,False
2024-11-05 08:00:00+03:00,169.18796667604732,-1.0,156.3411486463515,169.18796667604732,False,False
2024-11-05 12:00:00+03:00,169.18796667604732,-1.0,156.3411486463515,169.18796667604732,False,False
2024-11-05 16:00:00+03:00,169.18796667604732,-1.0,156.3411486463515,169.18796667604732,False,False
2024-11-06 08:00:00+03:00,169.18796667604732,-1.0,156.3411486463515,169.18796667604732,False,False
2024-11-06 12:00:00+03:00,169.18796667604732,-1.0,157.17193494958119,169.18796667604732,False,False
2024-11-06 16:00:00+03:00,169.18796667604732,-1.0,157.95474984695704,169.18796667604732,False,False
2024-11-07 08:00:00+03:00,169.18796667604732,-1.0,157.95474984695704,169.18796667604732,False,False
2024-11-07 12:00:00+03:00,169.18796667604732,-1.0,157.95474984695704,169.18796667604732,False,False
2024-11-07 16:00:00+03:00,169.18796667604732,-1.0,157.95474984695704,169.18796667604732,False,False
2024-11-08 08:00:00+03:00,169.18796667604732,-1.0,157.95474984695704,169.18796667604732,False,False
2024-11-08 12:00:00+03:00,161.07254938042496,1.0,161.07254938042496,169.18796667604732,True,False
2024-11-08 16:00:00+03:00,162.17529734155238,1.0,162.17529734155238,179.62470571020543,False,False
2024-11-11 08:00:00+03:00,164.18776257199676,1.0,164.18776257199676,179.62470571020543,False,False
2024-11-11 12:00:00+03:00,165.75898494150607,1.0,165.75898494150607,179.62470571020543,False,False
2024-11-11 16:00:00+03:00,167.88309483968945,1.0,167.88309483968945,179.62470571020543,False,False
2024-11-12 08:00:00+03:00,167.88309483968945,1.0,167.88309483968945,179.62470571020543,False,False
2024-11-12 12:00:00+03:00,167.88309483968945,1.0,167.88309483968945,179.62470571020543,False,False
2024-11-12 16:00:00+03:00,167.88309483968945,1.0,167.88309483968945,179.62470571020543,False,False
2024-11-13 08:00:00+03:00,167.88309483968945,1.0,167.88309483968945,179.62470571020543,False,False
2024-11-13 12:00:00+03:00,167.88309483968945,1.0,167.88309483968945,179.62470571020543,False,False
2024-11-13 16:00:00+03:00,173.39951728506895,1.0,173.39951728506895,196.40048576668886,False,False
2024-11-14 08:00:00+03:00,173.39951728506895,1.0,173.39951728506895,196.33043764778364,False,False
2024-11-14 12:00:00+03:00,173.87760916875254,1.0,173.87760916875254,196.33043764778364,False,False
2024-11-14 16:00:00+03:00,173.87760916875254,1.0,173.87760916875254,196.33043764778364,False,False
2024-11-15 08:00:00+03:00,174.51885857439464,1.0,174.51885857439464,196.33043764778364,False,False
2024-11-15 12:00:00+03:00,174.51885857439464,1.0,174.51885857439464,196.33043764778364,False,False
2024-11-15 16:00:00+03:00,175.40327013520104,1.0,175.40327013520104,196.33043764778364,False,False
2024-11-18 08:00:00+03:00,175.40327013520104,1.0,175.40327013520104,196.04205031703975,False,False
2024-11-18 12:00:00+03:00,175.40327013520104,1.0,175.40327013520104,196.04205031703975,False,False
2024-11-18 16:00:00+03:00,178.05344679629837,1.0,178.05344679629837,196.04205031703975,False,False
2024-11-19 08:00:00+03:00,178.05344679629837,1.0,178.05344679629837,196.04205031703975,False,False
2024-11-19 12:00:00+03:00,178.05344679629837,1.0,178.05344679629837,196.0117142748079,False,False
2024-11-19 16:00:00+03:00,178.05344679629837,1.0,178.05344679629837,195.59053857486617,False,False
2024-11-20 08:00:00+03:00,178.05344679629837,1.0,178.05344679629837,195.59053857486617,False,False
2024-11-20 12:00:00+03:00,178.05344679629837,1.0,178.05344679629837,195.59053857486617,False,False
2024-11-20 16:00:00+03:00,178.05344679629837,1.0,178.05344679629837,195.59053857486617,False,False
2024-11-21 08:00:00+03:00,178.05344679629837,1.0,178.05344679629837,195.45599362255,False,False
2024-11-21 12:00:00+03:00,178.05344679629837,1.0,178.05344679629837,195.45599362255,False,False
2024-11-21 16:00:00+03:00,178.05344679629837,1.0,178.05344679629837,195.45599362255,False,False
2024-11-22 08:00:00+03:00,178.30773019292323,1.0,178.30773019292323,195.45599362255,False,False
2024-11-22 12:00:00+03:00,180.75696358232233,1.0,180.75696358232233,195.45599362255,False,False
2024-11-22 16:00:00+03:00,183.17126127316237,1.0,183.17126127316237,195.45599362255,False,False
2024-11-25 08:00:00+03:00,186.5941345354946,1.0,186.5941345354946,195.45599362255,False,False
2024-11-25 12:00:00+03:00,186.74472321817558,1.0,186.74472321817558,206.85528288534005,False,False
2024-11-25 16:00:00+03:00,187.29025364294006,1.0,187.29025364294006,206.10975551233338,False,False
2024-11-26 08:00:00+03:00,187.7712204966636,1.0,187.7712204966636,206.10975551233338,False,False
2024-11-26 12:00:00+03:00,187.9691037875734,1.0,187.9691037875734,206.10975551233338,False,False
2024-11-26 16:00:00+03:00,187.9691037875734,1.0,187.9691037875734,205.15780155578352,False,False
2024-11-27 08:00:00+03:00,190.07297570062488,1.0,190.07297570062488,205.15780155578352,False,False
