datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2024-10-15 08:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2024-10-15 12:00:00+03:00,7.142857142857142,6.273062730627306,0.0,100.0,weak,bullish,True,False
2024-10-15 16:00:00+03:00,13.775510204081632,8.89515508843886,0.0,100.0,weak,bullish,False,False
2024-10-16 08:00:00+03:00,19.934402332361515,8.64669250693462,0.0,100.0,weak,bullish,False,False
2024-10-16 12:00:00+03:00,25.04025089159072,8.38654501646718,0.37607948105417366,91.41628216157036,strong,bullish,False,False
2024-10-16 16:00:00+03:00,30.04205214550774,13.599832265980321,0.344032195827539,95.06546844642902,strong,bullish,False,False
2024-10-17 08:00:00+03:00,34.81071883640686,19.400398383268364,0.3151144394633228,96.80338581809548,strong,bullish,False,False
2024-10-17 12:00:00+03:00,39.23876647795605,18.116945755532686,0.2942677306805045,96.80338581809546,strong,bullish,False,False
2024-10-17 16:00:00+03:00,43.36435872693467,18.154648650533552,0.2767419886940104,96.99705796365664,very_strong,bullish,False,False
2024-10-18 08:00:00+03:00,47.19526581527195,17.321421797535372,0.264040621635321,96.99705796365664,very_strong,bullish,False,False
2024-10-18 12:00:00+03:00,47.6653212168685,16.37705092834191,4.922822283682426,53.77604143762355,very_strong,bullish,False,False
2024-10-18 16:00:00+03:00,46.44835932038277,15.592342522435496,8.28057885761032,30.627854666068284,very_strong,bullish,False,False
2024-10-21 08:00:00+03:00,45.873145512836984,17.061696956359956,7.594760044581176,38.39536601474182,very_strong,bullish,False,False
2024-10-21 12:00:00+03:00,45.485569291291014,16.838390901032405,7.139880618057325,40.4470784111934,very_strong,bullish,False,False
2024-10-21 16:00:00+03:00,45.12567708556976,16.211014239456063,6.873857902909658,40.447078411193395,very_strong,bullish,False,False
2024-10-22 08:00:00+03:00,45.36075455653359,18.615734469007908,6.47002304032598,48.416761679063356,very_strong,bullish,False,False
2024-10-22 12:00:00+03:00,46.27819522434845,21.739782638588892,5.743284388470223,58.20492390594155,very_strong,bullish,False,False
2024-10-22 16:00:00+03:00,47.13010441589081,20.668300122049747,5.46021675563958,58.20492390594154,very_strong,bullish,False,False
2024-10-23 08:00:00+03:00,45.75610662192326,18.61037972369931,10.492408578508478,27.894135300345052,very_strong,bullish,False,False
2024-10-23 12:00:00+03:00,43.62594428234744,17.072621707807503,12.379732515665184,15.933833867861809,very_strong,bullish,False,False
2024-10-23 16:00:00+03:00,41.647936395598464,16.37859712441965,11.876480065708513,15.933833867861802,very_strong,bullish,False,False
2024-10-24 08:00:00+03:00,40.881559312910156,20.448592506397105,10.790029914285151,30.91865723796219,very_strong,bullish,False,False
2024-10-24 12:00:00+03:00,40.23666639571122,20.269189208103548,10.475928793673615,31.85305847212507,very_strong,bullish,False,False
2024-10-24 16:00:00+03:00,39.11929456279277,19.31753771268367,11.691373346931725,24.59346073485282,strong,bullish,False,False
2024-10-25 08:00:00+03:00,38.45339556872217,20.575478861271293,11.12868232423096,29.796708645804465,strong,bullish,False,False
2024-10-25 12:00:00+03:00,37.439336450864076,19.302178620502815,11.766084319337432,24.256567918708797,strong,bullish,False,False
2024-10-25 16:00:00+03:00,36.95321467572668,20.499447580408187,10.885192545564468,30.6336315989405,strong,bullish,False,False
2024-10-28 08:00:00+03:00,37.31535575346797,24.784255896890826,10.117447040575316,42.02318976410473,strong,bullish,False,False
2024-10-28 12:00:00+03:00,37.651629611370595,24.667153736301724,10.069643511067463,42.02318976410473,strong,bullish,False,False
2024-10-30 08:00:00+03:00,37.1443219874738,23.359679123447517,12.427069683345442,30.549322876815435,strong,bullish,False,False
2024-10-30 12:00:00+03:00,36.74415615880206,22.81315365547774,11.872579552960978,31.542000386069454,strong,bullish,False,False
2024-10-30 16:00:00+03:00,36.51861441604864,23.260034584722575,11.5638766486116,33.58657176025411,strong,bullish,False,False
2024-10-31 08:00:00+03:00,34.87494550943767,21.795314324289752,16.608072908478874,13.507249723495063,strong,bullish,False,False
2024-10-31 12:00:00+03:00,32.69090411002613,20.85256290052,19.133802594370216,4.298365917676163,strong,bullish,False,False
2024-10-31 16:00:00+03:00,30.452037467140855,20.148638981734663,19.61313884528422,1.346771109632231,strong,bullish,False,False
2024-11-01 08:00:00+03:00,29.053751589831915,18.78297064200499,23.36724267257341,10.876035184815706,strong,bearish,False,True
2024-11-01 12:00:00+03:00,27.7553432751879,18.015863398742948,22.412911142655226,10.876035184815702,strong,bearish,False,False
2024-11-01 16:00:00+03:00,26.647100342838563,17.25686913625754,22.070518682855717,12.239942222297122,strong,bearish,False,False
2024-11-04 08:00:00+03:00,26.50494884925324,15.635432648721562,25.869228382869608,24.656979432644004,strong,bearish,False,False
2024-11-04 12:00:00+03:00,26.68211316205956,14.618486988161713,26.551796169508886,28.985249228541758,strong,bearish,False,False
2024-11-04 16:00:00+03:00,27.142156278530386,13.743356802215407,27.35686779753388,33.12271679265109,strong,bearish,False,False
2024-11-05 08:00:00+03:00,25.5675268635013,21.274320535839145,23.559663121643077,5.097344468123205,strong,bearish,False,False
2024-11-05 12:00:00+03:00,24.10537097811715,20.41966905561477,22.613202766936116,5.097344468123206,strong,bearish,False,False
2024-11-05 16:00:00+03:00,22.437567260322663,21.100129249536696,21.421644429266244,0.7561189289943079,strong,bearish,False,False
2024-11-06 08:00:00+03:00,22.83843450050257,30.59957290977535,17.19369931063022,28.049708622841333,strong,bullish,True,False
2024-11-06 12:00:00+03:00,23.487887142793642,30.347484606597472,15.657680470914137,31.930771492577584,strong,bullish,False,False
2024-11-06 16:00:00+03:00,24.090950310635353,29.404500337863272,15.171150975625133,31.930771492577577,strong,bullish,False,False
2024-11-07 08:00:00+03:00,23.510877941508628,27.274862354372964,19.762952835219796,15.96993714286117,strong,bullish,False,False
2024-11-07 12:00:00+03:00,22.972239313033807,25.972576933436084,18.81933651123701,15.969937142861163,strong,bullish,False,False
2024-11-07 16:00:00+03:00,23.43602132503182,30.377214909964724,16.55001780952044,29.46518748100598,strong,bullish,False,False
2024-11-08 08:00:00+03:00,25.062785964158902,38.88488480348525,14.305309643577287,46.21072627281096,strong,bullish,False,False
2024-11-08 12:00:00+03:00,26.812194170648684,39.2477131815893,13.238454679901697,49.55450085501583,strong,bullish,False,False
2024-11-08 16:00:00+03:00,28.43664464810348,37.73248440931454,12.727360254128833,49.55450085501583,strong,bullish,False,False
2024-11-11 08:00:00+03:00,30.121532165259037,37.778623449882595,11.921894336618006,52.025069888281244,strong,bullish,False,False
2024-11-11 12:00:00+03:00,31.03970885946302,35.896688743187624,14.316895726758581,42.97600588411481,strong,bullish,False,False
2024-11-11 16:00:00+03:00,31.977513252875458,35.266866691981924,13.657484508068592,44.16897036723712,strong,bullish,False,False
2024-11-12 08:00:00+03:00,33.06097162104306,35.29891557866967,12.679190891527647,47.14593040722184,strong,bullish,False,False
2024-11-12 12:00:00+03:00,33.60541829700187,33.28169551513974,14.032681156503054,40.68322508446637,strong,bullish,False,False
2024-11-12 16:00:00+03:00,34.11097592467791,32.02738952725088,13.503823604978065,40.68322508446638,strong,bullish,False,False
2024-11-13 08:00:00+03:00,32.87954179241769,28.84925089492577,20.520183875563166,16.870898073034827,strong,bullish,False,False
2024-11-13 12:00:00+03:00,31.55009501105804,26.331531006072243,19.756079422376068,14.267286853382558,strong,bullish,False,False
2024-11-13 16:00:00+03:00,30.7899859931172,27.888742073733145,18.243210954538537,20.90856875988624,strong,bullish,False,False
2024-11-14 08:00:00+03:00,30.34122696002673,27.378471801476017,16.600409294162386,24.50735952985067,strong,bullish,False,False
2024-11-14 12:00:00+03:00,29.711837321358995,26.383465322989437,17.03546797170061,21.529772018678425,strong,bullish,False,False
2024-11-14 16:00:00+03:00,29.466460341077696,27.344405151207173,15.964353399680185,26.276559597420782,strong,bullish,False,False
2024-11-15 08:00:00+03:00,30.571088363327615,34.921533563806555,13.268946991162592,44.93125265257655,strong,bullish,False,False
2024-11-15 12:00:00+03:00,31.6376127670301,32.176322219393015,12.051560732170078,45.502430015162396,strong,bullish,False,False
2024-11-15 16:00:00+03:00,32.078212719353985,30.953004078726043,13.969570208326944,37.806012099564484,strong,bullish,False,False
2024-11-18 08:00:00+03:00,33.02163896627097,34.286898771135235,12.91222055260877,45.28618017619178,strong,bullish,False,False
2024-11-18 12:00:00+03:00,33.786862209787124,32.624831631277985,12.771049835571429,43.734764375497114,strong,bullish,False,False
2024-11-18 16:00:00+03:00,33.939197507764355,30.701534557281338,14.474502467317519,35.91955638146839,strong,bullish,False,False
2024-11-19 08:00:00+03:00,34.1336344521955,29.220859699667162,13.543048663780262,36.66131472980041,strong,bullish,False,False
2024-11-19 12:00:00+03:00,31.860410708897128,24.73723652261761,25.906344629695685,2.3085020460182673,strong,bearish,False,True
2024-11-19 16:00:00+03:00,30.007517023041235,22.95243231628358,25.84095140333469,5.919899106914626,strong,bearish,False,False
2024-11-20 08:00:00+03:00,28.28697288617505,21.78850918039506,24.530550798411692,5.919899106914628,strong,bearish,False,False
2024-11-20 12:00:00+03:00,27.339870726387204,20.660232841418235,27.967836736730547,15.027542649145202,strong,bearish,False,False
2024-11-20 16:00:00+03:00,27.328107989866584,18.932558892938342,33.06224760446616,27.17519241509851,strong,bearish,False,False
2024-11-21 08:00:00+03:00,27.60111132114403,18.291944536690696,34.84381615468625,31.15015462775082,strong,bearish,False,False
2024-11-21 12:00:00+03:00,26.31982267694905,25.753792761903437,31.263404630386763,9.663070302414283,strong,bearish,False,False
2024-11-21 16:00:00+03:00,24.863064849618848,26.185252182221245,29.483759767763768,5.925213094326191,strong,bearish,False,False
2024-11-22 08:00:00+03:00,23.241115866753955,28.190714279170063,27.000904893875386,2.1557790895103093,strong,bullish,True,False
2024-11-22 12:00:00+03:00,21.735020382665123,26.967873639440374,25.82967512343627,2.155779089510307,strong,bullish,False,False
2024-11-22 16:00:00+03:00,20.404541015447176,26.791615550905192,25.17629226945167,3.108309241613852,strong,bullish,False,False
2024-11-25 08:00:00+03:00,20.163261867273956,32.01985012452363,22.70247986109712,17.026632941022086,strong,bullish,False,False
2024-11-25 12:00:00+03:00,22.18272089322657,47.87477872984483,16.630973627319158,48.43568823061056,strong,bullish,False,False
2024-11-25 16:00:00+03:00,24.057932845896854,46.51566435182789,16.158837860282826,48.43568823061056,strong,bullish,False,False
2024-11-26 08:00:00+03:00,24.79581179801579,43.125342470919506,21.05489094293249,34.388238175561945,strong,bullish,False,False
2024-11-26 12:00:00+03:00,25.22700469633365,40.811772230675395,21.576041761407666,30.83251237446582,strong,bullish,False,False
2024-11-26 16:00:00+03:00,25.627398101914522,38.745470910923075,20.483646084134964,30.83251237446583,strong,bullish,False,False
2024-11-27 08:00:00+03:00,26.712608920769796,43.76972177764127,18.394194037894877,40.82034956588832,strong,bullish,False,False
2024-11-27 12:00:00+03:00,27.311061989445516,41.57738036223815,19.97726823996379,35.09095188222986,strong,bullish,False,False
2024-11-27 16:00:00+03:00,27.866768410358684,40.66345213863961,19.53814030270962,35.09095188222987,strong,bullish,False,False
2024-11-28 08:00:00+03:00,26.69272845396754,35.60618041582359,28.301409327906992,11.430209020882693,strong,bullish,False,False
2024-11-28 12:00:00+03:00,24.98692150902346,33.51159259024608,31.67880927662074,2.8114312247503697,strong,bullish,False,False
2024-11-28 16:00:00+03:00,23.402957917289672,32.48267713674566,30.706166262850783,2.8114312247503817,strong,bullish,False,False
2024-11-29 08:00:00+03:00,22.133684382769502,32.38354753199304,28.92969389533851,5.633128434007254,strong,bullish,False,False
2024-11-29 12:00:00+03:00,20.726312719803047,31.044484109424374,29.57123061857923,2.43048110123912,strong,bullish,False,False
2024-11-29 16:00:00+03:00,19.58605193030042,30.705710275143442,27.913858541871786,4.762661666766267,weak,bullish,False,False
2024-12-02 08:00:00+03:00,18.27892834982803,28.68572621923973,27.95711697697857,1.286321803686941,weak,bullish,False,False
2024-12-02 12:00:00+03:00,17.065170739389384,27.840423003069308,27.133284220754234,1.2863218036869566,weak,bullish,False,False
2024-12-02 16:00:00+03:00,16.38301427305685,29.368151831947777,25.26265733415161,7.514980210733898,weak,bullish,False,False
2024-12-03 08:00:00+03:00,16.637690390424595,33.26642206997445,22.20142894941991,19.94847991620527,weak,bullish,False,False
2024-12-03 12:00:00+03:00,16.87417535655179,31.982239150676083,21.344387702817233,19.948479916205287,weak,bullish,False,False
2024-12-03 16:00:00+03:00,17.09376853938418,31.172296452902746,20.803846095430305,19.94847991620527,weak,bullish,False,False
2024-12-04 08:00:00+03:00,17.840748591210716,33.686902940760845,19.133966709431782,27.551489264955695,weak,bullish,False,False
2024-12-04 12:00:00+03:00,18.53437292504964,32.12487043860798,18.246741251282614,27.551489264955674,weak,bullish,False,False
