datetime,squeeze_on,squeeze_off,no_squeeze,momentum,momentum_hist,momentum_color,squeeze_release,squeeze_start,bb_upper,bb_lower,kc_upper,kc_lower
2024-10-15 08:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-15 12:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-15 16:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-16 08:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-16 12:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-16 16:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-17 08:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-17 12:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-17 16:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-18 08:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-18 12:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-18 16:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-21 08:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-21 12:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-21 16:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-22 08:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-22 12:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-22 16:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-23 08:00:00+03:00,False,False,True,,,gray,False,False,,,,
2024-10-23 12:00:00+03:00,False,True,False,,,gray,False,False,20.849735849463002,19.400264532006723,20.73850049972534,19.511499881744385
2024-10-23 16:00:00+03:00,False,True,False,,,gray,False,False,20.81410134250752,19.510899038962208,20.78425054550171,19.54074983596802
2024-10-24 08:00:00+03:00,True,False,False,,,gray,False,True,20.803532180860405,19.623468246385688,20.837500476837157,19.589499950408936
2024-10-24 12:00:00+03:00,True,False,False,,,gray,False,False,20.78673439244322,19.726265905103165,20.88575038909912,19.627249908447265
2024-10-24 16:00:00+03:00,True,False,False,,,gray,False,False,20.75294230890265,19.843057981014343,20.91375050544739,19.682249784469604
2024-10-25 08:00:00+03:00,True,False,False,,,gray,False,False,20.706403442452228,19.971596816947184,20.953250455856324,19.724749803543087
2024-10-25 12:00:00+03:00,True,False,False,,,gray,False,False,20.70442231910537,20.0035778640001,20.945000457763673,19.762999725341796
2024-10-25 16:00:00+03:00,True,False,False,,,gray,False,False,20.746873992718886,19.997126251421736,20.96300048828125,19.780999755859373
2024-10-28 08:00:00+03:00,True,False,False,,,gray,False,False,20.82640036805321,19.95959988371681,20.9900004863739,19.795999765396118
2024-10-28 12:00:00+03:00,True,False,False,,,gray,False,False,20.90514098034901,19.926859179868273,20.995000314712524,19.83699984550476
2024-10-30 08:00:00+03:00,True,False,False,,,gray,False,False,20.954095926729497,19.911904248746577,21.007500362396243,19.85849981307983
2024-10-30 12:00:00+03:00,False,True,False,,,gray,True,False,21.041977093681993,19.8980230589059,21.03700032234192,19.90299983024597
2024-10-30 16:00:00+03:00,False,True,False,,,gray,False,False,21.085008460638885,19.950991600396268,21.071500253677367,19.964499807357786
2024-10-31 08:00:00+03:00,True,False,False,,,gray,False,True,21.093073989246918,19.966926048900056,21.09400019645691,19.965999841690063
2024-10-31 12:00:00+03:00,True,False,False,,,gray,False,False,21.09478563777231,19.96121449955679,21.104000234603884,19.951999902725216
2024-10-31 16:00:00+03:00,True,False,False,,,gray,False,False,21.083945214681044,19.982054960795033,21.09400033950806,19.971999835968017
2024-11-01 08:00:00+03:00,False,True,False,,,gray,True,False,21.093563702519283,19.964436480586187,21.072000217437747,19.985999965667723
2024-11-01 12:00:00+03:00,False,True,False,,,gray,False,False,21.094200505935007,19.93579960850591,21.033250188827516,19.9967499256134
2024-11-01 16:00:00+03:00,False,True,False,,,gray,False,False,21.098242667136812,19.901757523598054,21.01525015830994,19.984750032424927
2024-11-04 08:00:00+03:00,False,True,False,-0.2657218231473647,-0.2657218231473647,gray,False,False,21.132465788802747,19.787534287491198,20.974500083923342,19.945499992370603
2024-11-04 12:00:00+03:00,False,True,False,-0.4407218299593241,-0.4407218299593241,red,False,False,21.21703018014565,19.639969789336774,20.916000127792362,19.94099984169006
2024-11-04 16:00:00+03:00,False,True,False,-0.6205895887102393,-0.6205895887102393,red,False,False,21.306900994183245,19.465098937152206,20.86675009727478,19.90524983406067
2024-11-05 08:00:00+03:00,False,True,False,-0.7680573211397441,-0.7680573211397441,red,False,False,21.381007573064906,19.257992365899938,20.80025010108948,19.838749837875366
2024-11-05 12:00:00+03:00,False,True,False,-0.9165252549307696,-0.9165252549307696,red,False,False,21.442893440085705,19.05610653702611,20.725750160217284,19.77324981689453
2024-11-05 16:00:00+03:00,False,True,False,-1.0429252290725715,-1.0429252290725715,red,False,False,21.47322396705754,18.887776093977617,20.64850001335144,19.712500047683715
2024-11-06 08:00:00+03:00,False,True,False,-1.1194786718913496,-1.1194786718913496,red,False,False,21.477502106352695,18.74149794705307,20.60525007247925,19.613749980926514
2024-11-06 12:00:00+03:00,False,True,False,-1.1871570927756174,-1.1871570927756174,red,False,False,21.47467650221415,18.616323673261924,20.539750099182132,19.551250076293943
2024-11-06 16:00:00+03:00,False,True,False,-1.2321249457768033,-1.2321249457768033,red,False,False,21.433609259208435,18.49139093152643,20.445499992370607,19.479500198364256
2024-11-07 08:00:00+03:00,False,True,False,-1.2514070388248992,-1.2514070388248992,red,False,False,21.344110370566867,18.385889743874053,20.33375005722046,19.39625005722046
2024-11-07 12:00:00+03:00,False,True,False,-1.249628403527396,-1.249628403527396,maroon,False,False,21.223629447452517,18.301370743282348,20.24250020980835,19.282499980926513
2024-11-07 16:00:00+03:00,False,True,False,-1.215271223613194,-1.215271223613194,maroon,False,False,21.084958750613637,18.25104150115638,20.13225016593933,19.203750085830688
2024-11-08 08:00:00+03:00,False,True,False,-1.0541713987077987,-1.0541713987077987,maroon,False,False,20.86139707571175,18.31260309213493,20.061000061035156,19.113000106811523
2024-11-08 12:00:00+03:00,False,True,False,-0.8837251315798083,-0.8837251315798083,maroon,False,False,20.606641052051682,18.40235915394197,19.9875,19.02150020599365
2024-11-08 16:00:00+03:00,False,True,False,-0.7258787441253665,-0.7258787441253665,maroon,False,False,20.415963733162197,18.46403638127872,19.88925004005432,18.990750074386597
2024-11-11 08:00:00+03:00,False,True,False,-0.5257857779094154,-0.5257857779094154,maroon,False,False,20.307032521808175,18.505967585003347,19.846750116348268,18.966249990463254
2024-11-11 12:00:00+03:00,False,True,False,-0.37193576744624585,-0.37193576744624585,maroon,False,False,20.196956225721976,18.54104388108955,19.81300005912781,18.925000047683717
2024-11-11 16:00:00+03:00,False,True,False,-0.18284652096884613,-0.18284652096884613,maroon,False,False,20.13611807270458,18.568881851001475,19.819000053405762,18.885999870300292
2024-11-12 08:00:00+03:00,False,True,False,0.044849972043718545,0.044849972043718545,lime,False,False,20.039215728342192,18.62678425639902,19.79950008392334,18.86649990081787
2024-11-12 12:00:00+03:00,False,True,False,0.22405357224600686,0.22405357224600686,lime,False,False,19.913112259537023,18.700887679427822,19.785500049591064,18.82849988937378
2024-11-12 16:00:00+03:00,False,True,False,0.37222840581621486,0.37222840581621486,lime,False,False,19.88147705634048,18.716522897883152,19.75725016593933,18.840749788284302
2024-11-13 08:00:00+03:00,False,True,False,0.4401961312975209,0.4401961312975209,lime,False,False,19.87043427504811,18.716565618140365,19.734500026702882,18.852499866485594
2024-11-13 12:00:00+03:00,False,True,False,0.5231284039361142,0.5231284039361142,lime,False,False,19.898706141555905,18.71329375163257,19.749249935150146,18.86274995803833
2024-11-13 16:00:00+03:00,False,True,False,0.6058320236206058,0.6058320236206058,lime,False,False,19.95393320954592,18.713066607348612,19.771499919891358,18.895499897003173
2024-11-14 08:00:00+03:00,False,True,False,0.6517104618889944,0.6517104618889944,lime,False,False,19.99513727429749,18.734862458673703,19.802249860763553,18.92774987220764
2024-11-14 12:00:00+03:00,False,True,False,0.7038463217871527,0.7038463217871527,lime,False,False,20.055101663007903,18.749898069963287,19.85474991798401,18.95024981498718
2024-11-14 16:00:00+03:00,False,True,False,0.7367819643020626,0.7367819643020626,lime,False,False,20.110993405236435,18.772006205664447,19.863749742507935,19.019249868392947
