datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2024-10-15 08:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2024-10-15 12:00:00+03:00,33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,False,33.333333333333336,True,False,60,53,-60,-53
2024-10-15 16:00:00+03:00,49.131663285819286,,,False,False,False,False,False,False,False,False,False,False,False,False,15.79832995248595,True,False,60,53,-60,-53
2024-10-16 08:00:00+03:00,59.668643426289556,35.533410011360544,24.13523341492901,False,False,True,False,False,False,False,False,False,False,False,False,10.53698014047027,True,False,60,53,-60,-53
2024-10-16 12:00:00+03:00,69.50447442728813,52.90952861818258,16.594945809105553,False,False,True,False,True,False,False,False,False,False,False,False,9.835831000998574,True,False,60,53,-60,-53
2024-10-16 16:00:00+03:00,79.5050951209059,64.45246906507572,15.052626055830189,False,False,True,False,True,False,False,False,False,False,False,False,10.000620693617776,True,False,60,53,-60,-53
2024-10-17 08:00:00+03:00,87.47094056139521,74.0372883839697,13.433652177425515,False,False,True,False,True,False,False,False,False,False,False,False,7.9658454404893035,True,False,60,53,-60,-53
2024-10-17 12:00:00+03:00,91.74019263742862,82.05517568675447,9.685016950674154,False,False,True,False,True,False,False,False,False,False,False,False,4.2692520760334105,True,False,60,53,-60,-53
2024-10-17 16:00:00+03:00,92.34269356512144,87.7647304712128,4.577963093908636,False,False,True,False,True,False,False,False,False,False,False,False,0.6025009276928159,True,False,60,53,-60,-53
2024-10-18 08:00:00+03:00,92.94498260747685,91.12470234285553,1.8202802646213172,False,False,True,False,True,False,False,False,False,False,True,False,0.6022890423554088,True,False,60,53,-60,-53
2024-10-18 12:00:00+03:00,88.85456832308952,91.4706092832791,-2.6160409601895793,False,True,True,False,True,False,False,True,False,True,False,False,-4.090414284387322,False,True,60,53,-60,-53
2024-10-18 16:00:00+03:00,80.14831843239367,88.57264073202037,-8.42432229962671,False,False,True,False,True,False,False,False,False,False,False,False,-8.706249890695858,False,True,60,53,-60,-53
2024-10-21 08:00:00+03:00,75.92145088750814,84.46733006261705,-8.545879175108908,False,False,True,False,True,False,False,False,False,False,False,False,-4.226867544885522,False,True,60,53,-60,-53
2024-10-21 12:00:00+03:00,72.38377892711411,79.32702914252636,-6.943250215412249,False,False,True,False,True,False,False,False,False,False,False,False,-3.537671960394036,False,True,60,53,-60,-53
2024-10-21 16:00:00+03:00,65.60595336045665,73.51487540186814,-7.908922041411486,False,False,True,False,True,False,False,False,False,False,False,False,-6.777825566657455,False,True,60,53,-60,-53
2024-10-22 08:00:00+03:00,56.94723361902668,67.7146041985264,-10.767370579499719,False,False,True,False,False,False,False,False,False,False,False,True,-8.65871974142997,False,True,60,53,-60,-53
2024-10-22 12:00:00+03:00,59.063149146382116,63.50002876324489,-4.436879616862775,False,False,True,False,False,False,False,False,False,False,False,False,2.1159155273554333,True,False,60,53,-60,-53
2024-10-22 16:00:00+03:00,60.78265847877962,60.59974865116127,0.18290982761834584,True,False,True,False,True,False,False,False,False,False,False,False,1.7195093323975001,True,False,60,53,-60,-53
