datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2024-10-15 08:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2024-10-15 12:00:00+03:00,7.142857142857142,1.9444372035792512,0.0,100.0,weak,bullish,True,False
2024-10-15 16:00:00+03:00,13.775510204081632,3.2459616906028192,0.0,100.0,weak,bullish,False,False
2024-10-16 08:00:00+03:00,19.934402332361515,6.194251064797618,0.0,99.99999999999999,weak,bullish,False,False
2024-10-16 12:00:00+03:00,22.811026210658586,5.938426622650988,1.475009192534555,60.2071366285205,strong,bullish,False,False
2024-10-16 16:00:00+03:00,26.334835347419233,8.494668008865649,1.3745699943536651,72.14435412530764,strong,bullish,False,False
2024-10-17 08:00:00+03:00,30.41118248596017,14.02737322064211,1.269344982000329,83.40369528699229,strong,bullish,False,False
2024-10-17 12:00:00+03:00,34.39989712390768,16.1244722074792,1.1901009615252176,86.25318741722528,strong,bullish,False,False
2024-10-17 16:00:00+03:00,38.21623025644464,17.2085768455561,1.115129363789924,87.82856097942512,strong,bullish,False,False
2024-10-18 08:00:00+03:00,42.08579801543212,24.339601908042418,0.9627311418548138,92.39017888226932,very_strong,bullish,False,False
2024-10-18 12:00:00+03:00,45.67896807734906,23.357410092087697,0.9238814247531508,92.39017888226931,very_strong,bullish,False,False
2024-10-18 16:00:00+03:00,47.59751903628947,22.121397284992614,3.520849534507029,72.53868150251483,very_strong,bullish,False,False
2024-10-21 08:00:00+03:00,47.346009480088036,20.320059923861436,7.887282852926159,44.07638524946939,very_strong,bullish,False,False
2024-10-21 12:00:00+03:00,46.46969993209041,19.350402660260116,9.300375559743461,35.07767580812121,very_strong,bullish,False,False
2024-10-21 16:00:00+03:00,44.68338895683414,18.073317528245802,11.686467097893448,21.461346278502695,very_strong,bullish,False,False
2024-10-22 08:00:00+03:00,42.49413313785184,17.132388233243898,12.915522312203338,14.033807491081891,very_strong,bullish,False,False
2024-10-22 12:00:00+03:00,41.61147469753108,21.63255719767208,11.613285770251718,30.136914973361154,very_strong,bullish,False,False
2024-10-22 16:00:00+03:00,40.7918632886618,20.706747949581082,11.116271604585732,30.136914973361165,very_strong,bullish,False,False
2024-10-23 08:00:00+03:00,38.71070139109022,19.24922982151329,15.230420794346632,11.655596722659622,strong,bullish,False,False
