datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2024-10-15 08:00:00+03:00,36.880001068115234,1.0,36.880001068115234,38.79999923706055,False,False
2024-10-15 12:00:00+03:00,37.0880012512207,1.0,37.0880012512207,38.79999923706055,False,False
2024-10-15 16:00:00+03:00,37.19520015716553,1.0,37.19520015716553,38.79999923706055,False,False
2024-10-16 08:00:00+03:00,37.648681049346926,1.0,37.648681049346926,38.79999923706055,False,False
2024-10-16 12:00:00+03:00,37.90681213569641,1.0,37.90681213569641,40.7531877117157,False,False
2024-10-16 16:00:00+03:00,38.143130014228824,1.0,38.143130014228824,40.7531877117157,False,False
2024-10-17 08:00:00+03:00,38.70181639482498,1.0,38.70181639482498,40.7531877117157,False,False
2024-10-17 12:00:00+03:00,38.830634350984575,1.0,38.830634350984575,42.52936625936699,False,False
2024-10-17 16:00:00+03:00,39.167571373649785,1.0,39.167571373649785,42.52936625936699,False,False
2024-10-18 08:00:00+03:00,39.167571373649785,1.0,39.167571373649785,42.52936625936699,False,False
2024-10-18 12:00:00+03:00,39.167571373649785,1.0,39.167571373649785,42.11866816543205,False,False
2024-10-18 16:00:00+03:00,39.167571373649785,1.0,39.167571373649785,41.58579972382781,False,False
2024-10-21 08:00:00+03:00,39.167571373649785,1.0,39.167571373649785,41.58579972382781,False,False
2024-10-21 12:00:00+03:00,39.167571373649785,1.0,39.167571373649785,41.562897682458974,False,False
2024-10-21 16:00:00+03:00,41.15660848641767,-1.0,39.167571373649785,41.15660848641767,False,True
2024-10-22 08:00:00+03:00,40.88394919417239,-1.0,37.17605217911863,40.88394919417239,False,False
2024-10-22 12:00:00+03:00,40.88394919417239,-1.0,37.17605217911863,40.88394919417239,False,False
2024-10-22 16:00:00+03:00,40.88394919417239,-1.0,37.49450272819034,40.88394919417239,False,False
2024-10-23 08:00:00+03:00,40.88394919417239,-1.0,37.49450272819034,40.88394919417239,False,False
2024-10-23 12:00:00+03:00,40.8659526909837,-1.0,37.49450272819034,40.8659526909837,False,False
2024-10-23 16:00:00+03:00,40.54135693360408,-1.0,37.49450272819034,40.54135693360408,False,False
2024-10-24 08:00:00+03:00,40.54135693360408,-1.0,37.49450272819034,40.54135693360408,False,False
2024-10-24 12:00:00+03:00,40.54135693360408,-1.0,37.49450272819034,40.54135693360408,False,False
2024-10-24 16:00:00+03:00,40.54135693360408,-1.0,37.49450272819034,40.54135693360408,False,False
2024-10-25 08:00:00+03:00,40.54135693360408,-1.0,37.49450272819034,40.54135693360408,False,False
2024-10-25 12:00:00+03:00,40.54135693360408,-1.0,37.49450272819034,40.54135693360408,False,False
2024-10-25 16:00:00+03:00,40.54135693360408,-1.0,37.49450272819034,40.54135693360408,False,False
2024-10-28 08:00:00+03:00,40.54135693360408,-1.0,37.90547575402534,40.54135693360408,False,False
2024-10-28 12:00:00+03:00,40.54135693360408,-1.0,38.23992703421363,40.54135693360408,False,False
2024-10-30 08:00:00+03:00,40.54135693360408,-1.0,38.311934239239534,40.54135693360408,False,False
2024-10-30 12:00:00+03:00,40.54135693360408,-1.0,38.469742089424464,40.54135693360408,False,False
2024-10-30 16:00:00+03:00,40.54135693360408,-1.0,38.74376702598983,40.54135693360408,False,False
2024-10-31 08:00:00+03:00,40.54135693360408,-1.0,38.74376702598983,40.54135693360408,False,False
2024-10-31 12:00:00+03:00,40.54135693360408,-1.0,38.74376702598983,40.54135693360408,False,False
2024-10-31 16:00:00+03:00,40.54135693360408,-1.0,38.74376702598983,40.54135693360408,False,False
2024-11-01 08:00:00+03:00,40.54135693360408,-1.0,38.74376702598983,40.54135693360408,False,False
2024-11-01 12:00:00+03:00,40.54135693360408,-1.0,38.74376702598983,40.54135693360408,False,False
2024-11-01 16:00:00+03:00,40.54135693360408,-1.0,38.74376702598983,40.54135693360408,False,False
2024-11-04 08:00:00+03:00,40.34290601392144,-1.0,38.74376702598983,40.34290601392144,False,False
2024-11-04 12:00:00+03:00,39.986616053398436,-1.0,37.05338486212891,39.986616053398436,False,False
2024-11-04 16:00:00+03:00,39.70795299847364,-1.0,37.05338486212891,39.70795299847364,False,False
2024-11-05 08:00:00+03:00,39.69315898036455,-1.0,37.05338486212891,39.69315898036455,False,False
2024-11-05 12:00:00+03:00,39.69315898036455,-1.0,37.05338486212891,39.69315898036455,False,False
2024-11-05 16:00:00+03:00,39.69315898036455,-1.0,37.11054079484392,39.69315898036455,False,False
2024-11-06 08:00:00+03:00,37.3124860592316,1.0,37.3124860592316,39.69315898036455,True,False
2024-11-06 12:00:00+03:00,37.86023888000522,1.0,37.86023888000522,41.47976127258267,False,False
2024-11-06 16:00:00+03:00,38.055214557129204,1.0,38.055214557129204,41.444785442870796,False,False
2024-11-07 08:00:00+03:00,38.055214557129204,1.0,38.055214557129204,41.345305830468476,False,False
2024-11-07 12:00:00+03:00,38.055214557129204,1.0,38.055214557129204,40.99777647575415,False,False
2024-11-07 16:00:00+03:00,38.055214557129204,1.0,38.055214557129204,40.99777647575415,False,False
2024-11-08 08:00:00+03:00,38.407399695081025,1.0,38.407399695081025,40.99777647575415,False,False
2024-11-08 12:00:00+03:00,38.71666144218669,1.0,38.71666144218669,40.99777647575415,False,False
2024-11-08 16:00:00+03:00,39.02599371868335,1.0,39.02599371868335,40.99777647575415,False,False
2024-11-11 08:00:00+03:00,39.02599371868335,1.0,39.02599371868335,40.99777647575415,False,False
2024-11-11 12:00:00+03:00,39.02599371868335,1.0,39.02599371868335,40.99777647575415,False,False
