datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2024-10-15 08:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2024-10-15 12:00:00+03:00,33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,False,33.333333333333336,True,False,60,53,-60,-53
2024-10-15 16:00:00+03:00,51.60070964428361,,,False,False,False,False,False,False,False,False,False,False,False,False,18.267376310950276,True,False,60,53,-60,-53
2024-10-16 08:00:00+03:00,64.94069055545494,37.46868338326797,27.472007172186963,False,False,True,False,True,False,False,False,False,False,False,False,13.339980911171324,True,False,60,53,-60,-53
2024-10-16 12:00:00+03:00,65.6929616723513,53.8919238013558,11.8010378709955,False,False,True,False,True,False,False,False,False,False,False,False,0.7522711168963667,True,False,60,53,-60,-53
2024-10-16 16:00:00+03:00,71.09026505669597,63.331156732196455,7.759108324499515,False,False,True,False,True,False,False,False,False,False,False,False,5.397303384344667,True,False,60,53,-60,-53
2024-10-17 08:00:00+03:00,80.31048263726751,70.50859998044243,9.801882656825086,False,False,True,False,True,False,False,False,False,False,False,False,9.220217580571543,True,False,60,53,-60,-53
2024-10-17 12:00:00+03:00,86.52432126733974,75.90450765841364,10.619813608926108,False,False,True,False,True,False,False,False,False,False,False,False,6.213838630072232,True,False,60,53,-60,-53
2024-10-17 16:00:00+03:00,88.68765292555875,81.65318047171549,7.034472453843264,False,False,True,False,True,False,False,False,False,False,False,False,2.1633316582190076,True,False,60,53,-60,-53
2024-10-18 08:00:00+03:00,93.60808050277473,87.28263433323518,6.325446169539546,False,False,True,False,True,False,False,False,False,False,False,False,4.920427577215975,True,False,60,53,-60,-53
2024-10-18 12:00:00+03:00,93.78441358942288,90.65111707127403,3.1332965181488532,False,False,True,False,True,False,False,False,False,False,True,False,0.17633308664815672,True,False,60,53,-60,-53
2024-10-18 16:00:00+03:00,91.15978468724609,91.80998292625061,-0.6501982390045242,False,True,True,False,True,False,False,True,False,True,False,False,-2.624628902176795,False,True,60,53,-60,-53
2024-10-21 08:00:00+03:00,85.08628164505913,90.9096401061257,-5.823358461066576,False,False,True,False,True,False,False,False,False,False,False,False,-6.073503042186957,False,True,60,53,-60,-53
2024-10-21 12:00:00+03:00,77.18562008787863,86.80402500240169,-9.618404914523055,False,False,True,False,True,False,False,False,False,False,False,False,-7.900661557180499,False,True,60,53,-60,-53
2024-10-21 16:00:00+03:00,67.45960865714686,80.22282376933268,-12.763215112185819,False,False,True,False,True,False,False,False,False,False,False,False,-9.726011430731774,False,True,60,53,-60,-53
2024-10-22 08:00:00+03:00,56.82163171092347,71.63828552525202,-14.816653814328546,False,False,True,False,False,False,False,False,False,False,False,False,-10.63797694622339,False,True,60,53,-60,-53
2024-10-22 12:00:00+03:00,53.515763061887604,63.74565587945914,-10.229892817571539,False,False,True,False,False,False,False,False,False,False,False,False,-3.3058686490358653,False,True,60,53,-60,-53
2024-10-22 16:00:00+03:00,52.09575706743135,57.47319012434732,-5.377433056915969,False,False,False,False,False,False,False,False,False,False,False,False,-1.420005994456254,False,True,60,53,-60,-53
