datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2024-10-15 08:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2024-10-15 12:00:00+03:00,33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,False,33.333333333333336,True,False,60,53,-60,-53
2024-10-15 16:00:00+03:00,53.759836415719434,,,False,False,True,False,False,False,False,False,False,False,False,False,20.4265030823861,True,False,60,53,-60,-53
2024-10-16 08:00:00+03:00,70.79392991013714,39.47177491479748,31.32215499533966,False,False,True,False,True,False,False,False,False,False,False,False,17.034093494417704,True,False,60,53,-60,-53
2024-10-16 12:00:00+03:00,77.1523069838659,58.75985166076396,18.39245532310194,False,False,True,False,True,False,False,False,False,False,False,False,6.358377073728761,True,False,60,53,-60,-53
2024-10-16 16:00:00+03:00,88.03751379187128,72.43589677539843,15.601617016472844,False,False,True,False,True,False,False,False,False,False,False,False,10.885206808005378,True,False,60,53,-60,-53
2024-10-17 08:00:00+03:00,93.0493424103107,82.25827327404625,10.791069136264454,False,False,True,False,True,False,False,False,False,False,False,False,5.011828618439424,True,False,60,53,-60,-53
2024-10-17 12:00:00+03:00,93.43282709033275,87.91799756909515,5.514829521237601,False,False,True,False,True,False,False,False,False,False,True,False,0.3834846800220504,True,False,60,53,-60,-53
2024-10-17 16:00:00+03:00,91.64975161554892,91.54235872701591,0.10739288853301332,False,False,True,False,True,False,False,False,False,False,False,True,-1.7830754747838284,False,True,60,53,-60,-53
2024-10-18 08:00:00+03:00,92.1849671292687,92.57922206136527,-0.3942549320965725,False,True,True,False,True,False,False,True,False,True,True,False,0.5352155137197769,True,False,60,53,-60,-53
2024-10-18 12:00:00+03:00,90.06676840212437,91.83357855931868,-1.766810157194314,False,False,True,False,True,False,False,False,False,False,False,False,-2.118198727144332,False,True,60,53,-60,-53
2024-10-18 16:00:00+03:00,77.01730845663218,87.72969890089355,-10.712390444261374,False,False,True,False,True,False,False,False,False,False,False,False,-13.049459945492188,False,True,60,53,-60,-53
2024-10-21 08:00:00+03:00,61.82916992722768,80.27455347881323,-18.44538355158555,False,False,True,False,True,False,False,False,False,False,False,False,-15.188138529404497,False,True,60,53,-60,-53
2024-10-21 12:00:00+03:00,50.87761501215315,69.94771544953434,-19.070100437381193,False,False,False,False,False,False,False,False,False,False,False,False,-10.951554915074531,False,True,60,53,-60,-53
2024-10-21 16:00:00+03:00,36.906795432037974,56.65772220701275,-19.75092677497478,False,False,False,False,False,False,False,False,False,False,False,False,-13.970819580115176,False,True,60,53,-60,-53
2024-10-22 08:00:00+03:00,24.37066603549859,43.49606160172935,-19.12539556623076,False,False,False,False,False,False,False,False,False,False,False,False,-12.536129396539383,False,True,60,53,-60,-53
2024-10-22 12:00:00+03:00,15.511433328761981,31.916627452112923,-16.40519412335094,False,False,False,False,False,False,False,False,False,False,False,False,-8.85923270673661,False,True,60,53,-60,-53
2024-10-22 16:00:00+03:00,9.386931040678869,21.543956459244352,-12.157025418565484,False,False,False,False,False,False,False,False,False,False,False,False,-6.124502288083113,False,True,60,53,-60,-53
