datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2024-10-15 08:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2024-10-15 12:00:00+03:00,7.142857142857143,14.958472829350386,0.0,100.00000000000001,weak,bullish,True,False
2024-10-15 16:00:00+03:00,13.775510204081634,15.285363824296345,0.0,100.0,weak,bullish,False,False
2024-10-16 08:00:00+03:00,17.181659597897372,14.205622713052788,3.390663415592672,61.461601717501956,weak,bullish,False,False
2024-10-16 12:00:00+03:00,18.644162034344735,13.50691763489383,6.11714461888835,37.65669370816043,weak,bullish,False,False
2024-10-16 16:00:00+03:00,21.406159780680838,20.100225474052987,5.4543524371764525,57.31213048305017,strong,bullish,False,False
2024-10-17 08:00:00+03:00,24.040637942995637,19.529978234207356,5.14640008824516,58.288854053088016,strong,bullish,False,False
2024-10-17 12:00:00+03:00,25.58929403860336,18.463481354267834,6.877241041993011,45.721823281503745,strong,bullish,False,False
2024-10-17 16:00:00+03:00,26.20748318749404,17.039483713483264,8.346367512282603,34.24394212307292,strong,bullish,False,False
2024-10-18 08:00:00+03:00,25.476538628368512,15.68819545505192,11.366420873885765,15.974259359736601,strong,bullish,False,False
2024-10-18 12:00:00+03:00,24.50333124233057,14.332957955496699,18.18711883070968,11.851635223837325,strong,bearish,False,True
2024-10-18 16:00:00+03:00,24.580650077000755,13.258647319536252,22.37607405296687,25.585794927713156,strong,bearish,False,False
2024-10-21 08:00:00+03:00,25.692585013797363,12.134084956528243,28.412704062801286,40.14773919215322,strong,bearish,False,False
2024-10-21 12:00:00+03:00,26.786338909932958,11.332683176681469,27.086538742315273,41.00513955969568,strong,bearish,False,False
2024-10-21 16:00:00+03:00,28.413334512612973,10.493061135600831,31.11657815870586,49.56427734745319,strong,bearish,False,False
2024-10-22 08:00:00+03:00,29.97456852075893,9.664809143473015,29.204798005387836,50.27061062665636,strong,bearish,False,False
2024-10-22 12:00:00+03:00,30.1414386607039,13.268573504740717,25.93580118940634,32.310750479988535,strong,bearish,False,False
2024-10-22 16:00:00+03:00,30.296389504938517,12.530876537184897,24.493840463053974,32.310750479988535,strong,bearish,False,False
2024-10-23 08:00:00+03:00,31.396153717158548,11.219367892588787,30.09901158341767,45.69308847601895,strong,bearish,False,False
2024-10-23 12:00:00+03:00,31.768153730365295,12.37015819794121,26.654979754565126,36.60415390205301,strong,bearish,False,False
2024-10-23 16:00:00+03:00,32.113582314057275,11.783186843630391,25.390185132272546,36.60415390205301,strong,bearish,False,False
2024-10-24 08:00:00+03:00,31.310033922953206,15.383124641670554,23.4945192711264,20.86390483860032,strong,bearish,False,False
2024-10-24 12:00:00+03:00,30.504778401388762,15.007560634972943,22.528446402263477,20.03645662105102,strong,bearish,False,False
2024-10-24 16:00:00+03:00,30.03736797549878,14.409364742534287,23.49058367788934,23.96103243892897,strong,bearish,False,False
2024-10-25 08:00:00+03:00,29.09895705126596,15.667513803513176,22.03992596429448,16.89961503623931,strong,bearish,False,False
2024-10-25 12:00:00+03:00,28.227575478764056,14.81098424138238,20.835022086605903,16.89961503623931,strong,bearish,False,False
