datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2024-10-15 08:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2024-10-15 12:00:00+03:00,33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,False,33.333333333333336,True,False,60,53,-60,-53
2024-10-15 16:00:00+03:00,55.66674229833558,,,False,False,True,False,False,False,False,False,False,False,False,False,22.333408965002242,True,False,60,53,-60,-53
2024-10-16 08:00:00+03:00,70.74467151553043,39.93618678679984,30.80848472873059,False,False,True,False,True,False,False,False,False,False,False,False,15.07792921719485,True,False,60,53,-60,-53
2024-10-16 12:00:00+03:00,75.50442385935617,58.81229275163888,16.692131107717287,False,False,True,False,True,False,False,False,False,False,False,False,4.759752343825738,True,False,60,53,-60,-53
2024-10-16 16:00:00+03:00,80.5538613881855,70.61742476535191,9.936436622833583,False,False,True,False,True,False,False,False,False,False,False,False,5.04943752882933,True,False,60,53,-60,-53
2024-10-17 08:00:00+03:00,88.10720282402053,78.72753989677315,9.37966292724738,False,False,True,False,True,False,False,False,False,False,False,False,7.553341435835037,True,False,60,53,-60,-53
2024-10-17 12:00:00+03:00,91.74123899599383,83.976681766889,7.764557229104824,False,False,True,False,True,False,False,False,False,False,False,False,3.6340361719732925,True,False,60,53,-60,-53
2024-10-17 16:00:00+03:00,92.03053847115274,88.10821041983814,3.9223280513145937,False,False,True,False,True,False,False,False,False,False,False,False,0.28929947515891286,True,False,60,53,-60,-53
2024-10-18 08:00:00+03:00,92.46314437149147,91.08553116566463,1.377613205826833,False,False,True,False,True,False,False,False,False,False,True,False,0.4326059003387286,True,False,60,53,-60,-53
2024-10-18 12:00:00+03:00,85.43367315825249,90.41714874922263,-4.983475590970144,False,True,True,False,True,False,False,True,False,True,False,False,-7.029471213238978,False,True,60,53,-60,-53
2024-10-18 16:00:00+03:00,70.4942543628823,85.10540259094475,-14.611148228062447,False,False,True,False,True,False,False,False,False,False,False,False,-14.939418795370187,False,True,60,53,-60,-53
2024-10-21 08:00:00+03:00,55.71277643681287,76.02596208235978,-20.313185645546916,False,False,True,False,False,False,False,False,False,False,False,False,-14.781477926069435,False,True,60,53,-60,-53
2024-10-21 12:00:00+03:00,40.9987192306416,63.159855797147316,-22.161136566505718,False,False,False,False,False,False,False,False,False,False,False,False,-14.714057206171269,False,True,60,53,-60,-53
2024-10-21 16:00:00+03:00,27.68729695846168,48.723261747199615,-21.035964788737935,False,False,False,False,False,False,False,False,False,False,False,False,-13.311422272179918,False,True,60,53,-60,-53
2024-10-22 08:00:00+03:00,20.407521800640147,36.201578606639075,-15.794056805998927,False,False,False,False,False,False,False,False,False,False,False,False,-7.279775157821533,False,True,60,53,-60,-53
2024-10-22 12:00:00+03:00,15.81575073657974,26.22732218158079,-10.411571445001048,False,False,False,False,False,False,False,False,False,False,False,False,-4.591771064060406,False,True,60,53,-60,-53
2024-10-22 16:00:00+03:00,13.8585761499792,19.442286411415193,-5.583710261435993,False,False,False,False,False,False,False,False,False,False,False,False,-1.9571745866005408,False,True,60,53,-60,-53
