datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2024-10-15 08:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2024-10-15 12:00:00+03:00,7.142857142857142,2.1428607759021574,0.0,100.0,weak,bullish,True,False
2024-10-15 16:00:00+03:00,13.775510204081632,2.028435945988866,0.0,100.0,weak,bullish,False,False
2024-10-16 08:00:00+03:00,13.159449824936825,1.918132735146845,1.7302183942406801,5.150664896054325,weak,bullish,False,False
2024-10-16 12:00:00+03:00,13.200358873720267,1.8444855784755665,2.4316987595808657,13.73217650790502,weak,bearish,False,True
2024-10-16 16:00:00+03:00,15.74890618271471,6.55776040177761,2.2516961645724196,48.88002119964248,weak,bullish,True,False
2024-10-17 08:00:00+03:00,18.42797290615211,7.015995672968615,2.1399303377316015,53.25584031083829,weak,bullish,False,False
2024-10-17 12:00:00+03:00,17.966633766509524,6.677823284801324,5.250138684595851,11.9692249511559,weak,bullish,False,False
2024-10-17 16:00:00+03:00,16.690888751849247,6.296510999926186,6.309899456778975,0.10620356126567505,weak,bearish,False,True
2024-10-18 08:00:00+03:00,17.610001761408043,5.835165338212046,10.732235771839065,29.55847088567237,weak,bearish,False,False
2024-10-18 12:00:00+03:00,19.676046378486504,5.482662222663616,15.026545339352019,46.53462640050649,weak,bearish,False,False
2024-10-18 16:00:00+03:00,22.681651511651495,5.000592108497011,21.149383672917395,61.754518242796344,strong,bearish,False,False
2024-10-21 08:00:00+03:00,25.821888836103973,4.6772557923259415,23.368027697461958,66.64497405398619,strong,bearish,False,False
2024-10-21 12:00:00+03:00,28.49454730744945,4.909075335568535,21.79906471778009,63.239107434940664,strong,bearish,False,False
2024-10-21 16:00:00+03:00,31.44219199941696,4.585595206244526,25.743993072176607,69.76157299499458,strong,bearish,False,False
2024-10-22 08:00:00+03:00,34.22867039549064,4.248903234726531,24.511291377997214,70.4528895444485,strong,bearish,False,False
2024-10-22 12:00:00+03:00,34.67501892755554,9.250422389806975,21.83170667452073,40.477549844399256,strong,bearish,False,False
2024-10-22 16:00:00+03:00,35.089485421615805,8.873726932059173,20.94267648837093,40.47754984439925,strong,bearish,False,False
2024-10-23 08:00:00+03:00,36.05091237746897,8.246848465998646,23.810536802932184,48.54946280356013,strong,bearish,False,False
2024-10-23 12:00:00+03:00,37.03524981363363,7.647162296913052,22.838832305800043,49.831636483774126,strong,bearish,False,False
2024-10-23 16:00:00+03:00,37.94927743292938,7.354881268118004,21.965912764715966,49.83163648377414,strong,bearish,False,False
2024-10-24 08:00:00+03:00,37.184408253128375,11.592202275668363,20.27250072603028,27.241108915715262,strong,bearish,False,False
2024-10-24 12:00:00+03:00,36.4741725861703,11.009343587880675,19.25319456742827,27.24110891571525,strong,bearish,False,False
2024-10-24 16:00:00+03:00,36.017750317030576,10.693508872058802,19.89619524093047,30.084260818214133,strong,bearish,False,False
2024-10-25 08:00:00+03:00,34.47602013018913,13.527604021614492,18.091331896144858,14.433527701250268,strong,bearish,False,False
2024-10-25 12:00:00+03:00,32.963752846151834,13.068486965029328,17.079452718068406,13.30427815366701,strong,bearish,False,False
2024-10-25 16:00:00+03:00,31.55950465383149,12.408530935974246,16.21694370501946,13.304278153667003,strong,bearish,False,False
2024-10-28 08:00:00+03:00,30.255559903819744,11.992079195133325,15.672675050500908,13.304278153667013,strong,bearish,False,False
2024-10-28 12:00:00+03:00,29.044754064523122,11.975745042654307,15.651327637774274,13.304278153667013,strong,bearish,False,False
2024-10-30 08:00:00+03:00,27.566529868206448,17.087002484198354,14.453492485442709,8.34961531608968,strong,bullish,True,False
2024-10-30 12:00:00+03:00,26.810928634087322,18.98452199535378,13.47094988972584,16.98811259053864,strong,bullish,False,False
2024-10-30 16:00:00+03:00,26.10929891669099,18.510234854881755,13.134407399785685,16.98811259053864,strong,bullish,False,False
2024-10-31 08:00:00+03:00,25.79726046965064,19.45967735288934,12.509364482714503,21.74076065812611,strong,bullish,False,False
2024-10-31 12:00:00+03:00,25.507510483113176,18.580686558723915,11.944318309452367,21.74076065812611,strong,bullish,False,False
2024-10-31 16:00:00+03:00,25.23845692418553,18.211566388300383,11.707034891746362,21.74076065812612,strong,bullish,False,False
2024-11-01 08:00:00+03:00,24.090996356404798,15.448543119130713,18.569347453451957,9.174008975255251,strong,bearish,False,True
2024-11-01 12:00:00+03:00,23.310576791429416,14.549946855926802,18.961810783172076,13.165122446749436,strong,bearish,False,False
2024-11-01 16:00:00+03:00,22.9453576954279,13.530705974740915,19.550697496811978,18.197509447408205,strong,bearish,False,False
2024-11-04 08:00:00+03:00,23.547539117771436,12.371446871725503,23.684243302840702,31.375897608237377,strong,bearish,False,False
2024-11-04 12:00:00+03:00,25.223126735557308,11.026447298517617,30.587314870364704,47.00576576677364,strong,bearish,False,False
2024-11-04 16:00:00+03:00,27.12626846395998,10.285386481435857,32.45207092387559,51.86711093319472,strong,bearish,False,False
2024-11-05 08:00:00+03:00,29.161868591432277,9.39308741238852,32.94163985613967,55.62467024857214,strong,bearish,False,False
2024-11-05 12:00:00+03:00,31.05206870979941,8.817723853734112,30.92383481468517,55.62467024857212,strong,bearish,False,False
2024-11-05 16:00:00+03:00,32.87741241769055,8.523802393600445,30.762621424011456,56.606880620275405,strong,bearish,False,False
2024-11-06 08:00:00+03:00,32.84400971109309,14.297360894584756,28.008640584703112,32.40977452532618,strong,bearish,False,False
2024-11-06 12:00:00+03:00,32.057504495216556,16.740450895950683,26.09204193880746,21.832936688821558,strong,bearish,False,False
2024-11-06 16:00:00+03:00,31.3271782233312,16.29027255273154,25.390383884061865,21.83293668882154,strong,bearish,False,False
2024-11-07 08:00:00+03:00,29.745859155899172,19.486649948981466,23.43015086619271,9.18871127928281,strong,bearish,False,False
2024-11-07 12:00:00+03:00,28.277491450426577,18.708897622023613,22.4950052970536,9.188711279282806,strong,bearish,False,False
2024-11-07 16:00:00+03:00,26.584347833890963,19.284078877152858,21.132524479323497,4.573480818927956,strong,bearish,False,False
2024-11-08 08:00:00+03:00,26.760168058810883,31.54838882459714,17.346470597571223,29.045830982769797,strong,bullish,True,False
2024-11-08 12:00:00+03:00,27.808773349221816,36.50105569264513,15.11219371624736,41.44064212456398,strong,bullish,False,False
2024-11-08 16:00:00+03:00,28.782478261746256,34.696274077208905,14.364976714699383,41.44064212456398,strong,bullish,False,False
2024-11-11 08:00:00+03:00,30.370241583861304,39.891080524242334,12.940881383528724,51.0111647713569,strong,bullish,False,False
2024-11-11 12:00:00+03:00,32.05873572718079,40.2829122759826,12.029446785173954,54.00915959033411,strong,bullish,False,False
2024-11-11 16:00:00+03:00,33.69031349693676,38.90297011202349,11.32654962959426,54.900824503764355,strong,bullish,False,False
2024-11-12 08:00:00+03:00,34.97905385599541,36.59987308789154,11.642698576933919,51.73267852375779,strong,bullish,False,False
2024-11-12 12:00:00+03:00,36.25004128542788,35.2876872732293,10.908584952142126,52.77287786805002,strong,bullish,False,False
2024-11-12 16:00:00+03:00,37.481644529559986,34.28695249341888,10.388787967676667,53.49248670327731,strong,bullish,False,False
2024-11-13 08:00:00+03:00,37.21449025291121,31.303698334547263,15.508550557339436,33.74148465647711,strong,bullish,False,False
2024-11-13 12:00:00+03:00,37.97098531565359,37.211945000472824,13.14066685320906,47.80542113130447,strong,bullish,False,False
2024-11-13 16:00:00+03:00,39.104162281682335,40.58579613400309,12.179405575306934,53.83546284005594,strong,bullish,False,False
2024-11-14 08:00:00+03:00,39.697868598280024,37.96856572590659,13.543553262487759,47.41605071404998,strong,bullish,False,False
2024-11-14 12:00:00+03:00,40.410697313083425,37.90196019092974,12.742883067839223,49.67747060552768,very_strong,bullish,False,False
2024-11-14 16:00:00+03:00,41.142568224957735,37.045236301461834,12.133047256570984,50.656890079323794,very_strong,bullish,False,False
2024-11-15 08:00:00+03:00,42.215884936285676,39.43589804896533,11.068232088993078,56.16900218354893,very_strong,bullish,False,False
2024-11-15 12:00:00+03:00,43.21253616823305,37.415200044434016,10.501095150253972,56.16900218354891,very_strong,bullish,False,False
2024-11-15 16:00:00+03:00,43.67620770780147,35.69186215149326,11.991402156126357,49.70393772219084,very_strong,bullish,False,False
2024-11-18 08:00:00+03:00,43.436492666673665,32.89470982474324,13.990500568449303,40.32019713201227,very_strong,bullish,False,False
2024-11-18 12:00:00+03:00,43.213900128483566,31.562789171124876,13.42401930867055,40.32019713201226,very_strong,bullish,False,False
2024-11-18 16:00:00+03:00,43.29609852107929,32.69468589338491,12.599892297482779,44.364677624823656,very_strong,bullish,False,False
2024-11-19 08:00:00+03:00,42.38903298691475,29.944975279972866,15.913557103149108,30.597181042775713,very_strong,bullish,False,False
2024-11-19 12:00:00+03:00,40.499951687339134,28.111750866979285,20.381075504720517,15.941894792856116,very_strong,bullish,False,False
2024-11-19 16:00:00+03:00,38.683723087574045,26.55550825879809,19.5987862391747,15.072751290627886,strong,bullish,False,False
2024-11-20 08:00:00+03:00,37.18699189806053,26.561397591115025,18.56136374177961,17.72948643438487,strong,bullish,False,False
2024-11-20 12:00:00+03:00,35.79717007922656,25.219601158127524,17.62370330525068,17.729486434384867,strong,bullish,False,False
2024-11-20 16:00:00+03:00,33.2704748220974,22.905385355851323,22.712223757825587,0.4234364794182572,strong,bullish,False,False
2024-11-21 08:00:00+03:00,30.981336896201256,21.669936276986945,22.20634303552163,1.2225438595513782,strong,bearish,False,True
2024-11-21 12:00:00+03:00,30.863857237609725,33.50809387774691,18.307228717748913,29.336621675919798,strong,bullish,True,False
2024-11-21 16:00:00+03:00,31.39770310919248,36.773223722972155,16.39120487732139,38.337699439768315,strong,bullish,False,False
2024-11-22 08:00:00+03:00,33.35927537015884,49.76548668110971,12.887888663849466,58.85971476272149,strong,bullish,False,False
2024-11-22 12:00:00+03:00,35.18073532677046,46.74744166305722,12.10629823302765,58.85971476272148,strong,bullish,False,False
2024-11-22 16:00:00+03:00,36.96809507989643,46.87179008992473,11.64342405597363,60.20377187053401,strong,bullish,False,False
2024-11-25 08:00:00+03:00,39.02163623723171,48.44655481525817,10.02223060792656,65.7176712825903,strong,bullish,False,False
2024-11-25 12:00:00+03:00,40.92849588332876,46.060622455587215,9.528648258991284,65.7176712825903,very_strong,bullish,False,False
2024-11-25 16:00:00+03:00,42.58145099942962,44.8097858708808,9.813023973825812,64.06986750874086,very_strong,bullish,False,False
2024-11-26 08:00:00+03:00,43.19162665868976,41.643326208902636,13.46817288582065,51.12391022907168,very_strong,bullish,False,False
2024-11-26 12:00:00+03:00,43.478987403531576,38.91003549224779,13.951589805332734,47.214677086475064,very_strong,bullish,False,False
2024-11-26 16:00:00+03:00,43.74582238088468,38.12406023487591,13.669770365970413,47.21467708647506,very_strong,bullish,False,False
2024-11-27 08:00:00+03:00,44.45082084578603,40.7165125162459,12.294326577752571,53.615800889503554,very_strong,bullish,False,False
2024-11-27 12:00:00+03:00,45.10546227748014,38.513912764071584,11.629252901255763,53.61580088950356,very_strong,bullish,False,False
2024-11-27 16:00:00+03:00,45.81163529557149,38.398679776091576,11.150598100417024,54.99188453075906,very_strong,bullish,False,False
2024-11-28 08:00:00+03:00,45.99338410351994,36.21983072208462,12.608395659422092,48.35611860684984,very_strong,bullish,False,False
2024-11-28 12:00:00+03:00,46.279764856118575,35.3282301400024,11.77522425388905,50.00271463990078,very_strong,bullish,False,False
2024-11-28 16:00:00+03:00,46.54568984067445,33.69340327533682,11.230321413542057,50.00271463990079,very_strong,bullish,False,False
2024-11-29 08:00:00+03:00,46.41055337923381,31.892148172596055,12.202307304720076,44.653779380505526,very_strong,bullish,False,False
2024-11-29 12:00:00+03:00,46.85649844329761,35.06735383147776,10.876287851254931,52.653784276126984,very_strong,bullish,False,False
2024-11-29 16:00:00+03:00,47.38614645902992,33.43230182864891,9.909840453108536,54.27157066355,very_strong,bullish,False,False
2024-12-02 08:00:00+03:00,47.193428642862116,31.616983510297455,12.08665785165391,44.68809703268056,very_strong,bullish,False,False
2024-12-02 12:00:00+03:00,47.287835640879074,32.44162800955818,11.246350109513555,48.515126615099504,very_strong,bullish,False,False
2024-12-02 16:00:00+03:00,47.37549928189482,30.551970801721502,10.591273658355316,48.51512661509952,very_strong,bullish,False,False
2024-12-03 08:00:00+03:00,48.79164088658304,42.161047135244,8.27038049876003,67.20148174752991,very_strong,bullish,False,False
2024-12-03 12:00:00+03:00,50.10662951950782,40.367848980086066,7.918623792972871,67.2014817475299,very_strong,bullish,False,False
2024-12-03 16:00:00+03:00,51.341497698815324,39.41299924248768,7.676878104548717,67.3947840298129,very_strong,bullish,False,False
2024-12-04 08:00:00+03:00,51.910377473050914,37.18991070927039,9.500049499774967,59.30581453811349,very_strong,bullish,False,False
2024-12-04 12:00:00+03:00,51.42702256183272,34.960121189403075,13.213091082068319,45.14340871599618,very_strong,bullish,False,False
2024-12-04 16:00:00+03:00,50.97819300141583,33.12672556812632,12.520163754895956,45.14340871599617,very_strong,bullish,False,False
2024-12-05 08:00:00+03:00,50.81343045058273,34.530807859664726,11.921678116335823,48.67151728975238,very_strong,bullish,False,False
2024-12-05 12:00:00+03:00,50.2367307655078,31.96008805077545,12.820870065344895,42.739634859533695,very_strong,bullish,False,False
2024-12-05 16:00:00+03:00,49.70122391508109,30.58681939507595,12.269979874693275,42.7396348595337,very_strong,bullish,False,False
2024-12-06 08:00:00+03:00,50.27500356718834,39.296697219656245,10.529798753481519,57.73413904458263,very_strong,bullish,False,False
2024-12-06 12:00:00+03:00,50.807798958430794,37.57500724418422,10.068461026896731,57.73413904458265,very_strong,bullish,False,False
2024-12-06 16:00:00+03:00,51.30253753601307,36.31835925775695,9.731734244819275,57.73413904458264,very_strong,bullish,False,False
2024-12-09 08:00:00+03:00,50.87622385139229,33.67237056140014,12.665494970459523,45.33414595132207,very_strong,bullish,False,False
2024-12-09 12:00:00+03:00,50.87642133248764,34.806653251831214,11.33184963430646,50.87898858672714,very_strong,bullish,False,False
2024-12-09 16:00:00+03:00,50.87660470779046,33.74375180528312,10.985805466220977,50.878988586727125,very_strong,bullish,False,False
