datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2024-10-15 08:00:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2024-10-15 12:00:00+03:00,0.1794871794871824,,,gray,False,False,True,True,False,False,False,False,False,False,False
2024-10-15 16:00:00+03:00,0.736869018920288,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-16 08:00:00+03:00,0.9258505852120607,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-16 12:00:00+03:00,0.9835899823328873,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-16 16:00:00+03:00,1.3765927580562334,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-17 08:00:00+03:00,1.9679585480610058,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-17 12:00:00+03:00,2.5285105653233586,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-17 16:00:00+03:00,2.879045501180485,1.2864337931748335,1.5926117080056517,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-18 08:00:00+03:00,3.0410994195736407,1.6243337286830157,1.416765690890625,blue,False,False,True,False,False,False,False,True,False,True,False
2024-10-18 12:00:00+03:00,2.914035117236949,1.9281723884329898,0.9858627288039594,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-18 16:00:00+03:00,2.6416737964063373,2.1398173637092177,0.5018564326971195,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-21 08:00:00+03:00,2.4978958522067956,2.314489060041966,0.18340679216482947,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-21 12:00:00+03:00,2.4764413847888136,2.480361438092624,-0.003920053303810622,red,False,True,True,False,False,False,True,False,False,False,False
2024-10-21 16:00:00+03:00,2.351638695104782,2.588699875542463,-0.23706118043768099,red,False,False,True,False,False,False,True,False,False,False,False
2024-10-22 08:00:00+03:00,2.2868885684850966,2.624136544478473,-0.3372479759933764,red,False,False,True,False,False,False,True,False,False,False,True
2024-10-22 12:00:00+03:00,2.569071363088028,2.628643299785659,-0.05957193669763061,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-10-22 16:00:00+03:00,2.7409345626990103,2.613297639954384,0.12763692274462635,aqua,True,False,True,False,False,True,False,False,False,True,False
2024-10-23 08:00:00+03:00,2.4654321172352525,2.5493346063612297,-0.0839024891259772,red,False,True,True,False,False,False,True,False,False,False,False
2024-10-23 12:00:00+03:00,2.081885390820844,2.4568735256483287,-0.37498813482748483,red,False,False,True,False,False,False,True,False,False,False,False
2024-10-23 16:00:00+03:00,1.737717609261722,2.356433949298927,-0.6187163400372051,red,False,False,True,False,False,False,True,False,False,False,True
2024-10-24 08:00:00+03:00,1.8072417962537202,2.2796946097485855,-0.47245281349486534,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-10-24 12:00:00+03:00,1.8411169650223087,2.209103007552307,-0.36798604252999834,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-10-24 16:00:00+03:00,1.9663340691570284,2.1662913824470014,-0.19995731328997302,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-10-25 08:00:00+03:00,2.0420302724630233,2.1390849051112153,-0.09705463264819203,maroon,False,False,True,False,False,False,False,False,True,True,False
2024-10-25 12:00:00+03:00,1.9982933346262826,2.0756651241710213,-0.07737178954473878,maroon,False,False,True,False,False,False,False,False,True,False,True
2024-10-25 16:00:00+03:00,2.1805701686900534,2.0134024137255815,0.1671677549644719,aqua,True,False,True,False,False,True,False,False,False,False,False
2024-10-28 08:00:00+03:00,2.4780170310626772,2.0148007374841845,0.4632162935784927,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-10-28 12:00:00+03:00,2.6628769143339355,2.079355351207861,0.5835215631260744,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-10-30 08:00:00+03:00,2.757420960608215,2.1926557235796937,0.5647652370285212,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-30 12:00:00+03:00,2.879842410417268,2.311833569597866,0.5680088408194024,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-10-30 16:00:00+03:00,2.9628809547358514,2.4364740128993705,0.526406941836481,blue,False,False,True,False,False,False,False,True,False,True,False
2024-10-31 08:00:00+03:00,2.7947444187491897,2.5285196072984997,0.26622481145069,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-31 12:00:00+03:00,2.5115064555829463,2.5806836276451577,-0.06917717206221141,red,False,True,True,False,False,False,True,False,False,False,False
2024-10-31 16:00:00+03:00,2.2011461544631743,2.6032228298492566,-0.40207667538608227,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-01 08:00:00+03:00,1.7733579281788252,2.557977025348009,-0.784619097169184,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-01 12:00:00+03:00,1.4578730451563047,2.4446276935806344,-0.9867546484243297,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-01 16:00:00+03:00,1.1342552815899012,2.274780845497964,-1.1405255639080627,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-04 08:00:00+03:00,0.7481244949599954,2.051525682648162,-1.3034011876881664,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-04 12:00:00+03:00,0.31741661945267197,1.7668117058743178,-1.4493950864216458,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-04 16:00:00+03:00,-0.14330797383036042,1.4216796027002943,-1.5649875765306547,red,False,False,False,False,True,False,True,False,False,False,False
2024-11-05 08:00:00+03:00,-0.14366703724203944,1.095189440923491,-1.2388564781655305,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-05 12:00:00+03:00,-0.182197163422245,0.7958890388118031,-0.9780862022340481,maroon,False,False,False,False,False,False,False,False,True,False,False
