datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2024-10-15 08:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2024-10-15 12:00:00+03:00,33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,False,33.333333333333336,True,False,60,53,-60,-53
2024-10-15 16:00:00+03:00,48.55834756705666,,,False,False,False,False,False,False,False,False,False,False,True,False,15.225014233723321,True,False,60,53,-60,-53
2024-10-16 08:00:00+03:00,37.59388401619646,29.871391229146614,7.722492787049848,False,False,False,False,False,False,False,False,False,False,False,False,-10.964463550860195,False,True,60,53,-60,-53
2024-10-16 12:00:00+03:00,24.22935970504561,35.928731155408016,-11.699371450362406,False,True,False,False,False,False,False,False,False,False,False,True,-13.364524311150852,False,True,60,53,-60,-53
2024-10-16 16:00:00+03:00,29.12620304984592,34.87694858453616,-5.750745534690239,False,False,False,False,False,False,False,False,False,False,False,False,4.89684334480031,True,False,60,53,-60,-53
2024-10-17 08:00:00+03:00,36.03150171841229,31.745237122375073,4.286264596037213,True,False,False,False,False,False,False,False,False,False,True,False,6.905298668566367,True,False,60,53,-60,-53
2024-10-17 12:00:00+03:00,34.02981211811384,30.854219147854415,3.175592970259423,False,False,False,False,False,False,False,False,False,False,False,False,-2.001689600298448,False,True,60,53,-60,-53
2024-10-17 16:00:00+03:00,24.64549943009015,30.958254079115548,-6.312754649025397,False,True,False,False,False,False,False,False,False,False,False,False,-9.384312688023687,False,True,60,53,-60,-53
2024-10-18 08:00:00+03:00,9.76613984110764,26.11823827693098,-16.352098435823343,False,False,False,False,False,False,False,False,False,False,False,False,-14.879359588982512,False,True,60,53,-60,-53
2024-10-18 12:00:00+03:00,-9.364112317670761,14.769334767910216,-24.133447085580976,False,False,False,False,False,False,False,False,False,False,False,False,-19.1302521587784,False,True,60,53,-60,-53
2024-10-18 16:00:00+03:00,-25.232297453456233,-0.046192624982301034,-25.186104828473933,False,False,False,False,False,False,False,False,False,False,False,False,-15.868185135785472,False,True,60,53,-60,-53
2024-10-21 08:00:00+03:00,-35.687230862570985,-15.129375198147585,-20.5578556644234,False,False,False,False,False,False,False,False,False,False,False,False,-10.454933409114751,False,True,60,53,-60,-53
2024-10-21 12:00:00+03:00,-40.00813315793542,-27.57294344790835,-12.435189710027068,False,False,False,False,False,False,False,False,False,False,False,False,-4.320902295364434,False,True,60,53,-60,-53
2024-10-21 16:00:00+03:00,-46.33536402517639,-36.815756374784755,-9.519607650391634,False,False,False,False,False,False,False,False,False,False,False,False,-6.327230867240971,False,True,60,53,-60,-53
2024-10-22 08:00:00+03:00,-46.96670298562778,-42.24935775782764,-4.717345227800138,False,False,False,False,False,False,False,False,False,False,False,True,-0.6313389604513873,False,True,60,53,-60,-53
2024-10-22 12:00:00+03:00,-42.53056080989427,-43.96019024465846,1.4296294347641947,True,False,False,False,False,False,False,False,False,False,False,False,4.436142175733508,True,False,60,53,-60,-53
