datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2024-10-15 08:00:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2024-10-15 12:00:00+03:00,0.12763520591279587,,,gray,False,False,True,True,False,False,False,False,False,False,False
2024-10-15 16:00:00+03:00,0.2780317401776813,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-16 08:00:00+03:00,0.34084335623900586,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-16 12:00:00+03:00,0.4140905877697634,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-16 16:00:00+03:00,0.5943942447363497,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-17 08:00:00+03:00,0.6850097913480226,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-17 12:00:00+03:00,0.7481984983360945,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-17 16:00:00+03:00,0.7772129077485488,0.4406018146964736,0.3366110930520752,gray,False,False,True,False,False,False,False,False,False,True,False
2024-10-18 08:00:00+03:00,0.7392358941668391,0.5227391362705668,0.21649675789627232,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-18 12:00:00+03:00,0.585388210798115,0.5736005812578244,0.011787629540290556,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-18 16:00:00+03:00,0.4621694246345385,0.5940603239752531,-0.13189089934071463,red,False,True,True,False,False,False,True,False,False,False,False
2024-10-21 08:00:00+03:00,0.3763183826980736,0.5980019935818162,-0.22168361088374255,red,False,False,True,False,False,False,True,False,False,False,True
2024-10-21 12:00:00+03:00,0.428414000256069,0.5995934838580723,-0.1711794836020033,maroon,False,False,True,False,False,False,False,False,True,True,False
2024-10-21 16:00:00+03:00,0.36463234449374227,0.5740643838311159,-0.20943203933737364,red,False,False,True,False,False,False,True,False,False,False,True
2024-10-22 08:00:00+03:00,0.4381414219462414,0.5466345650086958,-0.10849314306245439,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-10-22 12:00:00+03:00,0.5904560390734588,0.5291076250906251,0.06134841398283364,aqua,True,False,True,False,False,True,False,False,False,False,False
2024-10-22 16:00:00+03:00,0.6871072281898591,0.5190958829174375,0.16801134527242167,aqua,False,False,True,False,False,True,False,False,False,True,False
2024-10-23 08:00:00+03:00,0.6712404939109007,0.5115408384445553,0.15969965546634535,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-23 12:00:00+03:00,0.5753759865713164,0.5104283690860222,0.0649476174852942,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-23 16:00:00+03:00,0.5575293825386893,0.5210239199642612,0.036505462574428105,blue,False,False,True,False,False,False,False,True,False,False,True
2024-10-24 08:00:00+03:00,0.6169654690369271,0.5477624851130227,0.06920298392390434,aqua,False,False,True,False,False,True,False,False,False,True,False
2024-10-24 12:00:00+03:00,0.5966721981277061,0.5664578404320935,0.030214357695612648,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-24 16:00:00+03:00,0.5620072949449195,0.5883883904822242,-0.026381095537304722,red,False,True,True,False,False,False,True,False,False,False,True
2024-10-25 08:00:00+03:00,0.5723184285465521,0.6032969467711476,-0.03097851822459552,red,False,False,True,False,False,False,True,False,False,True,False
2024-10-25 12:00:00+03:00,0.5299999173700485,0.5965795999152133,-0.06657968254516478,red,False,False,True,False,False,False,True,False,False,False,True
2024-10-25 16:00:00+03:00,0.550633563401334,0.5814158593831549,-0.030782295981820917,maroon,False,False,True,False,False,False,False,False,True,True,False
2024-10-28 08:00:00+03:00,0.5405814790850911,0.566898191069176,-0.026316711984084917,maroon,False,False,True,False,False,False,False,False,True,False,True
2024-10-28 12:00:00+03:00,0.5424996142630647,0.5632452608127037,-0.020745646549638952,maroon,False,False,True,False,False,False,False,False,True,True,False
2024-10-30 08:00:00+03:00,0.5378200949379703,0.5610553399681792,-0.023235245030208906,red,False,False,True,False,False,False,True,False,False,False,True
2024-10-30 12:00:00+03:00,0.551956668314233,0.5538321398878799,-0.0018754715736469807,maroon,False,False,True,False,False,False,False,False,True,True,False
2024-10-30 16:00:00+03:00,0.5487651404789773,0.5485091334824657,0.0002560069965116263,aqua,True,False,True,False,False,True,False,False,False,False,False
2024-10-31 08:00:00+03:00,0.49214779577242496,0.540746966907744,-0.048599171135319086,red,False,True,True,False,False,False,True,False,False,False,False
2024-10-31 12:00:00+03:00,0.32252283572287865,0.5129919010384469,-0.1904690653155683,red,False,False,True,False,False,False,True,False,False,False,False
2024-10-31 16:00:00+03:00,0.13808657858623974,0.4694459745069126,-0.3313593959206729,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-01 08:00:00+03:00,-0.007988398698429933,0.40737686760693886,-0.4153652663053688,red,False,False,False,False,True,False,True,False,False,False,False
2024-11-01 12:00:00+03:00,-0.046559729139062256,0.34213895558203294,-0.3886986847210952,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-01 16:00:00+03:00,-0.06827175101719263,0.27427547055089324,-0.34254722156808587,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-04 08:00:00+03:00,-0.1722537347431512,0.19537837836410196,-0.3676321131072532,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-04 12:00:00+03:00,-0.3395072614128338,0.0963268306166501,-0.4358340920294839,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-04 16:00:00+03:00,-0.4866203405823768,-0.018716000612389254,-0.46790433996998754,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-05 08:00:00+03:00,-0.6043120394648014,-0.14054487119430328,-0.46376716827049813,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-05 12:00:00+03:00,-0.6896338885668172,-0.25300672944871394,-0.43662715911810324,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-05 16:00:00+03:00,-0.7486224154864232,-0.35152995101234313,-0.39709246447408003,maroon,False,False,False,False,False,False,False,False,True,False,True
2024-11-06 08:00:00+03:00,-0.6746261548492214,-0.42560081280687556,-0.24902534204234583,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-06 12:00:00+03:00,-0.6249180017328513,-0.48986284309507433,-0.13505515863777695,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-06 16:00:00+03:00,-0.5469423412241667,-0.5430484642291825,-0.0038938769949842245,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-11-07 08:00:00+03:00,-0.3918681723348101,-0.5674500684060335,0.17558189607122343,aqua,True,False,False,False,False,True,False,False,False,False,False
2024-11-07 12:00:00+03:00,-0.2659055822096832,-0.559272104050128,0.29336652184044476,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-11-07 16:00:00+03:00,-0.11632355403691008,-0.5181280166561871,0.40180446261927705,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-11-08 08:00:00+03:00,0.25746637905264436,-0.42237485904313765,0.679841238095782,aqua,False,False,True,True,False,True,False,False,False,False,False
2024-11-08 12:00:00+03:00,0.6670457696037033,-0.2716326748019687,0.9386784444056719,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-11-08 16:00:00+03:00,0.9683743172434731,-0.08085526005420245,1.0492295772976756,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-11-11 08:00:00+03:00,1.329034624601718,0.14177371544034637,1.1872609091613715,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-11-11 12:00:00+03:00,1.7001614948989499,0.40011588173276874,1.300045613166181,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-11-11 16:00:00+03:00,2.08722462282752,0.6928010999607339,1.3944235228667863,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-11-12 08:00:00+03:00,2.338773068450479,0.9962056822702104,1.3425673861802685,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-12 12:00:00+03:00,2.469316459540252,1.3001192424646477,1.1691972170756044,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-12 16:00:00+03:00,2.563396706581642,1.5978659380889313,0.9655307684927108,blue,False,False,True,False,False,False,False,True,False,True,False
2024-11-13 08:00:00+03:00,2.5041898566124985,1.8475018800400262,0.6566879765724722,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-13 12:00:00+03:00,2.5010599408194594,2.0512812323973324,0.44977870842212697,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-13 16:00:00+03:00,2.474094467437297,2.2185834713077575,0.2555109961295394,blue,False,False,True,False,False,False,False,True,False,False,True
2024-11-14 08:00:00+03:00,2.5045449430787414,2.3491957289163157,0.15534921416242575,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-14 12:00:00+03:00,2.507837416880676,2.438937498025396,0.0688999188552799,blue,False,False,True,False,False,False,False,True,False,True,False
2024-11-14 16:00:00+03:00,2.4259968255820468,2.4765788538870104,-0.05058202830496361,red,False,True,True,False,False,False,True,False,False,False,False
2024-11-15 08:00:00+03:00,2.338218864156886,2.4765172756321667,-0.13829841147528077,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-15 12:00:00+03:00,2.194937462094387,2.4460307203604037,-0.2510932582660166,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-15 16:00:00+03:00,2.0536775735907327,2.3893952611391915,-0.3357176875484589,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-18 08:00:00+03:00,1.768033065449771,2.307600062121111,-0.5395669966713399,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-18 12:00:00+03:00,1.464259925847017,2.1924000604575062,-0.7281401346104892,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-18 16:00:00+03:00,1.237495019306536,2.0550001217763105,-0.8175051024697746,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-19 08:00:00+03:00,0.9739327056299913,1.884932095393116,-0.9109993897631246,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-19 12:00:00+03:00,0.8161681270443353,1.696968840966856,-0.8808007139225207,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-11-19 16:00:00+03:00,0.6872505777763536,1.5037748134328899,-0.8165242356565363,maroon,False,False,True,False,False,False,False,False,True,False,True
2024-11-20 08:00:00+03:00,0.7180160240447293,1.3237522756426503,-0.605736251597921,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-11-20 12:00:00+03:00,0.8296643482653963,1.1720552629949847,-0.3423909147295885,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-11-20 16:00:00+03:00,0.8717854411251835,1.040733914943257,-0.16894847381807354,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-11-21 08:00:00+03:00,0.9068173542207916,0.9450432803622593,-0.03822592614146769,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-11-21 12:00:00+03:00,0.9478617762539159,0.887665708185248,0.06019606806866784,aqua,True,False,True,False,False,True,False,False,False,False,False
2024-11-21 16:00:00+03:00,1.013091522066631,0.862731986269703,0.15035953579692796,aqua,False,False,True,False,False,True,False,False,False,True,False
2024-11-22 08:00:00+03:00,0.8931080861983531,0.853751472999521,0.0393566131988321,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-22 12:00:00+03:00,0.6772456750583729,0.8383156450010808,-0.16106996994270795,red,False,True,True,False,False,False,True,False,False,False,False
2024-11-22 16:00:00+03:00,0.5043930427576271,0.8179981411101112,-0.31360509835248407,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-25 08:00:00+03:00,0.42304818220567597,0.7852239364613275,-0.3621757542556515,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-25 12:00:00+03:00,0.39438143183357965,0.7368591679689034,-0.34247773613532373,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-11-25 16:00:00+03:00,0.3434960930705273,0.678160351518386,-0.33466425844785874,maroon,False,False,True,False,False,False,False,False,True,False,True
2024-11-26 08:00:00+03:00,0.3754974093629926,0.6191248020897417,-0.24362739272674916,maroon,False,False,True,False,False,False,False,False,True,True,False
2024-11-26 12:00:00+03:00,0.32848434687747385,0.5503050877145815,-0.22182074083710768,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-11-26 16:00:00+03:00,0.26397547217591466,0.46706997106005743,-0.20309449888414277,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-11-27 08:00:00+03:00,0.2463238646038377,0.39520505754955576,-0.14888119294571805,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-11-27 12:00:00+03:00,0.16586924070082887,0.33838545373205087,-0.172516213031222,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-27 16:00:00+03:00,0.1448196307666052,0.29843285239971507,-0.15361322163310986,maroon,False,False,True,False,False,False,False,False,True,False,False
2024-11-28 08:00:00+03:00,0.01100752413182704,0.2526505570581763,-0.24164303292634925,red,False,False,True,False,False,False,True,False,False,False,False
2024-11-28 12:00:00+03:00,-0.12586541645420368,0.19484535169286707,-0.3207107681470708,red,False,False,False,False,True,False,True,False,False,False,False
2024-11-28 16:00:00+03:00,-0.25559894586022835,0.12827923625611642,-0.3838781821163448,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-29 08:00:00+03:00,-0.3662951496432214,0.04585784081098154,-0.41215299045420295,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-29 12:00:00+03:00,-0.49671176707096265,-0.04583061629440029,-0.4508811507765624,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-29 16:00:00+03:00,-0.6051954293187123,-0.1424051609049144,-0.4627902684137979,red,False,False,False,False,False,False,True,False,False,False,False
2024-12-02 08:00:00+03:00,-0.6793040901495857,-0.24525271143307256,-0.4340513787165131,maroon,False,False,False,False,False,False,False,False,True,False,True
2024-12-02 12:00:00+03:00,-0.6658077754536293,-0.3376612687835679,-0.32814650667006146,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-12-02 16:00:00+03:00,-0.5918053657184998,-0.41950849061524625,-0.1722968751032536,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-12-03 08:00:00+03:00,-0.379503823224411,-0.4628986403214949,0.0833948170970839,aqua,True,False,False,False,False,True,False,False,False,False,False
2024-12-03 12:00:00+03:00,-0.16895983610538678,-0.46768690917162636,0.2987270730662396,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-12-03 16:00:00+03:00,-0.02999835882117452,-0.4426201772783982,0.4126218184572237,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-12-04 08:00:00+03:00,0.01938739527695077,-0.39976656117615683,0.4191539564531076,aqua,False,False,True,True,False,True,False,False,False,False,False
2024-12-04 12:00:00+03:00,0.1336422310224208,-0.32972722805466975,0.46336945907709054,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-04 16:00:00+03:00,0.24157815952929695,-0.2356412737382243,0.47721943326752125,aqua,False,False,True,False,False,True,False,False,False,True,False
2024-12-05 08:00:00+03:00,0.13592605248052791,-0.14506014677932277,0.2809861992598507,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-05 12:00:00+03:00,0.03963523660320334,-0.06667758988411915,0.10631282648732249,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-05 16:00:00+03:00,-0.0442350556704838,-0.005836444323228484,-0.03839861134725532,red,False,True,False,False,True,False,True,False,False,False,True
2024-12-06 08:00:00+03:00,0.08998890400876292,0.04632941425823529,0.04365948975052763,aqua,True,False,True,True,False,True,False,False,False,False,False
2024-12-06 12:00:00+03:00,0.2180558701681008,0.0893311593997339,0.1287247107683669,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-06 16:00:00+03:00,0.28399992461706347,0.12421985755953813,0.15978006705752534,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-09 08:00:00+03:00,0.3882692403600174,0.16520672923543442,0.223062511124583,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-12-09 12:00:00+03:00,0.42166211619662874,0.1972089386992353,0.22445317749739344,aqua,False,False,True,False,False,True,False,False,False,True,False
2024-12-09 16:00:00+03:00,0.4071221670214271,0.215602717309472,0.19151944971195511,blue,False,False,True,False,False,False,False,True,False,False,False
2024-12-10 08:00:00+03:00,0.4070450726040775,0.2457270528787553,0.16131801972532223,blue,False,False,True,False,False,False,False,True,False,False,False
