datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2024-10-15 08:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2024-10-15 12:00:00+03:00,7.142857142857142,4.444444444444444,0.0,100.0,weak,bullish,True,False
2024-10-15 16:00:00+03:00,6.897203325774754,4.116094986807387,4.432717678100263,3.7037037037037046,weak,bearish,False,True
2024-10-16 08:00:00+03:00,6.5727384086367024,4.3040671805477215,4.106034968979131,2.3546944858420273,weak,bullish,True,False
2024-10-16 12:00:00+03:00,7.54821690136208,4.077531742399954,6.14561726077771,20.22943730679199,weak,bearish,False,True
2024-10-16 16:00:00+03:00,8.432953817788372,8.432052650245147,5.629039493797541,19.934533731330166,weak,bullish,True,False
2024-10-17 08:00:00+03:00,10.240318051048959,10.759158085856587,5.330980418745541,33.7360530834366,weak,bullish,False,False
2024-10-17 12:00:00+03:00,12.217889267685843,11.149014943428293,5.017609875977797,37.92631508396534,weak,bullish,False,False
2024-10-17 16:00:00+03:00,12.500213316385468,10.16936728009335,7.338302502430711,16.170425949480574,weak,bullish,False,False
2024-10-18 08:00:00+03:00,12.762371361606547,9.647688334587611,6.961854508585116,16.17042594948057,weak,bullish,False,False
2024-10-18 12:00:00+03:00,14.059851231729136,8.497541149915499,16.107013931762104,30.92708954332277,weak,bearish,False,True
2024-10-18 16:00:00+03:00,15.264653968271539,8.196867940926328,15.537090529138236,30.927089543322776,weak,bearish,False,False
2024-10-21 08:00:00+03:00,18.204125543999368,6.99705405826768,25.11223241913729,56.41725602846113,weak,bearish,False,False
2024-10-21 12:00:00+03:00,21.09466149882623,6.3749650947535486,24.475343915073772,58.67162891157548,strong,bearish,False,False
2024-10-21 16:00:00+03:00,23.77873059973689,6.006322111840214,23.060016355694987,58.67162891157548,strong,bearish,False,False
2024-10-22 08:00:00+03:00,24.684029452944756,9.766118352827094,20.97051821467871,36.45291454464701,strong,bearish,False,False
2024-10-22 12:00:00+03:00,24.132228962203687,13.475556094901336,18.979561989859423,16.958822582569756,strong,bearish,False,False
2024-10-22 16:00:00+03:00,23.619842792229836,12.95201006459002,18.242176885537226,16.958822582569752,strong,bearish,False,False
2024-10-23 08:00:00+03:00,24.217322621827908,11.712469186535019,22.72814975690866,31.984560406602828,strong,bearish,False,False
2024-10-23 12:00:00+03:00,24.935491959264372,10.805961735870238,22.074732400200258,34.271693345938374,strong,bearish,False,False
2024-10-23 16:00:00+03:00,25.602363486883945,10.314685732048869,21.071139514710264,34.271693345938374,strong,bearish,False,False
2024-10-24 08:00:00+03:00,24.204856569487788,20.38537920028729,18.064082664576976,6.037266643337737,strong,bullish,True,False
2024-10-24 12:00:00+03:00,24.261323713363605,26.668275048813932,16.002536481346212,24.995396583749226,strong,bullish,False,False
2024-10-24 16:00:00+03:00,24.31375748981972,25.725308059354546,15.436700722493855,24.995396583749226,strong,bullish,False,False
2024-10-25 08:00:00+03:00,24.034827238686738,24.105460963934117,15.933928486249213,20.408733973957958,strong,bullish,False,False
2024-10-25 12:00:00+03:00,22.78742849292415,22.291535831524904,19.54251776102739,6.57124479801049,strong,bullish,False,False
2024-10-25 16:00:00+03:00,21.837847754017577,21.915512961029847,18.115271263518032,9.493298148232158,strong,bullish,False,False
2024-10-28 08:00:00+03:00,21.0980685211212,21.693171750648418,17.225000349094767,11.480938493468287,strong,bullish,False,False
2024-10-28 12:00:00+03:00,20.41113066200313,21.693171750648414,17.22500034909477,11.480938493468269,strong,bullish,False,False
2024-10-30 08:00:00+03:00,19.07231637386269,20.192035123255625,20.876955254409506,1.6677306280369777,weak,bearish,False,True
2024-10-30 12:00:00+03:00,19.171587860786218,27.636887779583542,18.247890645506384,20.46211719079203,weak,bullish,True,False
2024-10-30 16:00:00+03:00,19.486306681313426,28.252328428439856,17.47168092150623,23.577651348167127,weak,bullish,False,False
2024-10-31 08:00:00+03:00,19.294628311489213,26.346672380194693,18.766407505684782,16.80280950377444,weak,bullish,False,False
2024-10-31 12:00:00+03:00,17.992947058582,24.562458978434517,24.041862576060083,1.0710907707882455,weak,bullish,False,False
2024-10-31 16:00:00+03:00,16.74831431927446,23.86623400803766,23.596602990421776,0.5680887082764096,weak,bullish,False,False
2024-11-01 08:00:00+03:00,16.360200337488266,21.864006436097252,27.442949768144683,11.314718574267756,weak,bearish,False,True
2024-11-01 12:00:00+03:00,16.364445990912717,20.573221086594142,28.65657634412619,16.419639485430586,weak,bearish,False,False
2024-11-01 16:00:00+03:00,16.36838838337828,19.720634000833275,27.469002127610203,16.419639485430597,weak,bearish,False,False
2024-11-04 08:00:00+03:00,17.58852053847456,17.432404791231676,34.956677942196166,33.45023855472621,weak,bearish,False,False
2024-11-04 12:00:00+03:00,18.766424265098777,15.705394743876315,31.9438699568654,34.07917271121356,weak,bearish,False,False
2024-11-04 16:00:00+03:00,19.860192011249833,14.740363182085117,29.981051242859596,34.07917271121355,weak,bearish,False,False
2024-11-05 08:00:00+03:00,19.972668675272924,17.204363905612617,26.59207066543636,21.434865307573133,weak,bearish,False,False
2024-11-05 12:00:00+03:00,20.16567972190878,15.832954130939934,25.118660368788646,22.674823328174906,strong,bearish,False,False
2024-11-05 16:00:00+03:00,20.437211383816702,15.130844788814562,24.66995029763161,23.967122988619668,strong,bearish,False,False
2024-11-06 08:00:00+03:00,21.178747279710727,34.83751217882631,18.423234901203998,30.81871392633303,strong,bullish,True,False
2024-11-06 12:00:00+03:00,21.988964637678162,34.58766728242478,17.611547965736914,32.521790291254845,strong,bullish,False,False
2024-11-06 16:00:00+03:00,22.74130932721935,33.78614428733286,17.20342386304915,32.521790291254845,strong,bullish,False,False
2024-11-07 08:00:00+03:00,22.963284666088363,31.49374383145065,18.556320646770104,25.848964071385474,strong,bullish,False,False
2024-11-07 12:00:00+03:00,22.879122912166547,29.69585699066238,19.07181076281292,21.78502011118292,strong,bullish,False,False
2024-11-07 16:00:00+03:00,22.763321860960108,28.31524115833349,18.387265226213408,21.257908195276407,strong,bullish,False,False
2024-11-08 08:00:00+03:00,23.135408403760113,30.173040956550622,16.98245427468813,27.972533460160168,strong,bullish,False,False
2024-11-08 12:00:00+03:00,23.61885660944389,30.041166841260555,16.210280511063953,29.903683283332946,strong,bullish,False,False
2024-11-08 16:00:00+03:00,24.067772800435964,29.32323832281196,15.82288468411624,29.903683283332956,strong,bullish,False,False
2024-11-11 08:00:00+03:00,24.823320899932458,30.066347478926804,14.59368125422989,34.64544619338686,strong,bullish,False,False
2024-11-11 12:00:00+03:00,24.701230963433055,28.045883541881917,17.5149291457249,23.1140617889408,strong,bullish,False,False
